TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
27.052361,0.0,1.0,359.32934416634646,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,69.5068269,0.0,2.0,0.0,0.0,3.0,0.15625,-0.004150517284870148,0.04957914352416992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.515625,0.367128000000001,-0.5858935370153288,0.0,0.0,,0.0,4.665354330708662,0.0,0.0,,,,0.0,0.0,0.0,0.004211554303765297,-0.0040346956749858975,0.0,0.295317331282064,12.6,-0.0,12.59375,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.378879638671874,0.3012719999999973,1.0,,0.0,6.524596131260257,,4.665354330708662,1.0,0.0,-0.07618672949134606,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4452979564666748,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
27.435813,0.0,1.0,359.2796544962037,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.3841769826051857,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,69.5068269,0.0,2.0,0.0,0.0,3.0,0.15625,-0.004119998775422573,0.05009317398071289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5234375,0.38345199999999835,-0.5764993045849852,0.0,0.0,,0.0,4.685039370078741,0.0,0.0,,,,0.0,0.0,0.0,0.004211554303765297,-0.0040346956749858975,0.0,0.30951226959708317,12.55,-0.0,12.6015625,89.32063524453476,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.372597167968749,0.32636499999999913,1.0,,0.0,6.569953023698049,,4.685039370078741,1.0,0.0,-0.06680333011512779,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43675363063812256,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
27.770307,0.0,1.0,359.4721659518033,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.14395283323929106,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,69.5068269,0.0,2.0,0.0,0.0,3.0,0.1875,-0.004119998775422573,0.04964780807495117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.515625,0.3344939999999994,-0.5899168228940682,0.0,0.0,88.3,0.0,4.685039370078741,0.0,0.0,,,,0.0,0.0,0.0,0.004211554303765297,-0.0040346956749858975,0.0,0.3199424750915898,12.6,-0.0,12.59375,89.09061955080087,0.0,0.0,77.59332209909655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.378879638671874,0.294748000000002,1.0,83.2,0.0,7.8688987154400465,,4.685039370078741,1.0,0.0,-0.0612234205673792,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07464244961738586,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.072483,0.0,1.0,359.42273220403587,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.04810483460136479,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,69.4610505375,0.0,2.0,0.0,0.0,3.0,0.15625,-0.004150517284870148,0.049596548080444336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.515625,0.30217599999999933,-0.5909264971396703,0.0,0.0,,0.0,4.704724409448819,0.0,0.0,,,,0.0,0.0,0.0,0.004181035794317722,-0.0040346956749858975,0.0,0.32988822915752447,12.6,-0.0,12.5859375,89.54346958590095,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.378879638671874,0.2988490000000006,1.0,,0.0,6.5809417564537664,,4.704724409448819,1.0,0.0,-0.0705629146303275,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4595768451690674,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.378914,0.0,1.0,359.4241823246878,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,69.59837962499999,0.0,2.0,0.0,0.0,3.0,0.15625,-0.004119998775422573,0.049515724182128906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5234375,0.30643100000000345,-0.5979430007553982,0.0,0.0,,0.0,4.665354330708662,0.0,0.0,,,,0.0,0.0,0.0,0.004211554303765297,-0.0040346956749858975,0.0,0.34223676783884366,12.55,-0.0,12.59375,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.366314697265624,0.32077899999999815,1.0,,0.0,6.530183171284223,,4.665354330708662,1.0,0.0,-0.0742605656300846,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43664997816085815,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.760626,0.0,1.0,359.4712816824843,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.19225880866298617,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,69.5068269,0.0,2.0,0.0,0.0,3.0,0.15625,-0.004119998775422573,0.050977230072021484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5234375,0.3817119999999967,-0.599581477518149,0.0,0.0,88.4,0.0,4.625984251968505,0.0,0.0,,,,0.0,0.0,0.0,0.004211554303765297,-0.0040346956749858975,0.0,0.35418361809525467,12.55,-0.0,12.5859375,89.31793960682735,0.0,0.0,81.12957015810277,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.372597167968749,0.29871200000000186,1.0,66.2,0.0,6.536543706266461,,4.625984251968505,1.0,0.0,-0.06939698124873148,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4348545968532562,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
29.066953,0.0,1.0,359.3287832344634,0.0,0.0,0.15625,,0.0,-1.0,0.0,359.95205696002824,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,69.59837962499999,0.0,2.0,0.0,0.0,3.0,0.15625,-0.004150517284870148,0.04958176612854004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.515625,0.3063270000000031,-0.5913377343687246,0.0,0.0,,0.0,4.685039370078741,0.0,0.0,,,,0.0,0.0,0.0,0.004211554303765297,-0.0040346956749858975,0.0,0.3775083657875636,12.6,-0.0,12.5859375,89.09421333988936,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.372597167968749,0.2957599999999978,1.0,,0.0,6.524007509686531,,4.685039370078741,1.0,0.0,-0.06406416169137227,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45296722650527954,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
29.381069,0.0,1.0,359.42370961328055,0.0,0.0,0.125,,0.0,-1.0,0.0,0.3361656048354208,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,69.68993234999999,0.0,2.0,0.0,0.0,3.0,0.15625,-0.004119998775422573,0.05092501640319824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.515625,0.3141159999999985,-0.5880386480966101,0.0,0.0,,0.0,4.744094488188977,0.0,0.0,,,,0.0,0.0,0.0,0.004181035794317722,-0.0,0.0,0.39213510256412093,12.55,-0.0,12.59375,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.391444580078124,0.28976199999999963,1.0,,0.0,8.172319394894716,,4.744094488188977,1.0,0.0,-0.06832791545563673,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4479966461658478,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
29.68758,0.0,1.0,359.1348636886414,0.0,0.0,0.0,,3.111399710178375E-4,-1.0,0.0,0.14418404471228938,0.0,-0.0,0.0,-2.450852637771021,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.7357087125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04967069625854492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5234375,0.3065110000000004,-0.595077170282432,0.0,0.0,88.4,0.0,4.645669291338583,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.07065166995350751,0.0,0.4030016793406779,12.3,-0.0,12.59375,87.54914736222898,2.25,0.0,84.43598690711462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.140145751953124,0.28448299999999804,1.0,63.7,0.0,6.771461183160077,,4.645669291338583,1.0,0.0,-0.07558814996432084,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44445884227752686,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
30.021911,0.0,1.0,358.60047015618653,0.0,0.0,31.65625,,1.885928213596344E-4,-1.0,0.0,359.8552352195283,0.0,-0.0,0.0,-8.686354581236657,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,33.625,0.0,69.3694978125,0.0,2.0,0.0,0.0,3.0,30.0,-0.07770012319087982,0.050511837005615234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.265625,0.3343309999999988,-0.5573254062669232,0.0,0.0,,0.0,4.527559055118111,0.0,0.0,,,,0.0,0.0,0.0,0.0798364207148552,-0.24200369205901812,0.0,-0.46358638930401036,10.75,1.7142860889434814,12.3515625,81.31364541876334,59.75,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.575810546875,0.29169900000000126,1.0,,0.0,6.54233491706468,,4.527559055118111,1.0,0.0,-0.0619070241051355,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4306780695915222,31.6875,0.0,0.0,,0.0,1.0,-1.7142858505249023,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
