TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
182.260252,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.009875999999991336,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,105.0,0.0,-17.331364765380282,,,,,0.45654296875,,0.3683777451515198,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.272007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011754999999993743,,,,,,,,,,,,,,,,,,,,,,
182.272176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.272007,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.007325000000008686,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,150.0,0.0,-17.332207124549996,,,,,0.45654296875,,0.42416396737098694,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.280385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008377999999993335,,,,,,,,,,,,,,,,,,,,,,
182.280499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.280385,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.007380000000011933,0.0,,,,,,0.0,,-9.777832949999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,195.0,0.0,-17.333167584916296,,,,,0.45654296875,,0.31056562066078186,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.288722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008337000000011585,,,,,,,,,,,,,,,,,,,,,,
182.288837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.288722,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.009654999999980873,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,240.0,0.0,-17.3346932307771,,,,,0.45654296875,,0.3183188736438751,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.300114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011392000000000735,,,,,,,,,,,,,,,,,,,,,,
182.300217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.300114,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.009357999999991762,0.0,,,,,,0.0,,-9.594727499999998,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,285.0,0.0,-17.337346554855245,,,,,0.45654296875,,0.41879719495773315,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.311834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011719999999996844,,,,,,,,,,,,,,,,,,,,,,
182.312009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.311834,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.008474000000006754,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,330.0,0.0,-17.341704954024966,,,,,0.45654296875,,0.4396488666534424,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.323236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011402000000003909,,,,,,,,,,,,,,,,,,,,,,
182.32344500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.323236,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.008228000000002567,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,309.0,0.0,-17.34790257690653,,,,,0.45654296875,,0.24993276596069336,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.335865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012629000000003998,,,,,,,,,,,,,,,,,,,,,,
182.335982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.335865,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0110779999999977,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,219.0,0.0,-17.35119026433022,,,,,0.45654296875,,0.3540778160095215,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.350257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014391999999986638,,,,,,,,,,,,,,,,,,,,,,
182.350388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.350257,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.016393999999991138,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,175.0,0.0,-17.355776883866238,,,,,0.45654296875,,0.3904517590999603,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.383781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03352399999999989,,,,,,,,,,,,,,,,,,,,,,
182.384545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.383781,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.02609100000000808,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,180.0,0.0,-17.361465869995662,,,,,0.45654296875,,0.32663866877555847,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.412011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02823000000000775,,,,,,,,,,,,,,,,,,,,,,
182.412376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.412011,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.012720000000001619,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,115.0,0.0,-17.368802223646465,,,,,0.45654296875,,0.3670223355293274,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.42897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016958999999985735,,,,,,,,,,,,,,,,,,,,,,
182.42918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.42897,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.009034000000013975,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,130.0,0.0,-17.373876209873576,,,,,0.45654296875,,0.3467397093772888,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.445085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016115000000013424,,,,,,,,,,,,,,,,,,,,,,
182.445422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.445085,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.010577999999981103,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,141.0,0.0,-17.37826675610069,,,,,0.45654296875,,0.3232074975967407,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.459762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014677000000006046,,,,,,,,,,,,,,,,,,,,,,
182.460018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.459762,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.01189899999999966,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,90.0,0.0,-17.3828363626941,,,,,0.45654296875,,0.3860640227794647,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.474041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014278999999987718,,,,,,,,,,,,,,,,,,,,,,
182.474241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.474041,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.009905000000003383,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,33.0,0.0,-17.3836297285549,,,,,0.45654296875,,0.42186352610588074,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.485759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011718000000001894,,,,,,,,,,,,,,,,,,,,,,
182.485861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.485759,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005269999999995889,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,42.0,0.0,-17.384003952266745,,,,,0.45654296875,,0.2514978349208832,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.492106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00634700000000521,,,,,,,,,,,,,,,,,,,,,,
182.492197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.492106,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005076000000002523,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,87.0,0.0,-17.38558267969043,,,,,0.45654296875,,0.4096228778362274,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.507937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01583099999999149,,,,,,,,,,,,,,,,,,,,,,
182.508043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.507937,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005225999999993292,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,132.0,0.0,-17.38748309922645,,,,,0.45654296875,,0.3686088025569916,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.52795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02001300000000583,,,,,,,,,,,,,,,,,,,,,,
182.528054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.52795,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005109000000004471,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,177.0,0.0,-17.392199699128767,,,,,0.45654296875,,0.3341541886329651,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.54791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019959999999997535,,,,,,,,,,,,,,,,,,,,,,
182.548012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.54791,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004910999999992782,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,222.0,0.0,-17.395467402010333,,,,,0.45654296875,,0.34142884612083435,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.568136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02022600000000807,,,,,,,,,,,,,,,,,,,,,,
182.568231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.568136,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.006326000000001386,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,267.0,0.0,-17.398861517004228,,,,,0.45654296875,,0.3514787554740906,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.593613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025476999999995087,,,,,,,,,,,,,,,,,,,,,,
182.593711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.593613,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0076139999999895736,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,171.0,0.0,-17.404342823963933,,,,,0.45654296875,,0.32688283920288086,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.608191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014578000000000202,,,,,,,,,,,,,,,,,,,,,,
182.608282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.608191,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.008713999999997668,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,143.0,0.0,-17.407414730191036,,,,,0.45654296875,,0.42249298095703125,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.62805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01985899999999674,,,,,,,,,,,,,,,,,,,,,,
182.628138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.62805,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0059640000000058535,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,105.0,0.0,-17.41252197009336,,,,,0.45654296875,,0.31922605633735657,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.648543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02049299999998766,,,,,,,,,,,,,,,,,,,,,,
182.648713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.648543,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005910000000000082,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,35.0,0.0,-17.417136251778345,,,,,0.45654296875,,0.3253094553947449,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.667942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01939900000002126,,,,,,,,,,,,,,,,,,,,,,
182.668053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.667942,,0.0,-0.0,12.9,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005134999999995671,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,42.0,0.0,-17.423228144843055,,,,,0.45654296875,,0.370893269777298,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.688137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020195000000001073,,,,,,,,,,,,,,,,,,,,,,
182.688234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.688137,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.006140999999985297,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,87.0,0.0,-17.429702668090925,,,,,0.45654296875,,0.31830188632011414,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.708101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019963999999987436,,,,,,,,,,,,,,,,,,,,,,
182.708196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
182.708101,,0.0,-0.0,12.85,,0.0,,1.0,0.18505859375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005745999999987816,0.0,,,,,,0.0,,-9.686280224999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3583984375,0.0,0.0,132.0,0.0,-17.43458204762695,,,,,0.45654296875,,0.36677229404449463,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
182.727998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019897000000014486,,,,,,,,,,,,,,,,,,,,,,
182.728105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
