TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
36.717851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.856347412109374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.716693,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.717851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,,,,,,,,,,,,,,,,,,,,,,,
36.716693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.12689900000000165,
36.717851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.390485942363739,,,,,,,,,,,,,,
36.716693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
36.717851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,
36.716693,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,,,,
36.72644,0.0,,,355.97797308470945,,0.0,,0.0,-1.0,0.0,1.780734196323588,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.043387413024902344,0.0,0.0,0.0,0.0,,-2.1307475318082147,0.0,,,,,,,,,,,,0.0,0.0,7.904789699164471E-4,0.0,0.976695573845802,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.53948144206848,,,0.0,0.0,0.06077386653295127,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.739287,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02674899999999525,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.99606299212599,,0.019231999999995253,
36.741641,0.0,,,357.4507188178638,,0.0,,0.0,-1.0,0.0,359.6432160028203,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.043387413024902344,0.0,0.0,0.0,0.0,,-2.1329519499657823,0.0,,,,,,,,,,,,0.0,0.0,0.0010054914782100465,0.0,0.9746251702560581,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.53948144206848,,,0.0,0.0,0.058593313391258825,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.753478,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015201000000004683,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.97637795275591,,0.014501000000002762,
36.755926,0.0,,,356.31121809086557,,0.0,,0.0,-1.0,0.0,2.1508082931886867,0.0,6.375,0.0,,,,,,0.0,,0.0,3.073526785714286,,0.0,0.0,0.0,0.0,0.043387413024902344,0.0,0.0,0.0,0.0,,-2.1303349013029345,0.0,,,,,,,,,,,,0.0,0.0,0.0012000428410598623,0.0,0.975069910426998,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.53948144206848,,0.0,0.0,0.0,0.056472522203833565,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.79376,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.014285000000000991,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.035433070866148,,0.013850999999995395,
36.800811,0.0,,,1.8786226531505548,,0.0,,0.0,-1.0,0.0,359.8625642202727,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.043387413024902344,0.0,0.0,0.0,0.0,,-2.1183620396034737,0.0,,,,,,,,,,,,0.0,0.0,0.0013760801938962667,0.0,0.9733455969227233,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.53948144206848,,,0.0,0.0,0.04812751103870066,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.81121,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.04488500000000073,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.97637795275591,,0.04335999999999984,
36.813884,0.0,,,0.24016216069378715,,0.0,,0.0,-1.0,0.0,357.8380337987218,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.1214805745195044,0.0,,,,,,,,,,,,0.0,0.0,0.0015353653777146442,0.0,0.9716902121363983,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.0488040322288423,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.820892,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013072999999998558,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015753,,0.012629999999994368,
36.822488,0.0,,,356.28803257033013,,0.0,,0.0,-1.0,0.0,2.1643145582903314,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.1220508747693487,0.0,,,,,,,,,,,,0.0,0.0,0.001679492572172248,0.0,0.9719341695722954,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.050502319057645594,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.830082,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00860399999999828,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.897637795275596,,0.008102999999998417,
36.831235,0.0,,,356.9514271123479,,0.0,,0.0,-1.0,0.0,1.9524484281043877,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.1126563615386718,0.0,,,,,,,,,,,,0.0,0.0,0.001809904250674033,0.0,0.9733565047859704,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.04623076923098495,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.840133,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008746999999999616,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.858267716535439,,0.008310999999999069,
36.841251,0.0,,,358.88387194322877,,0.0,,0.0,-1.0,0.0,358.88387194322877,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.1219371412451586,0.0,,,,,,,,,,,,0.0,0.0,0.0019279056171313236,0.0,0.9720125659825515,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.04983626065941192,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.852323,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010016000000000247,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015753,,0.009549999999997283,
36.853314,0.0,,,359.5828710823275,,0.0,,0.0,-1.0,0.0,358.98030683297725,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.119302138412663,0.0,,,,,,,,,,,,0.0,0.0,0.0020346776688812537,0.0,0.9701365723073373,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.04548610062537726,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.861594,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012062999999997714,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496068,,0.011805999999999983,
36.86251,0.0,,,358.2770840923621,,0.0,,0.0,,0.0,0.6052688353422564,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,,0.0,,-2.111235182580944,,,,,,,,,,,,,0.0,0.0,0.0021312890165050623,0.0,0.9699654235893885,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.042987112483289056,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.868879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.1,,,,,0.0,,,,,,,,12.8123701171875,,-1.0,,,,,,,,,,,,750.0,,,,,,,,,0.4141709506511688,,0.0,,,0.0,0.0,,,,,,,,
36.86251,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.869852,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009196000000002869,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.015748031496068,,0.008949000000001206,
36.871212,0.0,,,359.64360423165124,,0.0,,0.0,-1.0,0.0,359.2871947549552,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.113973882712907,0.0,,,,,,,,,,,,0.0,0.0,0.002218706578841964,0.0,0.9696290437603284,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.0439664386508977,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.879789,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008701999999999543,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.996062992125989,,0.008446999999996763,
36.88141,0.0,,,359.2625782654826,,0.0,,0.0,-1.0,0.0,359.30866943012006,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.117241674435289,0.0,,,,,,,,,,,,0.0,0.0,0.0022978052602378833,0.0,0.9685108989740034,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.04252299955602977,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.888593,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010198000000002594,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.97637795275591,,0.009289000000002545,
36.889471,0.0,,,358.2559653516152,,0.0,,0.0,-1.0,0.0,0.9426183366203031,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.1114575952654073,0.0,,,,,,,,,,,,0.0,0.0,0.0023693767068822163,0.0,0.9700988051278495,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.0418464908719087,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.906431,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008060999999997875,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.035433070866148,,0.007832000000000505,
36.909026,0.0,,,359.5756192199323,,0.0,,0.0,-1.0,0.0,357.5944913317428,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.120802300534126,0.0,,,,,,,,,,,,0.0,0.0,0.0024341372298689727,0.0,0.9674649526492163,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,,0.0,0.0,0.03847323203190551,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.918518,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01955499999999688,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.094488188976385,,0.01855499999999921,
36.920563,0.0,,,359.2631175778141,,0.0,,0.0,-1.0,0.0,359.9539460362148,0.0,6.375,0.0,,,,,,0.0,,0.0,3.4038035714285684,,0.0,0.0,0.0,0.0,0.04370903968811035,0.0,0.0,0.0,0.0,,-2.1194215394111553,0.0,,,,,,,,,,,,0.0,0.0,0.0024927349742789678,0.0,0.9671468912816946,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.900489777518932,,0.0,0.0,0.0,0.04099459309626229,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
36.93068,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011537000000004127,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.094488188976385,,0.010801000000000727,
