TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
237.365228,0.0,34.0,358.75359557918534,0.0,0.0,,0.0,,0.0,359.90413017807623,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045044660568237305,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.013301000000012664,-1.2287723741744876,0.0,,,0.0,4.094488188976442,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.3755944372811,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.007178000000010343,1.0,,0.0,6.53261397759697,,4.094488188976442,,0.0,0.0,0.0,-0.19552430531684753,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.387647,0.0,34.0,359.1391935116937,0.0,0.0,,0.0,,0.0,359.95217913317936,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045044660568237305,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.02241899999998509,-1.228869241762378,0.0,,,0.0,4.114173228346521,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.37298809085863,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.006752000000005864,1.0,,0.0,6.53261397759697,,4.114173228346521,,0.0,0.0,0.0,-0.19339451405970753,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.398163,0.0,34.0,359.0883464869297,0.0,0.0,,0.0,,0.0,359.7121202968738,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045044660568237305,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01051600000002395,-1.2262513492653977,0.0,,,0.0,4.055118110236285,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.37146453862422,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.005917999999979884,1.0,,0.0,6.53261397759697,,4.055118110236285,,0.0,0.0,0.0,-0.19418370924669776,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.407771,0.0,34.0,358.6543851951249,0.0,0.0,,0.0,,0.0,359.7597329587556,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045044660568237305,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.00960799999998585,-1.2261895733493402,0.0,,,0.0,4.0354330708662065,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.37028418607233,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.01589000000001306,1.0,,0.0,6.53261397759697,,4.0354330708662065,,0.0,0.0,0.0,-0.1972863449846746,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.429512,0.0,34.0,358.94533828362063,0.0,0.0,,0.0,,0.0,359.52062974482067,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.045044660568237305,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.021740999999991573,-1.225498501889956,0.0,,,0.0,4.094488188976443,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.36645600242153,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.01034900000001926,1.0,,0.0,6.53261397759697,,4.094488188976443,,0.0,0.0,0.0,-0.1995976674946338,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.446018,0.0,34.0,358.75150671637954,0.0,0.0,,0.0,,0.0,359.9039695341787,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.016506000000021004,-1.2249544472829452,0.0,,,0.0,4.114173228346521,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.36580777309308,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.008914000000004307,1.0,,0.0,6.471582799859901,,4.114173228346521,,0.0,0.0,0.0,-0.19999800224650177,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.460444,0.0,34.0,358.66000896491556,0.0,0.0,,0.0,,0.0,359.71288397290954,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.014425999999986061,-1.2248423101297838,0.0,,,0.0,4.114173228346521,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.3652084645827,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.00885500000001116,1.0,,0.0,6.471582799859901,,4.114173228346521,,0.0,0.0,0.0,-0.19854817844077555,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.474031,0.0,34.0,358.89645233741294,0.0,0.0,,0.0,,0.0,359.8560676770987,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.013587000000001126,-1.2262841336587975,0.0,,,0.0,4.094488188976442,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.36505487089528,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.008595000000013897,1.0,,0.0,6.471582799859901,,4.094488188976442,,0.0,0.0,0.0,-0.19927787285498733,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.504875,0.0,34.0,358.90197478505297,0.0,0.0,,0.0,-1.0,0.0,359.76131272242054,0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,112.6593642857143,0.0,-1.0,0.0,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.03084400000000187,-1.2251485726236793,0.0,0.0,,0.0,4.094488188976442,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.36066674486338,-0.0,12.9,-0.0,89.54346958590095,0.0,0.0,,1.0,0.154052734375,0.0,0.0,0.0,1.0,0.0,3.763107248602313E9,0.0,-0.0,12.686720703125,0.026021000000014283,1.0,,0.0,6.471582799859901,,4.094488188976442,1.0,0.0,0.0,0.0,-0.20549826827403228,0.0,-1.0,0.0,0.410400390625,40.0,0.0,0.0,0.0,0.0,0.0,0.43603515625,1.0,0.5028014779090881,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
237.538443,0.0,34.0,358.8992155018467,0.0,0.0,,0.0,,0.0,0.09571454001736297,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.033568000000002485,-1.2244636716277488,0.0,,,0.0,4.133858267716599,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.358988759259,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.008545999999995502,1.0,,0.0,6.471582799859901,,4.133858267716599,,0.0,0.0,0.0,-0.20681379473006728,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.55597,0.0,34.0,358.9949226793558,0.0,0.0,,0.0,,0.0,359.7607073906213,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01752700000000118,-1.2232697610099652,0.0,,,0.0,4.133858267716599,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.35770577156674,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.008555999999998676,1.0,,0.0,6.471582799859901,,4.133858267716599,,0.0,0.0,0.0,-0.205685728726658,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.572118,0.0,34.0,358.802521724827,0.0,0.0,,0.0,,0.0,359.9042085918164,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01614799999998695,-1.2237978710733732,0.0,,,0.0,4.11417322834652,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.35691122305636,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.0090590000000077,1.0,,0.0,6.471582799859901,,4.11417322834652,,0.0,0.0,0.0,-0.20514865964038886,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.587796,0.0,34.0,358.9453072725139,0.0,0.0,,0.0,,0.0,0.1917518275232543,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.015678000000008296,-1.224573234034927,0.0,,,0.0,4.133858267716599,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.35377179536408,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.02205399999999713,1.0,,0.0,6.471582799859901,,4.133858267716599,,0.0,0.0,0.0,-0.2024223485843509,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.616744,0.0,34.0,358.70351840335826,0.0,0.0,,0.0,,0.0,359.71191628624786,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.028948000000013963,-1.2223776225857472,0.0,,,0.0,4.153543307086678,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.34744485802582,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.0096449999999777,1.0,,0.0,6.471582799859901,,4.153543307086678,,0.0,0.0,0.0,-0.2005997626906892,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
237.632548,0.0,34.0,358.8475419590576,0.0,0.0,,0.0,,0.0,359.61587029017,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04475688934326172,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.015804000000002816,-1.2201452974133473,0.0,,,0.0,4.1732283464567566,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-212.34650379033351,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,3.763107248602313E9,0.0,-0.0,,0.007222999999981994,1.0,,0.0,6.471582799859901,,4.1732283464567566,,0.0,0.0,0.0,-0.20211968104153935,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
