TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
635.887929,0.0,0.0,359.2808500957006,0.0,0.0,,0.0,,0.0,0.23971101252475469,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01509499999997388,-1.1416380514865925,0.0,,,0.0,8.779527559054966,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51075602873411,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010038000000008651,1.0,,0.0,6.518218296310341,,8.779527559054966,,0.0,0.0,0.0,-0.07345549908415651,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
635.901801,0.0,0.0,358.99324091706427,0.0,0.0,,0.0,,0.0,0.23969288856099308,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013871999999992113,-1.1432116631615896,0.0,,,0.0,8.85826771653528,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5184379064142,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.006440999999995256,1.0,,0.0,6.518218296310341,,8.85826771653528,,0.0,0.0,0.0,-0.07366990794912556,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
635.911997,0.0,0.0,358.9940825010528,0.0,0.0,,0.0,-1.0,0.0,359.7605073772257,0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.94379285714288,0.0,-1.0,0.0,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.010196000000064487,-1.138197436838047,0.0,0.0,,0.0,8.818897637795123,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52731816829454,-0.0,12.6,-0.0,89.31522249299086,0.0,0.0,,0.0,0.168212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.416574462890624,0.019555999999965934,1.0,,0.0,6.518218296310341,,8.818897637795123,1.0,0.0,0.0,0.0,-0.07378665911321736,0.0,-1.0,0.0,0.380615234375,445.0,0.0,0.0,0.0,0.0,0.0,0.451416015625,1.0,0.4996689260005951,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
635.936111,0.0,0.0,359.0913796896496,0.0,0.0,,0.0,,0.0,359.90435964771126,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02411399999994046,-1.137622361951068,0.0,,,0.0,8.759842519684888,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53218938177439,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009036000000037347,1.0,,0.0,6.518218296310341,,8.759842519684888,,0.0,0.0,0.0,-0.07506872102614197,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
635.949017,0.0,0.0,359.08986051744824,0.0,0.0,,0.0,,0.0,0.09580016303516126,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012906000000043605,-1.1376517849088943,0.0,,,0.0,8.74015748031481,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53918799019928,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.0058989999999994325,1.0,,0.0,6.518218296310341,,8.74015748031481,,0.0,0.0,0.0,-0.073651801084355,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
635.959454,0.0,0.0,358.99492653657796,0.0,0.0,,0.0,,0.0,359.71284961978586,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010437000000024454,-1.1384291892588863,0.0,,,0.0,8.818897637795125,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54339318397214,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.006331999999929394,1.0,,0.0,6.518218296310341,,8.818897637795125,,0.0,0.0,0.0,-0.07434320501297201,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
635.969755,0.0,0.0,359.1370328193362,0.0,0.0,,0.0,,0.0,359.95205910825433,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010300999999913074,-1.1381278059726572,0.0,,,0.0,8.89763779527544,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54841041207959,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.005690000000072359,1.0,,0.0,6.518218296310341,,8.89763779527544,,0.0,0.0,0.0,-0.07349319554549223,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
635.979332,0.0,0.0,358.94442156414806,0.0,0.0,,0.0,,0.0,0.1439345115047204,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009577000000035696,-1.1373454575161115,0.0,,,0.0,8.838582677165203,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55014635627982,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.005584999999996398,1.0,,0.0,6.518218296310341,,8.838582677165203,,0.0,0.0,0.0,-0.07261894563877762,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
635.989459,0.0,0.0,359.1384741834308,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010127000000011321,-1.1361262005909174,0.0,,,0.0,8.779527559054966,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55433395513208,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.005534000000011474,1.0,,0.0,6.518218296310341,,8.779527559054966,,0.0,0.0,0.0,-0.07325685928395524,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
635.999625,0.0,0.0,358.8542374776159,0.0,0.0,,0.0,,0.0,0.04773692543812386,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010166000000026543,-1.1376108575147237,0.0,,,0.0,8.759842519684888,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55925396861193,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009540000000015425,1.0,,0.0,6.518218296310341,,8.759842519684888,,0.0,0.0,0.0,-0.07297384317323875,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
636.015274,0.0,0.0,358.84944478184104,0.0,0.0,,0.0,,0.0,359.9520633367307,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015648999999939406,-1.1383730165714028,0.0,,,0.0,8.74015748031481,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56768600121265,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.006937999999991007,1.0,,0.0,6.518218296310341,,8.74015748031481,,0.0,0.0,0.0,-0.07390599710069808,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
636.027339,0.0,0.0,358.9497007898173,0.0,0.0,,0.0,,0.0,0.19095313651436494,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04374885559082031,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012065000000006876,-1.1415773206275739,0.0,,,0.0,8.799212598425047,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57419535889272,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008991000000037275,1.0,,0.0,6.518218296310341,,8.799212598425047,,0.0,0.0,0.0,-0.07123730250555303,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
636.040476,0.0,0.0,359.1377539528961,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,118.14195892857143,0.0,-1.0,0.0,3.0,0.0,0.0,0.07733011245727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01313700000002882,-1.1402491551299188,0.0,0.0,,0.0,8.838582677165205,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59141063874617,-0.0,12.65,-0.0,89.31522249299086,0.0,0.0,,0.0,0.168212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.416574462890624,0.03554199999996399,1.0,,0.0,6.571476469583664,,8.838582677165205,1.0,0.0,0.0,0.0,-0.0657205160607974,0.0,-1.0,0.0,0.380615234375,12.0,0.0,0.0,0.0,0.0,0.0,0.451416015625,1.0,0.5220348238945007,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
636.081337,0.0,0.0,359.03956555508717,0.0,0.0,,0.0,,0.0,0.2400980488688852,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07733011245727539,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.040860999999949854,-1.1404085950970217,0.0,,74.9,0.0,8.818897637795125,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59813299134689,-0.0,,-0.0,,,0.0,67.35273014118654,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010599000000070191,1.0,79.0,0.0,6.571476469583664,,8.818897637795125,,0.0,0.0,0.0,-0.06516501401079408,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
636.103063,0.0,0.0,358.8992143497264,0.0,0.0,,0.0,,0.0,359.952142614404,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07733011245727539,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021726000000057866,-1.1401704755515014,0.0,,,0.0,8.818897637795125,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60958283681694,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01044200000001183,1.0,,0.0,6.571476469583664,,8.818897637795125,,0.0,0.0,0.0,-0.06493954294835792,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
