TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
297.859306,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006180999999969572,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.05511811023613,,0.005831999999998061,
297.860026,0.0,,,0.5732249643630387,,0.0,,0.0,-1.0,-0.0,358.5190285601303,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.558248848567428,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.52049860657232,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.38785465717519246,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
297.865511,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006228000000021439,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976287,,0.00576699999999164,
297.874031,0.0,,,358.96876683223667,,0.0,,0.0,-1.0,-0.0,358.96876683223667,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.5673942132947638,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.52514511536352,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.3823208541461217,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
297.879606,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01400499999999738,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.133858267716445,,0.005751999999972668,
297.893942,0.0,,,358.95670947302625,,0.0,,0.0,,-0.0,0.6164676354800641,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,,0.0,,-1.559963814610964,,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.5316814192463,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.38774936335717,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
297.908935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.592483642578124,,-1.0,,,,,,,,,,,,18.0,,,,,,,,,0.40995821356773376,,0.0,,,0.0,0.0,,,,,,,,
297.893942,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.911729,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01991099999997914,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346367,,0.005834999999990487,
297.913942,0.0,,,355.4126582319857,,0.0,,0.0,-1.0,-0.0,0.689846680635859,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.5727092770288873,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.539144744740796,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.379607264945969,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
297.91938,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020000000000038654,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976289,,0.018066000000033,
297.933947,0.0,,,0.5666969282892943,,0.0,,0.0,-1.0,-0.0,358.91378344990176,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.5629540571320193,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.54626635023529,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.3784430907968491,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
297.941389,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020004999999969186,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236132,,0.006049999999959255,
297.933947,,,,,,,,,,,,,8.4375,,,,,,,,,,,48.519612499999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.954218,0.0,,,355.18443094640287,,0.0,,0.0,-1.0,-0.0,0.0,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.565719181203113,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.55446229734151,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.38287115714709663,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
297.959637,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020271000000036565,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346369,,0.007694000000014967,
297.973999,0.0,,,359.57314464635215,,0.0,,0.0,-1.0,-0.0,359.6205737465016,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.5724121801432254,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.56260894605945,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.3794040601482536,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
297.980054,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019780999999966298,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.133858267716448,,0.0056669999999598986,
297.994012,0.0,,,359.3009316560574,,0.0,,0.0,-1.0,-0.0,358.6483761176084,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.5686180205813227,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.5675894632023,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.37784125250281003,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
297.99953,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02001300000000583,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346369,,0.006547000000011849,
298.014366,0.0,,,0.293242736294254,,0.0,,0.0,-1.0,-0.0,1.319703238886311,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.5632037356264028,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.57466209030852,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.3802337964838718,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
298.021126,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02035399999999754,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346369,,0.00576899999998659,
298.033935,0.0,,,356.1923985883158,,0.0,,0.0,-1.0,-0.0,0.33713606675253593,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.5782562628947368,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.580415440638184,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.37797179184567625,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
298.040114,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019568999999989956,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236133,,0.007238000000029388,
298.053988,0.0,,,359.2449674292095,,0.0,,0.0,,-0.0,359.2921594407048,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,,0.0,,-1.5689856335413508,,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.588242821444034,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.38200610710298577,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
298.059432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.579918701171875,,-1.0,,,,,,,,,,,,206.0,,,,,,,,,0.3942599594593048,,0.0,,,0.0,0.0,,,,,,,,
298.053988,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.060603,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020053000000018528,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.074803149606211,,0.006517000000030748,
298.073985,0.0,,,357.90118053029795,,0.0,,0.0,-1.0,-0.0,1.3664970083285393,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09566378593444824,0.0,0.0,0.0,0.0,,-1.5732611402410375,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.59360588855026,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.928529226350501,,,0.0,0.0,-0.37843472103845793,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
298.07936800000004,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019996999999989384,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236133,,0.006862000000012358,
298.094,0.0,,,358.1718061695688,,0.0,,0.0,-1.0,-0.0,1.0375041144897894,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10523056983947754,0.0,0.0,0.0,0.0,,-1.5743779654639742,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.59827013521692,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.672533089140434,,,0.0,0.0,-0.3792678581203385,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
298.09992900000003,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,8.502120849735057E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020015000000000782,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236133,,0.005634999999983847,
298.094,,,,,,,,,,,,,8.375,,,,,,,,,,,49.24622142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.113982,0.0,,,0.23750014336079972,,0.0,,0.0,-1.0,-0.0,358.90743617507655,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10523056983947754,0.0,0.0,0.0,0.0,,-1.570497883912768,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,49.603167414411054,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.672533089140434,,,0.0,0.0,-0.3792085884321599,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
