TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
106.695905,,,,357.1895654830846,,0.0,,,,,3.689766008450146,,,,,,,,,0.0,,0.15625,,,0.0,,0.375,0.06988738477230072,0.04326438903808594,0.0,,,,,-1.630700886300834,,,,,,,,,,,,,,0.026642659679055214,,,97.37689020146627,,,,,-0.0,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.25512212001281015,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
106.699455,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.19576519429084E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.005054000000001224,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.7795275590551185,,0.0046640000000053305,
106.700152,,,,358.98668488387665,,0.0,,,,,357.92696585804254,,,,,,,,,0.0,,0.15625,,,0.0,,0.375,0.06988738477230072,0.04326438903808594,0.0,,,,,-1.6293769344235458,,,,,,,,,,,,,,0.04898220673203468,,,97.37697888261401,,,,,-0.0,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.25999264029591107,0.0,,,,0.0,,0.0,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
106.703683,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.381063868821935E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004247000000006551,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.7795275590551185,,0.004038000000008424,
106.704543,,,,350.6751874923353,,0.0,,,,,3.9461970196103793,,,,,,,,,0.0,,0.15625,,,0.0,,0.375,0.07272560894489288,0.04326438903808594,0.0,,,,,-1.6435315514433293,,,,,,,,,,,,,,0.04898220673203468,,,97.37819336439668,,,,,-0.0,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.2597946130127316,0.0,,,,0.0,,0.0,,,,1.0,,,0.09375,,,,,0.0,,,0.0,,,,,,,
106.70837,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.56636254335303E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004390999999998257,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.7795275590551185,,0.004198999999999842,
106.709245,,,,357.73858087671607,,0.0,,,,,3.821125863007839,,,,,,,,,0.0,,0.0,,,0.0,,0.1875,0.07272560894489288,0.04326438903808594,0.0,,,,,-1.6513281072923198,,,,,,,,,,,,,,0.0711081251502037,,,97.37994524617935,,,,,-0.0,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.2667045521215412,0.0,,,,0.0,,0.0,,,,1.0,,,0.09375,,,,,0.0,,,0.0,,,,,,,
106.712684,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.751661217884125E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.004701999999994655,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.7795275590551185,,0.004323999999996886,
106.713362,,,,357.73858087671607,,0.0,,,,,3.821125863007839,,,,,,,,,0.0,,0.0,,,0.0,,0.1875,0.07419049739837646,0.04326438903808594,0.0,,,,,-1.6513281072923198,,,,,,,,,,,,,,0.0711081251502037,,,97.37994524617935,,,,,-0.0,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.2667045521215412,0.0,,,,0.0,,0.0,,,,1.0,,,0.09375,,,,,0.0,,,0.0,,,,,,,
106.716804,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.93695989241522E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00411700000000792,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.7795275590551185,,0.003927000000004455,
106.720612,,,,346.00190251395634,,,,,,,7.2661315376570155,,,,,,,,,,,,,,,,,,0.04326438903808594,0.0,,,,,-1.7229629097110235,,,,,,,,,,,,,,,,,97.39223909055052,,,,,,,,,,,,,,,,,,6.612575911409887,,,,,-0.29854374455530236,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
106.722414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.65,,,,,0.0,,,,,,,,12.353749755859374,,15.0,,,,,,,,,,,,501.0,,,,,,,,,0.380240261554718,,0.0,,,0.0,0.0,,,,,,,,
106.720612,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.1875,0.07419049739837646,,,,,,,,,,,,,,,,,,,,,0.07437361031770706,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.09375,,,,,0.0,,,0.0,,,,,,,
106.725858,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-8.214907904211861E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0072499999999990905,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.8582677165354333,,0.004047999999997387,
106.72754,,,,345.1484710172736,,0.0,,,,,345.46571245989827,,,,,,,,,0.0,,0.0,,,0.0,,25.46875,0.07586901634931564,0.04326438903808594,0.0,,,,,-1.78001944339162,,,,,,,,,,,,,,0.07708975672721863,,,97.39975549233318,,,,,-0.0,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.32540258699514746,0.0,,,,0.0,,0.0,,,,1.0,,,28.125,,,,,3.4285714626312256,,,0.0,,,,,,,
106.734721,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-8.523739028430352E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.006928000000002044,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.937007874015748,,0.006349999999997635,
106.737201,,,,336.21415329609255,,28.71875,,,,,349.0689573104616,,,,,,,,,0.0,,23.375,,,0.0,,25.46875,0.07635731250047684,0.04326438903808594,0.0,,,,,-1.944093994533309,,,,,,,,,,,,,,0.07745597511529922,,,97.41737553670437,,,,,1.7142857313156128,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.3020489332326306,0.0,,,,0.0,,0.0,,,,1.0,,,26.75,,,,,5.142857074737549,,,0.0,,,,,,,
106.752872,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-8.92521948991439E7,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009660999999994146,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.9960629921259843,,0.008652999999995359,
106.755118,,,,346.74760837324754,,26.6875,,,,,4.195624069516539,,,,,,,,,0.0,,23.375,,,0.0,,24.40625,0.07583849877119064,0.04326438903808594,0.0,,,,,-2.135388886242678,,,,,,,,,,,,,,0.07669301331043243,,,97.41769481997665,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.23478511388225734,0.0,,,,0.0,,0.0,,,,1.0,,,26.75,,,,,5.142857074737549,,,0.0,,,,,,,
106.760097,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-9.66641418803877E7,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017916999999997074,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,4.114173228346457,,0.016174000000006572,
106.763984,,,,353.99933508676395,,26.6875,,,,,2.0673171807840736,,0.0,,,,,,,0.0,,26.9375,113.71624999999997,,0.0,,24.40625,0.07547227293252945,0.04326438903808594,0.0,,,,,-2.194470189991499,,,,,,,,,,,,,,0.07708975672721863,,,97.40908330354198,,,,,4.5714287757873535,,,,,0.0,,,,,,,,6.612575911409887,,1.0,,,-0.1994978478575632,0.0,,,,0.0,,0.0,,,,1.0,,,16.59375,,,,,5.142857074737549,,,0.0,,,,,,,
106.771883,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.0067894649522807E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008865999999997598,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,4.173228346456694,,0.006718000000006441,
106.790039,,,,348.9651720214144,,18.4375,,,,,0.0637601068583404,,,,,,,,,0.0,,22.71875,,,0.0,,22.875,0.07538072019815445,0.04326438903808594,0.0,,,,,-2.370372413610707,,,,,,,,,,,,,,0.07669301331043243,,,97.39082527694858,,,,,6.285714626312256,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.19027983063494266,0.0,,,,0.0,,0.0,,,,1.0,,,23.8125,,,,,6.285714149475098,,,0.0,,,,,,,
106.794161,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.1148803584287524E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.026054999999999495,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,4.212598425196852,,0.008436000000003219,
106.801108,,,,349.4560119764693,,18.4375,,,,,357.3423221542684,,,,,,,,,0.0,,22.71875,,,0.0,,22.875,0.07522812485694885,0.04326438903808594,0.0,,,,,-2.4265453795598435,,,,,,,,,,,,,,0.07635731250047684,,,97.38358200195468,,,,,6.285714626312256,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.21136020922834087,0.0,,,,0.0,,0.0,,,,1.0,,,23.8125,,,,,6.285714149475098,,,0.0,,,,,,,
106.805048,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.1581167158193412E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011069000000006213,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,4.350393700787403,,0.004681000000005042,
106.821175,,,,349.9144802989832,,18.5,,,,,359.02582512044,,,,,,,,,0.0,,18.4375,,,0.0,,21.625,0.07486190646886826,0.04326438903808594,0.0,,,,,-2.565518540086101,,,,,,,,,,,,,,0.07586901634931564,,,97.37549125213782,,,,,8.571429252624512,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.20855441417094736,0.0,,,,0.0,,0.0,,,,1.0,,,20.03125,,,,,8.571428298950195,,,0.0,,,,,,,
106.825337,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.241501119358334E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020066999999997392,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,4.330708661417324,,0.004795000000001437,
106.841139,,,,349.34951014982965,,13.25,,,,,358.9356914644398,,,,,,,,,0.0,,20.8125,,,0.0,,18.4375,0.07409894466400146,0.04326438903808594,0.0,,,,,-2.68852631746522,,,,,,,,,,,,,,0.07559435069561005,,,97.37067377863355,,,,,8.571429252624512,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.19918388149103897,0.0,,,,0.0,,0.0,,,,1.0,,,19.15625,,,,,8.571428298950195,,,0.0,,,,,,,
106.844986,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.3248855228973266E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019964000000001647,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,4.212598425196852,,0.00494199999999978,
106.861133,,,,351.6890748775034,,2.625,,,,,6.066848613400453,,,,,,,,,0.0,,12.375,,,0.0,,6.5625,0.07391583174467087,0.04326438903808594,0.0,,,,,-2.751016684850532,,,,,,,,,,,,,,0.07486190646886826,,,97.36669422622818,,,,,11.428572654724121,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.1730479908297322,0.0,,,,0.0,,0.0,,,,1.0,,,9.4375,,,,,10.857142448425293,,,0.0,,,,,,,
106.865116,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.411358237678504E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01999399999999696,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,4.311023622047245,,0.004367999999999483,
106.873043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.55,,,,,0.0,,,,,,,,12.353749755859374,,15.0,,,,,,,,,,,,113.0,,,,,,,,,0.4067670702934265,,0.0,,,0.0,0.0,,,,,,,,
106.881125,,,,354.34891962497744,,0.125,,,,,0.6928845743339284,,,,,,,,,0.0,,2.71875,,,0.0,,13.625,0.07327494025230408,0.04326438903808594,0.0,,,,,-2.8030659303928194,,,,,,,,,,,,,,0.07501449435949326,,,97.36006919128312,,,,,14.285715103149414,,,,,0.0,,,,,,,,6.612575911409887,,,,,-0.16666776697073732,0.0,,,,0.0,,0.0,,,,1.0,,,0.15625,,,,,14.285715103149414,,,0.0,,,,,,,
106.88948500000001,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.4947426412174967E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019992000000002008,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,5.6102362204724425,,0.006242000000000303,
106.90113,,,,355.12677403080926,,0.15625,,,,,2.9758308668471156,,,,,,,,,0.0,,0.0625,,,0.0,,3.03125,0.07312235236167908,0.05185127258300781,0.0,,,,,-2.8379618181461495,,,,,,,,,,,,,,0.07492294162511826,,,97.35480979714393,,,,,14.285715103149414,,,,,0.0,,,,,,,,5.108040500878071,,,,,-0.16768317701959243,0.0,,,,0.0,,0.0,,,,1.0,,,0.15625,,,,,14.285715103149414,,,0.0,,,,,,,
106.905403,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.578127044756489E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020004999999997608,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,7.1259842519685055,,0.008835000000004811,
106.90113,,,,,,,,,,,,,0.0,,,,,,,,,,113.84836071428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.921125,,,,356.55128453342655,,0.0625,,,,,2.0109489339084985,,,,,,,,,0.0,,0.0625,,,0.0,,0.125,0.07318338751792908,0.05185127258300781,0.0,,,,,-2.850848278119108,,,,,,,,,,,,,,0.07452619820833206,,,97.357856927962,,,,,18.285715103149414,,,,,0.0,,,,,,,,5.108040500878071,,,,,-0.1777926411080964,0.0,,,,0.0,,0.0,,,,1.0,,,0.15625,,,,,17.714284896850586,,,0.0,,,,,,,
106.924551,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.6645997595376667E8,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019995000000008645,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,7.933070866141734,,0.004754000000005476,
