TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
44.865461,,1.0,359.2251264851292,0.0,0.0,,,-1.0,,0.09685627263323762,0.0,0.0,-2.9299046406097062,8.53125,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,62.27416162499999,0.0,-1.0,0.0,3.0,0.0,0.0,0.04552459716796875,-0.5,0.0,,0.0,0.0,1.0,0.0,,,0.02113700000000307,-0.8960793591625441,0.0,0.0,,,5.275590551181103,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,1.1309466387789358,-0.0,12.700000000000001,-0.0,87.0700953593903,3.625,,,1.0,0.183349609375,0.0,,0.0,1.0,,-2.9091891901381856E8,,-0.0,12.52337646484375,0.02952799999999911,1.0,,0.0,6.577381344423431,,5.275590551181103,0.0,0.0,-0.4427828366870414,0.0,-1.0,3.625,0.36279296875,83.0,0.0,0.0,,0.0,0.454345703125,1.0,0.5023777484893799,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
44.900813,,1.0,358.2938315042257,0.0,0.0,,,,,0.19496223552599665,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04552459716796875,-0.5,0.0,,,0.0,1.0,0.0,,,0.03535199999999605,-0.8973534161704129,0.0,,,,5.354330708661418,,,,,0.0,,0.0,0.0,0.0,,0.0,1.1329630869962741,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-3.072869685973986E8,,-0.0,,0.009852000000002192,1.0,,0.0,6.577381344423431,,5.354330708661418,,0.0,-0.4441506075595338,0.0,,3.625,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
44.917755,,1.0,358.9126281560624,0.0,0.0,,,,,0.6919391305231511,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04552459716796875,-0.5,0.0,,,0.0,1.0,0.0,,,0.016942000000000235,-0.8951885465847573,0.0,,,,5.334645669291339,,,,,0.0,,0.0,0.0,0.0,,0.0,1.1343012633699003,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-3.230373559325416E8,,-0.0,,0.007953000000000543,1.0,,0.0,6.577381344423431,,5.334645669291339,,0.0,-0.43641706835803024,0.0,,3.5,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
44.932969,,1.0,359.90095808369364,0.0,0.0,,,,,359.950479019244,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04552459716796875,-0.5,0.0,,,0.0,1.0,0.0,,,0.015214000000000283,-0.8955374000158947,0.0,,,,5.31496062992126,,,,,0.0,,0.0,0.0,0.0,,0.0,1.134321244078081,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-3.369347565223737E8,,-0.0,,0.029811999999999728,1.0,,0.0,6.577381344423431,,5.31496062992126,,0.0,-0.43163423852907057,0.0,,3.5,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
44.99303,,1.0,358.02373836973,0.0,0.0,,,,,0.9879838136438894,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04552459716796875,-0.5,0.0,,,0.0,1.0,0.0,,,0.06006099999999748,-0.8925838744708253,0.0,,,,5.2952755905511815,,,,,0.0,,0.0,0.0,0.0,,0.0,1.1373952270451129,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-3.9314202113013905E8,,-0.0,,0.028428000000005227,1.0,,0.0,6.577381344423431,,5.2952755905511815,,0.0,-0.4402241134231934,0.0,,3.5,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
45.028834,,1.0,359.5769961914368,0.0,0.0,,,,,0.3760025954304531,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,,0.0,1.0,0.0,,,0.03580400000000594,-0.8894831180565557,0.0,,,,5.31496062992126,,,,,0.0,,0.0,0.0,0.0,,0.0,1.1378151948106803,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-4.274222759183916E8,,-0.0,,0.00951599999999786,1.0,,0.0,6.494459825216621,,5.31496062992126,,0.0,-0.4345295546795364,0.0,,3.5,,,0.0,1.233467355747287,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
45.044165,,1.0,357.0027049591367,0.0,0.0,,,,,0.09822719801833676,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,,0.0,1.0,0.0,,,0.015330999999996209,-0.899571976168456,0.0,,,,5.2952755905511815,,,,,0.0,,0.0,0.0,0.0,,0.0,1.138051492478568,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-4.4162850763244224E8,,-0.0,,0.013361000000003287,1.0,,0.0,6.494459825216621,,5.2952755905511815,,0.0,-0.42529478110319296,0.0,,3.5,,,0.0,1.233467355747287,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
45.063313,,1.0,357.7248669682474,0.0,0.0,,,,,0.09678877382963792,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,,0.0,1.0,0.0,,,0.019148000000001275,-0.8983282113125083,0.0,,,,5.236220472440945,,,,,0.0,,0.0,0.0,0.0,,0.0,1.138950393186749,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-4.5984954396133316E8,,-0.0,,0.010725000000000762,1.0,,0.0,6.494459825216621,,5.236220472440945,,0.0,-0.42880684557543425,0.0,,3.5,,,0.0,1.233467355747287,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
45.080258,,1.0,358.42663427230775,0.0,0.0,,,,,0.34413255025506767,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,,0.0,1.0,0.0,,,0.016944999999999766,-0.8988854702515042,0.0,,,,5.236220472440945,,,,,0.0,,0.0,0.0,0.0,,0.0,1.140776689560376,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-4.7590876242069465E8,,-0.0,,0.008698000000002537,1.0,,0.0,6.494459825216621,,5.236220472440945,,0.0,-0.4309635627653678,0.0,,3.5,,,0.0,1.233467355747287,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
45.107056,,1.0,357.11122316003963,0.0,0.0,,,,,0.38500996609828925,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,,0.0,1.0,0.0,,,0.026797999999999433,-0.8973383992043878,0.0,,,,5.255905511811024,,,,,0.0,,0.0,0.0,0.0,,0.0,1.1419669566788129,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-5.0185057685504794E8,,-0.0,,0.010548000000000002,1.0,,0.0,6.494459825216621,,5.255905511811024,,0.0,-0.4371701310976839,0.0,,3.5,,,0.0,1.233467355747287,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
45.122681,,1.0,357.36238049370246,0.0,0.0,,,-1.0,,1.025433369744779,0.0,0.0,0.707319368544276,8.5625,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,62.73192525000001,0.0,-1.0,0.0,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,0.0,0.0,1.0,0.0,,,0.015625,-0.9017068657432008,0.0,0.0,,,5.275590551181103,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,1.1416364814651374,-0.0,12.75,-0.0,90.70731936854428,3.5,,,1.0,0.18408203125,0.0,,0.0,1.0,,-5.475575832393847E8,,-0.0,12.5108115234375,0.043792000000003384,1.0,,0.0,6.494459825216621,,5.275590551181103,0.0,0.0,-0.4253719906780392,0.0,-1.0,3.5,0.3603515625,61.0,0.0,1.233467355747287,,0.0,0.4560546875,1.0,0.48727691173553467,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
45.179843,,1.0,358.1282555771699,0.0,0.0,,,,,0.04678529109799467,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,,0.0,1.0,0.0,,,0.05716199999999816,-0.8918871009781475,0.0,,,,5.275590551181103,,,,,0.0,,0.0,0.0,0.0,,0.0,1.141509032918129,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-5.719552420526453E8,,-0.0,,0.013933999999999003,1.0,,0.0,6.494459825216621,,5.275590551181103,,0.0,-0.43525715490428557,0.0,,3.5,,,0.0,1.233467355747287,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
45.199248,,1.0,357.6083239252702,0.0,0.0,,,,,0.8129609849564129,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,,0.0,1.0,0.0,,,0.019404999999999006,-0.8933816023811622,0.0,,,,5.2952755905511815,,,,,0.0,,0.0,0.0,0.0,,0.0,1.143042364957201,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-5.895586161330993E8,,-0.0,,0.009527000000005614,1.0,,0.0,6.494459825216621,,5.2952755905511815,,0.0,-0.43275193881694785,0.0,,3.5,,,0.0,1.233467355747287,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
45.240728,,1.0,-0.0,0.0,0.0,,,,,0.7096554448497701,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05772519111633301,-0.5,1.0,,,0.0,1.0,0.0,,,0.04147999999999996,-0.8951126234699308,0.0,,,,5.275590551181103,,,,,0.0,,0.0,0.0,0.0,,0.0,1.1482561641147102,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-6.278536755361922E8,,-0.0,,0.006350000000004741,1.0,,0.0,6.494459825216621,,5.275590551181103,,0.0,-0.43405970185014175,0.0,,3.5,,,0.0,1.233467355747287,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
