TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
724.930429,,0.0,-0.0,,12.15,,,,-1.0,0.19140625,,,0.0,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.02765599999997903,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.525408197397183,-1.0,,0.353271484375,0.0,,27.0,0.0,,39.195783981245754,,,,,0.455322265625,,0.33381974697113037,0.0,,0.0,,0.0,28.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
724.959497,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.029068000000052052,,,,,,,,,,,,,,,,,,,,,,,,,
724.959804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
724.959497,,0.0,-0.0,,12.15,,,,-1.0,0.19140625,,,0.0,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.005115999999929954,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.525408197397183,-1.0,,0.353271484375,0.0,,68.0,0.0,,39.195716078095565,,,,,0.455322265625,,0.47328945994377136,0.0,,0.0,,0.0,32.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
724.965788,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006290999999919222,,,,,,,,,,,,,,,,,,,,,,,,,
724.965891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
724.965788,,0.0,-0.0,,12.15,,,,-1.0,0.19140625,,,0.0,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.004384000000072774,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.525408197397183,-1.0,,0.353271484375,0.0,,109.0,0.0,,39.197108120659664,,,,,0.455322265625,,0.4937916100025177,0.0,,0.0,,0.0,36.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
724.971339,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005550999999968553,,,,,,,,,,,,,,,,,,,,,,,,,
724.971437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
724.971339,,0.0,-0.0,,12.15,,,,-1.0,0.19140625,,,0.0,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.004477000000065345,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.525408197397183,-1.0,,0.353271484375,0.0,,150.0,0.0,,39.1987867838831,,,,,0.455322265625,,0.3702850937843323,0.0,,0.0,,0.0,40.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
724.977185,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005846000000019558,,,,,,,,,,,,,,,,,,,,,,,,,
724.977257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
724.977185,,0.0,-0.0,,12.15,,,,-1.0,0.19140625,,,0.0,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.009608000000071115,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.525408197397183,-1.0,,0.353271484375,0.0,,191.0,0.0,,39.1998608690113,,,,,0.455322265625,,0.3467213213443756,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
724.987899,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.010714000000007218,,,,,,,,,,,,,,,,,,,,,,,,,
724.988322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
724.987899,,0.0,-0.0,,12.15,,,,-1.0,0.19140625,,,9.94718394324346,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.005985000000009677,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.525408197397183,-1.0,,0.353271484375,0.0,,232.0,9.94718394324346,,39.20004976967065,,,,,0.455322265625,,0.4538016617298126,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
724.995164,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.04541115,,,0.0,,,,,,,,,,,,,0.007265000000074906,,,,,,,,,,,,,,,,,,,,,,,,,
724.995652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
724.995164,,0.0,-0.0,,12.15,,,,-1.0,0.19140625,,,9.94718394324346,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.006162999999901331,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.525408197397183,-1.0,,0.353271484375,0.0,,273.0,9.94718394324346,,39.201393267143175,,,,,0.455322265625,,0.4284946918487549,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
725.004127,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008962999999994281,,,,,,,,,,,,,,,,,,,,,,,,,
725.004705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.004127,,0.0,-0.0,,12.15,,,,-1.0,0.19140625,,,13.130282805081364,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.0059410000000070795,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.525408197397183,-1.0,,0.353271484375,0.0,,314.0,13.130282805081364,,39.203560705275045,,,,,0.455322265625,,0.3211996257305145,0.0,,0.0,,0.0,56.0,,0.0,,,1.0,,,,0.0,0.0875270888209343,,,-1.0,
725.012572,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008444999999937863,,,,,,,,,,,,,,,,,,,,,,,,,
725.012826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.012572,,0.0,-0.0,,11.5,,,,-1.0,0.19140625,,,13.130282805081364,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.009411000000000058,0.0,,,,,,0.0,,,-0.0,21.0625,,0.0875270888209343,6.525408197397183,-1.0,,0.353271484375,0.0,,355.0,13.130282805081364,,39.20517223040326,,,,,0.455322265625,,0.34203457832336426,25.125,,0.0,,0.0,60.0,,0.0,,,1.0,,,,0.0,0.0875270888209343,,,-1.0,
725.02327,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,,0.010698000000047614,,,,,,,,,,,,,,,,,,,,,,,,,
725.023488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.02327,,0.03125,-0.0,,11.5,,,,-1.0,0.19140625,,,15.517606951459804,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.0046689999999216525,0.0,,,,,,0.21875,,,-0.0,21.0625,,0.0875270888209343,6.525408197397183,-1.0,,0.353271484375,0.0,,396.0,15.517606951459804,,39.2060936910626,,,,,0.455322265625,,0.48774343729019165,25.125,,0.0,,0.0,64.0,,0.0,,,1.0,,,,0.0,0.11554307490587234,,,-1.0,
725.029824,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006553999999937332,,,,,,,,,,,,,,,,,,,,,,,,,
725.030094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.029824,,0.03125,-0.0,,11.5,,,,-1.0,0.19140625,,,15.517606951459804,0.0,-1.0,,0.04996776580810547,,,,,-12.268696785974688,0.0,1.0,,,0.005414000000087071,0.0,,,,,,0.21875,,,-0.0,19.6875,,0.11554307490587234,6.525408197397183,-1.0,,0.353271484375,0.0,,437.0,15.517606951459804,,39.20746123109923,,,,,0.455322265625,,0.3844362199306488,1.9375,,0.0,,0.0,68.0,,3.4285714626312256,,,1.0,,,,0.0,0.11554307490587234,,,-1.0,
725.037498,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007674000000065462,,,,,,,,,,,,,,,,,,,,,,,,,
725.037809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.037498,,0.03125,-0.0,,11.350000000000001,,,,-1.0,0.19140625,,,15.517606951459804,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.007259999999973843,0.0,,,,,,26.625,,,-0.0,19.6875,,0.09152501076459885,6.606462018746879,-1.0,,0.353271484375,0.0,,478.0,15.517606951459804,,39.207876393663334,,,,,0.455322265625,,0.46878284215927124,1.9375,,0.0,,0.0,63.0,,3.4285714626312256,,,1.0,,,,0.0,0.0875270888209343,,,-1.0,
725.052722,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.015223999999989246,,,,,,,,,,,,,,,,,,,,,,,,,
725.052866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.052722,,22.8125,4.0,,10.45,,,,-1.0,0.19140625,,,17.90493109783823,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.022275000000036016,0.0,,,,,,23.53125,,,-0.0,20.75,,0.09653004258871078,6.606462018746879,-1.0,,0.353271484375,0.0,,14.0,17.90493109783823,,39.22834001501863,,,,,0.455322265625,,0.3271717131137848,21.90625,,0.0,,0.0,64.0,,5.714285850524902,,,1.0,,,,0.0,0.09653004258871078,,,-1.0,
725.076293,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.023570999999947162,,,,,,,,,,,,,,,,,,,,,,,,,
725.076614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.076293,,22.8125,5.714285850524902,,10.45,,,,-1.0,0.190673828125,,,20.292255244216665,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.006327000000055705,0.0,,,,,,21.59375,,,-0.0,20.75,,0.09653004258871078,6.606462018746879,-1.0,,0.35595703125,0.0,,55.0,20.292255244216665,,39.207142993809846,,,,,0.453369140625,,0.44284215569496155,21.90625,,0.0,,0.0,68.0,,5.714285850524902,,,1.0,,,,0.0,0.09653004258871078,,,-1.0,
725.083704,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007411000000047352,,,,,,,,,,,,,,,,,,,,,,,,,
725.083923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.083704,,16.0,5.714285850524902,,10.45,,,,-1.0,0.190673828125,,,22.679579390595073,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.004765000000020336,0.0,,,,,,21.59375,,,-0.0,20.75,,0.09653004258871078,6.606462018746879,-1.0,,0.35595703125,0.0,,96.0,22.679579390595073,,39.201906869377616,,,,,0.453369140625,,0.28419971466064453,21.90625,,0.0,,0.0,72.0,,5.714285850524902,,,1.0,,,,0.0,0.13855403661727905,,,-1.0,
725.089549,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.0058450000000220825,,,,,,,,,,,,,,,,,,,,,,,,,
725.090016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.089549,,16.0,5.714285850524902,,10.4,,,,-1.0,0.190673828125,,,22.679579390595073,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.005223000000000866,0.0,,,,,,21.59375,,,0.0,24.53125,,0.13855403661727905,6.606462018746879,-1.0,,0.35595703125,0.0,,137.0,22.679579390595073,,39.19252471450583,,,,,0.453369140625,,0.4875495731830597,21.75,,0.0,,0.0,76.0,,5.714285850524902,,,1.0,,,,0.0,0.13855403661727905,,,-1.0,
725.096179,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006629999999972824,,,,,,,,,,,,,,,,,,,,,,,,,
725.096974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.096179,,16.0,5.714285850524902,,10.4,,,,-1.0,0.190673828125,,,22.679579390595073,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.006245000000035361,0.0,,,,,,19.6875,,,0.0,24.53125,,0.11456648260354996,6.606462018746879,-1.0,,0.35595703125,0.0,,178.0,22.679579390595073,,39.19031893516517,,,,,0.453369140625,,0.3987441062927246,21.75,,0.0,,0.0,80.0,,5.714285850524902,,,1.0,,,,4.75,0.11456648260354996,,,-1.0,
725.10638,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.010200999999938176,,,,,,,,,,,,,,,,,,,,,,,,,
725.106606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.10638,,19.1875,5.714285850524902,,10.4,,,,-1.0,0.190673828125,,,25.066903536973516,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.004897000000028129,0.0,,,,,,19.6875,,,0.0,19.90625,,0.1355632245540619,6.606462018746879,-1.0,,0.35595703125,0.0,,219.0,25.066903536973516,,39.19315198029337,,,,,0.453369140625,,0.349062979221344,21.75,,0.0,,0.0,84.0,,5.714285850524902,,,1.0,,,,4.75,0.1355632245540619,,,-1.0,
725.113569,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.007189000000039414,,,,,,,,,,,,,,,,,,,,,,,,,
725.113887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.113569,,19.1875,9.142857551574707,,10.4,,,,-1.0,0.190673828125,,,25.066903536973516,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.004769000000010237,0.0,,,,,,19.6875,,,0.0,19.90625,,0.1355632245540619,6.606462018746879,-1.0,,0.35595703125,0.0,,260.0,25.066903536973516,,39.19632144095271,,,,,0.453369140625,,0.4150969982147217,20.09375,,0.0,,0.0,88.0,,9.142857551574707,,,1.0,,,,4.75,0.1355632245540619,,,-1.0,
725.121469,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.0079000000000633,,,,,,,,,,,,,,,,,,,,,,,,,
725.121921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.121469,,19.1875,9.142857551574707,,10.45,,,,-1.0,0.190673828125,,,25.066903536973516,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.00645699999995486,0.0,,,,,,17.6875,,,-0.0,19.90625,,0.1355632245540619,6.606462018746879,-1.0,,0.35595703125,0.0,,301.0,25.066903536973516,,39.19949616608092,,,,,0.453369140625,,0.4072568118572235,20.09375,,0.0,,0.0,92.0,,9.142857551574707,,,1.0,,,,4.75,0.12457655370235443,,,-1.0,
725.131502,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010032999999907588,,,,,,,,,,,,,,,,,,,,,,,,,
725.131846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.131502,,17.5625,13.714285850524902,,10.45,,,,-1.0,0.190673828125,,,27.45422768335193,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.005988000000002103,0.0,,,,,,17.6875,,,-0.0,16.53125,,0.12457655370235443,6.606462018746879,-1.0,,0.35595703125,0.0,,342.0,27.45422768335193,,39.20488838930436,,,,,0.453369140625,,0.35331031680107117,16.65625,,0.0,,0.0,96.0,,13.714285850524902,,,1.0,,,,4.75,0.12457655370235443,,,-1.0,
725.141085,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009583000000020547,,,,,,,,,,,,,,,,,,,,,,,,,
725.141478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.141085,,14.5,13.714285850524902,,10.7,,,,-1.0,0.190673828125,,,27.45422768335193,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.017125000000078217,0.0,,,,,,17.6875,,,-0.0,16.53125,,0.12457655370235443,6.606462018746879,-1.0,,0.35595703125,0.0,,383.0,27.45422768335193,,39.205669569341,,,,,0.453369140625,,0.34795889258384705,16.65625,,0.0,,0.0,84.0,,13.714285850524902,,,1.0,,,,7.25,0.14557328820228577,,,-1.0,
725.16352,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.022434999999973115,,,,,,,,,,,,,,,,,,,,,,,,,
725.163725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.16352,,0.09375,19.428571701049805,,10.600000000000001,,,,-1.0,0.190673828125,,,32.22887597610882,0.0,-1.0,,0.05014967918395996,,,,,-12.25788950132932,0.0,1.0,,,0.02595300000007228,0.0,,,,,,3.625,,,-0.0,0.21875,,0.10559404641389847,6.606462018746879,-1.0,,0.35595703125,0.0,,14.0,32.22887597610882,,39.209832363443574,,,,,0.453369140625,,0.33377981185913086,1.40625,,0.0,,0.0,88.0,,19.428571701049805,,,1.0,,,,7.25,0.10559404641389847,,,-1.0,
725.193206,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.029686000000083368,,,,,,,,,,,,,,,,,,,,,,,,,
725.194028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
725.193206,,0.09375,25.14285659790039,,11.65,,,,-1.0,0.19140625,,,34.61620012248721,0.0,-1.0,,0.050786495208740234,,,,,-12.248099424981538,0.0,1.0,,,0.009953999999993357,0.0,,,,,,3.625,,,-0.0,0.0,,0.06558427959680557,6.4695863559310265,-1.0,,0.3564453125,0.0,,55.0,34.61620012248721,,39.219010074359346,,,,,0.4521484375,,0.44091206789016724,0.0,,0.0,,0.0,92.0,,25.14285659790039,,,1.0,,,,7.25,0.06558427959680557,,,-1.0,
725.20587,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.012663999999972475,,,,,,,,,,,,,,,,,,,,,,,,,
725.206216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
