TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
237.539627,,15.0,352.92280921009626,0.0,18.40625,,,,,2.607376652729227,0.35,14.0625,,,0.0,0.0,,,0.0,,,1.0,,20.0,24.53125,,0.021206931428565667,-1.0,,3.0,28.78125,0.1661122441291809,0.047910451889038086,0.0,0.0,,,0.35,0.0,1.0,,,0.02541299999998614,-2.1252352775203978,0.0,,,,9.566929133858341,,,,,0.0,,0.0,0.15671254694461823,0.0,,0.0,61.923278957660834,1354.2857666015625,,10.857142448425293,,,,,0.0,,35.788655264247865,,,0.0,,-4.261869514215176E7,,-0.0,,0.009522000000004027,1.0,,0.65,6.549752020687846,,9.566929133858341,,1.0,-0.002002893248836889,0.0,,0.0,,,35.831069127104996,0.0,,0.0,,1.0,,20.53125,0.0,,,,1.0,9.142857551574707,1.0,,61.93388242337512,,,1.0,14.03125,,
237.55466,,15.0,336.6878021377798,0.0,24.0,,,,,1.8697547225630167,0.35,13.53125,,,0.0,0.0,,,0.0,,,1.0,,32.8125,24.53125,,0.10678334725274397,-1.0,,3.0,28.78125,0.19226661324501038,0.047910451889038086,0.0,0.0,,,0.35,0.0,1.0,,,0.015033000000016727,-2.325210360209581,0.0,,,,9.606299212598499,,,,,0.0,,0.0,0.15671254694461823,0.0,,0.0,61.880490749748745,1354.2857666015625,,10.857142448425293,,,,,0.0,,39.68195242572107,,,0.0,,-4.261869514215176E7,,-0.0,,0.009675999999984697,1.0,,0.65,6.549752020687846,,9.606299212598499,,1.0,0.05825254373177583,0.0,,0.0,,,39.89551912022656,0.0,,0.0,,1.0,,26.34375,0.0,,,,1.0,15.428572654724121,1.0,,61.93388242337512,,,1.0,14.03125,,
237.571124,,15.0,325.41736358851347,0.0,24.0,,,,,351.46700256302574,0.35,12.34375,,,0.0,0.0,,,0.0,,,1.0,,32.8125,25.03125,,0.16430183575090496,-1.0,,3.0,42.4375,0.19226661324501038,0.047910451889038086,0.0,0.0,,,0.35,0.0,1.0,,,0.016463999999984935,-2.680978576081637,0.0,,,,9.547244094488263,,,,,0.0,,0.0,0.19534897804260254,0.0,,0.0,61.851731505499664,1354.2857666015625,,14.857142448425293,,,,,0.0,,39.62443393722291,,,0.0,,-4.261869514215176E7,,-0.0,,0.008135000000009995,1.0,,0.65,6.549752020687846,,9.547244094488263,,1.0,-0.017306004769560106,0.0,,0.0,,,39.95303760872472,0.0,,0.0,,1.0,,26.34375,0.0,,,,1.0,15.428572654724121,1.0,,61.93388242337512,,,1.0,12.53125,,
237.586946,,15.0,339.68982402316584,0.0,35.25,,,,,357.5705339971084,0.35,10.90625,,,0.0,0.0,,,0.0,,,1.0,,29.78125,24.4375,,0.18861918901097852,-1.0,,3.0,42.0625,0.19373150169849396,0.047910451889038086,0.0,0.0,,,0.35,0.0,1.0,,,0.015822000000014214,-3.0972662358881475,0.0,,92.0,,9.527559055118186,,,,,0.0,,0.0,0.22632527351379395,0.0,,0.0,61.83957282886963,1720.0,,14.857142448425293,,,,68.73149786294843,0.0,,43.57899016126014,,,0.0,,-4.261869514215176E7,,-0.0,,0.010730999999992719,1.0,87.4,0.65,6.549752020687846,,9.527559055118186,,1.0,-0.14456054111934605,0.0,,0.0,,,43.956228539282094,0.0,,0.0,,1.0,,43.625,0.0,,,,1.0,20.571430206298828,1.0,,61.93388242337512,,,1.0,10.6875,,
237.606908,,15.0,342.53581726900944,0.0,27.96875,,,,,2.909229585317284,0.35,11.65625,,,0.0,0.0,,,0.0,,,1.0,,42.8125,26.46875,,0.2073428011721461,-1.0,,3.0,36.375,0.22602008283138275,0.047910451889038086,0.0,0.0,,,0.35,0.0,1.0,,,0.019961999999992486,-3.375450677612456,0.0,,,,9.566929133858343,,,,,0.0,,0.0,0.22644734382629395,0.0,,0.0,61.830211022789044,2074.28564453125,,20.0,,,,,0.0,,47.53914012639645,,,0.0,,-4.261869514215176E7,,-0.0,,0.010192999999986796,1.0,,0.65,6.549752020687846,,9.566929133858343,,1.0,-0.09047802777795041,0.0,,0.0,,,47.95382572874074,0.0,,0.0,,1.0,,37.78125,0.0,,,,1.0,20.571430206298828,1.0,,61.93388242337512,,,1.0,12.34375,,
237.62429,,15.0,345.49656225239255,0.0,18.125,,,-1.0,,3.9552082244388185,0.35,13.0,6.316188488196829,0.0,0.0,0.0,,6723.9267578125,0.0,,,1.0,,23.0,25.5,71.93297411249998,0.1975843961904502,-1.0,6723.9267578125,3.0,13.5,0.1755119413137436,0.047910451889038086,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.017381999999997788,-4.239333355952889,0.0,0.0,,,9.586614173228423,0.0,,,,0.0,,0.0,0.16534928977489471,0.0,,0.0,61.83509022527989,2428.5712890625,11.75,35.42856979370117,96.31618848819683,51.5,,,0.0,0.166748046875,55.50664568597297,,0.0,0.0,,-4.261869514215176E7,,-0.0,11.64383056640625,0.04735500000001025,1.0,,0.65,6.549752020687846,,9.586614173228423,1.0,1.0,-0.08308254296860072,0.0,0.0,0.0,0.400146484375,291.0,55.90181447835387,0.0,,0.0,0.433349609375,1.0,0.4952504336833954,19.53125,0.0,0.0,,0.0,1.0,34.28571701049805,1.0,0.0,61.93388242337512,,,1.0,13.5625,,
237.684822,,15.0,350.29100729158677,0.0,16.71875,,,,,4.446137293673262,0.35,12.3125,,,0.0,0.0,,,0.0,,,1.0,,13.6875,21.59375,,0.22289236688642688,-1.0,,3.0,29.4375,0.1906796544790268,0.047910451889038086,0.0,0.0,,,0.35,0.0,1.0,,,0.06053199999999492,-4.224809720091117,0.0,,,,9.62598425196858,,,,,0.0,,0.0,0.17725150287151337,0.0,,0.0,61.8224362399319,2708.5712890625,,35.42856979370117,,,,,0.0,,63.43908486987165,,,0.0,,-4.261869514215176E7,,-0.0,,0.012819000000007463,1.0,,0.65,6.549752020687846,,9.62598425196858,,1.0,-0.06480148096025794,0.0,,0.0,,,63.8848696036445,0.0,,0.0,,1.0,,21.28125,0.0,,,,1.0,42.28571701049805,1.0,,61.93388242337512,,,1.0,17.25,,
237.714884,,15.0,347.69187179357436,0.0,14.53125,,,,,6.4777581187328765,0.35,14.90625,,,0.0,0.0,,,0.0,,,1.0,,22.0,26.34375,,0.29534621230766334,-1.0,,3.0,12.0625,0.19586779177188873,0.04752206802368164,0.0,0.0,,,0.35,0.0,1.0,,,0.030062000000015132,-4.573792946737811,0.0,,,,9.6062992125985,,,,,0.0,,0.0,0.18890957534313202,0.0,,0.0,61.786209317221285,2828.5712890625,,52.57143020629883,,,,,0.0,,71.32437817904542,,,0.0,,-4.261869514215176E7,,-0.0,,0.020420000000001437,1.0,,0.65,6.598729120878256,,9.6062992125985,,1.0,-0.055041207502855904,0.0,,0.0,,,71.91507060366075,0.0,,0.0,,1.0,,17.15625,0.0,,,,1.0,52.0,1.0,,61.93388242337512,,,1.0,15.5625,,
237.753565,,15.0,350.69134450098346,0.0,16.5,,,,,356.92503267834996,0.35,11.4375,,,0.0,0.0,,,0.0,,,1.0,,14.3125,25.96875,,0.3813674366300006,-1.0,,3.0,15.03125,0.23227638006210327,0.04752206802368164,0.0,0.0,,,0.35,0.0,1.0,,,0.03868099999999686,-4.768341524235004,0.0,,,,9.6062992125985,,,,,0.0,,0.0,0.22074037790298462,0.0,,0.0,61.74319870506012,2862.85693359375,,57.714290618896484,,,,,0.0,,75.21723053202035,,,0.0,,-4.261869514215176E7,,-0.0,,0.013960999999994783,1.0,,0.65,6.598729120878256,,9.6062992125985,,1.0,-0.011853423943577484,0.0,,0.0,,,75.97996540528035,0.0,,0.0,,1.0,,18.4375,0.0,,,,1.0,56.57143020629883,1.0,,61.93388242337512,,,1.0,13.71875,,
237.772953,,15.0,351.32225862528236,0.0,11.75,,,,,357.0241750159284,0.35,14.34375,,,0.0,0.0,,,0.0,,,1.0,,13.09375,23.96875,,0.3994080087911698,-1.0,,3.0,15.03125,0.20975372195243835,0.04752206802368164,0.0,0.0,,,0.35,0.0,1.0,,,0.01938799999999219,-4.825052228653917,0.0,,,,9.6062992125985,,,,,0.0,,0.0,0.22074037790298462,0.0,,0.0,61.73417841897953,2862.85693359375,,57.714290618896484,,,,,0.0,,79.17806353715623,,,0.0,,-4.261869514215176E7,,-0.0,,0.010716999999999643,1.0,,0.65,6.598729120878256,,9.6062992125985,,1.0,-0.049839705184711834,0.0,,0.0,,,79.97687955473857,0.0,,0.0,,1.0,,16.09375,0.0,,,,1.0,65.71428680419922,1.0,,61.93388242337512,,,1.0,12.84375,,
237.79047199999997,,15.0,357.17632621064695,0.0,11.75,,,,,5.482361162972092,0.35,12.15625,,,0.0,0.0,,,0.0,,,1.0,,13.09375,24.375,,0.4278068209523411,-1.0,,3.0,0.0,0.20975372195243835,0.04752206802368164,0.0,0.0,,,0.35,0.0,1.0,,,0.017518999999992957,-4.761245722508721,0.0,,,,9.566929133858343,,,,,0.0,,0.0,0.19681386649608612,0.0,,0.0,61.719979012898946,2862.85693359375,,66.85714721679688,,,,,0.0,,83.12853830229268,,,0.0,,-4.261869514215176E7,,-0.0,,0.01044200000001183,1.0,,0.65,6.598729120878256,,9.566929133858343,,1.0,0.014210601471286183,0.0,,0.0,,,83.98415194419736,0.0,,0.0,,1.0,,16.09375,0.0,,,,1.0,65.71428680419922,1.0,,61.93388242337512,,,1.0,13.125,,
237.807776,,15.0,352.25044895232173,0.0,9.65625,,,,,1.0008208725305705,0.35,11.1875,,,0.0,0.0,,,0.0,,,1.0,,0.0,24.15625,,0.4635538505494168,-1.0,,3.0,17.25,0.21066926419734955,0.04752206802368164,0.0,0.0,,,0.35,0.0,1.0,,,0.017303999999995767,-4.706618911200046,0.0,,,,9.586614173228423,,,,,0.0,,0.0,0.1035187840461731,0.0,,0.0,61.70210549810041,2868.5712890625,,66.85714721679688,,,,,0.0,,87.07166484999311,,,0.0,,-4.261869514215176E7,,-0.0,,0.015552000000013777,1.0,,0.65,6.598729120878256,,9.586614173228423,,1.0,-0.040952607932146626,0.0,,0.0,,,87.99877255109195,0.0,,0.0,,1.0,,1.28125,0.0,,,,1.0,70.85713958740234,1.0,,61.93388242337512,,,1.0,13.46875,,
237.831994,,15.0,351.0284752062469,0.0,0.0,,,,,351.47843302005975,0.35,12.125,,,0.0,0.0,,,0.0,,,1.0,,5.21875,27.8125,,0.4756735701098478,-1.0,,3.0,13.6875,0.2298654168844223,0.04752206802368164,0.0,0.0,,,0.35,0.0,1.0,,,0.024218000000018947,-4.772398221653088,0.0,,,,9.724409448818975,,,,,0.0,,0.0,0.21170690655708313,0.0,,0.0,61.69604563832019,2868.5712890625,,74.85714721679688,,,,,0.0,,91.03841870772983,,,0.0,,-4.261869514215176E7,,-0.0,,0.01553999999998723,1.0,,0.65,6.598729120878256,,9.724409448818975,,1.0,-0.053432442530564984,0.0,,0.0,,,91.98976584794953,0.0,,0.0,,1.0,,20.875,0.0,,,,1.0,78.28571319580078,1.0,,61.93388242337512,,,1.0,15.0625,,
237.853721,,15.0,350.09629089206805,0.0,9.5625,,,,,3.8422813904607658,0.35,12.03125,,,0.0,0.0,,,0.0,,,1.0,,10.71875,24.125,,0.4417431560439127,-1.0,,3.0,11.46875,0.21701711416244507,0.04752206802368164,0.0,0.0,,,0.35,0.0,1.0,,,0.021726999999998498,-4.819890259216455,0.0,,,,9.862204724409526,,,,,0.0,,0.0,0.23346659541130066,0.0,,0.0,61.71301084535316,2868.5712890625,,81.71428680419922,,,,,0.0,,95.05122269909337,,,0.0,,-4.261869514215176E7,,-0.0,,0.02819900000000075,1.0,,0.65,6.598729120878256,,9.862204724409526,,1.0,-0.026550379893073066,0.0,,0.0,,,95.9347090111812,0.0,,0.0,,1.0,,12.90625,0.0,,,,1.0,78.28571319580078,1.0,,61.93388242337512,,,1.0,16.71875,,
237.885838,,15.0,358.9066588131455,0.0,10.1875,,,,,3.424463775361893,0.35,12.71875,,,0.0,0.0,,,0.0,,,1.0,,10.71875,25.0,,0.4582741368497665,-1.0,,3.0,0.0,0.21701711416244507,0.04752206802368164,0.0,0.0,,,0.35,0.0,1.0,,,0.03211699999999951,-4.996999052331501,0.0,,,,9.842519685039449,,,,,0.0,,0.0,0.19229713082313538,0.0,,0.0,61.704745354950234,2868.5712890625,,88.57142639160156,,,,,0.0,,102.99243887288208,,,0.0,,-4.261869514215176E7,,-0.0,,0.010441999999983409,1.0,,0.65,6.598729120878256,,9.842519685039449,,1.0,-0.009094307262181441,0.0,,0.0,,,103.90898714658161,0.0,,0.0,,1.0,,9.21875,0.0,,,,1.0,85.71428680419922,1.0,,61.93388242337512,,,1.0,14.78125,,
237.90377,,15.0,350.5554649474186,0.0,11.21875,,,-1.0,,9.100210443272706,0.35,12.8125,35.45547443444187,0.0,0.0,0.0,,6723.9267578125,0.0,,,1.0,,14.34375,27.21875,69.64415598750001,0.42475062344317394,-1.0,6723.9267578125,3.0,9.375,0.23633533716201782,0.04909014701843262,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.017932000000001835,-5.103292463604773,0.0,0.0,,,9.803149606299291,0.0,,,,0.0,,0.0,0.21878719329833984,0.0,,0.0,61.72150711165353,2874.28564453125,12.15,99.99999237060547,125.45547443444187,40.125,,,0.0,0.164794921875,114.96258311818039,,0.0,0.0,,-4.261869514215176E7,,-0.0,11.819739746093749,0.046064000000001215,1.0,,0.65,6.532898876684506,,9.803149606299291,1.0,1.0,-0.01787816333470802,0.0,0.0,0.0,0.392578125,55.0,115.81208436506674,0.0,,0.0,0.443115234375,1.0,0.4788258969783783,11.1875,0.0,0.0,,0.0,1.0,98.28570556640625,1.0,0.0,61.93388242337512,,,1.0,12.34375,,
