TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
371.734229,,28.0,333.9552476661142,0.0,20.5,,,-1.0,,6.541431565862196,0.35,11.34375,-14.036243467926468,0.0,1.0,0.0,,6723.9267578125,0.0,,,1.0,,32.90625,30.5,78.11278305,0.036441895091570586,-1.0,6723.9267578125,3.0,29.5625,0.16321298480033875,0.047392845153808594,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.01975300000003699,-2.3873872772716864,0.0,0.0,,,9.507874015748044,0.0,,,,0.0,,0.0,0.1836298704147339,0.0,,0.0,75.4359733559093,937.1429443359375,11.9,6.285714626312256,75.96375653207353,46.5,,,0.0,0.157958984375,35.77342030058486,,0.0,0.0,,-8.480811502163981E9,,-0.0,11.8071748046875,0.018695999999977175,1.0,,0.65,7.561337217687271,,9.507874015748044,1.0,1.0,0.015457270062594937,0.0,-1.0,0.0,0.403564453125,27.0,35.846304090768,0.0,,0.0,0.438720703125,1.0,0.5007598400115967,16.0,0.0,0.0,,32.0,1.0,9.714285850524902,0.0,0.0,75.45419430345508,,,1.0,14.125,,
371.756685,,28.0,339.61088741931013,0.0,30.5625,,,,,359.22697979990824,0.35,11.34375,,,1.0,0.0,,,0.0,,,1.0,,38.34375,23.0,,0.07713920981686329,-1.0,,3.0,29.5625,0.16321298480033875,0.047392845153808594,0.0,0.0,,,0.35,0.0,1.0,,,0.02245599999997694,-2.588403377028068,0.0,,,,9.488188976377966,,,,,0.0,,0.0,0.15274514257907867,0.0,,0.0,75.41562469854665,1285.71435546875,,6.285714626312256,,,,,0.0,,35.73272298585957,,,0.0,,-8.480811502163981E9,,-0.0,,0.007581000000016047,1.0,,0.65,7.561337217687271,,9.488188976377966,,1.0,0.04074528274925118,0.0,,0.0,,,35.887001405493294,0.0,,0.0,,1.0,,31.75,0.0,,,,1.0,9.714285850524902,0.0,,75.45419430345508,,,1.0,13.71875,,
371.768002,,28.0,336.37041958903325,0.0,30.5625,,,,,352.04309433898186,0.35,13.46875,,,1.0,0.0,,,0.0,,,1.0,,38.34375,23.0,,0.108647012014643,-1.0,,3.0,30.71875,0.12891018390655518,0.047392845153808594,0.0,0.0,,,0.35,0.0,1.0,,,0.011317000000019561,-2.840617689040537,0.0,,,,9.488188976377966,,,,,0.0,,0.0,0.15274514257907867,0.0,,0.0,75.39987079744776,1285.71435546875,,11.428572654724121,,,,,0.0,,39.68008876095917,,,0.0,,-8.480811502163981E9,,-0.0,,0.005999999999971806,1.0,,0.65,7.561337217687271,,9.488188976377966,,1.0,5.001550602137433E-4,0.0,,0.0,,,39.89738278498846,0.0,,0.0,,1.0,,31.75,0.0,,,,1.0,9.714285850524902,0.0,,75.45419430345508,,,1.0,13.71875,,
371.77777,,28.0,345.81772787061874,0.0,23.71875,,,,,1.9489782619704032,0.35,13.46875,,,1.0,0.0,,,0.0,,,1.0,,30.03125,28.875,,0.10888320307694244,-1.0,,3.0,30.71875,0.19272439181804657,0.047392845153808594,0.0,0.0,,,0.35,0.0,1.0,,,0.009767999999951371,-2.9478406577177476,0.0,,,,9.488188976377966,,,,,0.0,,0.0,0.2154911905527115,0.0,,0.0,75.39975270191661,1285.71435546875,,11.428572654724121,,,,,0.0,,39.67985256989687,,,0.0,,-8.480811502163981E9,,-0.0,,0.007381000000009408,1.0,,0.65,7.561337217687271,,9.488188976377966,,1.0,-0.048567530440451284,0.0,,0.0,,,39.89761897605076,0.0,,0.0,,1.0,,36.4375,0.0,,,,1.0,15.428572654724121,0.0,,75.45419430345508,,,1.0,13.59375,,
371.78866,,28.0,337.4786668944139,0.0,23.71875,,,,,2.4017813699283073,0.35,12.0625,,,1.0,0.0,,,0.0,,,1.0,,30.03125,28.875,,0.10481803413918556,-1.0,,3.0,19.1875,0.19272439181804657,0.04896092414855957,0.0,0.0,,,0.35,0.0,1.0,,,0.010890000000017608,-3.1185673650101684,0.0,,,,9.488188976377966,,,,,0.0,,0.0,0.18805505335330963,0.0,,0.0,75.40178528638549,1285.71435546875,,16.0,,,,,0.0,,43.66279131613193,,,0.0,,-8.480811502163981E9,,-0.0,,0.005954000000031101,1.0,,0.65,6.5307830766260375,,9.488188976377966,,1.0,-0.02836713799115371,0.0,,0.0,,,43.8724273844103,0.0,,0.0,,1.0,,36.4375,0.0,,,,1.0,15.428572654724121,0.0,,75.45419430345508,,,1.0,13.59375,,
371.798258,,28.0,341.31448563742083,0.0,21.09375,,,,,358.72516906639646,0.35,12.0625,,,1.0,0.0,,,0.0,,,1.0,,32.875,26.21875,,0.11834031267400746,-1.0,,3.0,19.1875,0.19373150169849396,0.04896092414855957,0.0,0.0,,,0.35,0.0,1.0,,,0.009597999999982676,-3.305176189448207,0.0,,,,9.488188976377966,,,,,0.0,,0.0,0.21942807734012604,0.0,,0.0,75.39502414711808,1645.71435546875,,16.0,,,,,0.0,,43.64926903759711,,,0.0,,-8.480811502163981E9,,-0.0,,0.009667000000035841,1.0,,0.65,6.5307830766260375,,9.488188976377966,,1.0,-0.02353123291035268,0.0,,0.0,,,43.88594966294512,0.0,,0.0,,1.0,,19.875,0.0,,,,1.0,20.571430206298828,0.0,,75.45419430345508,,,1.0,13.03125,,
371.812769,,28.0,344.78050848595564,0.0,26.75,,,,,3.0906328984118407,0.35,13.71875,,,1.0,0.0,,,0.0,,,1.0,,20.625,26.21875,,0.12328552483518251,-1.0,,3.0,30.96875,0.22544023394584656,0.04896092414855957,0.0,0.0,,,0.35,0.0,1.0,,,0.014511000000027252,-3.5826033560817145,0.0,,,,9.507874015748044,,,,,0.0,,0.0,0.20984527468681335,0.0,,0.0,75.39255154103749,1994.2857666015625,,16.0,,,,,0.0,,47.62319740273341,,,0.0,,-8.480811502163981E9,,-0.0,,0.014706999999987147,1.0,,0.65,6.5307830766260375,,9.507874015748044,,1.0,-0.03913673308315904,0.0,,0.0,,,47.869768452403775,0.0,,0.0,,1.0,,29.46875,0.0,,,,1.0,20.571430206298828,0.0,,75.45419430345508,,,1.0,13.03125,,
371.834741,,28.0,348.0302595554322,0.0,19.96875,,,,,354.8117592878687,0.35,14.0625,,,1.0,0.0,,,0.0,,,1.0,,26.5625,25.71875,,0.11829645553115142,-1.0,,3.0,24.53125,0.21256141364574432,0.04896092414855957,0.0,0.0,,,0.35,0.0,1.0,,,0.02197200000000521,-3.948203916645128,0.0,,,,9.488188976377966,,,,,0.0,,0.0,0.24143192172050476,0.0,,0.0,75.3950460756895,1994.2857666015625,,22.85714340209961,,,,,0.0,,51.60706004933477,,,0.0,,-8.480811502163981E9,,-0.0,,0.014602999999965505,1.0,,0.65,6.5307830766260375,,9.488188976377966,,1.0,-0.04076743579828594,0.0,,0.0,,,51.84365296039707,0.0,,0.0,,1.0,,28.71875,0.0,,,,1.0,28.0,0.0,,75.45419430345508,,,1.0,15.03125,,
371.856946,,28.0,344.4941418382535,0.0,17.9375,,,,,358.6073831647291,0.35,13.0625,,,1.0,0.0,,,0.0,,,1.0,,24.9375,27.15625,,0.14779380131869857,-1.0,,3.0,24.53125,0.24414807558059692,0.04896092414855957,0.0,0.0,,,0.35,0.0,1.0,,,0.022204999999985375,-4.157844724181303,0.0,,,,9.409448818897651,,,,,0.0,,0.0,0.22510452568531036,0.0,,0.0,75.38029740279573,2348.571533203125,,22.85714340209961,,,,,0.0,,55.55643628084472,,,0.0,,-8.480811502163981E9,,-0.0,,0.010429999999985284,1.0,,0.65,6.5307830766260375,,9.409448818897651,,1.0,0.044870965929114236,0.0,,0.0,,,55.85202388348212,0.0,,0.0,,1.0,,25.625,0.0,,,,1.0,28.0,0.0,,75.45419430345508,,,1.0,17.6875,,
371.873373,,28.0,342.0715118070572,0.0,20.09375,,,,,0.8698202359416429,0.35,12.75,,,1.0,0.0,,,0.0,,,1.0,,25.3125,27.15625,,0.1698358172893677,-1.0,,3.0,26.59375,0.22458571195602417,0.04896092414855957,0.0,0.0,,,0.35,0.0,1.0,,,0.016427000000021508,-4.343841558865826,0.0,,,,9.429133858267729,,,,,0.0,,0.0,0.25650808215141296,0.0,,0.0,75.3692763948104,2348.571533203125,,30.857141494750977,,,,,0.0,,59.513267842171224,,,0.0,,-8.480811502163981E9,,-0.0,,0.012168999999971675,1.0,,0.65,6.5307830766260375,,9.429133858267729,,1.0,0.025485634640009296,0.0,,0.0,,,59.85293947674996,0.0,,0.0,,1.0,,25.0,0.0,,,,1.0,36.57143020629883,0.0,,75.45419430345508,,,1.0,15.03125,,
371.89123,,28.0,346.92732034986943,0.0,14.84375,,,-1.0,,2.766502348713023,0.35,12.3125,-7.2531946127253235,0.0,1.0,0.0,,6723.9267578125,0.0,,,1.0,,20.28125,25.84375,77.74657214999999,0.2207914879120949,-1.0,6723.9267578125,3.0,20.25,0.1980956494808197,0.04896092414855957,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.01785699999999224,-4.672956599321599,0.0,0.0,,,9.468503937007887,0.0,,,,0.0,,0.0,0.1748405396938324,0.0,,0.0,75.34379855949904,2634.285888671875,12.05,40.0,82.74680538727468,48.0,,,0.0,0.166748046875,67.42005932614327,,0.0,0.0,,-8.480811502163981E9,,-0.0,11.76947998046875,0.026876000000015665,1.0,,0.65,6.5307830766260375,,9.468503937007887,1.0,1.0,0.033006365450765726,0.0,0.0,0.0,0.400146484375,164.0,67.86164230196746,0.0,,0.0,0.433349609375,1.0,0.5097100734710693,16.0625,0.0,0.0,,62.0,1.0,46.28571701049805,0.0,0.0,75.45419430345508,,,1.0,14.53125,,
371.93132,,28.0,358.224219619099,0.0,11.9375,,,,,356.49614367963613,0.35,11.875,,,1.0,0.0,,,0.0,,,1.0,,15.40625,31.3125,,0.2717851575091572,-1.0,,3.0,13.09375,0.14667195081710815,0.04896092414855957,0.0,0.0,,,0.35,0.0,1.0,,,0.04009000000002061,-4.641816506140618,0.0,,,,9.488188976377966,,,,,0.0,,0.0,0.2376781553030014,0.0,,0.0,75.3183017247005,2771.4287109375,,49.71428680419922,,,,,0.0,,71.34793923384393,,,0.0,,-8.480811502163981E9,,-0.0,,0.00932799999998224,1.0,,0.65,6.5307830766260375,,9.488188976377966,,1.0,0.04665893931290462,0.0,,0.0,,,71.89150954886225,0.0,,0.0,,1.0,,12.25,0.0,,,,1.0,46.28571701049805,0.0,,75.45419430345508,,,1.0,13.25,,
371.948089,,28.0,352.34618584742316,0.0,13.53125,,,,,2.100295240950505,0.35,14.09375,,,1.0,0.0,,,0.0,,,1.0,,13.3125,26.71875,,0.285249307106227,-1.0,,3.0,10.625,0.1909543126821518,0.04785728454589844,0.0,0.0,,,0.35,0.0,1.0,,,0.01676899999995385,-4.6128685900207325,0.0,,,,9.527559055118124,,,,,0.0,,0.0,0.22434155642986298,0.0,,0.0,75.31156964990197,2771.4287109375,,57.142860412597656,,,,,0.0,,75.31334866154413,,,0.0,,-8.480811502163981E9,,-0.0,,0.015967000000046028,1.0,,0.65,6.468518764130545,,9.527559055118124,,1.0,0.07769513694629832,0.0,,0.0,,,75.88384727575658,0.0,,0.0,,1.0,,10.34375,0.0,,,,1.0,63.42856979370117,0.0,,75.45419430345508,,,1.0,15.03125,,
371.970603,,28.0,351.16452591731587,0.0,10.4375,,,,,2.1613489969086412,0.35,13.3125,,,1.0,0.0,,,0.0,,,1.0,,14.96875,26.28125,,0.3099340356044138,-1.0,,3.0,11.84375,0.1909543126821518,0.04785728454589844,0.0,0.0,,,0.35,0.0,1.0,,,0.022514000000001033,-4.678651403372533,0.0,,,,9.488188976377966,,,,,0.0,,0.0,0.20102542638778687,0.0,,0.0,75.29922728565288,2805.71435546875,,57.142860412597656,,,,,0.0,,79.26753751034299,,,0.0,,-8.480811502163981E9,,-0.0,,0.009937000000036278,1.0,,0.65,6.468518764130545,,9.488188976377966,,1.0,0.07087790709976545,0.0,,0.0,,,79.88740558155182,0.0,,0.0,,1.0,,10.34375,0.0,,,,1.0,63.42856979370117,0.0,,75.45419430345508,,,1.0,12.46875,,
371.987622,,28.0,350.92214654924686,0.0,9.125,,,,,358.4699852682602,0.35,10.65625,,,1.0,0.0,,,0.0,,,1.0,,14.96875,27.0,,0.3637626688644673,-1.0,,3.0,11.3125,0.18497268855571747,0.04785728454589844,0.0,0.0,,,0.35,0.0,1.0,,,0.01701900000000478,-4.738386223827718,0.0,,,,9.448818897637809,,,,,0.0,,0.0,0.23245948553085327,0.0,,0.0,75.27231296902285,2817.142578125,,66.28572082519531,,,,,0.0,,83.19258245438056,,,0.0,,-8.480811502163981E9,,-0.0,,0.010887000000025182,1.0,,0.65,6.468518764130545,,9.448818897637809,,1.0,0.10823217284487148,0.0,,0.0,,,83.92010779210949,0.0,,0.0,,1.0,,13.84375,0.0,,,,1.0,63.42856979370117,0.0,,75.45419430345508,,,1.0,12.28125,,
372.005199,,28.0,354.9623019018739,0.0,10.75,,,,,2.83426414435666,0.35,11.28125,,,1.0,0.0,,,0.0,,,1.0,,13.8125,24.03125,,0.3999802010256417,-1.0,,3.0,0.03125,0.21680349111557007,0.04785728454589844,0.0,0.0,,,0.35,0.0,1.0,,,0.01757700000001705,-4.7759473677485,0.0,,,,9.507874015748044,,,,,0.0,,0.0,0.191290020942688,0.0,,0.0,75.25420420294226,2817.142578125,,73.14286041259766,,,,,0.0,,87.13523849951689,,,0.0,,-8.480811502163981E9,,-0.0,,0.013170999999999822,1.0,,0.65,6.468518764130545,,9.507874015748044,,1.0,0.10890922913367457,0.0,,0.0,,,87.93519890156817,0.0,,0.0,,1.0,,15.09375,0.0,,,,1.0,69.71428680419922,0.0,,75.45419430345508,,,1.0,15.46875,,
372.034626,,28.0,352.42600424579683,0.0,9.0,,,,,5.546761298113182,0.35,13.90625,,,1.0,0.0,,,0.0,,,1.0,,10.25,26.34375,,0.4166949715750832,-1.0,,3.0,14.1875,0.23963133990764618,0.04785728454589844,0.0,0.0,,,0.35,0.0,1.0,,,0.029426999999998316,-4.889920298323947,0.0,,93.3,,9.566929133858281,,,,,0.0,,0.0,0.20242927968502045,0.0,,0.0,75.24584681766754,2817.142578125,,73.14286041259766,,,,51.20696504237288,0.0,,91.0973973062646,,,0.0,,-8.480811502163981E9,,-0.0,,0.011206000000015592,1.0,87.1,0.65,6.468518764130545,,9.566929133858281,,1.0,0.009108218178751336,0.0,,0.0,,,91.93078724941476,0.0,,0.0,,1.0,,13.125,0.0,,,,1.0,76.5714340209961,0.0,,75.45419430345508,,,1.0,17.21875,,
