TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
639.046767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006042999999976928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.053946,0.0,15.0,355.27401012444733,,0.0,3.111399710178375E-4,,0.0,359.5982406561389,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,3.0518509447574615E-4,0.04515838623046875,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.007178999999950975,-1.0781296961528075,,,,4.291338582677159,,,,,0.0,0.0,,3.0518509447574615E-4,0.0,0.006428318396035354,0.0,0.0,31.977625747673397,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,0.004299000000060005,,1.0,,0.0,,8.208400769506259,4.291338582677159,,,0.0,0.0,0.0,0.17063778651270908,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,34.15765360869854,0.0,,0.0,0.0,0.0,
639.059155,0.0,15.0,0.9974991197487802,,0.0,3.111399710178375E-4,,0.0,359.2400166950247,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.5259254723787308E-4,0.04515838623046875,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0052090000000362124,-1.0744638669479631,,,,4.212598425196844,,,,,0.0,0.0,,3.0518509447574615E-4,0.0,0.006428318396035354,0.0,0.0,31.976300918442625,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,,,1.0,,0.0,,8.208400769506259,4.212598425196844,,,0.0,0.0,0.0,0.17579872393935905,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,34.15765360869854,0.0,,0.0,0.0,0.0,
639.063313,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.071682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,0.0,,,,,,,,,,,,12.316054931640625,,,,-1.0,,,,,,,,,,,,,,346.0,,,,,,,,0.53188556432724,,0.0,,,,,109.0,0.0,,,,,,,
639.059155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047319999999899665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.074497,,,,,,1.885928213596344E-4,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.015341999999918698,,,,,,,,,,,0.0,,,,0.006428318396035354,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,
639.074778,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.074497,0.0,15.0,1.7644433956898316,,0.0,,,0.0,1.008146032717798,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,1.5259254723787308E-4,0.04515838623046875,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,,-1.0754961275051884,,,,4.173228346456686,,,,,0.0,,,1.5259254723787308E-4,0.0,,,0.0,31.97605105899207,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,,,,,1.0,,0.0,,8.208400769506259,4.173228346456686,,,0.0,0.0,,0.17875396368322788,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,34.15765360869854,,,0.0,0.0,,
639.086169,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.074497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005041000000005624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.094968,0.0,15.0,358.6330687330071,,0.0,1.885928213596344E-4,,0.0,1.3197871393172007,,,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,1.5259254723787308E-4,0.04515838623046875,0.0,0.0,0.0,,,1.0,,,0.0,0.020471000000043205,-1.0629988072798986,,,,4.291338582677159,,,,,,0.0,,1.5259254723787308E-4,,0.006428318396035354,0.0,,31.977027896354702,,,-0.0,0.0,,,,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,,,1.0,,,,8.208400769506259,4.291338582677159,,,,0.0,0.0,0.17120846533001155,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,34.15765360869854,0.0,,,,0.0,
639.097507,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.094968,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,
639.117191,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.094968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005886000000032254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.119486,0.0,15.0,357.20177235175987,,0.0,1.431107521057129E-4,,0.0,1.0305717394234188,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,9.155552834272385E-5,0.04515838623046875,0.0,0.0,0.0,0.0,,1.0,,,0.0,0.024518000000057327,-1.0731392692954835,,,,4.2322834645669225,,,,,,0.0,,9.155552834272385E-5,,0.006428318396035354,0.0,,31.980350813717333,,,-0.0,0.0,,,,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,,,1.0,,,,8.208400769506259,4.2322834645669225,,,,0.0,0.0,0.18170676575836062,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,34.15765360869854,0.0,,,0.0,0.0,
639.128814,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.119486,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,0.011100999999939631,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
639.135513,0.0,15.0,355.46974124208276,,0.0,1.431107521057129E-4,,0.0,2.044225849699768,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,9.155552834272385E-5,0.04515838623046875,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.016026999999894542,-1.0747163906843276,,,,4.094488188976371,,,,,0.0,0.0,,9.155552834272385E-5,0.0,0.006428318396035354,0.0,0.0,31.981078394266785,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,,,1.0,,0.0,,8.208400769506259,4.094488188976371,,,0.0,0.0,0.0,0.18283099343133571,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,34.15765360869854,0.0,,0.0,0.0,0.0,
639.140339,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.135513,,,,,,,,,,,,,8.71875,,,,,,,,,,,81.94362321428572,,,,,,,,,,,,,,,,,,,,,80.3,,,,,,,,,,,,,,,,,,,,68.6181137242268,,,,,,,,,,,,,76.9,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.151845,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.135513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004660000000058062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.154247,0.0,15.0,2.700523960640143,,0.0,1.431107521057129E-4,,0.0,356.47876111522663,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,6.103701889514923E-5,0.04515838623046875,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.018734000000108608,-1.0687141912635787,,,,4.2322834645669225,,,,,0.0,0.0,,6.103701889514923E-5,0.0,0.006428318396035354,0.0,0.0,31.98165394558546,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,,,1.0,,0.0,,8.208400769506259,4.2322834645669225,,,0.0,0.0,0.0,0.17773163928688707,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,34.15765360869854,0.0,,0.0,0.0,0.0,
639.163272,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.154247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003834999999980937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.175416,0.0,15.0,359.95313117612847,,0.0,1.431107521057129E-4,,0.0,1.593742553054258,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,6.103701889514923E-5,0.04466676712036133,0.0,0.0,0.0,0.0,,1.0,,,0.0,0.021168999999986227,-1.0599960005822386,,,,4.2913385826771595,,,,,,0.0,,6.103701889514923E-5,,0.006428318396035354,0.0,,31.981057176904137,,,-0.0,0.0,,,,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,,,1.0,,,,6.551521939134931,4.2913385826771595,,,,0.0,0.0,0.17626579682056764,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,34.15765360869854,0.0,,,0.0,0.0,
639.177581,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.175416,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,0.0033779999999978827,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
639.194299,0.0,15.0,356.6517788931888,,0.0,1.431107521057129E-4,,0.0,1.9058923368547902,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,6.103701889514923E-5,0.04466676712036133,0.0,0.0,0.0,0.0,,1.0,,,0.0,0.018882999999959793,-1.0617502915883061,,,,4.173228346456687,,,,,,0.0,,6.103701889514923E-5,,0.006428318396035354,0.0,,31.9825884228382,,,-0.0,0.0,,,,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,,,1.0,,,,6.551521939134931,4.173228346456687,,,,0.0,0.0,0.18079401668058892,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,1.0,,,34.15765360869854,0.0,,,0.0,0.0,
639.196876,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.194299,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
639.208398,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.194299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036169999999629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.214149,0.0,15.0,359.27601002135,,0.0,1.431107521057129E-4,,0.0,0.33785491866688283,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,6.103701889514923E-5,0.04466676712036133,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.019850000000019463,-1.073081016444478,,,,4.212598425196845,,,,,0.0,0.0,,6.103701889514923E-5,0.0,0.006428318396035354,0.0,0.0,31.986106531299736,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,1.0,0.0,-2.1773211919652054E10,1.0,,,,1.0,,0.0,,6.551521939134931,4.212598425196845,,,0.0,0.0,0.0,0.18290315166369872,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,34.15765360869854,0.0,,0.0,0.0,0.0,
639.219862,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.22248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.5,,,0.0,,,,,,,,,,,,12.290925048828125,,,,-1.0,,,,,,,,,,,,,,444.0,,,,,,,,0.5316721200942993,,0.0,,,,,109.0,0.0,,,,,,,
639.232491,,,,0.0,,,,,,,,,,10.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
639.214149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031979999999975917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
