TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
556.723795,0.0,0.0,1.72266147044346,0.0,0.0,,0.0,,-0.0,359.95215541383084,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013567999999963831,1.3913377634424233,0.0,,,0.0,8.582677165354317,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,133.95232917385906,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008720000000039363,1.0,,0.0,6.5114990887045945,,8.582677165354317,,0.0,0.0,0.0,0.0303428394122151,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.737718,0.0,0.0,1.5818239796143772,0.0,0.0,,0.0,,-0.0,0.04792797655696852,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013922999999977037,1.3922464341863583,0.0,,,0.0,8.661417322834632,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,133.95588570968317,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.015866000000073655,1.0,,0.0,6.5114990887045945,,8.661417322834632,,0.0,0.0,0.0,0.032068948529460774,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.758968,0.0,0.0,1.4822806924553498,0.0,0.0,,0.0,,-0.0,359.95218973962227,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021250000000009095,1.3910106827248252,0.0,,,0.0,8.996062992125971,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,133.96659385986635,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012224000000060187,1.0,,0.0,6.5114990887045945,,8.996062992125971,,0.0,0.0,0.0,0.02983838604618539,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.778129,0.0,0.0,1.5818195510852566,0.0,0.0,,0.0,-1.0,-0.0,359.85621625642415,0.0,0.0,-0.6847775070091444,0.0,0.0,-0.0,0.0,65.98878479003906,0.0,,,0.0,,0.0,0.0,112.6593642857143,0.0,-1.0,65.98878479003906,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01916100000005372,1.3895652338867046,0.0,0.0,76.7,0.0,8.937007874015734,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,133.98143072682606,-0.0,12.85,-0.0,89.31522249299086,0.0,0.0,60.81464077983628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.655308349609374,0.028514999999970314,1.0,78.4,0.0,6.5114990887045945,,8.937007874015734,1.0,0.0,0.0,0.0,0.032577842922129126,0.0,-1.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042523145675659,0.0,0.0,0.0,,20.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
556.813337,0.0,0.0,1.3433734020911028,0.0,0.0,,0.0,,-0.0,0.0,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03520800000001145,1.3893249267457037,0.0,,,0.0,8.622047244094475,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,133.99191551224732,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00931599999989885,1.0,,0.0,6.5114990887045945,,8.622047244094475,,0.0,0.0,0.0,0.03440772241525015,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.832434,0.0,0.0,1.8228684860461755,0.0,0.0,,0.0,,-0.0,0.0,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01909699999998793,1.3901521127187597,0.0,,,0.0,8.641732283464552,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,133.99724461067223,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010766999999987092,1.0,,0.0,6.5114990887045945,,8.641732283464552,,0.0,0.0,0.0,0.03512847419123364,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.85576,0.0,0.0,1.5313434597235371,0.0,0.0,,0.0,,-0.0,0.1913954999194385,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023325999999997293,1.3901462924952726,0.0,,,0.0,8.641732283464552,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.0045372988407,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008210999999960222,1.0,,0.0,6.5114990887045945,,8.641732283464552,,0.0,0.0,0.0,0.04304034660294457,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.871966,0.0,0.0,1.6324494920103354,0.0,0.0,,0.0,,-0.0,359.75996559241406,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016206000000011045,1.3881040684318136,0.0,,,0.0,8.858267716535419,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.01301272495792,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006046999999966829,1.0,,0.0,6.5114990887045945,,8.858267716535419,,0.0,0.0,0.0,0.04149575893695713,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.881665,0.0,0.0,1.5844744694551247,0.0,0.0,,0.0,,-0.0,359.9519916540009,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.00969899999995505,1.3881890168397546,0.0,,,0.0,9.094488188976364,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.0172824362033,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005728999999973894,1.0,,0.0,6.5114990887045945,,9.094488188976364,,0.0,0.0,0.0,0.04014696410556976,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.891042,0.0,0.0,1.5390623820528682,0.0,0.0,,0.0,,-0.0,0.048089921375486205,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009376999999972213,1.3878959456020787,0.0,,,0.0,8.838582677165341,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.01990512649633,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0065560000000459695,1.0,,0.0,6.5114990887045945,,8.838582677165341,,0.0,0.0,0.0,0.040127594871288835,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.901448,0.0,0.0,1.7284290115784997,0.0,0.0,,0.0,,-0.0,359.85598586045006,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010405999999989035,1.388764661905938,0.0,,,0.0,8.582677165354319,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.02424409609338,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006437000000005355,1.0,,0.0,6.5114990887045945,,8.582677165354319,,0.0,0.0,0.0,0.04093324460319299,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.911796,0.0,0.0,1.7226566641780223,0.0,0.0,,0.0,,-0.0,359.85646667278405,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.056632280349731445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010348000000021784,1.3901845292702026,0.0,,,0.0,8.602362204724397,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.02711659191758,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007133000000067113,1.0,,0.0,6.5114990887045945,,8.602362204724397,,0.0,0.0,0.0,0.04042834287152016,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.92274,0.0,0.0,1.8228582639510924,0.0,0.0,,0.0,,-0.0,359.80815211011117,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.11102461814880371,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010943999999994958,1.3924987354064644,0.0,,,0.0,8.622047244094475,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.0305063662766,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007782000000020162,1.0,,0.0,6.572351741061215,,8.622047244094475,,0.0,0.0,0.0,0.038682689831470815,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
556.934273,0.0,0.0,1.4909887425041377,0.0,0.0,,0.0,-1.0,-0.0,359.95190892923534,0.0,0.0,-0.4547188616931379,0.0,0.0,-0.0,0.0,65.98878479003906,0.0,,,0.0,,0.0,0.0,112.6593642857143,0.0,-1.0,65.98878479003906,3.0,0.0,0.0,0.11102461814880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.011532999999985805,1.3973478446573537,0.0,0.0,,0.0,8.877952755905497,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.03911941887728,-0.0,12.85,-0.0,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.649025878906249,0.018463999999994485,1.0,,0.0,6.572351741061215,,8.877952755905497,1.0,0.0,0.0,0.0,0.03782770293499498,0.0,-1.0,0.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5050879120826721,0.0,0.0,0.0,,28.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
556.961709,0.0,0.0,1.105401810660325,0.0,0.0,,0.0,,-0.0,0.04805797247087429,0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.11102461814880371,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02743600000007973,1.3956349689129257,0.0,,,0.0,8.83858267716534,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,134.04441999876735,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01016099999992548,1.0,,0.0,6.572351741061215,,8.83858267716534,,0.0,0.0,0.0,0.038190211160650064,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
