TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
15.157278,0.0,0.0,358.4586376208403,0.0,0.0,0.0,,0.0,-1.0,0.0,358.8922103706705,0.0,-0.0,0.0,-1.2346317054041123,8.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.7073888125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.34375,0.052149,-0.9913197432992368,0.0,0.0,,0.0,8.799212598425203,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.043762186569267905,12.450000000000001,-0.0,12.4296875,88.76536829459589,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749,0.04036600000000057,1.0,,0.0,-1.0,,8.799212598425203,0.0,0.0,0.2327354378153353,0.0,-1.0,0.0,0.0,207.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5023493766784668,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.202474,0.0,0.0,0.2372682852453651,0.0,0.0,0.0,,0.0,-1.0,0.0,1.4712208315414956,0.0,-0.0,0.0,-2.2804853246818624,8.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.93627062499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2734375,0.04519600000000068,-0.9829443710992449,0.0,0.0,,0.0,8.720472440944889,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04143213636169967,12.4,-0.0,12.375,87.71951467531814,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127580810546874,0.03762799999999977,1.0,,0.0,-1.0,,8.720472440944889,0.0,0.0,0.24416141375749092,0.0,-1.0,0.0,0.0,56.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.43923941254615784,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.246503,0.0,0.0,0.391677515475028,0.0,0.0,0.0,,0.0,-1.0,0.0,1.1751057752127037,0.0,-0.0,0.0,-2.0675418046210865,8.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.79894153750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.044029000000000096,-0.9829653176698467,0.0,0.0,,0.0,8.740157480314966,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04231406510406951,12.35,-0.0,12.421875,87.93245819537891,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875,0.030553999999998638,1.0,,0.0,-1.0,,8.740157480314966,0.0,0.0,0.24910924599459658,0.0,-1.0,0.0,0.0,101.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5605257749557495,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.282094,0.0,0.0,359.1179558965674,0.0,0.0,0.0,,0.0,-1.0,0.0,0.742765378661119,0.0,-0.0,0.0,-0.4077922565657559,8.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.93627062499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2265625,0.03559100000000015,-0.9838593033625134,0.0,0.0,,0.0,8.779527559055124,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.038985552137037846,12.3,-0.0,12.28125,89.59220774343424,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875,0.02610999999999919,1.0,,0.0,-1.0,,8.779527559055124,0.0,0.0,0.260149785921998,0.0,-1.0,0.0,0.0,207.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5349814295768738,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.312543,0.0,0.0,0.1486617140278836,0.0,0.0,0.0,,0.0,-1.0,0.0,1.1398137077287007,0.0,-0.0,0.0,-0.21458993112939595,8.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.11937607499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3359375,0.03044899999999906,-0.9902324045815074,0.0,0.0,,0.0,8.779527559055124,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04124159135559801,12.35,-0.0,12.40625,89.7854100688706,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127580810546874,0.02712100000000106,1.0,,0.0,-1.0,,8.779527559055124,0.0,0.0,0.2540690945596616,0.0,-1.0,0.0,0.0,313.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.46630463004112244,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.344898,0.0,0.0,359.25729889486917,0.0,0.0,0.0,,0.0,-1.0,0.0,1.1605172003721511,0.0,-0.0,0.0,-2.3959154503217377,8.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.07359971249998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.203125,0.0323550000000008,-0.9874155306280222,0.0,0.0,,0.0,8.740157480314966,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03884083536048331,12.3,-0.0,12.2890625,87.60408454967826,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124,0.058971999999998914,1.0,,0.0,-1.0,,8.740157480314966,0.0,0.0,0.26051776977155033,0.0,-1.0,0.0,0.0,65.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.4749063551425934,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.412659,0.0,0.0,359.5372951085869,0.0,0.0,0.0,,0.0,-1.0,0.0,1.1568280457074596,0.0,-0.0,0.0,1.2921668862499445,8.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.93627062499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2890625,0.06776099999999907,-0.9869168773501079,0.0,0.0,,0.0,8.759842519685044,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.038672200146810914,12.3,-0.0,12.328125,91.29216688624994,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071038574218749,0.048832000000000875,1.0,,0.0,-1.0,,8.759842519685044,0.0,0.0,0.2593630951379463,0.0,-1.0,0.0,0.0,171.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.4919477105140686,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.480769,0.0,0.0,0.2845277793088639,0.0,0.0,0.0,,0.0,-1.0,0.0,1.0907512207453702,0.0,-0.0,0.0,-1.8676788394341628,8.8125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.2567051625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.34375,0.06811000000000078,-0.9836527495524711,0.0,0.0,,0.0,8.818897637795281,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.040678933528986515,12.35,-0.0,12.3984375,88.13232116056584,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875,0.04126600000000025,1.0,,0.0,-1.0,,8.818897637795281,0.0,0.0,0.25946880900358105,0.0,-1.0,0.0,0.0,101.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.4989043176174164,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.529359000000001,0.0,0.0,358.5994299285579,0.0,0.0,0.0,,0.0,-1.0,0.0,359.1790298019299,0.0,-0.0,0.0,-1.481457170887083,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.21092880000002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2109375,0.04858999999999902,-0.9957840128212123,0.0,0.0,,0.0,8.779527559055124,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04090886749724196,12.200000000000001,-0.0,12.28125,88.51854282911292,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624,0.03263200000000133,1.0,,0.0,-1.0,,8.779527559055124,0.0,0.0,0.25113667405399454,0.0,-1.0,0.0,0.0,207.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.469195157289505,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.569861,0.0,0.0,358.10225576170063,0.0,0.0,0.0,,0.0,-1.0,0.0,358.90893059556424,0.0,-0.0,0.0,-0.7221774615448027,8.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.2567051625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2890625,0.04050200000000004,-0.9879399543560895,0.0,0.0,,0.0,8.740157480314966,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04250137098930704,12.35,-0.0,12.3671875,89.2778225384552,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096168457031249,0.04015400000000113,1.0,,0.0,-1.0,,8.740157480314966,0.0,0.0,0.2538849024947741,0.0,-1.0,0.0,0.0,65.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5326293706893921,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
15.619164,0.0,0.0,357.87564311819926,0.0,0.0,0.0,,0.0,-1.0,0.0,359.1504207433377,0.0,-0.0,0.0,-1.9171345699624283,8.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.5771397,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2578125,0.0493030000000001,-0.9842771600046142,0.0,0.0,,0.0,8.759842519685044,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.043992295677953444,12.3,-0.0,12.3359375,88.08286543003757,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874,0.038928000000000296,1.0,,0.0,-1.0,,8.759842519685044,0.0,0.0,0.24939244777306632,0.0,-1.0,0.0,0.0,171.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.4576805830001831,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
