TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
633.206413,,6.0,339.4928153476294,0.0,24.65625,,,,,1.2468148188871462,0.35,13.34375,,,2.0,0.0,,,0.0,,,1.0,,34.78125,25.21875,,-0.3049438869352912,-1.0,,3.0,41.40625,0.20340587198734283,0.0490422248840332,0.0,0.0,,,0.35,0.0,1.0,,,0.01842599999997674,-3.0102702233933436,0.0,,,,8.917322834645699,,,,,0.0,,0.0,0.21167638897895813,0.0,,0.0,130.46853179225772,1120.0,,12.571429252624512,,,,,0.0,,40.09367965990911,,,0.0,,-1.068123326222073E10,,-0.0,,0.011759999999981119,1.0,,0.65,6.541865528707881,,8.917322834645699,,1.0,0.11978091869138174,0.0,,0.0,,,39.483791886038524,0.0,,0.0,,1.0,,30.375,0.0,,,,1.0,13.142857551574707,0.0,,130.31605984879008,,,1.0,14.09375,,
633.227431,,6.0,338.16254183187397,0.0,30.46875,,,,,358.1445316378693,0.35,11.9375,,,2.0,0.0,,,0.0,,,1.0,,34.78125,24.59375,,-0.2554392282783624,-1.0,,3.0,40.15625,0.23502303659915924,0.0490422248840332,0.0,0.0,,,0.35,0.0,1.0,,,0.021018000000026404,-3.3413406666720475,0.0,,,,8.976377952755936,,,,,0.0,,0.0,0.21585741639137268,0.0,,0.0,130.44377946292926,1120.0,,17.142858505249023,,,,,0.0,,44.02304857854948,,,0.0,,-1.068123326222073E10,,-0.0,,0.010619000000019696,1.0,,0.65,6.541865528707881,,8.976377952755936,,1.0,0.18647118347253105,0.0,,0.0,,,43.51217012199275,0.0,,0.0,,1.0,,31.03125,0.0,,,,1.0,13.142857551574707,0.0,,130.31605984879008,,,1.0,12.90625,,
633.249352,,6.0,340.3753808806427,0.0,29.4375,,,,,0.04822845168525446,0.35,11.78125,,,2.0,0.0,,,0.0,,,1.0,,25.625,21.9375,,-0.2087483435408899,-1.0,,3.0,25.125,0.23963133990764618,0.0490422248840332,0.0,0.0,,,0.35,0.0,1.0,,,0.021921000000020285,-3.7338217532359472,0.0,,,,8.917322834645699,,,,,0.0,,0.0,0.21283608675003052,0.0,,0.0,130.42043402056052,1451.4285888671875,,22.857145309448242,,,,,0.0,,47.95523127110948,,,0.0,,-1.068123326222073E10,,-0.0,,0.010606999999936306,1.0,,0.65,6.541865528707881,,8.917322834645699,,1.0,0.17380836718132664,0.0,,0.0,,,47.5377345840277,0.0,,0.0,,1.0,,31.125,0.0,,,,1.0,17.714284896850586,0.0,,130.31605984879008,,,1.0,12.34375,,
633.265721,,6.0,341.5513391755474,0.0,26.21875,,,-1.0,,357.72156980685975,0.35,12.8125,1.1269847254779393,8.53125,2.0,0.0,,0.0,0.0,,,1.0,,30.125,25.59375,75.18309585,-0.19456713025635963,-1.0,0.0,3.0,21.3125,0.2304757833480835,0.0490422248840332,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.01636899999994057,-4.314576430365613,0.0,0.0,,,8.937007874015777,0.0,,,,0.0,,0.0,0.19949950277805328,0.0,,0.0,130.41334341391826,1788.5714111328125,11.25,30.285715103149414,91.12698472547794,49.625,,,0.0,0.170166015625,55.89879721241978,,0.0,0.0,,-1.068123326222073E10,,-0.0,11.059560791015624,0.030287000000043918,1.0,,0.65,6.541865528707881,,8.937007874015777,0.0,1.0,0.14823052307327003,0.0,0.0,0.0,0.39013671875,83.0,55.50966295190706,0.0,,0.0,0.440185546875,1.0,0.49874910712242126,26.75,0.0,0.0,,0.0,1.0,24.571428298950195,0.0,0.0,130.31605984879008,,,1.0,12.625,,
633.302568,,6.0,348.39805548261444,0.0,16.46875,,,,,358.9665070187211,0.35,10.59375,,,2.0,0.0,,,0.0,,,1.0,,20.34375,27.0,,-0.2173831356287792,-1.0,,3.0,24.1875,0.2458571195602417,0.0490422248840332,0.0,0.0,,,0.35,0.0,1.0,,,0.0368469999999661,-4.444905267845688,0.0,,,,8.996062992126014,,,,,0.0,,0.0,0.21124912798404694,0.0,,0.0,130.42475141660447,2120.0,,38.85714340209961,,,,,0.0,,55.9216132177922,,,0.0,,-1.068123326222073E10,,-0.0,,0.017149000000017622,1.0,,0.65,6.541865528707881,,8.996062992126014,,1.0,0.11037560463892872,0.0,,0.0,,,55.48684694653464,0.0,,0.0,,1.0,,16.71875,0.0,,,,1.0,32.57143020629883,0.0,,130.31605984879008,,,1.0,13.3125,,
633.329319,,6.0,346.5202199727749,0.0,22.84375,,,,,358.3832366102544,0.35,12.34375,,,2.0,0.0,,,0.0,,,1.0,,18.8125,28.875,,-0.30283768332105865,-1.0,,3.0,16.0625,0.1908322423696518,0.0490422248840332,0.0,0.0,,,0.35,0.0,1.0,,,0.026751000000103886,-4.663190028572283,0.0,,,,8.976377952755936,,,,,0.0,,0.0,0.21143223345279694,0.0,,0.0,130.4674786904506,2422.857177734375,,38.85714340209961,,,,,0.0,,63.964814920079135,,,0.0,,-1.068123326222073E10,,-0.0,,0.010952999999972235,1.0,,0.65,6.541865528707881,,8.976377952755936,,1.0,0.09731058760184158,0.0,,0.0,,,63.35913955343702,0.0,,0.0,,1.0,,21.3125,0.0,,,,1.0,32.57143020629883,0.0,,130.31605984879008,,,1.0,17.71875,,
633.353349,,6.0,354.4125379092534,0.0,12.40625,,,,,358.47838196414284,0.35,13.875,,,2.0,0.0,,,0.0,,,1.0,,14.90625,26.0,,-0.38936919985343366,-1.0,,3.0,20.0,0.20883816480636597,0.0490422248840332,0.0,0.0,,,0.35,0.0,1.0,,,0.024029999999925167,-4.728791232312829,0.0,,,,8.956692913385858,,,,,0.0,,0.0,0.22049623727798462,0.0,,0.0,130.5107444487168,2560.000244140625,,48.0,,,,,0.0,,68.0302200139088,,,0.0,,-1.068123326222073E10,,-0.0,,0.009620000000040818,1.0,,0.65,6.541865528707881,,8.956692913385858,,1.0,0.11706845714075667,0.0,,0.0,,,67.25148161420194,0.0,,0.0,,1.0,,15.5,0.0,,,,1.0,41.714290618896484,0.0,,130.31605984879008,,,1.0,15.5625,,
633.368573,,6.0,345.9780091885935,0.0,14.46875,,,,,358.72182799245786,0.35,13.34375,,,2.0,0.0,,,0.0,,,1.0,,11.78125,26.0,,-0.4352341143345484,-1.0,,3.0,17.96875,0.23978392779827118,0.04895305633544922,0.0,0.0,,,0.35,0.0,1.0,,,0.015223999999989246,-4.818626787022506,0.0,,,,8.976377952755936,,,,,0.0,,0.0,0.1993468999862671,0.0,,0.0,130.53367690595735,2560.000244140625,,51.4285774230957,,,,,0.0,,72.05495850568764,,,0.0,,-1.068123326222073E10,,-0.0,,0.011204000000020642,1.0,,0.65,6.538612274676639,,8.976377952755936,,1.0,0.07300457972630527,0.0,,0.0,,,71.18449027701854,0.0,,0.0,,1.0,,11.5,0.0,,,,1.0,49.14286422729492,0.0,,130.31605984879008,,,1.0,14.0625,,
633.383502,,6.0,348.0183635606643,0.0,18.09375,,,,,1.073573597970705,0.35,12.28125,,,2.0,0.0,,,0.0,,,1.0,,11.78125,22.65625,,-0.4913774948961418,-1.0,,3.0,17.96875,0.23978392779827118,0.04895305633544922,0.0,0.0,,,0.35,0.0,1.0,,,0.014929000000051929,-4.95076433710272,0.0,,,,9.015748031496093,,,,,0.0,,0.0,0.23224586248397827,0.0,,0.0,130.56174859623815,2617.14306640625,,51.4285774230957,,,,,0.0,,72.11110188624923,,,0.0,,-1.068123326222073E10,,-0.0,,0.007046999999943182,1.0,,0.65,6.538612274676639,,9.015748031496093,,1.0,0.11046917670027456,0.0,,0.0,,,71.12834689645695,0.0,,0.0,,1.0,,18.96875,0.0,,,,1.0,49.14286422729492,0.0,,130.31605984879008,,,1.0,14.0625,,
633.395005,,6.0,346.6733691086593,0.0,18.09375,,,,,0.8086060744664249,0.35,12.28125,,,2.0,0.0,,,0.0,,,1.0,,21.53125,27.21875,,-0.5270154303784693,-1.0,,3.0,19.125,0.22647786140441895,0.04895305633544922,0.0,0.0,,,0.35,0.0,1.0,,,0.01150299999994786,-5.0481818381756804,0.0,,,,9.015748031496093,,,,,0.0,,0.0,0.26425978541374207,0.0,,0.0,130.5795675639793,2617.14306640625,,51.4285774230957,,,,,0.0,,76.12561339902882,,,0.0,,-1.068123326222073E10,,-0.0,,0.006735000000048785,1.0,,0.65,6.538612274676639,,9.015748031496093,,1.0,0.09494989113011651,0.0,,0.0,,,75.07158253827188,0.0,,0.0,,1.0,,16.1875,0.0,,,,1.0,56.57143783569336,0.0,,130.31605984879008,,,1.0,12.5,,
633.405658,,6.0,350.1721729482342,0.0,14.46875,,,,,4.175771999720513,0.35,10.59375,,,2.0,0.0,,,0.0,,,1.0,,21.53125,27.21875,,-0.552104676239253,-1.0,,3.0,19.125,0.25736260414123535,0.04895305633544922,0.0,0.0,,,0.35,0.0,1.0,,,0.010653000000047541,-5.1281427922341,0.0,,,,8.976377952755936,,,,,0.0,,0.0,0.2383190393447876,0.0,,0.0,130.5921121869097,2617.14306640625,,51.4285774230957,,,,,0.0,,80.12957622218666,,,0.0,,-1.068123326222073E10,,-0.0,,0.006359999999972388,1.0,,0.65,6.538612274676639,,8.976377952755936,,1.0,0.12248033181381976,0.0,,0.0,,,79.02536686970815,0.0,,0.0,,1.0,,16.1875,0.0,,,,1.0,56.57143783569336,0.0,,130.31605984879008,,,1.0,12.5,,
633.416326,,6.0,351.4197727817752,0.0,14.46875,,,,,0.7244424390363874,0.35,10.59375,,,2.0,0.0,,,0.0,,,1.0,,17.75,28.1875,,-0.560559920830201,-1.0,,3.0,17.8125,0.20252083241939545,0.04895305633544922,0.0,0.0,,,0.35,0.0,1.0,,,0.01066800000000967,-5.198455505199231,0.0,,,,8.976377952755936,,,,,0.0,,0.0,0.2383190393447876,0.0,,0.0,130.59633980920518,2640.0,,61.142860412597656,,,,,0.0,,80.1380314667776,,,0.0,,-1.068123326222073E10,,-0.0,,0.007216999999968721,1.0,,0.65,6.538612274676639,,8.976377952755936,,1.0,0.1384293799818911,0.0,,0.0,,,79.0169116251172,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,65.71428680419922,0.0,,130.31605984879008,,,1.0,13.75,,
633.427906,,6.0,352.4481289789413,0.0,9.0625,,,,,0.322717022099931,0.35,14.0,,,2.0,0.0,,,0.0,,,1.0,,17.75,28.1875,,-0.569327646691022,-1.0,,3.0,24.25,0.23389385640621185,0.04895305633544922,0.0,0.0,,,0.35,0.0,1.0,,,0.011579999999980828,-5.246038801566275,0.0,,,,8.976377952755936,,,,,0.0,,0.0,0.2702108919620514,0.0,,0.0,130.6007236721356,2640.0,,61.142860412597656,,,,,0.0,,84.12567276993605,,,0.0,,-1.068123326222073E10,,-0.0,,0.0072460000000091895,1.0,,0.65,6.538612274676639,,8.976377952755936,,1.0,0.12442836055251762,0.0,,0.0,,,82.987017476554,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,65.71428680419922,0.0,,130.31605984879008,,,1.0,13.75,,
633.43889,,6.0,352.20827802374174,0.0,10.6875,,,-1.0,,354.0266332444074,0.35,15.03125,0.5700884449988877,8.84375,2.0,0.0,,0.0,0.0,,,1.0,,16.0625,25.0,74.2675686,-0.5850550822466403,-1.0,0.0,3.0,21.15625,0.22086244821548462,0.04895305633544922,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.010984000000007654,-5.329102547485922,0.0,0.0,,,9.015748031496093,0.0,,,,0.0,,0.0,0.2607806622982025,0.0,,0.0,130.6085873899134,2640.0,11.350000000000001,68.0,90.57008844499889,40.75,,,0.0,0.175537109375,88.12027378278917,,0.0,0.0,,-1.068123326222073E10,,-0.0,11.160080322265625,0.029956999999967593,1.0,,0.65,6.538612274676639,,9.015748031496093,0.0,1.0,0.15083957397280665,0.0,0.0,0.0,0.377197265625,455.0,86.95016361829589,0.0,,0.0,0.447509765625,1.0,0.5053235292434692,12.40625,0.0,0.0,,0.0,1.0,73.14286041259766,0.0,0.0,130.31605984879008,,,1.0,11.0,,
633.472769,,6.0,349.61182752016146,0.0,13.46875,,,,,357.9935021193735,0.35,10.53125,,,2.0,0.0,,,0.0,,,1.0,,14.6875,26.0,,-0.5486814509401938,-1.0,,3.0,17.3125,0.252388060092926,0.04895305633544922,0.0,0.0,,,0.35,0.0,1.0,,,0.03387899999995625,-5.31021695967692,0.0,,,,9.074803149606328,,,,,0.0,,0.0,0.24454481899738312,0.0,,0.0,130.59040057426017,2634.28564453125,,76.0,,,,,0.0,,92.06277372877987,,,0.0,,-1.068123326222073E10,,-0.0,,0.01949000000001888,1.0,,0.65,6.538612274676639,,9.074803149606328,,1.0,0.17393232328139427,0.0,,0.0,,,90.96541082689949,0.0,,0.0,,1.0,,9.28125,0.0,,,,1.0,73.14286041259766,0.0,,130.31605984879008,,,1.0,12.4375,,
633.500095,,6.0,351.16188762590485,0.0,9.96875,,,,,2.2925441963579147,0.35,14.5,,,2.0,0.0,,,0.0,,,1.0,,12.96875,25.03125,,-0.5163978727716767,-1.0,,3.0,15.40625,0.20438246428966522,0.04895305633544922,0.0,0.0,,,0.35,0.0,1.0,,,0.027326000000016393,-5.365913249737432,0.0,,,,9.015748031496091,,,,,0.0,,0.0,0.20340587198734283,0.0,,0.0,130.5742587851759,2634.28564453125,,76.0,,,,,0.0,,96.00936372790896,,,0.0,,-1.068123326222073E10,,-0.0,,0.010500999999976557,1.0,,0.65,6.538612274676639,,9.015748031496091,,1.0,0.15848784319697662,0.0,,0.0,,,94.97656798236561,0.0,,0.0,,1.0,,7.71875,0.0,,,,1.0,81.14286041259766,0.0,,130.31605984879008,,,1.0,14.71875,,
