TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
228.367791,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
228.370855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.598766113281249,,,,-1.0,,,,,,,,,,,,,,66.0,,,,,,,,0.5016300678253174,,0.0,,,,,0.0,0.0,,,,,,,
228.379421,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
228.33551299999996,,1.0,358.9505696495497,,0.0,,,,359.95230120353125,0.5,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-0.03831257445671099,,,,0.0,0.0,,0.0,,,0.5,,0.0,1.0,,,,-1.1406334580862563,,,,9.192913385826731,,,,,0.0,,,0.0,0.0,,,0.0,147.38967945656756,-0.0,,-0.0,,,,1.0,,0.03831257445671099,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,,9.192913385826731,,,1.0,,,0.1270396433100974,,0.0,,,-0.03831257445671099,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,147.3705231693392,,,1.0,0.0,,
228.397405,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
228.409068,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0625,,,,,,,,,,0.010925626382231712,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
228.421788,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.03125,,,,,,,,,,0.025910215452313423,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
228.33551299999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056578000000001794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.42912,,1.0,349.69956243500155,,,,,,359.4332436308525,0.5,23.4375,,,,,,,,,,,,56.28125,,,,,,,,0.044525861740112305,0.0,0.0,,0.5,,0.0,1.0,,,0.09360700000001998,-1.1674706002153872,,,,9.23228346456689,,,,,,,,,0.0,,,,147.39988419830138,-0.0,,,,,,,,,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.583121184059768,9.23228346456689,,,1.0,,,0.12358989570708107,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,26.5,,
228.433368,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.46875,,,,,,,,,,0.040925320237874985,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
228.42912,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,-0.05872205792434215,,,,0.0,-2.7466658502817154E-4,,,,,,,,,,,,,,,,,,,,,0.0,,,2.7466658502817154E-4,,,,0.0,,,,-0.0,,,,1.0,,23.77850028371583,,,,,,,0.009140000000002146,,,,,,,,,,,,,,,,,,23.661056167867144,,,,,,,,0.0,,0.0,,,,0.0,,,,147.3705231693392,,,,,,
228.443765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044525861740112305,,0.0,,,,,,,,0.014645000000001573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.583121184059768,,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
228.444981,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,5.4375,,,,,,,,,,0.055909909307956696,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,1.0,,,,,,,,,,,
228.443765,,1.0,9.948116253416464,,0.0,,,,8.204793715167177,0.5,16.1875,,0.0,,0.0,,0.0,,,1.0,,0.0,83.75,114.77313571428573,-0.05145186354093312,,,,0.0,-2.7466658502817154E-4,,0.0,,,0.5,,0.0,1.0,,,,-1.1666248007518056,,,,9.212598425196813,,,,,0.0,,,2.7466658502817154E-4,0.0,,,0.0,147.39624910110967,80.0,,-0.0,,,,1.0,,28.515185734490718,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,,9.212598425196813,,1.0,1.0,,,0.19293451167035106,,0.0,,,28.41228200740885,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,147.3705231693392,,,1.0,18.875,,
228.458456,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,23.40625,,,,,,,,,,0.07473982870578766,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,23.34375,,,,,,,,,1.0,,,,,,,,,,,
228.443765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010496999999986656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.460406,,1.0,347.70190493361446,,32.4375,,,,16.68549624546175,0.5,10.9375,,,,0.0,,0.0,,,1.0,,0.0,47.4375,,-0.035097949792486816,,,,26.84375,0.18808557093143463,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.0166409999999928,-1.2030183675870498,,,,9.192913385826733,,,,,0.0,,,0.18903164565563202,0.0,,,0.0,147.38807214423545,365.71429443359375,,1.1428571939468384,,,,1.0,,28.49883182074227,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.560591129922824,9.192913385826733,,,1.0,,,0.1545210718035682,0.0,0.0,,,28.428635921157298,,0.0,,,,,1.0,22.3125,,0.0,,,,0.0,0.0,,,147.3705231693392,,,1.0,9.3125,,
228.47683,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,30.53125,,,,,,,,,,0.09341716021299362,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,32.5625,,,,,,,,,1.0,,,,,,,,,,,
228.460406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013358999999979915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.478361,,1.0,334.6112958055613,,9.90625,,,,344.6216055250279,0.5,8.875,,,,0.0,,0.0,,,1.0,,6.75,34.71875,,-0.07131275604399434,,,,8.53125,0.22598956525325775,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.01795500000000061,-1.258881544097267,,,,9.192913385826733,,,,,0.0,,,0.21970275044441223,0.0,,,0.0,147.4061795473612,365.71429443359375,,1.1428571939468384,,,,1.0,,33.27900227215209,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.560591129922824,9.192913385826733,,,1.0,,,0.05099282699501548,0.0,0.0,,,33.1363767600641,,0.0,,,,,1.0,16.0,,0.0,,,,0.0,0.0,,,147.3705231693392,,,1.0,11.5625,,
228.488711,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,32.09375,,,,,,,,,,0.11224707961082458,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,32.5625,,,,,,,,,1.0,,,,,,,,,,,
228.478361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010778999999985217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.491468,,1.0,330.5434380329296,,26.1875,,,,12.86047945439062,0.5,8.875,,,,0.0,,0.0,,,1.0,,41.4375,34.71875,,-0.17848725831504453,,,,8.53125,0.2154301553964615,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.013106999999990876,-1.9166014989512508,,,,9.212598425196813,,,,,0.0,,,0.21970275044441223,0.0,,,0.0,147.45976679849673,365.71429443359375,,1.1428571939468384,,,,1.0,,38.13013241958141,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.560591129922824,9.212598425196813,,,1.0,,,0.07888388747139964,0.0,0.0,,,37.77315790295132,,0.0,,,,,1.0,44.1875,,0.0,,,,8.0,0.0,,,147.3705231693392,,,1.0,11.5625,,
228.510475,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,34.25,,,,,,,,,,0.13843196630477905,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,,30.9375,,,,,,,,,1.0,,,,,,,,,,,
228.491468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006118000000014945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.511704,,1.0,310.14136134692546,,28.15625,,,,358.14896887375835,0.5,8.65625,,,,0.0,,0.0,,,1.0,,36.65625,24.3125,,-0.19017512058610464,,,,42.03125,0.252296507358551,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.020236000000011245,-2.3884885595654612,,,,9.212598425196813,,,,,0.0,,,0.20969267189502716,0.0,,,0.0,147.46561072963226,817.1428833007812,,9.142857551574707,,,,1.0,,42.885775927010805,,0.0,,-4.972181099917705E7,,,0.005426999999997406,,1.0,,1.0,,6.560591129922824,9.212598425196813,,,1.0,,,0.183467146839771,0.0,0.0,,,42.505425685838595,,0.0,,,,,1.0,43.78125,,0.0,,,,8.0,0.0,,,147.3705231693392,,,1.0,7.8125,,
228.518239,,1.0,355.79095674818365,,28.15625,,,,15.702728781717692,0.5,8.65625,,,,0.0,,0.0,,,1.0,,36.65625,15.75,,-0.18243633601957754,,,,42.03125,0.252296507358551,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.0065349999999853026,-2.5079885215544655,,,,9.212598425196813,,,,,0.0,,,0.20969267189502716,0.0,,,0.0,147.461741337349,1348.571533203125,,9.142857551574707,,,,1.0,,42.87803714244428,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.560591129922824,9.212598425196813,,,1.0,,,0.18422077196560752,0.0,0.0,,,42.51316447040512,,0.0,,,,,1.0,43.78125,,0.0,,,,8.0,0.0,,,147.3705231693392,,,1.0,7.8125,,
228.521513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.850000000000001,,,73.625,,,,,,,,,,,,10.657482666015625,,,,-1.0,,,,,,,,,,,,,,295.0,,,,,,,,0.5498350262641907,,0.0,,,,,0.0,0.0,,,,,,,
228.522115,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,30.84375,,,,,,,,,,0.15341654419898987,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,25.09375,,,,,,,,,1.0,,,,,,,,,,,
228.518239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033930000000168548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.524023,,1.0,350.6402785821217,,28.15625,,,,8.004678651266373,0.5,5.90625,,,,0.0,,0.0,,,1.0,,36.65625,15.75,,-0.1718607834920931,,,,39.84375,0.22827845811843872,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.0057840000000055625,-2.589107108066448,,,,9.153543307086576,,,,,0.0,,,0.24826806783676147,0.0,,,0.0,147.45645356108525,1348.571533203125,,9.142857551574707,,,,1.0,,47.61141723507511,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.560591129922824,9.153543307086576,,,1.0,,,0.1760872559283137,0.0,0.0,,,47.26769566809092,,0.0,,,,,1.0,43.78125,,0.0,,,,8.0,0.0,,,147.3705231693392,,,1.0,7.8125,,
228.533789,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,36.40625,,,,,,,,,,0.16843165457248688,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,25.09375,,,,,,,,,1.0,,,,,,,,,,,
228.524023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005305999999990263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.535096,,1.0,348.3453817747268,,42.03125,,,,7.102179389831979,0.5,6.875,,,,0.0,,0.0,,,1.0,,34.0,15.59375,,-0.14435608576314962,,,,48.71875,0.3037507236003876,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.011073000000010325,-2.758379753097529,,,,9.094488188976339,,,,,0.0,,,0.29621264338493347,0.0,,,0.0,147.44270121222078,1348.571533203125,,13.714285850524902,,,,1.0,,47.583912537346166,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.560591129922824,9.094488188976339,,,1.0,,,0.15685982819629662,0.0,0.0,,,47.295200365819866,,0.0,,,,,1.0,50.875,,0.0,,,,12.0,0.0,,,147.3705231693392,,,1.0,6.1875,,
228.545938,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,36.15625,,,,,,,,,,0.1834162473678589,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,35.375,,,,,,,,,1.0,,,,,,,,,,,
228.535096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009149999999976899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.550974,,1.0,300.31458420228574,,42.03125,,,,20.58612026029778,0.5,6.875,,,,0.0,,0.0,,,1.0,,42.71875,15.59375,,-0.14226585201470243,,,,48.71875,0.26627400517463684,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.015877999999986514,-3.3488663729388657,,,,9.153543307086576,,,,,0.0,,,0.29621264338493347,0.0,,,0.0,147.44165609534656,1348.571533203125,,13.714285850524902,,,,1.0,,52.325777948756,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.560591129922824,9.153543307086576,,,1.0,,,0.0607286574832123,0.0,0.0,,,52.041246244726594,,0.0,,,,,1.0,50.875,,0.0,,,,12.0,0.0,,,147.3705231693392,,,1.0,6.1875,,
228.558686,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,37.5625,,,,,,,,,,0.1984313428401947,,,,,,,,,,,,,,,,,,,,,57.142860412597656,,,,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,1.0,,,,,,,,,,,
228.550974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005543000000017173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.562667,,1.0,350.9984051519205,,42.46875,,,,352.8700221809098,0.5,7.25,,,,,,,,,1.0,,42.71875,17.125,,-0.15815587428573963,,,,36.53125,0.26627400517463684,0.0450739860534668,0.0,0.0,,0.5,,0.0,1.0,,,0.011693000000008169,-3.7895819255512904,,,,9.212598425196813,,,,,,,,0.2548600733280182,0.0,,,,147.44960110648208,1902.857177734375,,20.571428298950195,,,,,,57.085623616185394,,0.0,,-4.972181099917705E7,,,,,1.0,,1.0,,6.560591129922824,9.212598425196813,,,1.0,,,0.08055999551750204,0.0,0.0,,,56.769311867613915,,0.0,,,,,1.0,32.0,,,,,,18.285715103149414,0.0,,,147.3705231693392,,,1.0,8.53125,,
228.570446,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,36.75,,,,,,,,,,0.2134159356355667,,,,,,,,,,,,,,,,,,,,,57.142860412597656,,,,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,1.0,,,,,,,,,,,
228.562667,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,1.0,,,,,,,,,0.010149999999981674,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
228.57895,,1.0,,,,,,,,0.5,7.71875,,,,,,,,,,,,15.40625,,,,,,,,0.0450739860534668,0.0,0.0,,0.5,,0.0,,,,0.01628299999998717,,,,,9.212598425196813,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-4.972181099917705E7,,,,,1.0,,,,6.560591129922824,9.212598425196813,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,8.0,,
228.582148,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,35.3125,,,,,,,,,,0.22843104600906372,,,,,,,,,,,,,,,,,,,,,57.142860412597656,,,,,,,,,,,,,,,,,,,,,,,40.65625,,,,,,,,,1.0,,,,,,,,,,,
