TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
144.453237,0.0,4.0,358.7965185173329,0.0,0.125,,0.0,,0.0,0.4332255745044814,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004669331945478916,0.08143258094787598,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,0.0439049999999952,-1.495098622943849,0.0,,,0.0,3.1889763779527494,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.67868121341786,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.335356862437599E9,0.0,-0.0,,0.007871999999991885,1.0,,0.0,6.567751451956638,,3.1889763779527494,,0.0,0.37021945758042557,0.0,,4.625,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.464868,0.0,4.0,358.8561493321972,0.0,0.125,,0.0,,0.0,359.80937046526685,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004669331945478916,0.08143258094787598,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,0.011630999999994174,-1.494344829767371,0.0,,,0.0,3.1889763779527494,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.67812887312482,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.346474782909464E9,0.0,-0.0,,0.007913000000002057,1.0,,0.0,6.567751451956638,,3.1889763779527494,,0.0,0.3681448399514918,0.0,,4.625,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.476676,0.0,4.0,358.71853681377655,0.0,0.125,,0.0,,0.0,0.09491532264688338,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004669331945478916,0.08143258094787598,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,0.011808000000002039,-1.49722714129802,0.0,,,0.0,3.2283464566929068,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.67738093147645,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.3579015345055485E9,0.0,-0.0,,0.006715000000014015,1.0,,0.0,6.567751451956638,,3.2283464566929068,,0.0,0.3662686753421805,0.0,,4.625,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.487751,0.0,4.0,358.98985475768313,0.0,0.125,,0.0,,0.0,0.1442991283203399,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004669331945478916,0.08143258094787598,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,0.011075000000005275,-1.4966152371381676,0.0,,,0.0,3.267716535433064,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.67658419118342,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.368401792728977E9,0.0,-0.0,,0.008675000000010868,1.0,,0.0,6.567751451956638,,3.267716535433064,,0.0,0.36480818752843497,0.0,,4.125,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.500509,0.0,4.0,358.95409566583515,0.0,0.125,,0.0,,0.0,359.4770695749131,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004669331945478916,0.052351951599121094,-0.5,1.0,0.0,,0.0,1.0,0.0,,0.0,0.012757999999990943,-1.4949164376657849,0.0,,,0.0,3.3070866141732216,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.67657090708087,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.381372699946154E9,0.0,-0.0,,0.006592000000011922,1.0,,0.0,5.44946938436113,,3.3070866141732216,,0.0,0.36121783850804723,0.0,,4.125,,,0.0,0.447881736793115,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.511103,0.0,4.0,359.08528690096705,0.0,0.125,,0.0,,0.0,0.33698716019858327,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004669331945478916,0.052351951599121094,-0.5,1.0,0.0,,0.0,1.0,0.0,,0.0,0.01059399999999755,-1.4915685274183859,0.0,,,0.0,3.346456692913379,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.68001874338128,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.39434360716333E9,0.0,-0.0,,0.008618000000012671,1.0,,0.0,5.44946938436113,,3.346456692913379,,0.0,0.35550395356636333,0.0,,4.125,,,0.0,0.447881736793115,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.523944,0.0,4.0,358.55605834630194,0.0,0.125,,0.0,,0.0,0.9144383501208275,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004669331945478916,0.052351951599121094,-0.5,1.0,0.0,,0.0,1.0,0.0,,0.0,0.012841000000008762,-1.4926246314699683,0.0,,,0.0,3.3858267716535364,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.68171388444355,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.405461527635197E9,0.0,-0.0,,0.006688999999994394,1.0,,0.0,5.44946938436113,,3.3858267716535364,,0.0,0.36123602832219853,0.0,,4.125,,,0.0,0.447881736793115,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.534535,0.0,4.0,358.79345396603014,0.0,0.125,,0.0,,0.0,0.24129206931387706,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004669331945478916,0.052351951599121094,-0.5,1.0,0.0,,0.0,1.0,0.0,,0.0,0.010591000000005124,-1.4930806731236006,0.0,,,0.0,3.543307086614166,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.68218923898564,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.422138408342995E9,0.0,-0.0,,0.017175000000008822,1.0,,0.0,5.44946938436113,,3.543307086614166,,0.0,0.36431863648378604,0.0,,4.125,,,0.0,0.447881736793115,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.556144,0.0,4.0,359.1019713381285,0.0,0.125,,0.0,,0.0,0.8507603471168405,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.0046388134360313416,0.052351951599121094,-0.5,1.0,0.0,,0.0,1.0,0.0,,0.0,0.02160899999998378,-1.4900211245898505,0.0,,,0.0,3.6614173228346383,,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.68074401187943,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,-7.440977106920322E9,0.0,-0.0,,0.011615000000006148,1.0,,0.0,5.44946938436113,,3.6614173228346383,,0.0,0.36210276080219894,0.0,,4.125,,,0.0,0.447881736793115,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,144.44677585622816,0.0,,0.0,0.0,0.0,
144.577526,0.0,4.0,358.80849617266324,0.0,0.125,,0.0,-1.0,0.0,359.9523431976082,0.0,0.0,-0.8848065608345195,0.0,1.0,0.0,0.0,8.465599060058594,0.0,,,0.0,,0.125,0.0,77.9296776,0.0,-1.0,8.465599060058594,3.0,0.15625,0.004669331945478916,0.052351951599121094,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.021382000000016887,-1.4922557838170354,0.0,0.0,,0.0,3.877952755905504,0.0,,,,0.0,0.0,0.0,-0.004730368964374065,0.0,0.0047011404204812006,0.0,141.67580640894906,-0.0,13.0,-0.0,89.11519343916548,3.875,0.0,,1.0,0.1708984375,0.0,0.0,0.0,2.0,0.0,-7.477419179578105E9,0.0,-0.0,12.818652587890625,0.024225000000001273,1.0,,0.0,5.44946938436113,,3.877952755905504,1.0,0.0,0.36750901181708634,0.0,-1.0,3.875,0.364013671875,137.0,0.0,0.447881736793115,0.0,0.0,0.46533203125,1.0,0.5089914202690125,0.0625,0.0,0.0,,64.0,1.0,0.0,0.0,0.0,144.44677585622816,0.0,,0.0,0.0,0.0,
