TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1067.413563,0.0,5.0,2.7563802210344224,0.0,0.0,0.0,,0.0,1.8882442638352506,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02000199999997676,1.0941426553097222,0.0,,,0.0,9.291338582677348,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0762991672278,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0017949999999018473,1.0,,0.0,6.761832752691881,,9.291338582677348,,0.0,0.0,0.0,0.11723890460051847,0.0,,0.0,,,0.0,19.08198836265946,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.433585,0.0,5.0,1.4034920877525283,0.0,0.0,0.0,,0.0,359.29830650969063,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020021999999926265,1.0702634197781544,0.0,,,0.0,9.389763779527742,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.1005131318676,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0015610000000378932,1.0,,0.0,6.761832752691881,,9.389763779527742,,0.0,0.0,0.0,0.1139800957650103,0.0,,0.0,,,0.0,19.08198836265946,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.45395,0.0,5.0,2.079952252525294,0.0,0.0,0.0,-1.0,0.0,0.7964281573099344,0.0,0.0,8.71875,0.0,0.0,0.0,-2.624340295791626,0.0,,,0.0,,0.0,0.0,98.65562857142858,0.0,-1.0,-2.624340295791626,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020365000000083455,1.0383539037462304,0.0,0.0,,0.0,9.370078740157663,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.1326645535039,-0.0,12.55,-0.0,0.0,0.0,,1.0,0.20703125,0.0,0.0,0.0,0.0,0.0,-1.111483216062349E9,1.0,-0.0,12.290925048828125,0.006263999999873704,1.0,,0.0,6.761832752691881,,9.370078740157663,0.0,0.0,0.0,0.0,0.10589785922549892,0.0,-1.0,0.0,0.283203125,330.0,0.0,19.08198836265946,0.0,0.0,0.0,0.510009765625,1.0,0.5094578266143799,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1067.473659,0.0,5.0,357.93360367408394,0.0,0.0,0.0,,0.0,358.2688068519816,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019708999999920707,1.0220442685941704,0.0,,,0.0,9.330708661417505,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.1444269974111,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0013679999999567372,1.0,,0.0,6.761832752691881,,9.330708661417505,,0.0,0.0,0.0,0.08496813289205636,0.0,,0.0,,,0.0,19.08198836265946,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.494108,0.0,5.0,2.896036489508744,0.0,0.0,0.0,,0.0,0.9365957842259741,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02044900000009875,1.0092483406107873,0.0,,,0.0,9.311023622047426,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.1690354753108,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.00130500000000211,1.0,,0.0,6.761832752691881,,9.311023622047426,,0.0,0.0,0.0,0.09539165300295462,0.0,,0.0,,,0.0,19.08198836265946,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.51365,0.0,5.0,0.19141873040197954,0.0,0.0,0.0,,0.0,358.75568267400325,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01954200000000128,1.0099251338909143,0.0,,,0.0,9.330708661417503,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.19197659282,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0012899999999262945,1.0,,0.0,6.761832752691881,,9.330708661417503,,0.0,0.0,0.0,0.08703652299504709,0.0,,0.0,,,0.0,19.08198836265946,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.533563,0.0,5.0,0.43736068183946775,0.0,0.0,0.0,,0.0,0.21867874814063462,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019912999999860403,1.0175450725046113,0.0,,,0.0,9.330708661417503,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2096911574596,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0012480000000323344,1.0,,0.0,6.761832752691881,,9.330708661417503,,0.0,0.0,0.0,0.09613278813218022,0.0,,0.0,,,0.0,19.24572536201681,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.553639,0.0,5.0,2.955863518359209,0.0,0.0,0.0,,0.0,1.1990363694903305,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020076000000017302,1.0299296278790675,0.0,,,0.0,9.330708661417503,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2252057585343,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.001592999999957101,1.0,,0.0,6.761832752691881,,9.330708661417503,,0.0,0.0,0.0,0.11476565369932892,0.0,,0.0,,,0.0,19.24572536201681,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.573618,0.0,5.0,2.8386127154648277,0.0,0.0,0.0,,0.0,1.1011684165486675,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528688430786133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019978999999921143,1.032446292677127,0.0,,,0.0,9.311023622047426,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2399708194378,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.001435000000128639,1.0,,0.0,6.761832752691881,,9.311023622047426,,0.0,0.0,0.0,0.11623877802297489,0.0,,0.0,,,0.0,19.24572536201681,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.593546,0.0,5.0,0.6400076878359259,0.0,0.0,0.0,,0.0,357.9318767118286,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528116226196289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019928000000163593,1.0332713697803002,0.0,,,0.0,9.271653543307268,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2565605005124,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0013229999999566644,1.0,,0.0,6.518643772768529,,9.271653543307268,,0.0,0.0,0.0,0.10345201486550154,0.0,,0.0,,,0.0,19.24572536201681,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.613526,0.0,5.0,1.5302135989082841,0.0,0.0,0.0,,0.0,0.9836401210012968,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528116226196289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019980000000032305,1.0266400150855737,0.0,,,0.0,9.251968503937189,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2758870215868,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0013719999999466381,1.0,,0.0,6.518643772768529,,9.251968503937189,,0.0,0.0,0.0,0.11686403084197011,0.0,,0.0,,,0.0,19.24572536201681,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.633572,0.0,5.0,2.492864258650491,0.0,0.0,0.0,,0.0,0.9715345239750126,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528116226196289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02004599999986567,1.0278796997211246,0.0,,,0.0,9.330708661417503,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2953608662265,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.001347000000123444,1.0,,0.0,6.518643772768529,,9.330708661417503,,0.0,0.0,0.0,0.12454870491533325,0.0,,0.0,,,0.0,19.24572536201681,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.653573,0.0,5.0,1.7198550407022466,0.0,0.0,0.0,-1.0,0.0,1.416282749011669,0.0,0.0,8.71875,0.0,0.0,0.0,-2.624340295791626,0.0,,,0.0,,0.0,0.0,99.71251428571428,0.0,-1.0,-2.624340295791626,3.0,0.0,0.0,0.05528116226196289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020001000000092972,1.0079247484079763,0.0,0.0,,0.0,9.330708661417503,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.3243336807318,-0.0,12.5,-0.0,0.0,0.0,,1.0,0.2080078125,0.0,0.0,0.0,0.0,0.0,-1.111483216062349E9,1.0,-0.0,12.316054931640625,0.009152999999969325,1.0,,0.0,6.518643772768529,,9.330708661417503,0.0,0.0,0.0,0.0,0.11486043370786606,0.0,-1.0,0.0,0.282470703125,200.0,0.0,19.24572536201681,0.0,0.0,0.0,0.510009765625,1.0,0.49484917521476746,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1067.674015,0.0,5.0,2.180752341377119,0.0,0.0,0.0,,0.0,1.6353914377649512,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528116226196289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020442000000002736,0.9972580794906653,0.0,,77.1,0.0,9.330708661417503,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.3421278616353,-0.0,,-0.0,,0.0,77.28959760273972,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0013910000000123546,1.0,74.4,0.0,6.518643772768529,,9.330708661417503,,0.0,0.0,0.0,0.11680013519996625,0.0,,0.0,,,0.0,19.24572536201681,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1067.693587,0.0,5.0,1.5263882180605133,0.0,0.0,0.0,,0.0,1.3684542229458223,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05528116226196289,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019571999999925538,0.9909922569966484,0.0,,,0.0,9.37007874015766,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.3570325985826,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.111483216062349E9,1.0,-0.0,,0.0017720000000736036,1.0,,0.0,6.518643772768529,,9.37007874015766,,0.0,0.0,0.0,0.11295667553081785,0.0,,0.0,,,0.0,19.24572536201681,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
