TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
782.367087,,28.0,348.0241233343239,0.0,23.875,,,,,3.367536332541626,0.35,13.46875,,,2.0,0.0,,,0.0,,,1.0,,62.78125,18.6875,,0.042156656898626466,-1.0,,3.0,27.75,0.20966215431690216,0.045176029205322266,0.0,0.0,,,0.35,0.0,1.0,,,0.016471000000024105,-2.794767095293125,0.0,,,,9.50787401574809,,,,,0.0,,0.0,0.21912290155887604,0.0,,0.0,54.770985707298024,1297.1429443359375,,10.857142448425293,,,,,0.0,,39.74657911607519,,,0.0,,-1.82148597064066E10,,-0.0,,0.008473999999978332,1.0,,0.65,6.5177017209898604,,9.50787401574809,,1.0,-0.025223334869871144,0.0,,0.0,,,39.83089242987244,0.0,,0.0,,1.0,,32.71875,0.0,,,,1.0,12.571429252624512,0.0,,54.79206403574734,,,1.0,14.53125,,
782.381656,,28.0,336.7369655105187,0.0,31.65625,,,,,2.082475168334671,0.35,12.3125,,,2.0,0.0,,,0.0,,,1.0,,44.9375,22.8125,,0.08302020971913748,-1.0,,3.0,32.6875,0.24121829867362976,0.045176029205322266,0.0,0.0,,,0.35,0.0,1.0,,,0.014569000000051346,-3.2142351083276526,0.0,,,,9.527559055118168,,,,,0.0,,0.0,0.2616962194442749,0.0,,0.0,54.75055393088777,1651.4287109375,,15.428570747375488,,,,,0.0,,43.68458914055198,,,0.0,,-1.82148597064066E10,,-0.0,,0.01179700000000139,1.0,,0.65,6.5177017209898604,,9.527559055118168,,1.0,0.0381131737748269,0.0,,0.0,,,43.85062955999025,0.0,,0.0,,1.0,,32.71875,0.0,,,,1.0,12.571429252624512,0.0,,54.79206403574734,,,1.0,14.71875,,
782.40083,,28.0,341.4722300725837,0.0,33.5,,,,,1.6771586072261613,0.35,11.09375,,,2.0,0.0,,,0.0,,,1.0,,25.875,22.8125,,0.17131586188031633,-1.0,,3.0,27.21875,0.1431623250246048,0.045176029205322266,0.0,0.0,,,0.35,0.0,1.0,,,0.019174000000020897,-3.5404295323661894,0.0,,,,9.48818897637801,,,,,0.0,,0.0,0.22339549660682678,0.0,,0.0,54.70640610480718,1994.285888671875,,15.428570747375488,,,,,0.0,,47.57516706568828,,,0.0,,-1.82148597064066E10,,-0.0,,0.012832000000003063,1.0,,0.65,6.5177017209898604,,9.48818897637801,,1.0,0.03730088147012622,0.0,,0.0,,,47.91779878944891,0.0,,0.0,,1.0,,24.8125,0.0,,,,1.0,12.571429252624512,0.0,,54.79206403574734,,,1.0,13.25,,
782.420082,,28.0,346.6414348954755,0.0,28.28125,,,,,3.748270875354054,0.35,11.96875,,,2.0,0.0,,,0.0,,,1.0,,39.84375,25.90625,,0.2236067638583421,-1.0,,3.0,28.125,0.23545029759407043,0.045176029205322266,0.0,0.0,,,0.35,0.0,1.0,,,0.019251999999937652,-3.8021342581572597,0.0,,,,9.468503937007931,,,,,0.0,,0.0,0.2852565050125122,0.0,,0.0,54.680260653818166,1994.285888671875,,21.714284896850586,,,,,0.0,,51.50174974100758,,,0.0,,-1.82148597064066E10,,-0.0,,0.011944999999968786,1.0,,0.65,6.5177017209898604,,9.468503937007931,,1.0,0.03730820267077819,0.0,,0.0,,,51.94896326872426,0.0,,0.0,,1.0,,27.625,0.0,,,,1.0,18.85714340209961,0.0,,54.79206403574734,,,1.0,12.8125,,
782.442709,,28.0,336.0385357786305,0.0,36.59375,,,,,355.49456835975496,0.35,13.03125,,,2.0,0.0,,,0.0,,,1.0,,36.25,24.0625,,0.28493266686200514,-1.0,,3.0,21.5,0.21979430317878723,0.045176029205322266,0.0,0.0,,,0.35,0.0,1.0,,,0.022627000000056796,-4.123903333045116,0.0,,,,9.468503937007931,,,,,0.0,,0.0,0.26541948318481445,0.0,,0.0,54.649597702316335,1994.285888671875,,30.285715103149414,,,,,0.0,,55.419297415301415,,,0.0,,-1.82148597064066E10,,-0.0,,0.0070739999999887004,1.0,,0.65,6.5177017209898604,,9.468503937007931,,1.0,-0.01144226739608629,0.0,,0.0,,,55.989162749025425,0.0,,0.0,,1.0,,33.125,0.0,,,,1.0,18.85714340209961,0.0,,54.79206403574734,,,1.0,14.3125,,
782.453664,,28.0,350.4231195459088,0.0,20.625,,,,,358.5699991560773,0.35,13.03125,,,2.0,0.0,,,0.0,,,1.0,,36.25,26.0,,0.29679011487176865,-1.0,,3.0,21.5,0.251838743686676,0.045176029205322266,0.0,0.0,,,0.35,0.0,1.0,,,0.010954999999967185,-4.2367898149490015,0.0,,,,9.429133858267774,,,,,0.0,,0.0,0.22769859433174133,0.0,,0.0,54.64366897831145,2331.4287109375,,30.285715103149414,,,,,0.0,,55.40743996729165,,,0.0,,-1.82148597064066E10,,-0.0,,0.006857999999965614,1.0,,0.65,6.5177017209898604,,9.429133858267774,,1.0,-0.008751449394879662,0.0,,0.0,,,56.00102019703519,0.0,,0.0,,1.0,,31.21875,0.0,,,,1.0,26.857141494750977,0.0,,54.79206403574734,,,1.0,14.3125,,
782.464689,,28.0,342.37567301337,0.0,20.625,,,,,0.09154465745998104,0.35,13.8125,,,2.0,0.0,,,0.0,,,1.0,,31.59375,23.28125,,0.2990134996825162,-1.0,,3.0,25.03125,0.251838743686676,0.045176029205322266,0.0,0.0,,,0.35,0.0,1.0,,,0.011025000000017826,-4.364090606180265,0.0,,,,9.409448818897694,,,,,0.0,,0.0,0.29624316096305847,0.0,,0.0,54.64255728590608,2600.0,,30.285715103149414,,,,,0.0,,59.384090159778076,,,0.0,,-1.82148597064066E10,,-0.0,,0.005871999999953914,1.0,,0.65,6.5177017209898604,,9.409448818897694,,1.0,-0.04947433091855168,0.0,,0.0,,,59.98211715914311,0.0,,0.0,,1.0,,31.21875,0.0,,,,1.0,26.857141494750977,0.0,,54.79206403574734,,,1.0,15.78125,,
782.474453,,28.0,342.1058811521459,0.0,19.875,,,,,1.251805668116026,0.35,14.09375,,,2.0,0.0,,,0.0,,,1.0,,31.59375,23.28125,,0.2969360844932538,-1.0,,3.0,25.03125,0.22577592730522156,0.045176029205322266,0.0,0.0,,,0.35,0.0,1.0,,,0.009764000000018314,-4.493607874713463,0.0,,,,9.409448818897694,,,,,0.0,,0.0,0.20734275877475739,0.0,,0.0,54.64359599350071,2600.0,,30.285715103149414,,,,,0.0,,59.38616757496734,,,0.0,,-1.82148597064066E10,,-0.0,,0.005913999999961561,1.0,,0.65,6.5177017209898604,,9.409448818897694,,1.0,-0.03430439367142349,0.0,,0.0,,,59.980039743953846,0.0,,0.0,,1.0,,20.625,0.0,,,,1.0,36.57142639160156,0.0,,54.79206403574734,,,1.0,15.78125,,
782.484677,,28.0,350.44038447579385,0.0,20.6875,,,-1.0,,359.8308383572494,0.35,12.125,1.218875235131307,8.25,2.0,0.0,,6722.30810546875,0.0,,,1.0,,32.28125,27.21875,66.11937607499999,0.3246020840048658,-1.0,6722.30810546875,3.0,17.84375,0.19568468630313873,0.04481816291809082,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.010223999999993794,-4.630488928521926,0.0,0.0,,,9.389763779527616,0.0,,,,0.0,,0.0,0.2389599233865738,0.0,,0.0,54.629762993744905,2600.0,11.4,38.85714340209961,91.2188752351313,51.375,,,0.0,0.161376953125,67.3162487300505,,0.0,0.0,,-1.82148597064066E10,,-0.0,11.260599853515625,0.018775000000005093,1.0,,0.65,6.540855551760866,,9.389763779527616,0.0,1.0,0.03203940807489232,0.0,0.0,0.0,0.4033203125,269.0,67.96545289806024,0.0,,0.0,0.435546875,1.0,0.5266356468200684,21.3125,0.0,0.0,,34.0,1.0,36.57142639160156,0.0,0.0,54.79206403574734,,,1.0,16.84375,,
782.509669,,28.0,348.96865723638547,0.0,20.6875,,,,,3.309737260761302,0.35,12.125,,,2.0,0.0,,,0.0,,,1.0,,12.375,27.71875,,0.34634260278384943,-1.0,,3.0,11.28125,0.19568468630313873,0.04481816291809082,0.0,0.0,,,0.35,0.0,1.0,,,0.02499199999999746,-4.779936346157141,0.0,,,,9.448818897637853,,,,,0.0,,0.0,0.173833429813385,0.0,,0.0,54.61889273435541,2714.285888671875,,49.714290618896484,,,,,0.0,,67.29450821127152,,,0.0,,-1.82148597064066E10,,-0.0,,0.005771999999979016,1.0,,0.65,6.540855551760866,,9.448818897637853,,1.0,0.02666203661717391,0.0,,0.0,,,67.98719341683922,0.0,,0.0,,1.0,,14.46875,0.0,,,,1.0,46.85714340209961,0.0,,54.79206403574734,,,1.0,14.8125,,
782.519203,,28.0,356.13853016462775,0.0,11.53125,,,,,1.2862904454722393,0.35,14.0,,,2.0,0.0,,,0.0,,,1.0,,12.375,27.71875,,0.35663744410253173,-1.0,,3.0,10.125,0.19568468630313873,0.04481816291809082,0.0,0.0,,,0.35,0.0,1.0,,,0.009533999999916887,-4.766166459770772,0.0,,,,9.527559055118168,,,,,0.0,,0.0,0.173833429813385,0.0,,0.0,54.61374531369607,2714.285888671875,,49.714290618896484,,,,,0.0,,71.26308694725056,,,0.0,,-1.82148597064066E10,,-0.0,,0.00643800000000283,1.0,,0.65,6.540855551760866,,9.527559055118168,,1.0,0.03386343722880604,0.0,,0.0,,,71.97636183545562,0.0,,0.0,,1.0,,14.46875,0.0,,,,1.0,46.85714340209961,0.0,,54.79206403574734,,,1.0,14.8125,,
782.529601,,28.0,355.27298163547385,0.0,11.53125,,,,,358.8409685440397,0.35,14.0,,,2.0,0.0,,,0.0,,,1.0,,11.46875,24.6875,,0.3714708622221963,-1.0,,3.0,10.125,0.20447401702404022,0.04481816291809082,0.0,0.0,,,0.35,0.0,1.0,,,0.010398000000009233,-4.7319949469237725,0.0,,,,9.50787401574809,,,,,0.0,,0.0,0.20239876210689545,0.0,,0.0,54.60632860463624,2742.857177734375,,49.714290618896484,,,,,0.0,,71.24825352913089,,,0.0,,-1.82148597064066E10,,-0.0,,0.006453000000078646,1.0,,0.65,6.540855551760866,,9.50787401574809,,1.0,0.04088769115111768,0.0,,0.0,,,71.99119525357528,0.0,,0.0,,1.0,,11.40625,0.0,,,,1.0,56.0,0.0,,54.79206403574734,,,1.0,14.84375,,
782.541306,,28.0,356.01635601557336,0.0,11.59375,,,,,354.200377358638,0.35,14.96875,,,2.0,0.0,,,0.0,,,1.0,,21.78125,24.59375,,0.39055483467640784,-1.0,,3.0,10.78125,0.23630481958389282,0.04481816291809082,0.0,0.0,,,0.35,0.0,1.0,,,0.011705000000006294,-4.680037883823076,0.0,,,,9.488188976378012,,,,,0.0,,0.0,0.23383282124996185,0.0,,0.0,54.59678661840913,2742.857177734375,,55.4285774230957,,,,,0.0,,75.20804313397394,,,0.0,,-1.82148597064066E10,,-0.0,,0.017787999999995918,1.0,,0.65,6.540855551760866,,9.488188976378012,,1.0,0.005861514187074418,0.0,,0.0,,,75.98915280332676,0.0,,0.0,,1.0,,16.875,0.0,,,,1.0,56.0,0.0,,54.79206403574734,,,1.0,15.34375,,
782.565942,,28.0,348.18699090965066,0.0,12.6875,,,,,0.9157244279360719,0.35,12.53125,,,2.0,0.0,,,0.0,,,1.0,,0.0,27.40625,,0.3872553204395359,-1.0,,3.0,11.46875,0.21668142080307007,0.04481816291809082,0.0,0.0,,,0.35,0.0,1.0,,,0.02463599999998678,-4.789098261277845,0.0,,,,9.50787401574809,,,,,0.0,,0.0,0.1517990678548813,0.0,,0.0,54.59843637552757,2742.857177734375,,65.14286804199219,,,,,0.0,,79.19021622550787,,,0.0,,-1.82148597064066E10,,-0.0,,0.008859000000029482,1.0,,0.65,6.540855551760866,,9.50787401574809,,1.0,-0.00931081612929311,0.0,,0.0,,,79.96472686638694,0.0,,0.0,,1.0,,14.25,0.0,,,,1.0,64.5714340209961,0.0,,54.79206403574734,,,1.0,14.71875,,
782.580103,,28.0,356.54709743026496,0.0,10.25,,,,,0.18404366680033019,0.35,12.125,,,2.0,0.0,,,0.0,,,1.0,,21.75,27.40625,,0.4124726224175532,-1.0,,3.0,10.53125,0.21668142080307007,0.04481816291809082,0.0,0.0,,,0.35,0.0,1.0,,,0.014161000000058266,-4.827986685512343,0.0,,,,9.527559055118168,,,,,0.0,,0.0,0.2769249677658081,0.0,,0.0,54.58582772453856,2742.857177734375,,65.14286804199219,,,,,0.0,,83.14387250082747,,,0.0,,-1.82148597064066E10,,-0.0,,0.010959999999954562,1.0,,0.65,6.540855551760866,,9.527559055118168,,1.0,0.03088593597144456,0.0,,0.0,,,83.96881774566258,0.0,,0.0,,1.0,,14.25,0.0,,,,1.0,64.5714340209961,0.0,,54.79206403574734,,,1.0,12.0,,
782.596891,,28.0,351.8355429714527,0.0,10.21875,,,,,359.6338389639887,0.35,13.8125,,,2.0,0.0,,,0.0,,,1.0,,21.75,19.71875,,0.4266836812698074,-1.0,,3.0,4.875,0.20371104776859283,0.04481816291809082,0.0,0.0,,,0.35,0.0,1.0,,,0.016788000000019565,-4.8479976183618545,0.0,,,,9.468503937007931,,,,,0.0,,0.0,0.25666067004203796,0.0,,0.0,54.578722195112434,2742.857177734375,,65.14286804199219,,,,,0.0,,87.10853501927272,,,0.0,,-1.82148597064066E10,,-0.0,,0.011927000000014232,1.0,,0.65,6.540855551760866,,9.468503937007931,,1.0,-0.01233638156010942,0.0,,0.0,,,87.96190238181234,0.0,,0.0,,1.0,,9.28125,0.0,,,,1.0,72.0,0.0,,54.79206403574734,,,1.0,12.0,,
782.615559,,28.0,353.58864236907664,0.0,9.21875,,,,,0.9793312575415063,0.35,12.5625,,,2.0,0.0,,,0.0,,,1.0,,17.28125,25.46875,,0.4376401807081436,-1.0,,3.0,4.875,0.18066957592964172,0.04481816291809082,0.0,0.0,,,0.35,0.0,1.0,,,0.01866799999993418,-4.883775401318074,0.0,,,,9.389763779527616,,,,,0.0,,0.0,0.21869564056396484,0.0,,0.0,54.573243945393266,2737.14306640625,,73.71429443359375,,,,,0.0,,91.07645209713154,,,0.0,,-1.82148597064066E10,,-0.0,,0.010609000000044944,1.0,,0.65,6.540855551760866,,9.389763779527616,,1.0,0.029000372827809658,0.0,,0.0,,,91.95173245854782,0.0,,0.0,,1.0,,11.6875,0.0,,,,1.0,72.0,0.0,,54.79206403574734,,,1.0,14.28125,,
