TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1186.49607,0.0,24.0,357.0683515489966,0.0,0.0,,0.0,,0.0,0.8647319757176968,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014956999999867548,-3.295056393482881,0.0,,,0.0,8.64173228346451,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8425697743722,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009471000000075946,,1.0,,0.0,6.581199907110444,,8.64173228346451,,0.0,0.0,0.0,0.8003588867423816,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.528228,0.0,24.0,356.9847653367976,0.0,0.0,,0.0,,0.0,0.38271306888461404,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03215799999998126,-3.298240430265874,0.0,,,0.0,8.700787401574747,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8360484183286,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.00737000000003718,,1.0,,0.0,6.581199907110444,,8.700787401574747,,0.0,0.0,0.0,0.7994022035055627,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.541616,0.0,24.0,356.8944979653486,0.0,0.0,,0.0,,0.0,0.5730523168234867,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013388000000077227,-3.298678133767344,0.0,,,0.0,8.740157480314904,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8360059938597,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.010412000000087573,,1.0,,0.0,6.581199907110444,,8.740157480314904,,0.0,0.0,0.0,0.7983009377702134,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.557637,0.0,24.0,357.31050269804086,0.0,0.0,,0.0,,0.0,0.8161823176577141,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016021000000137064,-3.294333300010377,0.0,,,0.0,8.700787401574747,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8321287835056,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009963999999854423,,1.0,,0.0,6.581199907110444,,8.700787401574747,,0.0,0.0,0.0,0.7966994111554092,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.575585,0.0,24.0,357.02801542671057,0.0,0.0,,0.0,,0.0,1.0541617731490058,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017947999999933018,-3.293274927033322,0.0,,,0.0,8.700787401574747,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8329173072663,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011424999999917418,,1.0,,0.0,6.581199907110444,,8.700787401574747,,0.0,0.0,0.0,0.7973301837054867,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.594878,0.0,24.0,356.92684981452226,0.0,0.0,,0.0,,0.0,0.6239466821563817,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01929300000006151,-3.291841817321874,0.0,,,0.0,8.720472440944825,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8301148918815,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.010639999999966676,,1.0,,0.0,6.581199907110444,,8.720472440944825,,0.0,0.0,0.0,0.799183712463188,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.614294,0.0,24.0,357.0276159421777,0.0,0.0,,0.0,,0.0,0.47920734251254565,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019415999999864653,-3.288814393670305,0.0,,,0.0,8.700787401574747,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8278744206729,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.022300999999970372,,1.0,,0.0,6.581199907110444,,8.700787401574747,,0.0,0.0,0.0,0.8018277854513254,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.644457,0.0,24.0,356.9319601715709,0.0,0.0,,0.0,,0.0,0.5749922349548999,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.030163000000129614,-3.2906547242510373,0.0,,,0.0,8.681102362204669,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8269105999649,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.010080999999900087,,1.0,,0.0,6.581199907110444,,8.681102362204669,,0.0,0.0,0.0,0.8024589542339353,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.6609430000003,0.0,24.0,356.87640658657614,0.0,0.0,,0.0,-1.0,0.0,0.7685267466882686,0.0,0.0,-1.5911402711945755,0.0,4.0,0.0,0.0,-0.29629626870155334,0.0,,,0.0,,0.0,0.0,115.23552321428573,0.0,-1.0,-0.29629626870155334,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.016485999999986234,-3.2907966659060466,0.0,0.0,,0.0,8.602362204724354,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8237970642873,-0.0,12.8,-0.0,88.40885972880542,0.0,0.0,,1.0,0.1591796875,0.0,0.0,0.0,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.029448999999885928,12.52337646484375,1.0,,0.0,6.581199907110444,,8.602362204724354,1.0,0.0,0.0,0.0,0.8019816010041446,0.0,-1.0,0.0,0.4091796875,133.0,0.0,0.0,0.0,0.0,0.0,0.431884765625,1.0,0.4840671122074127,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.697072,0.0,24.0,356.9346091729076,0.0,0.0,,0.0,,0.0,0.7181270609588065,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0361289999998462,-3.2925049199143563,0.0,,,0.0,8.622047244094432,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8238343962043,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.012846000000081403,,1.0,,0.0,6.581199907110444,,8.622047244094432,,0.0,0.0,0.0,0.8005073523797879,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.718189,0.0,24.0,357.1306886100464,0.0,0.0,,0.0,,0.0,0.7648526185119452,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048119306564331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021117000000003827,-3.292627378521331,0.0,,,0.0,8.66141732283459,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8195971472667,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.013476000000082422,,1.0,,0.0,6.581199907110444,,8.66141732283459,,0.0,0.0,0.0,0.8022040387450265,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.742343,0.0,24.0,357.07312527079614,0.0,0.0,,0.0,,0.0,0.6714649747732786,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0879049301147461,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024153999999953157,-3.292284430639803,0.0,,,0.0,8.66141732283459,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.819384055203,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011688000000049215,,1.0,,0.0,5.7411469690063495,,8.66141732283459,,0.0,0.0,0.0,0.8046384900885278,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.760095,0.0,24.0,356.7911217393964,0.0,0.0,,0.0,,0.0,0.5744336720039115,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0879049301147461,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017752000000200496,-3.291770060645692,0.0,,,0.0,8.720472440944825,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8177540498796,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.010463999999956286,,1.0,,0.0,5.7411469690063495,,8.720472440944825,,0.0,0.0,0.0,0.8034897070346618,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
1186.78376,0.0,24.0,356.9346091729076,0.0,0.0,,0.0,,0.0,0.7181270609588065,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0879049301147461,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02366499999993721,-3.2929081200788253,0.0,,,0.0,8.720472440944825,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-707.8155441700261,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.01220299999999952,,1.0,,0.0,5.7411469690063495,,8.720472440944825,,0.0,0.0,0.0,0.8018718353429992,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
