TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
647.950683,,0.0,,,0.0,,,,,0.0,0.0,,7.3125,,0.0,,0.0,,,0.0,,0.0,0.0,1.422142857142859,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.212598425196987,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,,9.212598425196987,,0.0,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
647.992866,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
647.996513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.5,,,0.0,,,,,,,,,,,,12.290925048828125,,,,-1.0,,,,,,,,,,,,,,64.0,,,,,,,,0.5192256569862366,,0.0,,,,,0.0,0.0,,,,,,,
647.950683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03776699999991706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.002667,0.0,,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04786252975463867,,0.0,0.0,,,,,,0.0,0.05198399999994763,-0.6782037322503546,,,,,,,,,,0.0,,,,0.0,0.0,,257.75963107982363,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.517367509999099,,,,,0.0,0.0,-0.5480515443149568,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
648.003418,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
648.002667,,,356.8356322644098,,,,,,359.6115879135451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.003418,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
648.002667,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.15354330708675,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,0.0,,,0.003467000000000553,,1.0,,0.0,,,9.15354330708675,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
648.012853,0.0,,356.361454017909,,,0.0,,0.0,0.5454233552061197,,,0.0,,,,0.0,,,,,,,,,0.0,,0.0,,,0.0,0.04786252975463867,,0.0,0.0,,,,,,0.0,0.010185999999976048,-0.667778643236922,,,,,,,,,,0.0,,,,0.0,0.0,,257.76973450629487,,,-0.0,0.0,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,6.517367509999099,,,,,0.0,0.0,-0.551004532100441,0.0,,,,0.0,,0.0,0.0,,0.0,,1.0,,,,,,,0.0,,,,,0.0,,,,0.0,
648.013931,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
648.012853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.013931,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.012853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.013931,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.012853,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,
648.013931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.012853,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.013931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
648.012853,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.094488188976513,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,,,9.094488188976513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.013931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.012853,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,0.0,,,0.004852000000028056,,,,0.0,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.0,0.0,,
648.020493,0.0,0.0,359.9582264684431,,0.0,0.0,,0.0,1.671174772972705,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04786252975463867,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.007640000000037617,-0.6621299994177208,,,,9.15354330708675,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,257.7771503629005,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,,6.517367509999099,9.15354330708675,,,0.0,0.0,0.0,-0.5522916015119871,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
648.024507,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
648.020493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003036000000065542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.025843,0.0,0.0,355.03893524379083,,0.0,0.0,,0.0,0.34684287167598393,,,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.04786252975463867,0.0,0.0,0.0,,,0.0,,,0.0,0.005350000000021282,-0.6710178469651708,,,,9.212598425196987,,,,,,0.0,,0.0,,0.0,0.0,,257.78257356900554,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,,6.517367509999099,9.212598425196987,,,,0.0,0.0,-0.552796760523766,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,,,0.0,
648.03551,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
648.025843,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.01636299999995572,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,
648.045317,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.01947399999994559,,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,
648.045983,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
648.045317,0.0,0.0,2.9535589796618966,,0.0,,,0.0,356.1878316645586,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,0.04786252975463867,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,-0.6679403006332644,,,,9.192913385826907,,,,,0.0,,,0.0,0.0,,,0.0,257.7970764882241,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,0.0,,6.517367509999099,9.192913385826907,,,0.0,0.0,,-0.562812415183123,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
648.056493,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
648.045317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008600000000001273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.057012,0.0,0.0,359.58110261764165,,0.0,0.0,,0.0,358.90033679001715,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04786252975463867,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.011695000000031541,-0.6777390343340671,,,,9.192913385826907,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,257.80351439469536,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,,6.517367509999099,9.192913385826907,,,0.0,0.0,0.0,-0.5537695559872173,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
648.07398,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
648.057012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005096999999977925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.07591,0.0,0.0,2.078198489627003,,0.0,0.0,,0.0,356.70420012727106,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04806709289550781,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01889800000003561,-0.6729389650014143,,,,9.173228346456828,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,257.81376623767466,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.003658999999970547,,1.0,,0.0,,6.625633054362901,9.173228346456828,,,0.0,0.0,0.0,-0.5570875539030592,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
648.081991,0.0,,359.6018634715235,,,0.0,,0.0,2.433768296484539,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04806709289550781,,0.0,0.0,,,,,,0.0,0.006080999999994674,-0.6596193327326589,,,,,,,,,,0.0,,,,0.0,0.0,,257.81751757804096,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.625633054362901,,,,,0.0,0.0,-0.5539958406677534,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
648.085746,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
648.081991,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.133858267716668,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,0.0,,,0.008340999999973064,,1.0,,0.0,,,9.133858267716668,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
648.091867,0.0,0.0,4.184144565893376,,0.0,0.0,,0.0,356.56069520372006,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04806709289550781,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.009875999999962914,-0.6622142347060037,,,,9.133858267716668,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,257.8246525305196,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,,6.625633054362901,9.133858267716668,,,0.0,0.0,0.0,-0.5570455545706157,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
648.096184,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
648.091867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004375999999979285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.097557,0.0,0.0,357.42095823994885,,0.0,0.0,,0.0,1.8228075512810713,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04806709289550781,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.005690000000072359,-0.662438619670134,,,,9.133858267716668,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,257.82913691088584,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.003390999999965061,,1.0,,0.0,,6.625633054362901,9.133858267716668,,,0.0,0.0,0.0,-0.5476682868090293,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
648.105029,0.0,,1.857732304658625,,,0.0,,0.0,357.6436002157555,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04806709289550781,,0.0,0.0,,,,,,0.0,0.007471999999893342,-0.6617268337531612,,,,,,,,,,0.0,,,,0.0,0.0,,257.83529506336447,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.625633054362901,,,,,0.0,0.0,-0.5572364359492327,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
648.106653,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
648.105029,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.133858267716668,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,0.0,,,0.003061000000002423,,1.0,,0.0,,,9.133858267716668,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
