TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
559.43524,,19.46875,-0.0,11.350000000000001,,,,-1.0,0.1865234375,,,13.130282805081364,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.00488699999993969,0.0,,,,,,31.46875,,,0.0,11.9375,,0.1188390776515007,6.52181633570148,-1.0,0.35595703125,0.0,,243.0,13.130282805081364,,6.9321673654688345,,,,,0.45751953125,,0.3948863744735718,19.75,,0.0,,0.0,36.0,,0.0,,1.0,,,,0.0,0.1188390776515007,,,-1.0,
559.4428,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.007560000000012224,,,,,,,,,,,,,,,,,,,,,,,,
559.44315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.4428,,24.25,-0.0,11.350000000000001,,,,-1.0,0.1865234375,,,15.517606951459804,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.005548999999973603,0.0,,,,,,28.5625,,,0.0,11.9375,,0.1340373009443283,6.52181633570148,-1.0,0.35595703125,0.0,,284.0,15.517606951459804,,6.9321673654688345,,,,,0.45751953125,,0.41079896688461304,20.75,,0.0,,0.0,40.0,,2.2857143878936768,,1.0,,,,0.0,0.15689565241336823,,,-1.0,
559.450142,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0073419999999941865,,,,,,,,,,,,,,,,,,,,,,,,
559.450554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.450142,,24.25,-0.0,11.350000000000001,,,,-1.0,0.1865234375,,,15.517606951459804,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.005180999999993219,0.0,,,,,,28.5625,,,0.0,28.125,,0.1340373009443283,6.52181633570148,-1.0,0.35595703125,0.0,,325.0,15.517606951459804,,6.9321673654688345,,,,,0.45751953125,,0.2998279333114624,20.75,,0.0,,0.0,44.0,,2.2857143878936768,,1.0,,,,2.375,0.11688589304685593,,,-1.0,
559.457496,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.007353999999963889,,,,,,,,,,,,,,,,,,,,,,,,
559.457809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.457496,,25.40625,4.0,10.25,,,,-1.0,0.1865234375,,,17.90493109783823,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.017907000000036533,2.375,,,,,,30.15625,,,0.0,21.625,,0.12826929986476898,6.52181633570148,-1.0,0.35595703125,0.0,,73.0,17.90493109783823,,6.9321673654688345,,,,,0.45751953125,,0.344215452671051,28.40625,,0.0,,0.0,48.0,,2.2857143878936768,,1.0,,,,2.375,0.14542070031166077,,,-1.0,
559.482468,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.024972000000047956,,,,,,,,,,,,,,,,,,,,,,,,
559.4830140000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.482468,,21.6875,4.0,10.350000000000001,,,,-1.0,0.1865234375,,,20.292255244216665,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.006539999999972679,2.375,,,,,,19.1875,,,0.0,21.625,,0.15680409967899323,6.52181633570148,-1.0,0.35595703125,0.0,,14.0,20.292255244216665,,6.9321673654688345,,,,,0.45751953125,,0.36932629346847534,22.9375,,0.0,,0.0,52.0,,5.714285850524902,,1.0,,,,2.375,0.14539018273353577,,,-1.0,
559.497755,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.015286999999943873,,,,,,,,,,,,,,,,,,,,,,,,
559.498081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.497755,,21.6875,6.857142925262451,10.350000000000001,,,,-1.0,0.1865234375,,,22.679579390595073,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.005303000000026259,2.375,,,,,,19.1875,,,0.0,16.53125,,0.13962218165397644,6.52181633570148,-1.0,0.35595703125,0.0,,55.0,22.679579390595073,,6.9321673654688345,,,,,0.45751953125,,0.2999575138092041,22.9375,,0.0,,0.0,56.0,,5.714285850524902,,1.0,,,,2.375,0.173894464969635,,,-1.0,
559.51769,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019935000000032232,,,,,,,,,,,,,,,,,,,,,,,,
559.518012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.51769,,18.1875,11.428571701049805,10.25,,,,-1.0,0.187255859375,,,25.066903536973516,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.006114000000025044,2.375,,,,,,20.96875,,,0.0,16.53125,,0.16815698146820068,6.52181633570148,-1.0,0.357421875,0.0,,96.0,25.066903536973516,,6.9321673654688345,,,,,0.455322265625,,0.35140031576156616,16.71875,,0.0,,0.0,60.0,,10.285715103149414,,1.0,,,,12.125,0.15671254694461823,,,-1.0,
559.541043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.023352999999929125,,,,,,,,,,,,,,,,,,,,,,,,
559.541393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.541043,,16.875,11.428571701049805,10.850000000000001,,,,-1.0,0.187255859375,,,27.45422768335193,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.005276000000094427,3.0,,,,,,18.25,,,0.0,16.4375,,0.14523757994174957,6.52181633570148,-1.0,0.357421875,0.0,,137.0,27.45422768335193,,6.9321673654688345,,,,,0.455322265625,,0.33936235308647156,17.8125,,0.0,,0.0,52.0,,15.428572654724121,,1.0,,,,12.125,0.18524734675884247,,,-1.0,
559.557562,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.016519000000016604,,,,,,,,,,,,,,,,,,,,,,,,
559.55791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.557562,,15.6875,17.142858505249023,10.95,,,,-1.0,0.187255859375,,,29.84155182973032,0.0,-1.0,,0.04972481727600098,,,,16.451016176907565,0.0,1.0,,,0.005087000000003172,3.0,,,,,,18.25,,,0.0,14.46875,,0.110934779047966,6.52181633570148,-1.0,0.357421875,0.0,,178.0,29.84155182973032,,6.9321673654688345,,,,,0.455322265625,,0.31690141558647156,17.8125,,0.0,,0.0,56.0,,15.428572654724121,,1.0,,,,12.125,0.15662099421024323,,,-1.0,
559.578929,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02136700000005476,,,,,,,,,,,,,,,,,,,,,,,,
559.579262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.578929,,0.09375,24.0,10.95,,,,-1.0,0.187255859375,,,32.22887597610882,0.0,-1.0,,0.050183773040771484,,,,19.58748950599234,0.0,1.0,,,0.0051339999999981956,3.0,,,,,,16.34375,,,0.0,0.0,,0.13943907618522644,6.560519297696789,-1.0,0.357421875,0.0,,219.0,32.22887597610882,,6.9321673654688345,,,,,0.455322265625,,0.33152225613594055,0.0,,0.0,,0.0,60.0,,21.71428680419922,,1.0,,,,12.125,0.11658070981502533,,,-1.0,
559.597675,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018745999999964624,,,,,,,,,,,,,,,,,,,,,,,,
559.598098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.597675,,13.96875,24.0,11.350000000000001,,,,-1.0,0.187255859375,,,34.61620012248721,0.0,-1.0,,0.050183773040771484,,,,19.58748950599234,0.0,1.0,,,0.0052850000000717046,0.0,,,,,,0.625,,,0.0,0.0,,0.10510575026273727,6.560519297696789,-1.0,0.357421875,0.0,,38.0,34.61620012248721,,6.9321673654688345,,,,,0.455322265625,,0.3342123329639435,14.03125,,0.0,,0.0,64.0,,21.71428680419922,,1.0,,,,2.75,0.14511550962924957,,,-1.0,
559.617504,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019829000000072483,,,,,,,,,,,,,,,,,,,,,,,,
559.617712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.617504,,0.03125,30.857141494750977,11.600000000000001,,,,-1.0,0.187255859375,,,37.003524268865654,0.0,-1.0,,0.050183773040771484,,,,19.58748950599234,0.0,1.0,,,0.004312999999910971,0.0,,,,,,14.0625,,,0.0,0.0,,0.10510575026273727,6.560519297696789,-1.0,0.357421875,0.0,,79.0,37.003524268865654,,6.9321673654688345,,,,,0.455322265625,,0.31231772899627686,0.03125,,0.0,,0.0,68.0,,28.0,,1.0,,,,2.75,0.07654042541980743,,,-1.0,
559.637461,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019956999999976688,,,,,,,,,,,,,,,,,,,,,,,,
559.637949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.637461,,1.03125,30.857141494750977,11.95,,,,-1.0,0.186767578125,,,39.39084841524407,0.0,-1.0,,0.050183773040771484,,,,19.58748950599234,0.0,1.0,,,0.005204999999932625,0.0,,,,,,10.46875,,,0.0,0.0,,0.08789330720901489,6.560519297696789,-1.0,0.35693359375,0.0,,120.0,39.39084841524407,,6.9321673654688345,,,,,0.45654296875,,0.3443031907081604,0.0,,0.0,,0.0,52.0,,35.42856979370117,,1.0,,,,2.75,0.07074190676212311,,,-1.0,
559.657464,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020002999999974236,,,,,,,,,,,,,,,,,,,,,,,,
559.6576969999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.657464,,0.09375,37.14285659790039,11.850000000000001,,,,-1.0,0.186767578125,,,41.778172561622455,0.0,-1.0,,0.050183773040771484,,,,19.58748950599234,0.0,1.0,,,0.005219000000010965,0.0,,,,,,0.0,,,0.0,0.0,,0.053559985011816025,6.560519297696789,-1.0,0.35693359375,0.0,,161.0,41.778172561622455,,6.9321673654688345,,,,,0.45654296875,,0.3392607271671295,0.0,,0.0,,0.0,56.0,,35.42856979370117,,1.0,,,,0.0,0.09927671402692795,,,-1.0,
559.678612,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.021148000000039247,,,,,,,,,,,,,,,,,,,,,,,,
559.678843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.678612,,0.0,42.85714340209961,11.850000000000001,,,,-1.0,0.186767578125,,,44.16549670800096,0.0,-1.0,,0.050183773040771484,,,,19.58748950599234,0.0,1.0,,,0.0037419999999883657,0.0,,,,,,12.53125,,,0.0,0.0,,0.08209478855133057,6.560519297696789,-1.0,0.35693359375,0.0,,202.0,44.16549670800096,,6.9321673654688345,,,,,0.45654296875,,0.31487977504730225,0.0,,0.0,,0.0,60.0,,41.71428680419922,,1.0,,,,0.0,0.07065034657716751,,,-1.0,
559.69749,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018877999999972417,,,,,,,,,,,,,,,,,,,,,,,,
559.697831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.69749,,0.0625,42.85714340209961,12.0,,,,-1.0,0.186767578125,,,46.55282085437934,0.0,-1.0,,0.050183773040771484,,,,19.58748950599234,0.0,1.0,,,0.005604999999945903,0.0,,,,,,0.15625,,,0.0,0.0,,0.09347819536924362,6.560519297696789,-1.0,0.35693359375,0.0,,27.0,46.55282085437934,,6.9321673654688345,,,,,0.45654296875,,0.33230456709861755,0.03125,,0.0,,0.0,64.0,,41.71428680419922,,1.0,,,,0.0,0.09347819536924362,,,-1.0,
559.717124,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019633999999996377,,,,,,,,,,,,,,,,,,,,,,,,
559.717228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.717124,,0.09375,43.42856979370117,11.600000000000001,,,,-1.0,0.186767578125,,,48.94014500075773,0.0,-1.0,,0.050183773040771484,,,,19.58748950599234,0.0,1.0,,,0.00335399999994479,0.0,,,,,,0.1875,,,0.0,0.0,,0.09347819536924362,6.560519297696789,-1.0,0.35693359375,0.0,,68.0,48.94014500075773,,6.9321673654688345,,,,,0.45654296875,,0.3305533230304718,0.03125,,0.0,,0.0,68.0,,43.42856979370117,,1.0,,,,0.0,0.09347819536924362,,,-1.0,
559.737137,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020012999999948988,,,,,,,,,,,,,,,,,,,,,,,,
559.737249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.737137,,0.0,46.28571701049805,11.8,,,,-1.0,0.1865234375,,,51.32746914713623,0.0,-1.0,,0.0510103702545166,,,,19.203549646390652,0.0,1.0,,,0.0032760000000280343,0.0,,,,,,13.875,,,0.0,0.0,,0.09915463626384735,6.554788055335029,-1.0,0.35595703125,0.0,,109.0,51.32746914713623,,6.9321673654688345,,,,,0.45751953125,,0.37232762575149536,0.0,,0.0,,0.0,44.0,,45.71428680419922,,1.0,,,,0.0,0.12195196747779846,,,-1.0,
559.757088,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019950999999991836,,,,,,,,,,,,,,,,,,,,,,,,
559.757197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.757088,,0.125,46.28571701049805,11.7,,,,-1.0,0.1865234375,,,53.71479329351473,0.0,-1.0,,0.0510103702545166,,,,19.203549646390652,0.0,1.0,,,0.003300000000081127,0.0,,,,,,0.03125,,,0.0,0.0,,0.10483107715845108,6.554788055335029,-1.0,0.35595703125,0.0,,150.0,53.71479329351473,,6.9321673654688345,,,,,0.45751953125,,0.3255115747451782,0.0,,0.0,,0.0,48.0,,45.71428680419922,,1.0,,,,0.0,0.12195196747779846,,,-1.0,
559.7783,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.02121199999999135,,,,,,,,,,,,,,,,,,,,,,,,
559.778416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.7783,,0.09375,49.714290618896484,11.7,,,,-1.0,0.1865234375,,,56.102117439893,0.0,-1.0,,0.0510103702545166,,,,19.203549646390652,0.0,1.0,,,0.0043140000000221335,0.0,,,,,,0.0,,,0.0,0.0,,0.13330484926700592,6.554788055335029,-1.0,0.35595703125,0.0,,191.0,56.102117439893,,6.9321673654688345,,,,,0.45751953125,,0.3357779085636139,0.09375,,0.0,,0.0,52.0,,48.000003814697266,,1.0,,,,0.0,0.14471876621246338,,,-1.0,
559.797152,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01885200000003806,,,,,,,,,,,,,,,,,,,,,,,,
559.797266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
559.797152,,0.03125,52.0,11.65,,,53.06253262004176,-1.0,0.1865234375,,,58.48944158627139,0.0,-1.0,,0.0510103702545166,,,,19.203549646390652,0.0,1.0,,,0.011169999999992797,0.0,,65.8,,,,0.0,,,0.0,0.0,,0.16183964908123016,6.554788055335029,-1.0,0.35595703125,0.0,,113.0,58.48944158627139,,6.9321673654688345,,,,,0.45751953125,97.6,0.3236987590789795,11.875,,0.0,,0.0,56.0,,50.857147216796875,,1.0,,,,0.0,0.1503952145576477,,,-1.0,
559.817229,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020077000000014777,,,,,,,,,,,,,,,,,,,,,,,,
559.817369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
