TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
252.453443,0.0,0.0,359.2808599144475,0.0,0.0,0.15625,,0.0,-1.0,-0.0,0.3835341291719448,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,77.7923485125,0.0,2.0,0.0,0.0,3.0,0.125,0.0039674062281847,0.05047249794006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7734375,0.03787900000000377,-0.6471954234577224,0.0,0.0,,0.0,8.64173228346467,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.77754270814,12.8,-0.0,12.8359375,89.08699713318458,0.0,0.0,,0.0,0.151611328125,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749,0.0251440000000116,1.0,,0.0,6.633198380566801,,8.64173228346467,1.0,0.0,-0.2040962413136334,0.0,-1.0,0.0,0.4091796875,144.0,12.528141395950179,0.0,0.0,0.0,0.439453125,1.0,0.5616769194602966,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.484189,0.0,0.0,359.13631259919856,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.14394258633815693,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,77.83812487499999,0.0,2.0,0.0,0.0,3.0,0.15625,0.0039674062281847,0.05047249794006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7734375,0.0307459999999935,-0.6488762621386949,0.0,0.0,,0.0,8.661417322834748,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.767735683352,12.8,-0.0,12.84375,89.31522249299086,0.0,0.0,,0.0,0.151611328125,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749,0.02176400000001877,1.0,,0.0,6.633198380566801,,8.661417322834748,1.0,0.0,-0.20586413695222688,0.0,-1.0,0.0,0.4091796875,250.0,12.528141395950179,0.0,0.0,0.0,0.439453125,1.0,0.49496954679489136,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.514764,0.0,0.0,358.99240640313974,0.0,0.0,0.15625,,0.0,-1.0,-0.0,0.3358491167589267,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,77.7007957875,0.0,2.0,0.0,0.0,3.0,0.15625,0.0039674062281847,0.05047249794006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7734375,0.03057500000002733,-0.6483745854661612,0.0,0.0,,0.0,8.661417322834748,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.759442418566,12.8,-0.0,12.828125,89.31793960682735,0.0,0.0,,0.0,0.151611328125,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630178466796874,0.01845799999998121,1.0,,0.0,6.633198380566801,,8.661417322834748,1.0,0.0,-0.2051049744929508,0.0,-1.0,0.0,0.4091796875,356.0,12.528141395950179,0.0,0.0,0.0,0.439453125,1.0,0.48617976903915405,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.551483,0.0,0.0,359.27964462799895,0.0,0.0,0.15625,,0.0,-1.0,-0.0,0.24011280690989265,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,77.65501942499999,0.0,2.0,0.0,0.0,3.0,0.125,0.0039674062281847,0.048079490661621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.78125,0.03671899999997663,-0.6492637252887181,0.0,0.0,,0.0,8.661417322834748,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.746849807292,12.8,-0.0,12.84375,89.31522249299086,0.0,0.0,,0.0,0.151611328125,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999,0.023152000000010275,1.0,,0.0,6.482214611589867,,8.661417322834748,1.0,0.0,-0.203025141484983,0.0,-1.0,0.0,0.4091796875,101.0,12.528141395950179,0.0,0.0,0.0,0.439453125,1.0,0.5416651964187622,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.580035,0.0,0.0,359.32652890980177,0.0,0.0,0.1875,,0.0,-1.0,-0.0,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,77.6092430625,0.0,2.0,0.0,0.0,3.0,0.15625,0.0039674062281847,0.048079490661621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.78125,0.028552000000019007,-0.6520369809092117,0.0,0.0,,0.0,8.62204724409459,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.736262466422,12.8,-0.0,12.8359375,89.31793960682735,0.0,0.0,,0.0,0.151611328125,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999,0.02309599999998113,1.0,,0.0,6.482214611589867,,8.62204724409459,1.0,0.0,-0.2040379335689004,0.0,-1.0,0.0,0.4091796875,207.0,12.528141395950179,0.0,0.0,0.0,0.439453125,1.0,0.5585935115814209,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.608994,0.0,0.0,359.32823596968774,0.0,0.0,0.15625,,0.0,-1.0,-0.0,0.38385919024284165,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,77.7007957875,0.0,2.0,0.0,0.0,3.0,0.15625,0.0039674062281847,0.048079490661621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7734375,0.02895899999998619,-0.6494658684565673,0.0,0.0,,0.0,8.661417322834748,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.725090719448,12.85,-0.0,12.84375,89.54528113830686,0.0,0.0,,0.0,0.15380859375,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999,0.022711000000015247,1.0,,0.0,6.482214611589867,,8.661417322834748,1.0,0.0,-0.2039755087369427,0.0,-1.0,0.0,0.415283203125,313.0,12.528141395950179,0.0,0.0,0.0,0.4306640625,1.0,0.5280128121376038,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.640358,0.0,0.0,359.22968971127926,0.0,0.0,0.15625,,0.0,-1.0,-0.0,0.24071539585892276,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,77.7007957875,0.0,2.0,0.0,0.0,3.0,0.125,0.0039674062281847,0.048079490661621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.78125,0.031363999999996395,-0.6511790911530985,0.0,0.0,,0.0,8.681102362204825,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.716365478082,12.85,-0.0,12.8359375,89.54528113830686,0.0,0.0,,0.0,0.15380859375,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642743408203124,0.028507000000018934,1.0,,0.0,6.482214611589867,,8.681102362204825,1.0,0.0,-0.20080003405203414,0.0,-1.0,0.0,0.415283203125,65.0,12.528141395950179,0.0,0.0,0.0,0.4306640625,1.0,0.49154266715049744,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.678161,0.0,0.0,359.329908136794,0.0,0.0,0.15625,,0.0,-1.0,-0.0,0.19145078633128745,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,77.65501942499999,0.0,2.0,0.0,0.0,3.0,0.15625,0.0039674062281847,0.048079490661621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7734375,0.0378029999999967,-0.6472834080546495,0.0,0.0,,0.0,8.622047244094588,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.70621232294,12.85,-0.0,12.8359375,88.86332812240123,0.0,0.0,,0.0,0.15380859375,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630178466796874,0.02363500000001295,1.0,,0.0,6.482214611589867,,8.622047244094588,1.0,0.0,-0.19930435341124847,0.0,-1.0,0.0,0.415283203125,171.0,12.528141395950179,0.0,0.0,0.0,0.4306640625,1.0,0.524814784526825,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.707564,0.0,0.0,359.3265374549503,0.0,0.0,0.15625,,0.0,-1.0,-0.0,0.2886213443809377,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,77.7923485125,0.0,2.0,0.0,0.0,3.0,0.125,0.0039674062281847,0.0483396053314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7734375,0.029403000000002066,-0.6405162095893133,0.0,0.0,,0.0,8.641732283464666,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.69567442338,12.85,-0.0,12.8359375,89.31522249299086,0.0,0.0,,0.0,0.15380859375,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749,0.023020000000002483,1.0,,0.0,6.606316339918695,,8.641732283464666,1.0,0.0,-0.20022134387455298,0.0,-1.0,0.0,0.415283203125,277.0,12.528141395950179,0.0,0.0,0.0,0.4306640625,1.0,0.49508559703826904,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
252.739417,0.0,0.0,359.1363147192471,0.0,0.0,0.15625,,0.0,-1.0,-0.0,0.1919231344044713,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,77.83812487499999,0.0,2.0,0.0,0.0,3.0,0.1875,0.0039674062281847,0.0483396053314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.78125,0.031853000000012344,-0.6397569049644846,0.0,0.0,77.7,0.0,8.622047244094588,0.0,0.0,,,,0.0,0.0,0.0,-0.004028443247079849,0.003956354194402006,0.0,-13588.68464118301,12.85,-0.0,12.8359375,89.3124836453609,0.0,0.0,69.28267045454545,0.0,0.15380859375,10.945599718189378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630178466796874,0.04062799999999811,1.0,82.1,0.0,6.606316339918695,,8.622047244094588,1.0,0.0,-0.19949385424888563,0.0,-1.0,0.0,0.415283203125,38.0,12.528141395950179,0.0,0.0,0.0,0.4306640625,1.0,0.4987732172012329,0.15625,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
