TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
299.58042,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010528000000022075,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015734,,0.009606000000019321,
299.581634,0.0,,,359.56831578071694,,0.0,,-4.754967690127747E-10,-1.0,0.0,1.6789960504384633,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7511662226150768,0.0,,,,,,,,,,,,0.0,0.0,-3.726830931672237E-18,0.0,217.71873591074907,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.20151827874119277,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.591244,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007229999999992742,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.996062992125971,,0.0062859999999886895,
299.592066,0.0,,,358.6339863370469,,0.0,,-4.448305487714164E-10,-1.0,0.0,357.6317930924436,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7619387929069852,0.0,,,,,,,,,,,,0.0,0.0,-3.3721760776708567E-18,0.0,217.7213445463779,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.19287776722685518,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.600919,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010431999999980235,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236208,,0.009873999999967964,
299.602751,0.0,,,357.1681975693347,,0.0,,-4.161420855311078E-10,-1.0,0.0,1.3906310637132755,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7572059955876536,0.0,,,,,,,,,,,,0.0,0.0,-3.0512710952823275E-18,0.0,217.72593952774545,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.19341117360243484,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.640919,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010685000000023592,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.03543307086613,,0.009752999999989242,
299.641565,0.0,,,359.90048606502046,,0.0,,-3.8930382777997627E-10,-1.0,0.0,357.06305676016973,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.752603489401515,0.0,,,,,,,,,,,,0.0,0.0,-2.760904259583016E-18,0.0,217.73575245663434,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.19656040379989112,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.647155,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.038814000000002125,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496052,,0.038424999999961074,
299.647686,0.0,,,357.963032241592,,0.0,,-3.6419645018771375E-10,-1.0,0.0,2.3213418001363713,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7487167756416109,0.0,,,,,,,,,,,,0.0,0.0,-2.498169481685579E-18,0.0,217.73744757444877,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.1982876083196299,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.654258,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0061210000000073705,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.05511811023621,,0.00588399999998046,
299.660216,0.0,,,358.3352358044231,,0.0,,-3.4070832307432585E-10,-1.0,0.0,2.9604813781341695,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7490220221819166,0.0,,,,,,,,,,,,0.0,0.0,-2.2604372236246107E-18,0.0,217.7426139006026,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.19958933448864605,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.666381,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012529999999969732,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976367,,0.006835999999964315,
299.679991,0.0,,,354.90967151612386,,0.0,,-3.1873501609444096E-10,-1.0,0.0,1.0452912768633995,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7585966690424117,0.0,,,,,,,,,,,,0.0,0.0,-2.045328181056866E-18,0.0,217.750157810627,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.19644938051824987,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.685651,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019774999999981446,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.07480314960629,,0.006676000000027216,
299.695146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,,12.429139404296874,,-1.0,,,,,,,,,,,,374.0,,,,,,,,,0.3871484100818634,,0.0,,,0.0,0.0,,,,,,,,
299.699775,0.0,,,354.58009889938927,,0.0,,-2.9817883393051464E-10,-1.0,0.0,1.7092497895966372,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7616645302485836,0.0,,,,,,,,,,,,0.0,0.0,-1.8506894703836805E-18,0.0,217.7542986567808,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.19384737861935708,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.706673,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019784000000015567,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070866132,,0.0059180000000083055,
299.699775,,,,,,,,,,,,,9.375,,,,,,,,,,,56.314144642857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.719747,0.0,,,359.557603435646,,0.0,,-2.789483819305792E-10,-1.0,0.0,358.18097133350716,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7595540440300408,0.0,,,,,,,,,,,,0.0,0.0,-1.674573081968307E-18,0.0,217.76081771377716,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.19652497505775832,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.72709,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01997199999999566,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236211,,0.00748500000003105,
299.739824,0.0,,,358.6588074432222,,0.0,,-2.609581597593243E-10,-1.0,0.0,2.960920474668134,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10082554817199707,0.0,0.0,0.0,0.0,,-1.7571336424631214,0.0,,,,,,,,,,,,0.0,0.0,-1.5152163838007223E-18,0.0,217.77056151774545,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8919687357768575,,,0.0,0.0,-0.19681988416575452,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.746575,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020077000000014777,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236211,,0.007646000000022468,
299.759775,0.0,,,354.81912151370994,,0.0,,-2.4412818125584476E-10,-1.0,0.0,0.7253214022687727,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10003805160522461,0.0,0.0,0.0,0.0,,-1.7636431716705276,0.0,,,,,,,,,,,,0.0,0.0,-1.3710244804840292E-18,0.0,217.77756982868564,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.87959616802595,,,0.0,0.0,-0.19337397444504656,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.765426,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019950999999991836,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070866134,,0.007872000000020307,
299.779831,0.0,,,359.5582232417212,,0.0,,-2.2838361880790764E-10,-1.0,0.0,356.463576542521,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10003805160522461,0.0,0.0,0.0,0.0,,-1.759608324349065,0.0,,,,,,,,,,,,0.0,0.0,-1.240554250985262E-18,0.0,217.78436665839266,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.87959616802595,,,0.0,0.0,-0.20473089550703644,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.785557,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020056000000010954,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070866134,,0.0059100000000285036,
299.799754,0.0,,,359.56033363411143,,0.0,,-2.1365447066159595E-10,-1.0,0.0,357.8500368982939,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10003805160522461,0.0,0.0,0.0,0.0,,-1.7651164578529368,0.0,,,,,,,,,,,,0.0,0.0,-1.1224999053950384E-18,0.0,217.78735030486396,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.87959616802595,,,0.0,0.0,-0.20363363515187774,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.806188,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019923000000005686,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496056,,0.0059909999999945285,
299.819706,0.0,,,358.3157660802816,,0.0,,-1.9987524968715587E-10,-1.0,0.0,2.667282851499707,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10003805160522461,0.0,0.0,0.0,0.0,,-1.760340428913774,0.0,,,,,,,,,,,,0.0,0.0,-1.0156799161432556E-18,0.0,217.79118465488835,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.87959616802595,,,0.0,0.0,-0.2106257428411285,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
299.826505,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,-2.5026747813293854E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01995199999998931,,7.136956031899899,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.996062992125978,,0.006697999999971671,
299.839741,0.0,,,355.4675735357387,,0.0,,-1.86984692217273E-10,-1.0,0.0,1.022438303906022,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10003805160522461,0.0,0.0,0.0,0.0,,-1.7702766158118401,0.0,,,,,,,,,,,,0.0,0.0,-9.190251928740433E-19,0.0,217.7984369518847,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.87959616802595,,,0.0,0.0,-0.2045652381462506,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,206.26006932359394,0.0,,,,0.0,,
