TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
744.810453,,0.0,-0.0,11.600000000000001,,,,-1.0,0.1943359375,,,0.0,0.0,-1.0,,0.05018424987792969,,,,12.517765505703832,0.0,1.0,,,0.0033569999999372158,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.53659464050556,-1.0,0.352294921875,0.0,,120.0,0.0,,6.9321673654688345,,,,,0.453369140625,,0.3467828631401062,0.0,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
744.818875,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.008421999999995933,,,,,,,,,,,,,,,,,,,,,,,,
744.818997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.818875,,0.0,-0.0,11.55,,,,-1.0,0.1943359375,,,0.0,0.0,-1.0,,0.04994535446166992,,,,12.485520883609286,0.0,1.0,,,0.0033629999999220672,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539274900920172,-1.0,0.352294921875,0.0,,38.0,0.0,,6.9321673654688345,,,,,0.453369140625,,0.44962620735168457,0.0,,0.0,,0.0,52.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
744.83758,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018704999999954453,,,,,,,,,,,,,,,,,,,,,,,,
744.837921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.83758,,0.0,-0.0,11.55,,,,-1.0,0.1943359375,,,0.0,0.0,-1.0,,0.04994535446166992,,,,12.485520883609286,0.0,1.0,,,0.005152999999950225,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539274900920172,-1.0,0.352294921875,0.0,,79.0,0.0,,6.9321673654688345,,,,,0.453369140625,,0.3152502775192261,0.0,,0.0,,0.0,56.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
744.857834,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020254000000022643,,,,,,,,,,,,,,,,,,,,,,,,
744.858298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.857834,,0.0,-0.0,11.55,,,,-1.0,0.1943359375,,,9.94718394324346,0.0,-1.0,,0.04994535446166992,,,,12.485520883609286,0.0,1.0,,,0.004183000000011816,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539274900920172,-1.0,0.352294921875,0.0,,120.0,9.94718394324346,,6.9321673654688345,,,,,0.453369140625,,0.32864847779273987,0.0,,0.0,,0.0,60.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
744.877455,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0196210000000292,,,,,,,,,,,,,,,,,,,,,,,,
744.877677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.877455,,0.0,-0.0,11.55,,,,-1.0,0.1943359375,,,13.130282805081364,0.0,-1.0,,0.04994535446166992,,,,12.485520883609286,0.0,1.0,,,0.003671999999937725,0.0,,,,,,0.0,,,0.0,5.5,,0.0790734589099884,6.539274900920172,-1.0,0.352294921875,0.0,,161.0,13.130282805081364,,6.9321673654688345,,,,,0.453369140625,,0.3117087781429291,0.0,,0.0,,0.0,44.0,,0.0,,1.0,,,,0.0,0.0790734589099884,,,-1.0,
744.897582,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.020127000000002226,,,,,,,,,,,,,,,,,,,,,,,,
744.897793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.897582,,0.03125,1.7142857313156128,10.9,,,,-1.0,0.1943359375,,,15.517606951459804,0.0,-1.0,,0.04994535446166992,,,,12.485520883609286,0.0,1.0,,,0.003775999999902524,0.0,,,,,,23.4375,,,0.0,23.96875,,0.10437330603599548,6.539274900920172,-1.0,0.352294921875,0.0,,202.0,15.517606951459804,,6.9321673654688345,,,,,0.453369140625,,0.33935782313346863,0.03125,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.09408856183290482,,,-1.0,
744.917237,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019654999999943357,,,,,,,,,,,,,,,,,,,,,,,,
744.917522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.917237,,21.875,1.7142857313156128,10.45,,,,-1.0,0.20068359375,,,17.90493109783823,0.0,-1.0,,0.04994535446166992,,,,12.485520883609286,0.0,1.0,,,0.015461999999956788,0.0,,,,,,24.5,,,0.0,28.1875,,0.1027863398194313,6.539274900920172,0.0,0.349365234375,0.0,,14.0,17.90493109783823,,6.9321673654688345,,,,,0.44970703125,,0.3294083774089813,23.5,,0.0,,0.0,52.0,,3.4285714626312256,,1.0,,,,0.0,0.09591967612504959,,,-1.0,
744.937115,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01987799999994877,,,,,,,,,,,,,,,,,,,,,,,,
744.937228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.937115,,21.875,4.5714287757873535,10.45,,,,-1.0,0.20068359375,,,20.292255244216665,0.0,-1.0,,0.04994535446166992,,,,12.485520883609286,0.0,1.0,,,0.0033390000000963482,0.0,,,,,,24.5,,,0.0,21.21875,,0.1027863398194313,6.539274900920172,0.0,0.349365234375,0.0,,55.0,20.292255244216665,,6.9321673654688345,,,,,0.44970703125,,0.3375000059604645,23.5,,0.0,,0.0,56.0,,3.4285714626312256,,1.0,,,,0.0,0.09591967612504959,,,-1.0,
744.957096,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01998100000002978,,,,,,,,,,,,,,,,,,,,,,,,
744.957195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.957096,,17.375,6.857142925262451,10.9,,,,-1.0,0.20068359375,,,22.679579390595073,0.0,-1.0,,0.04994535446166992,,,,12.485520883609286,0.0,1.0,,,0.00536099999999351,0.0,,,,,,19.0625,,,0.0,19.46875,,0.1270180344581604,6.539274900920172,0.0,0.349365234375,0.0,,96.0,22.679579390595073,,6.9321673654688345,,,,,0.44970703125,,0.34572726488113403,17.875,,0.0,,0.0,60.0,,5.714285850524902,,1.0,,,,0.0,0.12015137076377869,,,-1.0,
744.977125,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02002900000002228,,,,,,,,,,,,,,,,,,,,,,,,
744.977234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.977125,,18.5625,6.857142925262451,10.65,,,,-1.0,0.20068359375,,,25.066903536973516,0.0,-1.0,,0.049932003021240234,,,,12.48416502486695,0.0,1.0,,,0.0036529999999856955,0.0,,,,,,19.0625,,,0.0,25.09375,,0.12201300263404846,6.525611245517274,0.0,0.349365234375,0.0,,137.0,25.066903536973516,,6.9321673654688345,,,,,0.44970703125,,0.32590070366859436,18.125,,0.0,,0.0,48.0,,5.714285850524902,,1.0,,,,2.25,0.13913388550281525,,,-1.0,
744.997445,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020319999999969696,,,,,,,,,,,,,,,,,,,,,,,,
744.997549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
744.997445,,18.84375,11.428571701049805,10.600000000000001,,,,-1.0,0.20068359375,,,27.45422768335193,0.0,-1.0,,0.049932003021240234,,,,12.48416502486695,0.0,1.0,,,0.003563999999983025,0.0,,,,,,18.90625,,,0.0,17.75,,0.11355937272310257,6.525611245517274,0.0,0.349365234375,0.0,,178.0,27.45422768335193,,6.9321673654688345,,,,,0.44970703125,,0.3457360565662384,19.0,,0.0,,0.0,52.0,,9.714285850524902,,1.0,,,,2.25,0.13068026304244995,,,-1.0,
745.017074,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019629000000009,,,,,,,,,,,,,,,,,,,,,,,,
745.017173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.017074,,16.5625,16.571430206298828,10.600000000000001,,,,-1.0,0.199951171875,,,29.84155182973032,0.0,-1.0,,0.049932003021240234,,,,12.48416502486695,0.0,1.0,,,0.003405000000043401,2.25,,,,,,16.71875,,,0.0,9.71875,,0.13254188001155853,6.525611245517274,0.0,0.35205078125,0.0,,219.0,29.84155182973032,,6.9321673654688345,,,,,0.447998046875,,0.33923986554145813,14.15625,,0.0,,0.0,56.0,,14.285715103149414,,1.0,,,,2.25,0.11264381557703018,,,-1.0,
745.037255,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020180999999979576,,,,,,,,,,,,,,,,,,,,,,,,
745.037643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.037255,,13.09375,16.571430206298828,10.850000000000001,,,,-1.0,0.199951171875,,,32.22887597610882,0.0,-1.0,,0.049932003021240234,,,,12.48416502486695,0.0,1.0,,,0.0038170000000263826,2.25,,,,,,7.28125,,,0.0,19.53125,,0.11722159385681152,6.525611245517274,0.0,0.35205078125,0.0,,38.0,32.22887597610882,,6.9321673654688345,,,,,0.447998046875,,0.3077707588672638,12.71875,,0.0,,0.0,60.0,,14.285715103149414,,1.0,,,,4.625,0.13779106736183167,,,-1.0,
745.057077,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019822000000090156,,,,,,,,,,,,,,,,,,,,,,,,
745.05718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.057077,,0.09375,22.285715103149414,11.0,,,,-1.0,0.199951171875,,,34.61620012248721,0.0,-1.0,,0.049932003021240234,,,,12.48416502486695,0.0,1.0,,,0.003348999999957414,2.25,,,,,,13.71875,,,0.0,8.9375,,0.13620410859584808,6.525611245517274,0.0,0.35205078125,0.0,,79.0,34.61620012248721,,6.9321673654688345,,,,,0.447998046875,,0.34120261669158936,11.40625,,0.0,,0.0,64.0,,20.0,,1.0,,,,4.625,0.12250129878520966,,,-1.0,
745.077142,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020064999999931388,,,,,,,,,,,,,,,,,,,,,,,,
745.077253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.077142,,0.03125,29.142858505249023,11.15,,,,-1.0,0.199951171875,,,37.003524268865654,0.0,-1.0,,0.049932003021240234,,,,12.48416502486695,0.0,1.0,,,0.00377200000002631,2.25,,,,,,11.5,,,0.0,0.0,,0.11746574193239212,6.525611245517274,0.0,0.35205078125,0.0,,120.0,37.003524268865654,,6.9321673654688345,,,,,0.447998046875,,0.31759825348854065,0.0,,0.0,,0.0,44.0,,26.285715103149414,,1.0,,,,4.625,0.14148381352424622,,,-1.0,
745.097111,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019969000000060078,,,,,,,,,,,,,,,,,,,,,,,,
745.097213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.097111,,0.0625,29.142858505249023,11.350000000000001,,,,-1.0,0.199951171875,,,39.39084841524407,0.0,-1.0,,0.049932003021240234,,,,12.48416502486695,0.0,1.0,,,0.0037489999999706924,0.0,,,,,,0.0,,,0.0,12.65625,,0.09872737526893616,6.525611245517274,0.0,0.35205078125,0.0,,161.0,39.39084841524407,,6.9321673654688345,,,,,0.447998046875,,0.35978543758392334,0.125,,0.0,,0.0,48.0,,26.285715103149414,,1.0,,,,0.0,0.1192968562245369,,,-1.0,
745.117103,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019992000000002008,,,,,,,,,,,,,,,,,,,,,,,,
745.117202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.117103,,0.0625,35.42857360839844,11.350000000000001,,,,-1.0,0.199951171875,,,41.778172561622455,0.0,-1.0,,0.05049419403076172,,,,12.476855038662643,0.0,1.0,,,0.003965999999991254,0.0,,,,,,0.0,,,0.0,0.0,,0.11770989000797272,6.573969032173124,0.0,0.35205078125,0.0,,202.0,41.778172561622455,,6.9321673654688345,,,,,0.447998046875,,0.34095293283462524,0.0,,0.0,,0.0,52.0,,32.57143020629883,,1.0,,,,0.0,0.10055848956108093,,,-1.0,
745.137107,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02000399999997171,,,,,,,,,,,,,,,,,,,,,,,,
745.137212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.137107,,0.0625,35.42857360839844,11.45,,,,-1.0,0.197509765625,,,44.16549670800096,0.0,-1.0,,0.05049419403076172,,,,12.476855038662643,0.0,1.0,,,0.01521900000000187,0.0,,,,,,0.0,,,0.0,2.875,,0.0955534502863884,6.573969032173124,-1.0,0.350830078125,0.0,,14.0,44.16549670800096,,6.9321673654688345,,,,,0.45166015625,,0.2662123739719391,0.03125,,0.0,,0.0,56.0,,39.42856979370117,,1.0,,,,0.0,0.08868678659200668,,,-1.0,
745.157114,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020006999999964137,,,,,,,,,,,,,,,,,,,,,,,,
745.157209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.157114,,0.03125,40.571434020996094,11.5,,,,-1.0,0.197509765625,,,46.55282085437934,0.0,-1.0,,0.05049419403076172,,,,12.476855038662643,0.0,1.0,,,0.004355000000032305,0.0,,,,,,0.0,,,0.0,0.0,,0.07840204983949661,6.573969032173124,-1.0,0.350830078125,0.0,,55.0,46.55282085437934,,6.9321673654688345,,,,,0.45166015625,,0.5525164008140564,0.03125,,0.0,,0.0,60.0,,39.42856979370117,,1.0,,,,0.0,0.08868678659200668,,,-1.0,
745.177109,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019994999999994434,,,,,,,,,,,,,,,,,,,,,,,,
745.177218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.177109,,0.0,44.000003814697266,11.5,,,,-1.0,0.197509765625,,,48.94014500075773,0.0,-1.0,,0.05049419403076172,,,,12.476855038662643,0.0,1.0,,,0.0038799999999810098,0.0,,,,,,0.0,,,0.0,0.0,,0.11636707931756973,6.573969032173124,-1.0,0.350830078125,0.0,,96.0,48.94014500075773,,6.9321673654688345,,,,,0.45166015625,,0.3186475336551666,0.0,,0.0,,0.0,44.0,,42.28571701049805,,1.0,,,,0.0,0.10608234256505966,,,-1.0,
745.197162,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02005300000007537,,,,,,,,,,,,,,,,,,,,,,,,
745.197262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.197162,,0.0,44.000003814697266,11.45,,,,-1.0,0.197509765625,,,51.32746914713623,0.0,-1.0,,0.05049419403076172,,,,12.476855038662643,0.0,1.0,,,0.003516999999988002,0.0,,,,,,0.0,,,0.0,0.0,,0.1113315224647522,6.573969032173124,-1.0,0.350830078125,0.0,,137.0,51.32746914713623,,6.9321673654688345,,,,,0.45166015625,,0.33538132905960083,0.03125,,0.0,,0.0,48.0,,42.28571701049805,,1.0,,,,0.0,0.12506484985351562,,,-1.0,
745.217035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019872999999961394,,,,,,,,,,,,,,,,,,,,,,,,
745.217133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.217035,,0.03125,48.57143783569336,11.45,,,,-1.0,0.197509765625,,,53.71479329351473,0.0,-1.0,,0.05049419403076172,,,,12.476855038662643,0.0,1.0,,,0.003238000000010288,0.0,,,,,,0.0,,,0.0,0.0,,0.13031403720378876,6.573969032173124,-1.0,0.350830078125,0.0,,178.0,53.71479329351473,,6.9321673654688345,,,,,0.45166015625,,0.3443911373615265,0.25,,0.0,,0.0,52.0,,46.28571701049805,,1.0,,,,0.0,0.11661122739315033,,,-1.0,
745.237055,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020020000000045002,,,,,,,,,,,,,,,,,,,,,,,,
745.237155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.237055,,0.0,50.857147216796875,11.5,,,,-1.0,0.199951171875,,,56.102117439893,0.0,-1.0,,0.05049419403076172,,,,12.476855038662643,0.0,1.0,,,0.0031849999999167267,0.0,,,,,,0.0,,,0.0,0.0,,0.12872707843780518,6.573969032173124,0.0,0.35107421875,0.0,,219.0,56.102117439893,,6.9321673654688345,,,,,0.448974609375,,0.3317471444606781,0.0,,0.0,,0.0,56.0,,49.71428680419922,,1.0,,,,0.0,0.12186040729284286,,,-1.0,
745.257106,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020050999999966734,,,,,,,,,,,,,,,,,,,,,,,,
745.257217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.257106,,0.125,50.857147216796875,11.3,,,,-1.0,0.199951171875,,,58.48944158627139,0.0,-1.0,,0.05049419403076172,,,,12.476855038662643,0.0,1.0,,,0.003604999999993197,0.0,,,,,,0.03125,,,0.0,11.65625,,0.13055817782878876,6.573969032173124,0.0,0.35107421875,0.0,,38.0,58.48944158627139,,6.9321673654688345,,,,,0.448974609375,,0.3226200342178345,5.46875,,0.0,,0.0,60.0,,49.71428680419922,,1.0,,,,0.0,0.14084291458129883,,,-1.0,
745.277137,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02003100000001723,,,,,,,,,,,,,,,,,,,,,,,,
745.277248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
745.277137,,3.75,53.142860412597656,11.05,,,,-1.0,0.199951171875,,,60.87676573265001,0.0,-1.0,,0.05007028579711914,,,,12.385622020844144,0.0,1.0,,,0.003914000000008855,0.0,,,,,,13.90625,,,0.0,14.875,,0.13925595581531525,6.517954933954934,0.0,0.35107421875,0.0,,79.0,60.87676573265001,,6.9321673654688345,,,,,0.448974609375,,0.3269088864326477,10.125,,0.0,,0.0,44.0,,52.5714225769043,,1.0,,,,0.0,0.14612261950969696,,,-1.0,
745.297084,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019947000000001935,,,,,,,,,,,,,,,,,,,,,,,,
745.297186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
