TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
250.200268,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.006080999999994674,,,,,,,,,,,,,,,,,,,,,,,,
250.200415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.200268,,0.0,-0.0,11.850000000000001,,,,-1.0,0.18798828125,,,0.0,0.0,-1.0,,0.05121016502380371,,,,20.03804570658539,0.0,1.0,,,0.007300000000014961,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.5809520820911915,-1.0,0.348388671875,0.0,,14.0,0.0,,6.9321673654688345,,,,,0.463623046875,,0.4086284935474396,0.0,,0.0,,0.0,40.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
250.208629,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.008361000000007834,,,,,,,,,,,,,,,,,,,,,,,,
250.208782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.208629,,0.0,-0.0,11.850000000000001,,,,-1.0,0.18798828125,,,0.0,0.0,-1.0,,0.05121016502380371,,,,20.03804570658539,0.0,1.0,,,0.004751999999996315,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.5809520820911915,-1.0,0.348388671875,0.0,,55.0,0.0,,6.9321673654688345,,,,,0.463623046875,,0.4581899642944336,0.0,,0.0,,0.0,44.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
250.21712,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.008490999999992255,,,,,,,,,,,,,,,,,,,,,,,,
250.217672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.21712,,0.0,-0.0,11.8,,,,-1.0,0.18798828125,,,9.94718394324346,0.0,-1.0,,0.05121016502380371,,,,20.03804570658539,0.0,1.0,,,0.006060000000019272,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.5809520820911915,-1.0,0.348388671875,0.0,,96.0,9.94718394324346,,6.9321673654688345,,,,,0.463623046875,,0.2989901006221771,0.0,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
250.237119,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019999000000012757,,,,,,,,,,,,,,,,,,,,,,,,
250.237296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.237119,,0.0,-0.0,11.8,,,,-1.0,0.18798828125,,,13.130282805081364,0.0,-1.0,,0.050354957580566406,,,,20.05941234498435,0.0,1.0,,,0.00442300000000273,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.5128438443800905,-1.0,0.348388671875,0.0,,137.0,13.130282805081364,,6.9321673654688345,,,,,0.463623046875,,0.3294495642185211,0.0,,0.0,,0.0,52.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
250.257093,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01997399999999061,,,,,,,,,,,,,,,,,,,,,,,,
250.257249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.257093,,0.15625,-0.0,11.75,,,,-1.0,0.1904296875,,,15.517606951459804,0.0,-1.0,,0.050354957580566406,,,,20.05941234498435,0.0,1.0,,,0.006833999999997786,0.0,,,,,,0.0,,,0.0,0.0625,,0.029816584661602974,6.5128438443800905,-1.0,0.347412109375,0.0,,178.0,15.517606951459804,,6.9321673654688345,,,,,0.462158203125,,0.31427040696144104,0.0,,0.0,,0.0,40.0,,0.0,,1.0,,,,0.0,0.029816584661602974,,,-1.0,
250.277317,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02022400000001312,,,,,,,,,,,,,,,,,,,,,,,,
250.277582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.277317,,0.21875,-0.0,11.65,,,,-1.0,0.1904296875,,,17.90493109783823,0.0,-1.0,,0.050354957580566406,,,,20.05941234498435,0.0,1.0,,,0.008135999999979049,0.0,,,,,,0.0,,,0.0,0.0625,,0.046540725976228714,6.5128438443800905,-1.0,0.347412109375,0.0,,219.0,17.90493109783823,,6.9321673654688345,,,,,0.462158203125,,0.35996654629707336,0.15625,,0.0,,0.0,40.0,,0.0,,1.0,,,,0.0,0.0393688790500164,,,-1.0,
250.297314,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019996999999989384,,,,,,,,,,,,,,,,,,,,,,,,
250.297574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.297314,,0.0,2.2857143878936768,11.65,,,,-1.0,0.1904296875,,,20.292255244216665,0.0,-1.0,,0.050354957580566406,,,,20.05941234498435,0.0,1.0,,,0.0050880000000006476,0.0,,,,,,0.0,,,0.0,0.0,,0.046540725976228714,6.5128438443800905,-1.0,0.347412109375,0.0,,260.0,20.292255244216665,,6.9321673654688345,,,,,0.462158203125,,0.3247596025466919,0.0,,0.0,,0.0,44.0,,1.7142857313156128,,1.0,,,,0.0,0.046540725976228714,,,-1.0,
250.317154,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019839999999987867,,,,,,,,,,,,,,,,,,,,,,,,
250.317484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.317154,,0.0625,2.2857143878936768,11.600000000000001,,,,-1.0,0.1904296875,,,22.679579390595073,0.0,-1.0,,0.050354957580566406,,,,20.05941234498435,0.0,1.0,,,0.005043000000000575,0.0,,,,,,0.0,,,0.0,0.0,,0.05371257662773132,6.5128438443800905,-1.0,0.347412109375,0.0,,38.0,22.679579390595073,,6.9321673654688345,,,,,0.462158203125,,0.3480830490589142,0.09375,,0.0,,0.0,48.0,,1.7142857313156128,,1.0,,,,0.0,0.05371257662773132,,,-1.0,
250.337121,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019967000000008284,,,,,,,,,,,,,,,,,,,,,,,,
250.337313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.337121,,0.0625,5.142857551574707,11.600000000000001,,,,-1.0,0.1904296875,,,25.066903536973516,0.0,-1.0,,0.050354957580566406,,,,20.05941234498435,0.0,1.0,,,0.004511000000007925,0.0,,,,,,0.03125,,,0.0,0.0,,0.06085390970110893,6.5128438443800905,-1.0,0.347412109375,0.0,,79.0,25.066903536973516,,6.9321673654688345,,,,,0.462158203125,,0.33856526017189026,0.0625,,0.0,,0.0,52.0,,4.5714287757873535,,1.0,,,,0.0,0.06085390970110893,,,-1.0,
250.35711,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.019989000000009582,,,,,,,,,,,,,,,,,,,,,,,,
250.357371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.35711,,20.75,8.0,11.350000000000001,,,,-1.0,0.1904296875,,,27.45422768335193,0.0,-1.0,,0.050354957580566406,,,,20.05941234498435,0.0,1.0,,,0.009648999999996022,0.0,,,,,,0.09375,,,0.0,6.625,,0.07519760727882385,6.5128438443800905,-1.0,0.347412109375,0.0,,120.0,27.45422768335193,,6.9321673654688345,,,,,0.462158203125,,0.31415948271751404,23.46875,,0.0,,0.0,48.0,,6.857142925262451,,1.0,,,,0.0,0.06802576035261154,,,-1.0,
250.377129,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020018999999990683,,,,,,,,,,,,,,,,,,,,,,,,
250.377304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.377129,,20.75,8.0,11.3,,,,-1.0,0.1904296875,,,29.84155182973032,0.0,-1.0,,0.05214571952819824,,,,20.06812957906512,0.0,1.0,,,0.0046629999999936445,0.0,,,,,,16.4375,,,0.0,18.5,,0.07519760727882385,6.599902440559551,-1.0,0.347412109375,0.0,,161.0,29.84155182973032,,6.9321673654688345,,,,,0.462158203125,,0.39170047640800476,21.6875,,0.0,,0.0,48.0,,6.857142925262451,,1.0,,,,0.0,0.07519760727882385,,,-1.0,
250.397078,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019948999999996886,,,,,,,,,,,,,,,,,,,,,,,,
250.397327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.397078,,21.84375,9.714285850524902,11.350000000000001,,,,-1.0,0.1904296875,,,32.22887597610882,0.0,-1.0,,0.05214571952819824,,,,20.06812957906512,0.0,1.0,,,0.004647000000005619,0.0,,,,,,2.21875,,,0.0,14.53125,,0.08233893662691116,6.599902440559551,-1.0,0.347412109375,0.0,,202.0,32.22887597610882,,6.9321673654688345,,,,,0.462158203125,,0.3119983971118927,21.46875,,0.0,,0.0,52.0,,8.571428298950195,,1.0,,,,0.0,0.08233893662691116,,,-1.0,
250.417445,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02036699999999314,,,,,,,,,,,,,,,,,,,,,,,,
250.417625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.417445,,21.875,9.714285850524902,11.25,,,,-1.0,0.1904296875,,,34.61620012248721,0.0,-1.0,,0.05214571952819824,,,,20.06812957906512,0.0,1.0,,,0.004557000000005473,0.0,,,,,,14.875,,,0.0,19.1875,,0.08951079100370407,6.599902440559551,-1.0,0.347412109375,0.0,,38.0,34.61620012248721,,6.9321673654688345,,,,,0.462158203125,,0.3398766815662384,22.46875,,0.0,,0.0,56.0,,10.857142448425293,,1.0,,,,0.0,0.08951079100370407,,,-1.0,
250.437254,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01980900000000929,,,,,,,,,,,,,,,,,,,,,,,,
250.437522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.437254,,21.90625,13.142855644226074,11.25,,,,-1.0,0.1904296875,,,37.003524268865654,0.0,-1.0,,0.05214571952819824,,,,20.06812957906512,0.0,1.0,,,0.005232000000006565,0.0,,,,,,16.46875,,,0.0,19.6875,,0.09668263792991638,6.599902440559551,-1.0,0.347412109375,0.0,,79.0,37.003524268865654,,6.9321673654688345,,,,,0.462158203125,,0.30930301547050476,20.96875,,0.0,,0.0,60.0,,10.857142448425293,,1.0,,,,0.0,0.09668263792991638,,,-1.0,
250.457287,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.02003300000001218,,,,,,,,,,,,,,,,,,,,,,,,
250.457565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.457287,,17.34375,16.571426391601562,11.25,,,,-1.0,0.192138671875,,,39.39084841524407,0.0,-1.0,,0.05214571952819824,,,,20.06812957906512,0.0,1.0,,,0.0053230000000041855,0.0,,,,,,17.875,,,0.0,17.625,,0.10382396727800369,6.599902440559551,-1.0,0.345458984375,0.0,,120.0,39.39084841524407,,6.9321673654688345,,,,,0.46240234375,,0.34261423349380493,19.34375,,0.0,,0.0,42.0,,13.714285850524902,,1.0,,,,0.0,0.10382396727800369,,,-1.0,
250.4773,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02001300000000583,,,,,,,,,,,,,,,,,,,,,,,,
250.477568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.4773,,17.71875,16.571426391601562,11.25,,,,-1.0,0.192138671875,,,41.778172561622455,0.0,-1.0,,0.05214571952819824,,,,20.06812957906512,0.0,1.0,,,0.008490999999992255,0.0,,,,,,14.28125,,,0.0,18.03125,,0.1109958216547966,6.599902440559551,-1.0,0.345458984375,0.0,,161.0,41.778172561622455,,6.9321673654688345,,,,,0.46240234375,,0.2782537043094635,18.34375,,0.0,,0.0,40.0,,13.714285850524902,,1.0,,,,0.0,0.1109958216547966,,,-1.0,
250.497471,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020170999999976402,,,,,,,,,,,,,,,,,,,,,,,,
250.497735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.497471,,17.59375,21.14285659790039,11.350000000000001,,,,-1.0,0.192138671875,,,44.16549670800096,0.0,-1.0,,0.05214571952819824,,,,20.06812957906512,0.0,1.0,,,0.005126000000018394,0.0,,,,,,17.8125,,,0.0,15.625,,0.11816766858100891,6.599902440559551,-1.0,0.345458984375,0.0,,202.0,44.16549670800096,,6.9321673654688345,,,,,0.46240234375,,0.37010592222213745,18.1875,,0.0,,0.0,44.0,,18.285715103149414,,1.0,,,,0.0,0.11816766858100891,,,-1.0,
250.521401,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.023930000000007112,,,,,,,,,,,,,,,,,,,,,,,,
250.521556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.521401,,15.90625,26.857141494750977,11.3,,,,-1.0,0.192138671875,,,46.55282085437934,0.0,-1.0,,0.05214571952819824,,,,20.06812957906512,0.0,1.0,,,0.015572999999989179,0.0,,,,,,14.03125,,,0.0,9.09375,,0.13248084485530853,6.599902440559551,-1.0,0.345458984375,0.0,,27.0,46.55282085437934,,6.9321673654688345,,,,,0.46240234375,,0.3332069218158722,14.9375,,0.0,,0.0,48.0,,23.428571701049805,,1.0,,,,0.0,0.12530900537967682,,,-1.0,
250.538076,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.016674999999992224,,,,,,,,,,,,,,,,,,,,,,,,
250.538321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.538076,,15.90625,26.857141494750977,11.3,,,,-1.0,0.192138671875,,,48.94014500075773,0.0,-1.0,,0.050388336181640625,,,,20.06406648121457,0.0,1.0,,,0.005147000000022217,0.0,,,,,,14.03125,,,0.0,9.09375,,0.13248084485530853,6.48518133689575,-1.0,0.345458984375,0.0,,68.0,48.94014500075773,,6.9321673654688345,,,,,0.46240234375,,0.307498037815094,14.9375,,0.0,,0.0,52.0,,23.428571701049805,,1.0,,,,0.0,0.13248084485530853,,,-1.0,
250.557105,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019029000000017504,,,,,,,,,,,,,,,,,,,,,,,,
250.557277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.557105,,14.84375,30.857141494750977,11.25,,,,-1.0,0.192138671875,,,51.32746914713623,0.0,-1.0,,0.050388336181640625,,,,20.06406648121457,0.0,1.0,,,0.004532999999980802,0.0,,,,,,15.25,,,0.0,14.625,,0.13965269923210144,6.48518133689575,-1.0,0.345458984375,0.0,,109.0,51.32746914713623,,6.9321673654688345,,,,,0.46240234375,,0.3506810665130615,14.84375,,0.0,,0.0,44.0,,28.0,,1.0,,,,0.0,0.13965269923210144,,,-1.0,
250.577146,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020040999999991982,,,,,,,,,,,,,,,,,,,,,,,,
250.577579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.577146,,13.9375,34.85714340209961,11.2,,,,-1.0,0.1904296875,,,53.71479329351473,0.0,-1.0,,0.050388336181640625,,,,20.06406648121457,0.0,1.0,,,0.01017500000000382,0.0,,,,,,14.53125,,,0.0,13.53125,,0.15396587550640106,6.48518133689575,-1.0,0.347412109375,0.0,,150.0,53.71479329351473,,6.9321673654688345,,,,,0.462158203125,,0.33516356348991394,15.0,,0.0,,0.0,40.0,,31.428571701049805,,1.0,,,,0.0,0.14679403603076935,,,-1.0,
250.597098,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01995199999998931,,,,,,,,,,,,,,,,,,,,,,,,
250.597267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.597098,,13.9375,34.85714340209961,11.2,,,,-1.0,0.1904296875,,,56.102117439893,0.0,-1.0,,0.050388336181640625,,,,20.06406648121457,0.0,1.0,,,0.004736000000008289,0.0,,,,,,14.40625,,,0.0,13.28125,,0.15396587550640106,6.48518133689575,-1.0,0.347412109375,0.0,,191.0,56.102117439893,,6.9321673654688345,,,,,0.462158203125,,0.32008540630340576,15.0,,0.0,,0.0,44.0,,31.428571701049805,,1.0,,,,0.0,0.15396587550640106,,,-1.0,
250.617097,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019999000000012757,,,,,,,,,,,,,,,,,,,,,,,,
250.617249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.617097,,12.59375,39.42856979370117,11.15,,,,-1.0,0.1904296875,,,58.48944158627139,0.0,-1.0,,0.050388336181640625,,,,20.06406648121457,0.0,1.0,,,0.004484999999988304,0.0,,,,,,14.28125,,,0.0,12.65625,,0.16113772988319397,6.48518133689575,-1.0,0.347412109375,0.0,,232.0,58.48944158627139,,6.9321673654688345,,,,,0.462158203125,,0.3489290475845337,13.125,,0.0,,0.0,48.0,,36.57143020629883,,1.0,,,,0.0,0.16113772988319397,,,-1.0,
250.637181,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020083999999997104,,,,,,,,,,,,,,,,,,,,,,,,
250.637369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
250.637181,,12.59375,39.42856979370117,11.15,,,,-1.0,0.1904296875,,,60.87676573265001,0.0,-1.0,,0.050388336181640625,,,,20.06406648121457,0.0,1.0,,,0.0068170000000122855,0.0,,,,,,12.71875,,,0.0,11.71875,,0.1754509061574936,6.48518133689575,-1.0,0.347412109375,0.0,,14.0,60.87676573265001,,6.9321673654688345,,,,,0.462158203125,,0.3138217329978943,13.4375,,0.0,,0.0,52.0,,43.42856979370117,,1.0,,,,0.0,0.16827906668186188,,,-1.0,
250.657224,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020043000000015354,,,,,,,,,,,,,,,,,,,,,,,,
250.657385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
