TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
2477.264571,0.0,24.0,359.95431654304303,0.0,0.0,,0.0,,0.0,358.9949142322899,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04357433319091797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015837000000374246,-1.2426736919260584,0.0,,,0.0,8.661417322834602,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5609071679635,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.023017999999865424,,1.0,,0.0,8.292366791023383,,8.661417322834602,,0.0,0.0,0.0,-0.019934287538804513,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.293476,0.0,24.0,359.71848820435594,0.0,0.0,,0.0,,0.0,359.06158936083676,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04357433319091797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02890499999966778,-1.2483863803555002,0.0,,,0.0,8.661417322834602,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5564249874994,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009526000000278145,,1.0,,0.0,8.292366791023383,,8.661417322834602,,0.0,0.0,0.0,-0.017575801382796203,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.312302,0.0,24.0,0.5676912628589368,0.0,0.0,,0.0,-1.0,0.0,359.2903793079146,0.0,0.0,0.8951737102110826,8.65625,4.0,0.0,0.0,-0.04232845827937126,0.0,,,0.0,,0.0,0.0,100.6372892857143,0.0,-1.0,-0.04232845827937126,3.0,0.0,0.0,0.04357433319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.018825999999990017,-1.248991006877813,0.0,0.0,,0.0,8.641732283464524,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5507208870353,-0.0,12.200000000000001,-0.0,90.89517371021108,0.0,0.0,,1.0,0.18603515625,0.0,0.0,0.0,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.02488000000039392,11.983083984375,1.0,,0.0,8.292366791023383,,8.641732283464524,0.0,0.0,0.0,0.0,-0.01649813124382564,0.0,-1.0,0.0,0.34521484375,170.0,0.0,0.0,0.0,0.0,0.0,0.46923828125,1.0,0.5164366960525513,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.343489,0.0,24.0,0.24781747739095164,0.0,0.0,,0.0,,0.0,0.04956334712385256,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04357433319091797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.031187000000045373,-1.255912234335522,0.0,,,0.0,8.602362204724367,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5484489145322,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.008655999999973574,,1.0,,0.0,8.292366791023383,,8.602362204724367,,0.0,0.0,0.0,-0.02134912917313957,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.359939,0.0,24.0,359.5069447768378,0.0,0.0,,0.0,,0.0,359.60555755765995,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04357433319091797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016450000000077125,-1.255734186223855,0.0,,,0.0,8.622047244094446,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5462809293308,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011872000000039407,,1.0,,0.0,8.292366791023383,,8.622047244094446,,0.0,0.0,0.0,-0.02055059911291783,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.37982,0.0,24.0,358.8819790328789,0.0,0.0,,0.0,,0.0,0.35774630405606755,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04378390312194824,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01988100000016857,-1.250451156162103,0.0,,,0.0,8.622047244094446,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5441437505763,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.012633999999707157,,1.0,,0.0,6.5480239483564775,,8.622047244094446,,0.0,0.0,0.0,-0.023735165663449215,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.398969,0.0,24.0,357.2085345895075,0.0,0.0,,0.0,,0.0,359.94926607251756,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04378390312194824,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019148999999742955,-1.261398226654693,0.0,,,0.0,8.523622047244054,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5394101895506,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.007021000000349886,,1.0,,0.0,6.5480239483564775,,8.523622047244054,,0.0,0.0,0.0,-0.02049045237950887,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.415299,0.0,24.0,357.17857614671766,0.0,0.0,,0.0,,0.0,359.8461660800303,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04378390312194824,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01632999999992535,-1.2646128287926388,0.0,,,0.0,8.425196850393661,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.534750554288,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.010177999999996246,,1.0,,0.0,6.5480239483564775,,8.425196850393661,,0.0,0.0,0.0,-0.022360730796406193,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.433073,0.0,24.0,356.95256800362426,0.0,0.0,,0.0,,0.0,359.6953989542876,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04378390312194824,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017774000000372325,-1.2681403824621584,0.0,,,0.0,8.543307086614133,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5301391290866,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009670999999798369,,1.0,,0.0,6.5480239483564775,,8.543307086614133,,0.0,0.0,0.0,-0.019607900599907704,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.450069,0.0,24.0,357.15032357515827,0.0,0.0,,0.0,,0.0,359.74566858104345,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04378390312194824,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016995999999835476,-1.2715706263911162,0.0,,,0.0,8.661417322834605,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5269449438852,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.01247800000010102,,1.0,,0.0,6.5480239483564775,,8.661417322834605,,0.0,0.0,0.0,-0.015607025451517051,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.470221,0.0,24.0,359.65396365709415,0.0,0.0,,0.0,,0.0,359.60452916958803,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04378390312194824,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020152000000052794,-1.2720842384275972,0.0,,,0.0,8.661417322834605,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.522260927768,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009536000000025524,,1.0,,0.0,6.5480239483564775,,8.661417322834605,,0.0,0.0,0.0,-0.009217510307240407,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.48536,0.0,24.0,359.8513092830136,0.0,0.0,,0.0,,0.0,359.8513092830136,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04378390312194824,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015139000000090164,-1.2744493932027845,0.0,,,0.0,8.661417322834605,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.518431697536,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.015803999999661755,,1.0,,0.0,6.5480239483564775,,8.661417322834605,,0.0,0.0,0.0,-0.009220993218527535,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.521339,0.0,24.0,359.374362011806,0.0,0.0,,0.0,-1.0,0.0,0.5809478937136315,0.0,0.0,-3.0355691250555736,8.65625,4.0,0.0,0.0,-0.04232845827937126,0.0,,,0.0,,0.0,0.0,101.0996767857143,0.0,-1.0,-0.04232845827937126,3.0,0.0,0.0,0.043657541275024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03597899999977017,-1.2657000953304534,0.0,0.0,,0.0,8.602362204724368,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.509027173287,-0.0,12.25,-0.0,86.96443087494443,0.0,0.0,,1.0,0.18603515625,0.0,0.0,0.0,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.02776799999992363,12.04590869140625,1.0,,0.0,6.456768647686723,,8.602362204724368,0.0,0.0,0.0,0.0,-0.015295102551223879,0.0,-1.0,0.0,0.34521484375,89.0,0.0,0.0,0.0,0.0,0.0,0.46923828125,1.0,0.487729549407959,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,0.0,0.0,0.0,
2477.556188,0.0,24.0,359.50802037450643,0.0,0.0,,0.0,,0.0,0.3578012329410957,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043657541275024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03484900000012203,-1.2627305814315997,0.0,,,0.0,8.58267716535429,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.5063220180245,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011302999999770691,,1.0,,0.0,6.456768647686723,,8.58267716535429,,0.0,0.0,0.0,-0.014766744289236597,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
