TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
155.566079,0.0,0.0,359.38138203298706,0.0,0.15625,,0.0,,0.0,359.95241484572995,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,0.0033570360392332077,0.08192682266235352,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022051000000004706,-1.2803613207030242,0.0,,,0.0,8.405511811023601,,,,,0.0,0.0,0.0,-0.003418073058128357,0.0,0.0032872554695021843,0.0,87.84526783428451,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.01412899999999695,,1.0,,0.0,6.526454030267854,,8.405511811023601,,0.0,0.0,0.0,-0.12264096685089972,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.598783,0.0,0.0,357.66373157182124,0.0,0.15625,,0.0,,0.0,359.57100429700427,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.1875,0.0033570360392332077,0.08192682266235352,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0327039999999954,-1.2865098054826651,0.0,,,0.0,8.425196850393679,,,,,0.0,0.0,0.0,-0.003418073058128357,0.0,0.0032872554695021843,0.0,87.84651868512701,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.015638999999993075,,1.0,,0.0,6.526454030267854,,8.425196850393679,,0.0,0.0,0.0,-0.12125421169737563,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.619278,0.0,0.0,357.54621831086286,0.0,0.0,,0.0,,0.0,359.1822949632612,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08192682266235352,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020495000000011032,-1.2881520738980823,0.0,,,0.0,8.464566929133836,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,87.84701652922958,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.013916999999992186,,1.0,,0.0,6.526454030267854,,8.464566929133836,,0.0,0.0,0.0,-0.12235189975571667,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.637117,0.0,0.0,358.02543501136194,0.0,0.0,,0.0,,0.0,358.89246744282474,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08192682266235352,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017838999999980842,-1.2893348561279516,0.0,,,0.0,8.503937007873994,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,87.84893191545667,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.007079000000004498,,1.0,,0.0,6.526454030267854,,8.503937007873994,,0.0,0.0,0.0,-0.12255296904311903,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.647926,0.0,0.0,357.9482342821565,0.0,0.0,,0.0,,0.0,0.9790901519666233,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08192682266235352,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010809000000023161,-1.2844506114711074,0.0,,,0.0,8.484251968503916,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,87.84941967692188,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.008143999999987273,,1.0,,0.0,6.526454030267854,,8.484251968503916,,0.0,0.0,0.0,-0.12275882261980013,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.660103,0.0,0.0,357.39959803228834,0.0,0.0,,0.0,-1.0,0.0,0.18905556034439916,0.0,0.0,3.1548428647919877,9.0,0.0,0.0,0.0,1.3121693134307861,0.0,,,0.0,,0.0,0.0,116.68874107142855,0.0,-1.0,1.3121693134307861,3.0,0.0,0.0,0.08192682266235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.012176999999979898,-1.2897260231755752,0.0,0.0,,0.0,8.484251968503916,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,87.85068701919295,-0.0,12.6,-0.0,93.15484286479199,0.0,0.0,,1.0,0.176513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.026033000000012407,12.441704345703124,1.0,,0.0,6.526454030267854,,8.484251968503916,0.0,0.0,0.0,0.0,-0.12276077132804547,0.0,-1.0,0.0,0.37255859375,208.0,0.0,0.0,0.0,0.0,0.0,0.451171875,1.0,0.4963514804840088,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
155.68993,0.0,0.0,359.24368039898906,0.0,0.0,,0.0,,0.0,0.37815152266517466,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08192682266235352,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029827000000011594,-1.2871824248966153,0.0,,,0.0,8.503937007873994,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,87.85044154065814,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.006957999999997355,,1.0,,0.0,6.526454030267854,,8.503937007873994,,0.0,0.0,0.0,-0.12460309286573017,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.70106000000004,0.0,0.0,359.6618720788301,0.0,0.0,,0.0,,0.0,359.13050000480865,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08192682266235352,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011130000000008522,-1.2916139508936901,0.0,,,0.0,8.484251968503916,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,87.84987572805741,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.022134999999991578,,1.0,,0.0,6.526454030267854,,8.484251968503916,,0.0,0.0,0.0,-0.1259810992200146,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.730369,0.0,0.0,0.14528423596151716,0.0,0.15625,,0.0,,0.0,359.22512786916053,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,0.0033570360392332077,0.04908180236816406,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029308999999983598,-1.2939123736486542,0.0,,,0.0,8.523622047244073,,,,,0.0,0.0,0.0,-0.003418073058128357,0.0,0.0032872554695021843,0.0,87.84881918051163,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.024505000000004884,,1.0,,0.0,5.3322959375019865,,8.523622047244073,,0.0,0.0,0.0,-0.12193464049170627,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.76057599999996,0.0,0.0,0.242762541905255,0.0,0.15625,,0.0,,0.0,359.3688064303813,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,0.0033570360392332077,0.04908180236816406,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.030206999999990103,-1.2975927529749087,0.0,,,0.0,8.503937007873994,,,,,0.0,0.0,0.0,-0.0033875545486807823,0.0,0.0032872554695021843,0.0,87.85074378871676,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.015237000000013268,,1.0,,0.0,5.3322959375019865,,8.503937007873994,,0.0,0.0,0.0,-0.1218368832842497,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.787646,0.0,0.0,358.68954147629756,0.0,0.15625,,0.0,,0.0,358.73808497458475,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,0.0033570360392332077,0.04908180236816406,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02707000000000903,-1.3010819951449342,0.0,,,0.0,8.444881889763757,,,,,0.0,0.0,0.0,-0.0033875545486807823,0.0,0.0032872554695021843,0.0,87.85304860791089,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.014892000000003236,,1.0,,0.0,5.3322959375019865,,8.444881889763757,,0.0,0.0,0.0,-0.12345597834003864,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.815022,0.0,0.0,358.0446310291765,0.0,0.15625,,0.0,,0.0,1.0240965646320563,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,0.0033570360392332077,0.04539203643798828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02737600000000384,-1.2973820116563444,0.0,,,0.0,8.484251968503914,,,,,0.0,0.0,0.0,-0.0033875545486807823,0.0,0.0032872554695021843,0.0,87.85278576879001,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.012476999999989857,,1.0,,0.0,7.5876963042963075,,8.484251968503914,,0.0,0.0,0.0,-0.12235074030949425,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.836158,0.0,0.0,358.78963498544357,0.0,0.15625,,0.0,,0.0,358.78963498544357,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,0.0033570360392332077,0.04539203643798828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0211360000000127,-1.3026997117978394,0.0,,,0.0,8.503937007873994,,,,,0.0,0.0,0.0,-0.003418073058128357,0.0,0.0032872554695021843,0.0,87.85666550915631,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.011217999999985295,,1.0,,0.0,7.5876963042963075,,8.503937007873994,,0.0,0.0,0.0,-0.1278102516573546,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.854836,0.0,0.0,358.8806752863191,0.0,0.15625,,0.0,,0.0,359.026689250566,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.125,0.0,0.04539203643798828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0186779999999942,-1.3023245617810517,0.0,,,0.0,8.484251968503916,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,87.85779870900978,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.02653799999998796,,1.0,,0.0,7.5876963042963075,,8.484251968503916,,0.0,0.0,0.0,-0.12604928352094394,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
155.893577,0.0,0.0,357.95462596864814,0.0,0.0,,0.0,,0.0,359.66710090955877,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04539203643798828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03874099999998748,-1.3089600032862772,0.0,,,0.0,8.405511811023601,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,87.85703399955923,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.012940000000014606,,1.0,,0.0,7.5876963042963075,,8.405511811023601,,0.0,0.0,0.0,-0.12034335151862054,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
