TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
215.303256,0.0,0.0,0.7645224705920396,0.0,0.0,0.0,,0.0,0.3344705551367412,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.024169999999998026,0.6020431164373388,0.0,,,0.0,9.153543307086535,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.267427778811737,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.010638999999997623,1.0,,0.0,6.498766656337155,,9.153543307086535,,0.0,0.0,0.0,0.3105331273469605,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.319059,0.0,0.0,0.7690222471383922,0.0,0.0,0.0,,0.0,0.14418749422969962,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01580300000000534,0.6025759157177443,0.0,,,0.0,9.173228346456614,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.268198583598062,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.008456999999992831,1.0,,0.0,6.498766656337155,,9.173228346456614,,0.0,0.0,0.0,0.31220554320035876,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.338618,0.0,0.0,0.9070692758837806,0.0,0.0,0.0,,0.0,0.5251307861713073,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01955899999998678,0.6018349572983803,0.0,,,0.0,9.232283464566851,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.271713051290371,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.007578999999992675,1.0,,0.0,6.498766656337155,,9.232283464566851,,0.0,0.0,0.0,0.3132553490537532,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.3586,0.0,0.0,0.9078436005654575,0.0,0.0,0.0,,0.0,0.3822367780017833,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019981999999998834,0.602318639826954,0.0,,,0.0,9.25196850393693,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27747513060661,-0.0,12.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,12.705568115234374,0.007359000000008109,1.0,,0.0,6.498766656337155,,9.25196850393693,,0.0,0.0,0.0,0.3117879883683338,0.0,0.0,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5409731864929199,0.0,0.0,0.0,,45.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
215.378846,0.0,0.0,0.6661942259985457,0.0,0.0,0.0,,0.0,0.23792183205742187,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02024600000001442,0.6028065736189196,0.0,,,0.0,9.25196850393693,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.279475249922855,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.006703999999984944,1.0,,0.0,6.498766656337155,,9.25196850393693,,0.0,0.0,0.0,0.31618885180183637,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.39958,0.0,0.0,0.6201597958442948,0.0,0.0,0.0,,0.0,0.19081502557408755,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02073399999997605,0.6009724541464966,0.0,,,0.0,9.271653543307007,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2808402092391,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.0051390000000139935,1.0,,0.0,6.498766656337155,,9.271653543307007,,0.0,0.0,0.0,0.3168472344033486,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.418625,0.0,0.0,1.0084198361946073,0.0,0.0,0.0,,0.0,0.4801807515998414,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01904500000000553,0.6015106862887494,0.0,,,0.0,9.271653543307007,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.279803534025424,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.0032800000000179352,1.0,,0.0,6.498766656337155,,9.271653543307007,,0.0,0.0,0.0,0.31739465612048956,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.438582,0.0,0.0,1.1035321031627165,0.0,0.0,0.0,,0.0,0.33583875522949624,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01995700000000511,0.6004913644173043,0.0,,,0.0,9.311023622047164,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.282292253341666,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.0036130000000014206,1.0,,0.0,6.498766656337155,,9.311023622047164,,0.0,0.0,0.0,0.31878199598687557,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.458589,0.0,0.0,0.7664433573141236,0.0,0.0,0.0,,0.0,0.28740889253518725,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04666423797607422,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02000699999999256,0.6023103080772604,0.0,,,0.0,9.330708661417244,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.284341395905772,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.0033260000000154832,1.0,,0.0,6.498766656337155,,9.330708661417244,,0.0,0.0,0.0,0.31682397018410347,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.478677,0.0,0.0,0.8600526883854951,0.0,0.0,0.0,,0.0,0.5255753870971501,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08115315437316895,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020088000000015427,0.6021847143953757,0.0,,,0.0,9.271653543307007,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.287870731290388,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.0032530000000008386,1.0,,0.0,6.566425048923679,,9.271653543307007,,0.0,0.0,0.0,0.31767574221634154,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.498633,0.0,0.0,0.6734558168492452,0.0,0.0,0.0,,0.0,0.38482592751250266,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08115315437316895,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019956000000007634,0.6042305256019077,0.0,,,0.0,9.25196850393693,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.289799943256202,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.011178999999998496,1.0,,0.0,6.566425048923679,,9.25196850393693,,0.0,0.0,0.0,0.3194497845357436,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.519706,0.0,0.0,0.6729051204275144,0.0,0.0,0.0,,0.0,0.09612713815870516,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08115315437316895,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02107300000000123,0.6019117749904536,0.0,,,0.0,9.25196850393693,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.288638598640818,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.0035229999999728534,1.0,,0.0,6.566425048923679,,9.25196850393693,,0.0,0.0,0.0,0.3186491594889421,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.538636,0.0,0.0,0.6722957878781533,0.0,0.0,0.0,,0.0,0.6722957878781533,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08115315437316895,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.018929999999983238,0.6027050202815551,0.0,,,0.0,9.271653543307007,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.289319637957064,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.004846000000014783,1.0,,0.0,6.566425048923679,,9.271653543307007,,0.0,0.0,0.0,0.3213076173524892,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.55863,0.0,0.0,0.7658031461366461,0.0,0.0,0.0,,0.0,0.2871688317878834,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08115315437316895,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999399999999696,0.6010721767113378,0.0,,,0.0,9.271653543307007,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290831117273306,-0.0,12.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,12.69928564453125,0.0038619999999980337,1.0,,0.0,6.566425048923679,,9.271653543307007,,0.0,0.0,0.0,0.3208108487590162,0.0,0.0,,,236.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5266212821006775,0.0,0.0,0.0,,45.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
215.57864,0.0,0.0,0.816387272435671,0.0,0.0,0.0,,0.0,0.2881281491104425,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08115315437316895,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020010000000013406,0.6000543583772789,0.0,,,0.0,9.291338582677085,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.291512208213481,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.004962000000006128,1.0,,0.0,6.566425048923679,,9.291338582677085,,0.0,0.0,0.0,0.3219265479384548,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
215.5988,0.0,0.0,0.7683628721425309,0.0,0.0,0.0,,0.0,0.3841727995519657,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08115315437316895,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020160000000004175,0.598643182539111,0.0,,,0.0,9.251968503936926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.293170367529724,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.086232434091594E10,1.0,-0.0,,0.003821999999985337,1.0,,0.0,6.566425048923679,,9.251968503936926,,0.0,0.0,0.0,0.3228187547807858,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
