TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
112.376566,,0.0,352.7262079894089,0.0,0.0,30.96875,,,-1.0,,359.53793953380267,0.25,-0.0,9.625,-1.1643880401238675,0.0,0.0,0.0,,0.0,0.0,,,1.0,,23.25,6.03125,71.93297411249998,-0.14062898835166493,2.0,0.0,0.0,3.0,22.3125,0.26496168971061707,0.049979209899902344,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.6484375,0.03394899999999268,-4.2545970772462,0.0,0.0,,,9.468503937007863,0.0,0.0,,,,0.0,39.125,0.0,0.2603534162044525,,0.0,95.3108009863799,41.142860412597656,11.9609375,11.55,88.83561195987613,,,1.0,0.0,67.78147980240703,,0.0,0.0,,0.0,,0.0,0.022134000000008314,1.0,,0.5,6.493132701715276,9.468503937007863,1.0,1.0,-0.03127290267655635,1.0,-1.0,0.0,0.0,143.0,67.5002218257037,,0.0,,0.0,0.0,1.0,0.4566270411014557,15.21875,0.0,0.0,0.0,1.0,40.0,1.0,0.0,95.17017199802824,1.0,13.65625,,
112.404979,,0.0,352.90839883142877,0.0,0.0,12.65625,,,-1.0,,3.8006434744511215,0.25,-0.0,11.03125,7.709333080033929,0.0,0.0,0.0,,0.0,0.0,,,1.0,,17.09375,6.28125,71.56676321249999,-0.15006405794873956,2.0,0.0,0.0,3.0,20.34375,0.23148289322853088,0.049414634704589844,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.9609375,0.028413000000000466,-4.550940914560366,0.0,0.0,,,9.448818897637786,0.0,0.0,,,,0.0,39.125,0.0,0.22684408724308014,,0.0,95.32023605597698,52.0,12.0390625,12.15,97.70933308003393,,,1.0,0.0,75.74866202659909,,0.0,0.0,,0.0,,0.0,0.014353999999997313,1.0,,0.5,6.610710339794884,9.448818897637786,1.0,1.0,-0.029641795821679057,1.0,-1.0,0.0,0.0,232.0,75.44853391070161,,0.0,,0.0,0.0,1.0,0.5374655723571777,18.3125,0.0,0.0,0.0,1.0,50.85714340209961,1.0,0.0,95.17017199802824,1.0,15.46875,,
112.423563,,0.0,356.02688612345406,0.0,0.0,18.375,,,-1.0,,1.5580127848297818,0.25,-0.0,11.0,-2.5603008939086607,0.0,0.0,0.0,,0.0,0.0,,,1.0,,14.8125,7.625,71.70409229999999,-0.1483037172893944,2.0,0.0,0.0,3.0,0.0,0.29895931482315063,0.049414634704589844,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1953125,0.018584000000004153,-4.605111871563515,0.0,0.0,,,9.448818897637786,0.0,0.0,,,,0.0,23.375,0.0,0.21817682683467865,,0.0,95.31847571531763,64.0,12.4140625,12.1,87.43969910609134,,,1.0,0.0,79.7257752632368,,0.0,0.0,,0.0,,0.0,0.014032999999997742,1.0,,0.5,6.610710339794884,9.448818897637786,1.0,1.0,-0.03377582955274172,1.0,-1.0,0.0,0.0,321.0,79.42916782865801,,0.0,,0.0,0.0,1.0,0.47290587425231934,0.0,0.0,0.0,0.0,1.0,62.85714340209961,1.0,0.0,95.17017199802824,1.0,15.375,,
112.441395,,0.0,1.800832219291376,0.0,0.0,15.59375,,,-1.0,,356.39655340298236,0.25,-0.0,11.40625,7.495857639729863,0.0,0.0,0.0,,0.0,0.0,,,1.0,,9.75,6.46875,71.612539575,-0.14134461934067133,2.0,0.0,0.0,3.0,11.71875,0.2226630449295044,0.049414634704589844,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.140625,0.017831999999998516,-4.480810668276768,0.0,0.0,,,9.448818897637786,0.0,0.0,,,,0.0,23.375,0.0,0.21817682683467865,,0.0,95.31151661736891,64.0,12.34375,12.1,97.49585763972986,,,1.0,0.0,83.6976897425857,,0.0,0.0,,0.0,,0.0,0.01422900000000027,1.0,,0.5,6.610710339794884,9.448818897637786,1.0,1.0,-0.02318677796288574,1.0,-1.0,0.0,0.0,376.0,83.41500050390435,,0.0,,0.0,0.0,1.0,0.44350486993789673,8.34375,0.0,0.0,0.0,1.0,62.85714340209961,1.0,0.0,95.17017199802824,1.0,12.9375,,
112.466423,,0.0,351.1706047078474,0.0,0.0,22.5,,,-1.0,,4.317573398862655,0.25,-0.0,9.375,-11.341500393422677,0.0,0.0,0.0,,0.0,0.0,,,1.0,,18.34375,5.84375,71.1089995875,-0.1645329838095364,2.0,0.0,0.0,3.0,10.09375,0.19684438407421112,0.049414634704589844,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.0859375,0.025028000000006045,-4.492952532276349,0.0,0.0,,,9.409448818897628,0.0,0.0,,,,0.0,23.375,0.0,0.20252083241939545,,0.0,95.33470498183777,77.14286041259766,12.2890625,11.95,78.65849960657732,,,1.0,0.0,87.69975168435207,,0.0,0.0,,0.0,,0.0,0.027203999999997563,1.0,,0.5,6.610710339794884,9.409448818897628,1.0,1.0,-0.09425696903611645,1.0,-1.0,0.0,0.0,54.0,87.37068571673299,,0.0,,0.0,0.0,1.0,0.5094244480133057,9.75,0.0,0.0,0.0,1.0,77.71428680419922,1.0,0.0,95.17017199802824,1.0,12.75,,
112.49776,,0.0,355.8681896341675,0.0,0.0,17.84375,,,-1.0,,3.0845983454173536,0.25,-0.0,10.3125,0.7229367684375205,0.0,0.0,0.0,,0.0,0.0,,,1.0,,13.53125,5.84375,71.0174468625,-0.14817301260075055,2.0,0.0,0.0,3.0,12.625,0.22830897569656372,0.049414634704589844,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1640625,0.03133699999999351,-4.593072922047828,0.0,0.0,,,9.409448818897628,0.0,0.0,,,,0.0,20.125,0.0,0.23435163497924805,,0.0,95.31834501062899,77.14286041259766,12.2265625,12.25,90.72293676843752,,,1.0,0.0,91.66226529044043,,0.0,0.0,,0.0,,0.0,0.019514999999998395,1.0,,0.5,6.610710339794884,9.409448818897628,1.0,1.0,-0.038952456791250624,1.0,-1.0,0.0,0.0,143.0,91.36591926523893,,0.0,,0.0,0.0,1.0,0.4718461036682129,8.75,0.0,0.0,0.0,1.0,77.71428680419922,1.0,0.0,95.17017199802824,1.0,13.4375,,
112.522132,,0.0,354.3190492438251,0.0,0.0,15.375,,,-1.0,,358.8166225199051,0.25,-0.0,10.21875,18.523504825841954,0.0,0.0,0.0,,0.0,0.0,,,1.0,,9.15625,5.28125,70.97167049999999,-0.11573052219782198,2.0,0.0,0.0,3.0,9.8125,0.21890926361083984,0.049414634704589844,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1640625,0.024371999999999616,-4.646233172030924,0.0,0.0,,,9.468503937007863,0.0,0.0,,,,0.0,20.125,0.0,0.2212591916322708,,0.0,95.28590252022606,84.5714340209961,12.2578125,12.3,108.52350482584195,,,1.0,0.0,99.58756995463251,,0.0,0.0,,0.0,,0.0,0.01944199999999796,1.0,,0.5,6.610710339794884,9.468503937007863,1.0,1.0,-0.01580658550195964,1.0,-1.0,0.0,0.0,232.0,99.35610891023687,,0.0,,0.0,0.0,1.0,0.37892863154411316,9.6875,0.0,0.0,0.0,1.0,84.5714340209961,1.0,0.0,95.17017199802824,1.0,14.9375,,
112.551739,,0.0,355.4580804564561,0.0,0.0,20.21875,,,-1.0,,4.212971664314974,0.25,-0.0,13.875,3.9575531141278617,0.0,0.0,0.0,,0.0,0.0,,,1.0,,8.59375,5.8125,70.97167049999999,-0.08777250263737812,2.0,0.0,0.0,3.0,10.40625,0.2378612607717514,0.04852294921875,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1171875,0.029606999999998607,-4.657447232987248,0.0,0.0,,,9.429133858267706,0.0,0.0,,,,0.0,20.125,0.0,0.24314096570014954,,0.0,95.25794450066562,91.42857360839844,12.3828125,12.0,93.95755311412786,,,1.0,0.0,103.53848551236922,,0.0,0.0,,0.0,,0.0,0.01511899999999855,1.0,,0.5,6.48668578198026,9.429133858267706,1.0,1.0,0.02911574428994648,1.0,-1.0,0.0,0.0,321.0,103.36294050709446,,0.0,,0.0,0.0,1.0,0.5578320026397705,7.9375,0.0,0.0,0.0,1.0,92.0,1.0,0.0,95.17017199802824,1.0,14.75,,
112.571682,,0.0,351.7959600880086,0.0,0.0,21.125,,,-1.0,,358.313976301086,0.25,-0.0,12.75,3.257221940666966,0.0,0.0,0.0,,0.0,0.0,,,1.0,,19.78125,5.65625,70.37657778750001,-0.0533116252014878,2.0,0.0,0.0,3.0,8.5,0.22858363389968872,0.04852294921875,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.09375,0.019942999999997824,-4.712982621458024,0.0,0.0,,,9.389763779527549,0.0,0.0,,,,0.0,21.375,0.0,0.2299874871969223,,0.0,95.22348362322973,91.42857360839844,12.2578125,12.3,93.25722194066697,,,1.0,0.0,107.48289821223095,,0.0,0.0,,0.0,,0.0,0.04599400000000742,1.0,,0.5,6.48668578198026,9.389763779527549,1.0,1.0,0.015319276056626904,1.0,-1.0,0.0,0.0,82.0,107.37627496182797,,0.0,,0.0,0.0,1.0,0.4440442621707916,8.53125,0.0,0.0,0.0,1.0,98.85713958740234,1.0,0.0,95.17017199802824,1.0,13.875,,
112.628572,,0.0,359.26553030792434,0.0,0.0,9.0625,,,-1.0,,359.3220307171043,0.25,-0.0,13.0625,-8.001203180138162,0.0,0.0,0.0,,0.0,0.0,,,1.0,,8.40625,5.8125,69.7357087125,0.004551451282026164,2.0,0.0,0.0,3.0,0.0,0.20218512415885925,0.04852294921875,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.3359375,0.05689000000000988,-4.711750372963313,0.0,0.0,,,9.448818897637786,0.0,0.0,,,,0.0,23.375,0.0,0.20303964614868164,,0.0,95.16562054674621,108.57142639160156,12.4296875,12.35,81.99879681986184,,,1.0,0.0,119.3616558676396,,0.0,0.0,,0.0,,0.0,0.030429999999995516,1.0,,0.5,6.48668578198026,9.448818897637786,1.0,1.0,-0.025246467969173004,1.0,-1.0,0.0,0.0,54.0,119.37075877020365,,0.0,,0.0,0.0,1.0,0.5044658184051514,0.0,0.0,0.0,0.0,1.0,108.5714340209961,1.0,0.0,95.17017199802824,1.0,18.03125,,
112.66597800000001,,0.0,344.233771235484,0.0,0.0,25.625,,,-1.0,,355.4805917125921,0.25,-0.0,10.6875,-16.76255446183275,0.0,0.0,0.0,,0.0,0.0,,,1.0,,13.9375,4.875,69.59837962499999,0.020832659780197105,2.0,0.0,0.0,3.0,14.28125,0.27356791496276855,0.04852294921875,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.8828125,0.03740599999999006,-4.683089671299147,0.0,0.0,,,9.507874015748023,0.0,0.0,,,,0.0,23.375,0.0,0.27347636222839355,,0.0,95.14933933824804,108.57142639160156,12.03125,12.35,73.23744553816725,,,1.0,0.0,127.30312181373574,,0.0,0.0,,0.0,,0.0,0.017167999999998074,1.0,,0.5,6.48668578198026,9.507874015748023,1.0,1.0,-0.005804582820305955,1.0,-1.0,0.0,0.0,143.0,127.34478713329614,,0.0,,0.0,0.0,1.0,0.4486662745475769,7.46875,0.0,0.0,0.0,1.0,108.5714340209961,1.0,0.0,95.17017199802824,1.0,16.59375,,
112.688773,,0.0,350.62978333767535,0.0,0.0,13.0625,,,-1.0,,359.28545771862497,0.25,-0.0,8.625,-12.43323518809565,0.0,0.0,0.0,,0.0,0.0,,,1.0,,12.71875,4.6875,68.95751055,0.01683577040290629,2.0,0.0,0.0,3.0,13.5625,0.413495272397995,0.048410654067993164,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.8359375,0.02279500000000212,-4.89351529545955,0.0,0.0,,,9.38976377952755,0.0,0.0,,,,0.0,23.75,0.0,0.33661916851997375,,0.0,95.15333622762533,112.57142639160156,12.109375,12.15,77.56676481190435,,,1.0,0.0,131.28599228041088,,0.0,0.0,,0.0,,0.0,0.01906200000000524,1.0,,0.5,6.60685746509756,9.38976377952755,1.0,1.0,-0.07534046104983709,1.0,-1.0,0.0,0.0,232.0,131.3196638212167,,0.0,,0.0,0.0,1.0,0.5630415081977844,13.53125,0.0,0.0,0.0,1.0,112.5714340209961,1.0,0.0,95.17017199802824,1.0,11.0625,,
112.713274,,0.0,345.81747555640925,0.0,0.0,24.53125,,,-1.0,,2.9208772294405705,0.25,-0.0,9.1875,-6.788974574438782,0.0,0.0,0.0,,0.0,0.0,,,1.0,,15.875,4.125,68.95751055,0.02826519186810117,2.0,0.0,0.0,3.0,17.25,0.3411053717136383,0.048410654067993164,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.734375,0.024501000000000772,-5.3093612270435235,0.0,0.0,,,9.251968503937,0.0,0.0,,,,0.0,23.75,0.0,0.33741265535354614,,0.0,95.14190680616014,117.71428680419922,11.7890625,11.95,83.21102542556122,,,1.0,0.0,135.25343643624308,,0.0,0.0,,0.0,,0.0,0.019251999999994496,1.0,,0.5,6.60685746509756,9.251968503937,1.0,1.0,-0.08537217202435833,1.0,-1.0,0.0,0.0,321.0,135.30996681997925,,0.0,,0.0,0.0,1.0,0.4467180669307709,17.125,0.0,0.0,0.0,1.0,117.14286041259766,1.0,0.0,95.17017199802824,1.0,12.0,,
