TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
166.590187,,9.0,338.01042715014427,3650.0,27.1875,,,,,0.3952030264889025,0.35,8.0625,,,0.0,0.0,,,0.0,,,1.0,,20.8125,23.15625,,0.2380382684249014,0.0,,0.0,33.84375,0.2462233304977417,0.04708576202392578,0.0,0.0,,,0.35,0.0,1.0,,,0.028897999999998092,-3.817108428101231,97.4375,,,,8.858267716535444,,,,,0.0,,0.7062593698501587,0.2375560849905014,0.0,,0.0,89.76439212329689,1651.4285888671875,,21.714284896850586,,,,,1.0,,61.43338511863301,,,0.0,,-2.0568152872951502E8,,171.42857360839844,,0.009660000000025093,1.0,,0.85,6.77158143875182,,8.858267716535444,,1.0,,-0.14369129134595346,0.0,,0.0,,,61.909461655482815,0.0,,68.09375,,1.0,,28.9375,0.0,,,,1.0,22.285715103149414,0.0,,89.88341125750934,,,1.0,13.8125,,
166.610752,,9.0,346.8380687038747,3650.0,13.125,,,,,2.5118416010899405,0.35,8.1875,,,0.0,0.0,,,0.0,,,1.0,,24.90625,19.625,,0.2117113301098641,0.0,,0.0,22.6875,0.31388285756111145,0.0531153678894043,0.0,1.0,,,0.35,0.0,1.0,,,0.02056500000000483,-4.042395244498964,75.96875,,,,8.858267716535444,,,,,0.0,,0.6091799736022949,0.31351664662361145,0.0,,0.0,89.7775555924544,2040.0,,29.14285659790039,,,,,1.0,,66.20366770210624,,,0.0,,-2.0506386648107806E8,,257.1428527832031,,0.01797899999999686,1.0,,0.85,6.644989369421323,,8.858267716535444,,1.0,,-0.12028902916960957,0.0,,0.0,,,66.62709036232597,13.431024753745165,,103.9375,,1.0,,25.71875,0.0,,,,1.0,29.714284896850586,0.0,,89.88341125750934,,,1.0,11.96875,,
166.633769,,9.0,348.1276832183359,3650.0,14.25,,,-1.0,,1.5376897759201942,0.35,9.8125,-14.28562504659483,0.0,0.0,0.0,,0.0,0.0,,,1.0,,29.1875,19.34375,105.12905357142856,0.19095069040290014,0.0,0.0,0.0,14.625,0.29651784896850586,0.0531153678894043,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.023017000000010057,-4.34071027239557,99.0625,0.0,,,8.956692913385837,0.0,,,,0.0,,1.0,0.300027459859848,0.0,,0.0,89.78793591230789,2417.142822265625,9.9,37.71428680419922,75.71437495340517,146.75,,,1.0,0.176513671875,75.71233963213005,,0.0,0.0,,-2.0382854198420405E8,,371.4285888671875,8.584267333984375,0.02390900000000329,1.0,,0.85,6.644989369421323,,8.956692913385837,1.0,1.0,,-0.15772540648261593,0.0,0.0,0.0,0.382568359375,19.0,76.09424101293585,13.431024753745165,,61.4375,0.44140625,1.0,0.4769183397293091,20.59375,0.0,0.0,,0.0,1.0,38.85714340209961,0.0,0.0,89.88341125750934,,,1.0,14.90625,,
166.671613,,9.0,349.8141645807742,3650.0,19.8125,,,,,355.87851971616374,0.35,8.71875,,,0.0,0.0,,,0.0,,,1.0,,13.4375,23.59375,,0.18342989772892793,0.0,,0.0,12.375,0.2382274866104126,0.0531153678894043,0.0,1.0,,,0.35,0.0,1.0,,,0.03784400000000687,-4.487157921111791,85.0625,,,,8.8976377952756,,,,,0.0,,0.7547837495803833,0.317331463098526,0.0,,0.0,89.79169630864487,2417.142822265625,,47.42856979370117,,,,,1.0,,80.4638160699621,,,0.0,,-2.035197108599856E8,,508.5714416503906,,0.01210100000000125,1.0,,0.85,6.644989369421323,,8.8976377952756,,1.0,,-0.16493887112702885,0.0,,0.0,,,80.83067586541996,13.431024753745165,,78.09375,,1.0,,11.65625,0.0,,,,1.0,48.57142639160156,0.0,,89.88341125750934,,,1.0,16.96875,,
166.688296,,9.0,349.7853254650779,3650.0,7.96875,,,,,4.187524239002526,0.35,10.6875,,,0.0,0.0,,,0.0,,,1.0,,13.4375,23.5625,,0.16273953333330837,0.0,,0.0,15.71875,0.31351664662361145,0.0531153678894043,0.0,1.0,,,0.35,0.0,1.0,,,0.016683000000000447,-4.4984455842966184,80.9375,,,,8.818897637795285,,,,,0.0,,1.0,0.317331463098526,0.0,,0.0,89.80204149084268,2765.71435546875,,47.42856979370117,,,,,1.0,,85.22846207951613,,,0.0,,-2.032108797357671E8,,508.5714416503906,,0.006797000000005937,1.0,,0.85,6.644989369421323,,8.818897637795285,,1.0,,-0.12453276270043373,0.0,,0.0,,,85.55394114618275,13.431024753745165,,91.15625,,1.0,,21.4375,0.0,,,,1.0,48.57142639160156,0.0,,89.88341125750934,,,1.0,13.9375,,
166.699142,,9.0,346.95494043518323,3650.0,7.96875,,,,,2.6131291442349047,0.35,10.6875,,,0.0,0.0,,,4.5,,,1.0,,17.3125,23.5625,,0.17080023721609905,0.0,,0.0,15.71875,0.2689290940761566,0.0531153678894043,0.0,1.0,,,0.35,0.0,1.0,,,0.010845999999986589,-4.556675513119068,66.09375,,,,8.818897637795285,,,,,4.375,,1.0,0.34498122334480286,0.0,,0.0,89.79801113890129,2765.71435546875,,47.42856979370117,,,,,1.0,,85.22040137563334,,,0.0,,-2.032108797357671E8,,651.4285278320312,,0.006382000000002108,1.0,,0.85,6.644989369421323,,8.818897637795285,,1.0,,-0.07218251717053596,0.0,,2.875,,,85.56200185006554,13.431024753745165,,91.15625,,1.0,,21.4375,0.0,,,,1.0,48.57142639160156,0.0,,89.88341125750934,,,1.0,13.9375,,
166.710407,,9.0,343.2462743114501,3650.0,8.21875,,,,,355.1896971988303,0.35,10.875,,,0.0,0.0,,,4.5,,,1.0,,17.3125,24.21875,,0.17974410065932034,0.0,,0.0,19.4375,0.34412670135498047,0.0531153678894043,0.0,1.0,,,0.35,0.0,1.0,,,0.01126500000000874,-4.649567551693945,66.09375,,,,8.818897637795285,,,,,4.375,,0.8801233172416687,0.34492018818855286,0.0,,0.0,89.79353920717968,2960.0,,55.42856979370117,,,,,1.0,,89.95541315734835,,,0.0,,-2.029020486115486E8,,651.4285278320312,,0.007744999999999891,1.0,,0.85,6.644989369421323,,8.818897637795285,,1.0,,-0.09272054446781837,0.0,,2.875,,,90.31490135866699,13.431024753745165,,73.375,,1.0,,18.34375,0.0,,,,1.0,56.0,0.0,,89.88341125750934,,,1.0,14.8125,,
166.72243,,9.0,346.46693239508465,3650.0,19.3125,,,,,359.21372792797916,0.35,10.875,,,0.0,0.0,,,4.5,,,1.0,,16.4375,24.21875,,0.1917886208058519,0.0,,0.0,13.46875,0.20157475769519806,0.0531153678894043,0.0,1.0,,,0.35,0.0,1.0,,,0.012022999999999229,-4.79109476570217,109.53125,,,,8.838582677165363,,,,,4.375,,0.7930845022201538,0.3071993291378021,0.0,,0.0,89.78751694710641,2960.0,,61.71428298950195,,,,,1.0,,89.94336863720181,,,0.0,,-2.029020486115486E8,,822.8571166992188,,0.009861000000000786,1.0,,0.85,6.644989369421323,,8.838582677165363,,1.0,,-0.07887000278139387,0.0,,2.875,,,90.32694587881352,13.431024753745165,,73.375,,1.0,,13.40625,0.0,,,,1.0,65.14286041259766,0.0,,89.88341125750934,,,1.0,14.8125,,
166.736251,,9.0,352.40060254490226,3650.0,19.3125,,,,,356.86981931869633,0.35,11.65625,,,0.0,0.0,,,4.5,,,1.0,,16.4375,32.25,,0.1860711692307575,0.0,,0.0,13.46875,0.28934597969055176,0.0531153678894043,0.0,1.0,,,0.35,0.0,1.0,,,0.013821000000007189,-4.875137442013734,109.53125,,,,8.937007874015755,,,,,4.375,,1.0,0.3900875747203827,0.0,,0.0,89.79037567289396,2960.0,,61.71428298950195,,,,,1.0,,94.69304173393509,,,0.0,,-2.0259321748733008E8,,822.8571166992188,,0.006445999999982632,1.0,,0.85,6.644989369421323,,8.937007874015755,,1.0,,-0.14882756373064185,0.0,,2.875,,,95.0651840723966,13.431024753745165,,45.0,,1.0,,13.40625,0.0,,,,1.0,65.14286041259766,0.0,,89.88341125750934,,,1.0,16.9375,,
166.746638,,9.0,353.9717875806518,3650.0,8.6875,,,,,8.590955896329415,0.35,10.0,,,0.0,0.0,,,0.0,,,1.0,,21.3125,31.28125,,0.19540163765566376,0.0,,0.0,14.125,0.3272194564342499,0.0531153678894043,0.0,1.0,,,0.35,0.0,1.0,,,0.010386999999980162,-4.853210739045796,84.09375,,,,9.01574803149607,,,,,0.0,,1.0,0.34473708271980286,0.0,,0.0,89.7857104386815,2988.5712890625,,61.71428298950195,,,,,1.0,,99.4276669106686,,,0.0,,-2.0259321748733008E8,,822.8571166992188,,0.007824999999996862,1.0,,0.85,6.644989369421323,,9.01574803149607,,1.0,,-0.08287987012099654,0.0,,0.0,,,99.81847018597993,13.431024753745165,,56.5625,,1.0,,16.8125,0.0,,,,1.0,65.14286041259766,0.0,,89.88341125750934,,,1.0,17.0625,,
166.779553,,9.0,346.2785054243556,3650.0,18.09375,,,,,354.53484114906223,0.35,7.5,,,0.0,0.0,,,0.0,,,1.0,,19.0,21.25,,0.2623954147985046,0.0,,0.0,9.9375,0.3581041991710663,0.0528407096862793,0.0,1.0,,,0.35,0.0,1.0,,,0.03291500000000269,-5.02574116146871,100.9375,,,,8.976377952755913,,,,,0.0,,0.8572649359703064,0.3104342818260193,0.0,,0.0,89.75221355011008,2942.857177734375,,80.0,,,,,1.0,,104.10462877868409,,,0.0,,-2.0228438636311162E8,,1188.5712890625,,0.013530000000002929,1.0,,0.85,6.488050415644442,,8.976377952755913,,1.0,,-0.12927627459263102,0.0,,0.0,,,104.6294196082811,13.450975695279746,,81.34375,,1.0,,19.375,0.0,,,,1.0,72.5714340209961,0.0,,89.88341125750934,,,1.0,17.3125,,
166.796832,,9.0,349.3015647340125,3650.0,18.09375,,,,,1.3296663299858829,0.35,9.40625,,,0.0,0.0,,,0.0,,,1.0,,19.0,27.0,,0.27043384586079355,0.0,,0.0,9.9375,0.30668050050735474,0.0528407096862793,0.0,1.0,,,0.35,0.0,1.0,,,0.017279000000002043,-5.179730315954019,100.9375,,,,8.917322834645677,,,,,0.0,,1.0,0.34760582447052,0.0,,0.0,89.74819433457894,2942.857177734375,,80.0,,,,,1.0,,108.84054599277998,,,0.0,,-2.0197555523889315E8,,1188.5712890625,,0.006761000000011563,1.0,,0.85,6.488050415644442,,8.917322834645677,,1.0,,-0.14423393875445806,0.0,,0.0,,,109.38141368450157,13.450975695279746,,69.0625,,1.0,,19.375,0.0,,,,1.0,72.5714340209961,0.0,,89.88341125750934,,,1.0,17.53125,,
166.813372,,9.0,343.6952130703613,3650.0,14.59375,,,-1.0,,2.214167430036184,0.35,11.0625,-13.024396300416385,0.0,0.0,0.0,,0.0,4.5,,,1.0,,19.3125,29.375,102.09050714285713,0.24582960014649302,0.0,0.0,0.0,11.21875,0.33127841353416443,0.0528407096862793,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.016539999999992006,-5.30937989948847,93.84375,0.0,,,8.85826771653544,0.0,,,,4.5,,0.8899807929992676,0.3338419795036316,0.0,,0.0,89.76049645743609,2834.28515625,8.350000000000001,88.5714340209961,76.97560369958362,210.375,,,1.0,0.176025390625,118.35306152881091,,0.0,0.0,,-2.0166672411467466E8,,1382.8570556640625,8.835566162109375,0.028480999999999312,1.0,,0.85,6.488050415644442,,8.85826771653544,1.0,1.0,,-0.19532461424556677,0.0,0.0,2.875,0.379638671875,16.0,118.8447207291039,13.450975695279746,,35.9375,0.444580078125,1.0,0.5210157632827759,11.625,0.0,0.0,,0.0,1.0,89.71428680419922,0.0,2.5,89.88341125750934,,,1.0,17.5,,
166.849282,,9.0,356.55407306845996,3650.0,9.75,,,,,355.6403371130514,0.35,7.59375,,,0.0,0.0,,,4.5,,,1.0,,8.625,25.1875,,0.23927972791207708,0.0,,0.0,0.0,0.29013946652412415,0.0528407096862793,0.0,1.0,,,0.35,0.0,1.0,,,0.03591000000000122,-5.332552786985282,80.75,,,,8.917322834645677,,,,,4.5,,1.0,0.2927030324935913,0.0,,0.0,89.7637713935533,2834.28515625,,95.42858123779297,,,,,1.0,,123.10356704620396,,,0.0,,-2.0135789299045613E8,,1560.0,,0.01116300000001047,1.0,,0.85,6.488050415644442,,8.917322834645677,,1.0,,-0.17708205363924143,0.0,,2.875,,,123.58212650202812,13.450975695279746,,66.1875,,1.0,,8.9375,0.0,,,,1.0,89.71428680419922,0.0,,89.88341125750934,,,1.0,13.84375,,
166.867302,,9.0,349.5604637055883,3650.0,5.65625,,,,,355.6701008663304,0.35,7.875,,,0.0,0.0,,,0.0,,,1.0,,6.03125,27.40625,,0.20607959897432693,0.0,,0.0,13.1875,0.365367591381073,0.0528407096862793,0.0,1.0,,,0.35,0.0,1.0,,,0.01802000000000703,-5.342286639002655,68.1875,,,,9.01574803149607,,,,,4.25,,1.0,0.34470656514167786,0.0,,0.0,89.78037145802217,2782.85693359375,,95.42858123779297,,,,,1.0,,127.8807228202999,,,0.0,,-2.0135789299045613E8,,1560.0,,0.030771000000015647,1.0,,0.85,6.488050415644442,,9.01574803149607,,1.0,,-0.25720092807578565,0.0,,2.875,,,128.29288201824855,13.450975695279746,,64.28125,,1.0,,15.46875,0.0,,,,1.0,96.5714340209961,0.0,,89.88341125750934,,,1.0,14.84375,,
166.909562,,9.0,346.8280018642361,3650.0,9.375,,,,,357.4590352896673,0.35,12.65625,,,0.0,0.0,,,0.0,,,1.0,,18.28125,25.3125,,0.12702911545784445,0.0,,0.0,14.1875,0.36161381006240845,0.0528407096862793,0.0,1.0,,,0.35,0.0,1.0,,,0.042259999999998854,-5.669379404033637,41.1875,,,,8.917322834645677,,,,,4.25,,1.0,0.365215003490448,0.0,,0.0,89.81989669978041,2754.285400390625,,102.28572845458984,,,,,1.0,,137.44768459413302,,,0.0,,-2.0104906186623764E8,,1925.7142333984375,,0.013654000000002497,1.0,,0.85,6.488050415644442,,8.917322834645677,,1.0,,-0.22124459088979467,0.0,,3.0,,,137.7017428250487,13.450975695279746,,61.9375,,1.0,,14.6875,0.0,,,,1.0,102.8571548461914,0.0,,89.88341125750934,,,1.0,14.4375,,
