TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
90.001436,,0.0625,-0.0,,12.6,,,,-1.0,0.182373046875,,,0.7171173670505812,0.0,-1.0,,0.04951000213623047,,,,,12.558178767965094,0.0,1.0,,,0.007565999999997075,0.0,,,,,,0.0,,,-0.0,20.78125,,-0.032258063554763794,6.5917808305293315,-1.0,,0.351318359375,0.0,,120.0,0.7171173670505812,,3.0077967076176977,,,,,0.46630859375,,0.3930943012237549,0.03125,,0.0,,0.0,81.0,,-1.1428571939468384,,,1.0,,,,0.0,-0.026551103219389915,,,-1.0,
90.010643,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.009207000000003518,,,,,,,,,,,,,,,,,,,,,,,,,
90.01084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.010643,,0.0625,-2.2857143878936768,,12.6,,,,-1.0,0.182373046875,,,5.135992257022957,0.0,-1.0,,0.04951000213623047,,,,,12.558178767965094,0.0,1.0,,,0.006000000000000227,0.0,,,,,,0.0,,,-0.0,0.03125,,-0.032258063554763794,6.5917808305293315,-1.0,,0.351318359375,0.0,,161.0,5.135992257022957,,3.007453932062142,,,,,0.46630859375,,0.4047650098800659,0.03125,,0.0,,0.0,90.0,,-1.1428571939468384,,,1.0,,,,0.0,-0.026551103219389915,,,-1.0,
90.01943,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.008786999999998102,,,,,,,,,,,,,,,,,,,,,,,,,
90.019976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.01943,,0.0,-2.2857143878936768,,12.75,,,,-1.0,0.182373046875,,,9.34696004374171,0.0,-1.0,,0.04951000213623047,,,,,12.558178767965094,0.0,1.0,,,0.007861000000005447,0.0,,,,,,0.03125,,,-0.0,0.03125,,-0.032258063554763794,6.5917808305293315,-1.0,,0.351318359375,0.0,,202.0,9.34696004374171,,3.007940586982777,,,,,0.46630859375,,0.35969242453575134,0.0,,0.0,,0.0,99.0,,-1.1428571939468384,,,1.0,,,,0.0,-0.026551103219389915,,,-1.0,
90.029765,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.010334999999997763,,,,,,,,,,,,,,,,,,,,,,,,,
90.030248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.029765,,0.0,-2.2857143878936768,,12.75,,,,-1.0,0.182373046875,,,14.294105957518749,0.0,-1.0,,0.04951000213623047,,,,,12.558178767965094,0.0,1.0,,,0.006692999999998506,0.0,,,,,,0.03125,,,-0.0,5.28125,,0.04678487405180931,6.5917808305293315,-1.0,,0.351318359375,0.0,,243.0,14.294105957518749,,3.007499235554206,,,,,0.46630859375,,0.39000216126441956,0.0,,0.0,,0.0,108.0,,-1.1428571939468384,,,1.0,,,,0.0,0.05249183624982834,,,-1.0,
90.05091,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,,0.021145000000004188,,,,,,,,,,,,,,,,,,,,,,,,,
90.051314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.05091,,6.875,-4.5714287757873535,,12.55,,,,-1.0,0.182373046875,,,24.36212936581967,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.015444999999999709,0.0,,,,,,0.03125,,,-0.0,18.15625,,0.13718070089817047,6.488241108706514,-1.0,,0.351318359375,0.0,,284.0,24.36212936581967,,3.0075446195224593,,,,,0.46630859375,,0.3478216826915741,10.5625,,0.0,,0.0,90.0,,-4.5714287757873535,,,1.0,,,,0.0,0.13718070089817047,,,-1.0,
90.071198,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.020287999999993644,,,,,,,,,,,,,,,,,,,,,,,,,
90.081217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.071198,,26.375,1.7142857313156128,,12.6,,,,-1.0,0.182373046875,,,34.02650423971394,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.015643000000011398,0.0,,,,,,35.46875,,,-0.0,23.34375,,0.18915371596813202,6.488241108706514,-1.0,,0.351318359375,0.0,,36.0,34.02650423971394,,3.0039738336494413,,,,,0.46630859375,,0.36039212346076965,31.21875,,0.0,,0.0,99.0,,1.1428574323654175,,,1.0,,,,0.0,0.18631550669670105,,,-1.0,
90.089434,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.018236000000001695,,,,,,,,,,,,,,,,,,,,,,,,,
90.089841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.089434,,26.375,1.7142857313156128,,12.6,,,,-1.0,0.182373046875,,,42.421540740766744,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.005642000000008807,0.0,,,,,,35.46875,,,-0.0,40.40625,,0.18915371596813202,6.488241108706514,-1.0,,0.351318359375,0.0,,3.0,42.421540740766744,,3.006659288728806,,,,,0.46630859375,,0.3756530284881592,31.21875,,0.0,,0.0,108.0,,1.1428574323654175,,,1.0,,,,0.0,0.18631550669670105,,,-1.0,
90.097795,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.008361000000007834,,,,,,,,,,,,,,,,,,,,,,,,,
90.098238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.097795,,31.0625,1.7142857313156128,,11.75,,,,-1.0,0.182373046875,,,46.23038650080325,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.007360999999988849,0.0,,,,,,39.90625,,,-0.0,40.40625,,0.1577501744031906,6.488241108706514,-1.0,,0.351318359375,0.0,,44.0,46.23038650080325,,3.0024063190462664,,,,,0.46630859375,,0.37803053855895996,27.59375,,0.0,,0.0,117.0,,7.428572177886963,,,1.0,,,,0.0,0.18631550669670105,,,-1.0,
90.108045,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.010249999999999204,,,,,,,,,,,,,,,,,,,,,,,,,
90.108382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.108045,,31.0625,7.428572177886963,,11.75,,,,-1.0,0.182373046875,,,50.897246846758954,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.005808000000001812,0.0,,,,,,39.90625,,,-0.0,54.1875,,0.3326822817325592,6.488241108706514,-1.0,,0.351318359375,0.0,,85.0,50.897246846758954,,2.995759927935156,,,,,0.46630859375,,0.413430780172348,27.59375,,0.0,,0.0,126.0,,7.428572177886963,,,1.0,,,,0.0,0.3326822817325592,,,-1.0,
90.116184,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.008138999999999896,,,,,,,,,,,,,,,,,,,,,,,,,
90.11655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.116184,,33.8125,7.428572177886963,,11.75,,,,-1.0,0.182373046875,,,54.56199793940121,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.0061659999999932324,0.0,,,,,,45.6875,,,-0.0,54.1875,,0.3326822817325592,6.488241108706514,-1.0,,0.351318359375,0.0,,126.0,54.56199793940121,,2.9978103026970606,,,,,0.46630859375,,0.3162707984447479,38.5,,0.0,,0.0,135.0,,7.428572177886963,,,1.0,,,,0.0,0.3326822817325592,,,-1.0,
90.126353,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.010168999999990547,,,,,,,,,,,,,,,,,,,,,,,,,
90.126755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.126353,,33.8125,16.0,,10.9,,,,-1.0,0.186279296875,,,59.11965725772695,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.007471000000009553,7.625,,,,,,45.6875,,,-0.0,35.6875,,0.36219367384910583,6.488241108706514,-1.0,,0.351806640625,0.0,,167.0,59.11965725772695,,2.9925805515859483,,,,,0.462158203125,,0.42550042271614075,38.5,,0.0,,0.0,144.0,,7.428572177886963,,,1.0,,,,23.125,0.39933469891548157,,,-1.0,
90.136316,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.009962999999999056,,,,,,,,,,,,,,,,,,,,,,,,,
90.136801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.136316,,37.28125,16.0,,10.75,,,,-1.0,0.186279296875,,,63.50189607881972,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.019937000000012972,7.625,,,,,,33.875,,,-0.0,27.78125,,0.3986632823944092,6.488241108706514,-1.0,,0.351806640625,0.0,,208.0,63.50189607881972,,2.9867156866653133,,,,,0.462158203125,,0.33391156792640686,38.625,,0.0,,0.0,126.0,,14.857144355773926,,,1.0,,,,23.125,0.39295631647109985,,,-1.0,
90.158324,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.022007999999999583,,,,,,,,,,,,,,,,,,,,,,,,,
90.158512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.158324,,21.09375,16.0,,10.75,,,,-1.0,0.186279296875,,,72.92206403912186,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.006658000000001607,7.625,,,,,,30.21875,,,-0.0,27.78125,,0.33579516410827637,6.488241108706514,-1.0,,0.351806640625,0.0,,249.0,72.92206403912186,,2.967021618252614,,,,,0.462158203125,,0.381377249956131,25.15625,,0.0,,0.0,135.0,,27.428573608398438,,,1.0,,,,23.125,0.39295631647109985,,,-1.0,
90.167074,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.008750000000006253,,,,,,,,,,,,,,,,,,,,,,,,,
90.16757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.167074,,21.09375,16.0,,10.75,,,,-1.0,0.186279296875,,,76.5852343586087,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.006176999999993882,7.625,,,,,,30.21875,,,-0.0,43.1875,,0.4462111294269562,6.488241108706514,-1.0,,0.351806640625,0.0,,290.0,76.5852343586087,,2.9388261931732482,,,,,0.462158203125,,0.4466114044189453,25.15625,,0.0,,0.0,144.0,,27.428573608398438,,,1.0,,,,23.125,0.4376354217529297,,,-1.0,
90.17736900000001,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.010294999999999277,,,,,,,,,,,,,,,,,,,,,,,,,
90.177877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.17736900000001,,29.9375,29.142858505249023,,11.05,,,,-1.0,0.186279296875,,,80.82082498446158,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.005487999999999715,7.625,,,,,,43.40625,,,-0.0,43.1875,,0.4462111294269562,6.488241108706514,-1.0,,0.351806640625,0.0,,331.0,80.82082498446158,,2.931936322062137,,,,,0.462158203125,,0.3179561495780945,32.4375,,0.0,,0.0,153.0,,27.428573608398438,,,1.0,,,,23.125,0.4376354217529297,,,-1.0,
90.187233,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.009864000000007422,,,,,,,,,,,,,,,,,,,,,,,,,
90.188748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.187233,,29.375,29.142858505249023,,10.4,,,69.18433516288952,-1.0,0.186279296875,,,85.1373445828886,0.0,-1.0,,0.05089282989501953,,,,,12.563046957029652,0.0,1.0,,,0.01903599999999983,7.625,,72.6,,,,22.125,,,-0.0,43.21875,,0.43226417899131775,6.488241108706514,-1.0,,0.351806640625,0.0,,39.0,85.1373445828886,,2.9488897769827713,,,,,0.462158203125,89.9,0.36929357051849365,31.28125,,0.0,,0.0,162.0,,42.857147216796875,,,1.0,,,,51.125,0.4265572130680084,,,-1.0,
90.209101,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.021867999999997778,,,,,,,,,,,,,,,,,,,,,,,,,
90.209927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.209101,,29.375,44.0,,10.4,,,,-1.0,0.186279296875,,,93.32524339886056,0.0,-1.0,,0.050037384033203125,,,,,12.562893071414917,0.0,1.0,,,0.006508999999994103,11.0,,,,,,22.125,,,-0.0,26.09375,,0.43226417899131775,6.5754015658166605,-1.0,,0.351806640625,0.0,,32.0,93.32524339886056,,2.9655964469827705,,,,,0.462158203125,,0.45211389660835266,31.28125,,0.0,,0.0,171.0,,42.857147216796875,,,1.0,,,,51.125,0.4265572130680084,,,-1.0,
90.220404,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.011302999999998065,,,,,,,,,,,,,,,,,,,,,,,,,
90.22074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.220404,,29.40625,44.0,,11.100000000000001,,,,-1.0,0.186279296875,,,97.56013101403535,0.0,-1.0,,0.050037384033203125,,,,,12.562893071414917,0.0,1.0,,,0.006813999999991438,11.0,,,,,,25.84375,,,-0.0,26.09375,,0.43226417899131775,6.5754015658166605,-1.0,,0.351806640625,0.0,,38.0,97.56013101403535,,2.9586570220621353,,,,,0.462158203125,,0.35083943605422974,14.8125,,0.0,,0.0,180.0,,60.57143783569336,,,1.0,,,,51.125,0.4265572130680084,,,-1.0,
90.229548,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.009143999999992047,,,,,,,,,,,,,,,,,,,,,,,,,
90.230218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.229548,,29.40625,61.714290618896484,,11.100000000000001,,,,-1.0,0.18359375,,,100.8983509334,0.0,-1.0,,0.050037384033203125,,,,,12.562893071414917,0.0,1.0,,,0.00689200000000767,11.0,,,,,,25.84375,,,-0.0,27.0,,0.443739116191864,6.5754015658166605,-1.0,,0.353759765625,0.0,,79.0,100.8983509334,,2.9499092369827697,,,,,0.462646484375,,0.3593834340572357,14.8125,,0.0,,0.0,189.0,,60.57143783569336,,,1.0,,,,51.125,0.4380016624927521,,,-1.0,
90.237824,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.008276000000009276,,,,,,,,,,,,,,,,,,,,,,,,,
90.248766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.237824,,25.5,61.714290618896484,,10.95,,,,-1.0,0.18359375,,,103.84662866835546,0.0,-1.0,,0.050037384033203125,,,,,12.562893071414917,0.0,1.0,,,0.018241000000003282,11.5,,,,,,22.03125,,,-0.0,25.34375,,0.504318356513977,6.5754015658166605,-1.0,,0.353759765625,0.0,,120.0,103.84662866835546,,2.944386316506579,,,,,0.462646484375,,0.3619164526462555,21.84375,,0.0,,0.0,144.0,,60.57143783569336,,,1.0,,,,49.25,0.4986114203929901,,,-1.0,
90.257639,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.019814999999994143,,,,,,,,,,,,,,,,,,,,,,,,,
90.257987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.257639,,18.96875,61.714290618896484,,10.95,,,,-1.0,0.18359375,,,110.62220982442658,0.0,-1.0,,0.050037384033203125,,,,,12.562893071414917,0.0,1.0,,,0.007810000000006312,11.5,,,,,,15.46875,,,-0.0,25.34375,,0.395733505487442,6.5754015658166605,-1.0,,0.353759765625,0.0,,161.0,110.62220982442658,,2.9417952853954676,,,,,0.462646484375,,0.4309280514717102,17.21875,,0.0,,0.0,153.0,,82.28572845458984,,,1.0,,,,49.25,0.38431960344314575,,,-1.0,
90.267299,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.009659999999996671,,,,,,,,,,,,,,,,,,,,,,,,,
90.267661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.267299,,18.96875,84.5714340209961,,10.95,,,,-1.0,0.18359375,,,113.7665826503014,0.0,-1.0,,0.050037384033203125,,,,,12.562893071414917,0.0,1.0,,,0.0065170000000023265,11.5,,,,,,15.46875,,,-0.0,24.40625,,0.47352519631385803,6.5754015658166605,-1.0,,0.353759765625,0.0,,202.0,113.7665826503014,,2.9428687003161027,,,,,0.462646484375,,0.33305639028549194,17.21875,,0.0,,0.0,162.0,,82.28572845458984,,,1.0,,,,49.25,0.4621112644672394,,,-1.0,
90.275805,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.008506000000011227,,,,,,,,,,,,,,,,,,,,,,,,,
90.276363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.275805,,19.59375,84.5714340209961,,11.350000000000001,,,,-1.0,0.18359375,,,116.44976273949429,0.0,-1.0,,0.050037384033203125,,,,,12.562893071414917,0.0,1.0,,,0.007748999999989792,11.5,,,,,,21.53125,,,-0.0,24.40625,,0.47352519631385803,6.5754015658166605,-1.0,,0.353759765625,0.0,,243.0,116.44976273949429,,2.945750924760547,,,,,0.462646484375,,0.39938366413116455,23.40625,,0.0,,0.0,171.0,,82.28572845458984,,,1.0,,,,49.25,0.4621112644672394,,,-1.0,
90.286931,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.0111259999999902,,,,,,,,,,,,,,,,,,,,,,,,,
90.287458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.286931,,19.59375,109.14286041259766,,11.350000000000001,,,,-1.0,0.18359375,,,119.83558267339795,0.0,-1.0,,0.050037384033203125,,,,,12.562893071414917,0.0,1.0,,,0.006968999999998005,11.5,,,,,,21.53125,,,-0.0,10.8125,,0.39158299565315247,6.5754015658166605,-1.0,,0.353759765625,0.0,,284.0,119.83558267339795,,2.945748444125626,,,,,0.462646484375,,0.3815319240093231,23.40625,,0.0,,0.0,180.0,,82.28572845458984,,,1.0,,,,49.25,0.38587602972984314,,,-1.0,
90.296186,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.009255000000010227,,,,,,,,,,,,,,,,,,,,,,,,,
