TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
527.699216,0.0,0.0,0.7670771206351165,0.0,0.0,0.0,,0.0,0.38352996708221754,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04661989212036133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020133999999984553,0.5856674086014245,0.0,,,0.0,9.330708661417225,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87643996684209,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.004876999999964937,1.0,,0.0,8.22133668383078,,9.330708661417225,,0.0,0.0,0.0,0.32192758974607644,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.719102,0.0,0.0,0.8184413036662193,0.0,0.0,0.0,,0.0,0.33699572500939484,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04661989212036133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01988600000004226,0.5861974715862261,0.0,,,0.0,9.311023622047145,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8786352745344,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.00391500000000633,1.0,,0.0,8.22133668383078,,9.311023622047145,,0.0,0.0,0.0,0.3248936629891347,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.738889,0.0,0.0,0.7703072151400329,0.0,0.0,0.0,,0.0,0.2888577272479433,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04661989212036133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01978699999995115,0.5873409747344296,0.0,,,0.0,9.291338582677067,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88113793504722,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.00377200000002631,1.0,,0.0,8.22133668383078,,9.291338582677067,,0.0,0.0,0.0,0.331583706857705,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.758845,0.0,0.0,0.622741756890028,0.0,0.0,0.0,,0.0,0.3832210085989661,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04661989212036133,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019955999999979213,0.5854520109331659,0.0,,79.8,0.0,9.27165354330699,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88274716273951,-0.0,12.9,-0.0,0.0,0.0,63.66762907608695,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,12.680438232421874,0.001297000000022308,1.0,69.6,0.0,8.22133668383078,,9.27165354330699,,0.0,0.0,0.0,0.32861043690656233,0.0,0.0,,,511.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5373384356498718,0.0,0.0,0.0,,50.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
527.779028,0.0,0.0,0.7209595403209913,0.0,0.0,0.0,,0.0,0.24031420958737187,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04813408851623535,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020183000000088214,0.5870219657603895,0.0,,,0.0,9.291338582677067,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88586296752584,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.002312999999958265,1.0,,0.0,6.8903779905013645,,9.291338582677067,,0.0,0.0,0.0,0.32854319502467044,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.798617,0.0,0.0,0.6740347561232785,0.0,0.0,0.0,,0.0,0.14443284063170095,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04813408851623535,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019588999999996304,0.5849639542104738,0.0,,,0.0,9.311023622047145,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89147823521815,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.001383999999916341,1.0,,0.0,6.8903779905013645,,9.311023622047145,,0.0,0.0,0.0,0.32732078492742955,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.818668,0.0,0.0,0.5772679172326208,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04813408851623535,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020050999999966734,0.5829668664185278,0.0,,,0.0,9.291338582677067,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.894650702910454,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.0012140000000044893,1.0,,0.0,6.8903779905013645,,9.291338582677067,,0.0,0.0,0.0,0.32728004947996125,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.838717,0.0,0.0,0.8651021392714145,0.0,0.0,0.0,,0.0,0.5286609435312332,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04813408851623535,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020048999999971784,0.582149384793999,0.0,,,0.0,9.192913385826673,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89880017060274,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.0011240000000043437,1.0,,0.0,6.8903779905013645,,9.192913385826673,,0.0,0.0,0.0,0.32655622660580824,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.858627,0.0,0.0,0.7203492170130289,0.0,0.0,0.0,,0.0,0.3361560404961751,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04813408851623535,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019909999999981665,0.578072251486907,0.0,,,0.0,9.192913385826673,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90128883829503,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.0010450000000901127,1.0,,0.0,6.8903779905013645,,9.192913385826673,,0.0,0.0,0.0,0.32599717899015485,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.878661,0.0,0.0,0.5758046695467498,0.0,0.0,0.0,,0.0,0.3838661898846539,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04813408851623535,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020034000000009655,0.5789013315348553,0.0,,,0.0,9.291338582677067,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90322416855145,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.0017660000000887521,1.0,,0.0,6.8903779905013645,,9.291338582677067,,0.0,0.0,0.0,0.3270038950650412,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.898644,0.0,0.0,0.7703036799152334,0.0,0.0,0.0,,0.0,0.33699965076593835,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04813408851623535,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998300000002473,0.5816889004679441,0.0,,,0.0,9.291338582677067,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90764030359418,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.0012759999999616412,1.0,,0.0,6.8903779905013645,,9.291338582677067,,0.0,0.0,0.0,0.3271434254512964,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.918575,0.0,0.0,0.8177499094568428,0.0,0.0,0.0,,0.0,0.384813315065984,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04813408851623535,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01993100000004233,0.5835388789114418,0.0,,,0.0,9.212598425196752,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.909005382910394,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.001245999999923697,1.0,,0.0,6.8903779905013645,,9.212598425196752,,0.0,0.0,0.0,0.3282442911011904,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.938597,0.0,0.0,0.5296067767907991,0.0,0.0,0.0,,0.0,0.19258190269561087,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047814369201660156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020021999999926265,0.583415918788494,0.0,,,0.0,9.23228346456683,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.913936450602705,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.0015590000000429427,1.0,,0.0,6.3195686009211975,,9.23228346456683,,0.0,0.0,0.0,0.3262881436340216,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.958662,0.0,0.0,0.7197459936964022,0.0,0.0,0.0,,0.0,0.33587455367047375,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047814369201660156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020065000000045075,0.583177444571494,0.0,,,0.0,9.291338582677067,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91549692991893,-0.0,12.85,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,12.686720703125,0.0013310000000501532,1.0,,0.0,6.3195686009211975,,9.291338582677067,,0.0,0.0,0.0,0.32981452159882874,0.0,0.0,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.523865282535553,0.0,0.0,0.0,,49.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
527.978617,0.0,0.0,0.815013163967273,0.0,0.0,0.0,,0.0,0.3835255366194643,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047814369201660156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019954999999981737,0.5835522807750184,0.0,,,0.0,9.25196850393691,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.920867877611244,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.0013410000000249056,1.0,,0.0,6.3195686009211975,,9.25196850393691,,0.0,0.0,0.0,0.32933599442995315,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
527.998693,0.0,0.0,0.8156956317428221,0.0,0.0,0.0,,0.0,0.38384667260740835,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047814369201660156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020076000000017302,0.5843830890504442,0.0,,,0.0,9.25196850393691,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92212711077362,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,5.024404443023052E10,1.0,-0.0,,0.0017139999999926658,1.0,,0.0,6.3195686009211975,,9.25196850393691,,0.0,0.0,0.0,0.32996527388516605,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
