TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
252.320941,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019831999999979644,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.05511811023611,,0.008946999999977834,
252.336823,0.0,,,356.82851115013773,,0.0,,0.0,-1.0,0.0,0.6827572752188321,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10147738456726074,0.0,0.0,0.0,0.0,,-1.630241699583949,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.34133165031968,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.819344240459964,,,0.0,0.0,-0.38798793144410354,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.344054,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.022553000000016254,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346345,,0.00692900000001373,
252.354143,0.0,,,355.7318860587717,,0.0,,0.0,-1.0,0.0,1.388469515116314,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10147738456726074,0.0,0.0,0.0,0.0,,-1.6344225982875369,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.34680100746253,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.819344240459964,,,0.0,0.0,-0.38391524510965847,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.361015,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017319999999983793,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346345,,0.007489999999990005,
252.374007,0.0,,,358.30288049498444,,0.0,,0.0,-1.0,0.0,359.6229146914594,0.0,8.65625,0.0,,,,,,,0.0,,0.0,53.671930357142855,,0.0,0.0,0.0,,0.0,0.10147738456726074,0.0,0.0,0.0,0.0,,-1.6361239730642554,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.354215856180474,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.819344240459964,,0.0,0.0,0.0,-0.3829648880444302,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.381959,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01986400000001254,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.173228346456582,,0.007127999999994472,
252.39398,0.0,,,1.690122772491131,,0.0,,0.0,-1.0,0.0,0.9656901060254767,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10147738456726074,0.0,0.0,0.0,0.0,,-1.625730128529821,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.36206914489841,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.819344240459964,,,0.0,0.0,-0.38703448758715003,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.400693,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019972999999993135,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.153543307086505,,0.008204000000006317,
252.414002,0.0,,,357.5592455413263,,0.0,,0.0,-1.0,0.0,0.34160429750871835,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10147738456726074,0.0,0.0,0.0,0.0,,-1.6450102944110918,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.366797273616356,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.819344240459964,,,0.0,0.0,-0.3865530027661055,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.419764,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02002200000001153,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976268,,0.006970999999992955,
252.430101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.529658935546875,,-1.0,,,,,,,,,,,,398.0,,,,,,,,,0.3944393992424011,,0.0,,,0.0,0.0,,,,,,,,
252.433987,0.0,,,359.9050115131067,,0.0,,0.0,-1.0,0.0,358.5750276042864,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10147738456726074,0.0,0.0,0.0,0.0,,-1.6357896451538791,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.37406494394602,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.819344240459964,,,0.0,0.0,-0.39327999141071085,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.446028,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01998499999999126,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.07480314960619,,0.006045999999997775,
252.454001,0.0,,,359.24116005368336,,0.0,,0.0,-1.0,0.0,359.9525738074109,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10147738456726074,0.0,0.0,0.0,0.0,,-1.6307630734988956,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.379018796400224,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.819344240459964,,,0.0,0.0,-0.39912290403783457,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.46002,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020014000000003307,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346347,,0.012338999999997213,
252.474379,0.0,,,355.8070863790462,,0.0,,0.0,-1.0,0.0,0.6819743569776818,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10090422630310059,0.0,0.0,0.0,0.0,,-1.64082459314973,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.38555376189472,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.847447608213159,,,0.0,0.0,-0.3934531089658523,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.48018,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02037799999999379,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346347,,0.006275999999985515,
252.49392300000002,0.0,,,358.6158538798135,,0.0,,0.0,-1.0,0.0,358.9500014568604,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10090422630310059,0.0,0.0,0.0,0.0,,-1.6389901471181423,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,36.39115993383611,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.847447608213159,,,0.0,0.0,-0.3909143352788371,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
252.500386,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.0046276470827513E9,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01954399999999623,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346347,,0.006056999999998425,
