TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
217.924549,0.0,1.0,358.94794338500134,0.0,0.0,0.0,,0.0,,0.0,359.90436374469584,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04543662071228027,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.019268000000010943,-1.2103124989290481,0.0,,,0.0,8.799212598425228,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.4404288129117,-0.0,,-0.0,12.84375,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.014589000000000851,1.0,,0.0,6.588446706408112,,8.799212598425228,,0.0,-0.049056194068413106,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
217.943646,0.0,1.0,358.8045252637881,0.0,0.0,0.0,,0.0,,0.0,359.80873749620713,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04543662071228027,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.01909699999998793,-1.210099609937628,0.0,,,0.0,8.818897637795306,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.4413878417276,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.016011999999989257,1.0,,0.0,6.588446706408112,,8.818897637795306,,0.0,-0.047642722156795526,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
217.964286,0.0,1.0,358.8025305122611,0.0,0.0,0.0,,0.0,,0.0,359.76052277424463,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04543662071228027,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.020639999999986003,-1.2094923201144965,0.0,,,0.0,8.740157480314991,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.440977581166,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.009537000000023,1.0,,0.0,6.588446706408112,,8.740157480314991,,0.0,-0.045932290675918634,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
217.980284,0.0,1.0,359.043566233728,0.0,0.0,0.0,,0.0,,0.0,0.09563897098921648,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04543662071228027,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.015998000000024604,-1.2104748682185125,0.0,,,0.0,8.661417322834676,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.4427670899813,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.008809999999982665,1.0,,0.0,6.588446706408112,,8.661417322834676,,0.0,-0.048670303912647005,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
217.999763,0.0,1.0,358.9453046881315,0.0,0.0,0.0,,0.0,,0.0,0.14381410554710522,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04543662071228027,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.01947899999998981,-1.2104911243565282,0.0,,,0.0,8.681102362204754,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.443968739066,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.008668999999997595,1.0,,0.0,6.588446706408112,,8.681102362204754,,0.0,-0.0456786075081405,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
218.014658,0.0,1.0,358.9435336206309,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04543662071228027,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.014894999999995662,-1.2108192811442873,0.0,,,0.0,8.720472440944912,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.4439996478816,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.016838000000007014,1.0,,0.0,6.588446706408112,,8.720472440944912,,0.0,-0.04552508878497904,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
218.037368,0.0,1.0,359.0906197860982,0.0,0.0,0.0,,0.0,,0.0,359.95213980950734,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04543662071228027,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.02270999999998935,-1.2100800147658812,0.0,,,0.0,8.799212598425227,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.44500582732,-0.0,,-0.0,12.84375,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.011581000000006725,1.0,,0.0,6.588446706408112,,8.799212598425227,,0.0,-0.047345598568723106,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
218.068378,0.0,1.0,358.894598107141,0.0,0.0,0.0,,0.0,,0.0,0.04805797247087429,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.045679330825805664,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.765625,0.031010000000009086,-1.2078801981603755,0.0,,,0.0,8.799212598425227,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.444651970617,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.011946999999992158,1.0,,0.0,6.487067018887535,,8.799212598425227,,0.0,-0.044093161284993264,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
218.087664,0.0,1.0,358.8475225309833,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80793294572925,0.0,-0.0,0.0,-0.6847775070091444,0.0,1.0,0.0,0.0,0.04232804477214813,0.0,,,0.0,,0.0,0.0,75.96129401249999,0.0,-1.0,0.0,0.04232804477214813,3.0,0.0,0.0,0.045679330825805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.01928599999999392,-1.2098422239836115,0.0,0.0,,0.0,8.681102362204754,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.4458735459043,-0.0,12.85,-0.0,12.8515625,89.31522249299086,0.0,0.0,,1.0,0.1640625,-0.7290428446768338,0.0,0.0,0.0,0.0,-1.9011952838014526E10,0.0,0.0,12.617613525390624,0.024903000000023212,1.0,,0.0,6.487067018887535,,8.681102362204754,1.0,0.0,-0.044666530697791244,0.0,0.0,0.0,0.3935546875,91.0,0.8534988330839688,0.0,0.0,0.0,0.442626953125,1.0,0.5132943987846375,0.0,0.0,0.0,,117.0,1.0,0.0,0.0,0.0,102.2050346277419,0.0,,0.0,0.0,0.0,
218.119662,0.0,1.0,358.85519718097135,0.0,0.0,0.0,,0.0,,0.0,0.19078811363500103,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.045679330825805664,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.031998000000015736,-1.2081103904528867,0.0,,,0.0,8.661417322834676,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.448102644366,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.014615999999989526,1.0,,0.0,6.487067018887535,,8.661417322834676,,0.0,-0.04323983825208689,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
218.16246,0.0,1.0,358.99407511865894,0.0,0.0,0.0,,0.0,,0.0,0.09579748488287668,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.045679330825805664,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.04279800000000478,-1.2033194641917184,0.0,,,0.0,8.759842519685069,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.4460121335972,-0.0,,-0.0,12.84375,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.009685999999987871,1.0,,0.0,6.487067018887535,,8.759842519685069,,0.0,-0.03827645067285619,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
218.183261,0.0,1.0,358.99070023867665,0.0,0.0,0.0,,0.0,,0.0,359.90388106502814,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.045679330825805664,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.765625,0.02080099999997742,-1.202286372408639,0.0,,,0.0,8.818897637795306,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.4441727610454,-0.0,,-0.0,12.84375,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.008862000000021908,1.0,,0.0,6.487067018887535,,8.818897637795306,,0.0,-0.04045889222914794,0.0,,0.0,,,0.8534988330839688,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
218.202193,0.0,1.0,358.8927544321278,0.0,0.0,0.0,,0.0,,0.0,359.71117002445453,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04943513870239258,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.01893200000000661,-1.2034093705525037,0.0,,,0.0,8.759842519685069,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.445325430838,-0.0,,-0.0,12.84375,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.009192000000012968,1.0,,0.0,6.580342924918301,,8.759842519685069,,0.0,-0.03989970656116803,0.0,,0.0,,,0.8534988330839688,3.9024780092055154,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
218.219009,0.0,1.0,358.8551908332503,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04943513870239258,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.016816000000005715,-1.2039386817185458,0.0,,,0.0,8.720472440944912,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1489.4452097900078,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,-0.7290428446768338,0.0,,0.0,0.0,-1.9011952838014526E10,0.0,0.0,,0.015512999999998556,1.0,,0.0,6.580342924918301,,8.720472440944912,,0.0,-0.04161480844884075,0.0,,0.0,,,0.8534988330839688,3.9024780092055154,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
