TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
14.628825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.950000000000001,,,,,0.0,,,,,,,,12.693003173828124,,-1.0,,,,,,,,,,,,275.0,,,,,,,,,0.3990670144557953,,0.0,,,0.0,0.0,,,,,,,,
14.628504,0.0,,,350.8367511461415,,0.0,,0.0,-1.0,-0.0,2.4535016226030737,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10138297080993652,0.0,0.0,0.0,0.0,,-1.7938220843434354,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,-0.003394647130711417,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.834530572727425,,,0.0,0.0,-0.2275101979026845,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.663563,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019501999999999242,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.429133858267704,,0.018323000000000533,
14.66845,0.0,,,358.1644960611926,,0.0,,0.0,-1.0,-0.0,3.8220129070434834,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10138297080993652,0.0,0.0,0.0,0.0,,-1.7872361802054972,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,-0.005078580805925451,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.834530572727425,,,0.0,0.0,-0.23547550682688864,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.692707,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03994600000000048,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.448818897637782,,0.03768300000000124,
14.69636,0.0,,,354.6122417477209,,0.0,,0.0,-1.0,-0.0,3.3213241505047058,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10138297080993652,0.0,0.0,0.0,0.0,,-1.7811974329244016,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,-0.0028524737485386663,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.834530572727425,,,0.0,0.0,-0.2230649973457647,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.714643,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.027910000000000323,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.389763779527545,,0.027485999999999677,
14.717851,0.0,,,358.783338962324,,0.0,,0.0,-1.0,-0.0,0.5576031664370927,0.0,0.0,0.0,,,,,,0.0,,0.0,105.39327500000002,,0.0,0.0,0.0,0.0,0.10138297080993652,0.0,0.0,0.0,0.0,,-1.784609778632009,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,-0.0024406369719820156,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.834530572727425,,1.0,0.0,0.0,-0.22969303076063396,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.731886,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02149099999999926,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.330708661417308,,0.020626999999999285,
14.734192,0.0,,,359.58103256493524,,0.0,,0.0,-1.0,-0.0,356.92612569865616,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10138297080993652,0.0,0.0,0.0,0.0,,-1.7715303364921597,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,-0.001620230818135999,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.834530572727425,,,0.0,0.0,-0.22206147590990918,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.751556,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.016341000000000605,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.350393700787386,,0.015410000000001034,
14.754687,0.0,,,359.57996497006883,,0.0,,0.0,-1.0,-0.0,4.414694379259514,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.07293176651000977,0.0,0.0,0.0,0.0,,-1.7765517043220922,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,8.354423442569841E-4,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.888469740597593,,,0.0,0.0,-0.2247669935646504,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.771168,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020495000000000374,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.409448818897623,,0.01905900000000038,
14.773439,0.0,,,357.43913773598183,,,,0.0,,-0.0,351.58702486127856,0.0,,0.0,,,,,,,,,,,,0.0,,,0.07293176651000977,0.0,0.0,,0.0,,-1.7750354023451174,,,,,,,,,,,,,0.0,,0.025192662772489126,0.0,0.002918390134244585,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.888469740597593,,,0.0,0.0,-0.21927703111743746,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
14.77974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.950000000000001,,,,,0.0,,,,,,,,12.67415576171875,,-1.0,,,,,,,,,,,,304.0,,,,,,,,,0.40013253688812256,,0.0,,,0.0,0.0,,,,,,,,
14.773439,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
14.791293,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.018751999999999214,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.409448818897623,,0.017573999999999756,
14.811041,0.0,,,353.1412414782185,,0.0,,0.0,-1.0,-0.0,1.7349553402591877,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.07293176651000977,0.0,0.0,0.0,0.0,,-1.7814717733842598,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,0.0024811894504835853,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.888469740597593,,,0.0,0.0,-0.2170385320375269,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.862074,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03760199999999969,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.4291338582677,,0.035935999999999524,
14.862944,0.0,,,354.8565024445403,,0.0,,0.0,-1.0,-0.0,2.4629264188631392,0.0,,0.0,,,,,,0.0,,0.0,105.2611642857143,,0.0,0.0,0.0,0.0,0.06571006774902344,0.0,0.0,0.0,0.0,,-1.778555784182091,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,-8.47255580041898E-4,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,9.525386699490609,,,0.0,0.0,-0.23348274725960114,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.879494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,-0.0,,,,,,,,,,,,,,,0.0,,,,,3200.0,,,,,,,,,,,,,,,,,,,,
14.862944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.879494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05152499999999982,
14.862944,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.879494,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,,,,,,,0.05190300000000114,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.25,,,,,,,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.4291338582677,,,
14.883968,0.0,,,5.749180857779708,,0.0,,0.0,-1.0,-0.0,0.25892741064995073,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.06571006774902344,0.0,0.0,0.0,0.0,,-1.778248211401292,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,-8.822771673436646E-4,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,9.525386699490609,,,0.0,0.0,-0.22872665934738046,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.893491,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02102399999999882,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.409448818897623,,0.01710999999999885,
14.894543,0.0,,,0.6539573909489139,,0.0,,0.0,-1.0,-0.0,1.4170213671254155,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.06571006774902344,0.0,0.0,0.0,0.0,,-1.7723012246569336,0.0,89.3,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,0.0010210126006660193,,,,,-0.0,0.0,,,74.39389780405405,0.0,0.0,,0.0,1.0,,89.3,,9.525386699490609,,,0.0,0.0,-0.24441936051713978,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.90732,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010575000000001111,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.44881889763778,,0.010018000000000526,
14.914581,0.0,,,0.8532924476321182,,0.0,,0.0,-1.0,-0.0,4.360329074859326,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.06571006774902344,0.0,0.0,0.0,0.0,,-1.773124878986634,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,0.003014393504206786,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,9.525386699490609,,,0.0,0.0,-0.22988134109782526,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.930399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.950000000000001,,,,,0.0,,,,,,,,12.649025878906249,,-1.0,,,,,,,,,,,,265.0,,,,,,,,,0.3834065794944763,,0.0,,,0.0,0.0,,,,,,,,
14.935943,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020037999999999556,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.44881889763778,,0.013301999999999481,
14.937011,0.0,,,354.1869582064793,,0.0,,0.0,-1.0,-0.0,358.775820832561,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.06571006774902344,0.0,0.0,0.0,0.0,,-1.7718081088175397,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,0.002824753553046603,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,9.525386699490609,,,0.0,0.0,-0.23118620690376251,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.946476,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02242999999999995,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.389763779527545,,0.021876000000000673,
14.947552,0.0,,,353.14542868183463,,0.0,,0.0,-1.0,-0.0,2.946999138947303,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.06571006774902344,0.0,0.0,0.0,0.0,,-1.7686005117594237,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,0.002204627448040404,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,9.525386699490609,,,0.0,0.0,-0.22236785160910924,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
14.955796,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010540999999999912,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.330708661417308,,0.009976999999999236,
14.956992,0.0,,,354.7300949745546,,0.0,,0.0,-1.0,-0.0,0.0,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.06571006774902344,0.0,0.0,0.0,0.0,,-1.7702005700377266,0.0,,,,,,,,,,,,0.0,0.0,0.025192662772489126,0.0,0.0012993997068926207,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,9.525386699490609,,,0.0,0.0,-0.22426249645164317,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
