TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
437.286096,0.0,15.0,359.85912105549863,0.0,0.0,0.0,,-0.0,-1.0,-0.0,0.7513747114247195,0.0,-0.0,0.0,-0.4814658058383543,8.15625,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,52.844230950000004,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.05142474174499512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5078125,0.026121999999986656,-0.08903951968183242,0.0,0.0,,0.0,4.56692913385828,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.22466979410419,12.55,-0.0,12.5546875,89.51853419416165,0.0,0.0,,1.0,0.1943359375,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.303489990234375,0.029920000000004165,1.0,,0.0,6.850203090370724,,4.56692913385828,0.0,0.0,-0.0934024404827601,1.0,0.0,0.0,0.370361328125,331.0,0.0,-16.60337187882346,0.0,0.0,0.435302734375,1.0,0.5786279439926147,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.319604,0.0,15.0,359.71986821453004,0.0,0.0,0.0,,-0.0,-1.0,-0.0,0.9805049123272889,0.0,-0.0,0.0,-3.7553400732005286,8.15625,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,52.890007312499996,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.05142474174499512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.4921875,0.03350800000004028,-0.08633526640525764,0.0,0.0,,0.0,4.488188976377964,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.24005206838984,12.5,-0.0,12.6171875,86.24465992679947,0.0,0.0,,1.0,0.1943359375,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.341184814453124,0.023259999999993397,1.0,,0.0,6.850203090370724,,4.488188976377964,0.0,0.0,-0.09298246117047451,1.0,0.0,0.0,0.370361328125,73.0,0.0,-16.60337187882346,0.0,0.0,0.435302734375,1.0,0.46672120690345764,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.346841,0.0,15.0,0.8303106591216769,0.0,0.0,0.0,,-0.0,-1.0,-0.0,0.19536075441086068,0.0,-0.0,0.0,-0.23481745379363872,8.09375,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,52.9815600375,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.05142474174499512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5078125,0.02723699999995688,-0.08618065799164634,0.0,0.0,,0.0,4.507874015748043,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.25041704538619,12.55,-0.0,12.5625,89.76518254620636,0.0,0.0,,1.0,0.192626953125,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.29720751953125,0.024036000000023705,1.0,,0.0,6.850203090370724,,4.507874015748043,0.0,0.0,-0.09327593708389158,1.0,0.0,0.0,0.366943359375,179.0,0.0,-16.60337187882346,0.0,0.0,0.4404296875,1.0,0.5965924263000488,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.377454,0.0,15.0,0.6322698006656124,0.0,0.0,0.0,,-0.0,-1.0,-0.0,359.90272956826794,0.0,-0.0,0.0,0.4390395256816788,8.25,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,53.118889125,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.051046133041381836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.46875,0.030613000000016655,-0.08861384982517981,0.0,0.0,,0.0,4.527559055118122,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.26780269344479,12.450000000000001,-0.0,12.5703125,90.43903952568168,0.0,0.0,,1.0,0.192626953125,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.366314697265624,0.04257999999998674,1.0,,0.0,6.545571447521399,,4.527559055118122,0.0,0.0,-0.09824662935145755,1.0,0.0,0.0,0.366943359375,285.0,0.0,-16.558624569798887,0.0,0.0,0.4404296875,1.0,0.4557662010192871,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.430037,0.0,15.0,359.00736275240996,0.0,0.0,0.0,,-0.0,-1.0,-0.0,0.2835975893635791,0.0,-0.0,0.0,0.0,8.25,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,53.21044185000001,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.051046133041381836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5234375,0.052583000000026914,-0.08814819255416383,0.0,0.0,75.6,0.0,4.507874015748043,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.29563187791362,12.55,-0.0,12.5390625,90.0,0.0,0.0,79.71223530016447,1.0,0.192626953125,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.385162109374999,0.022308999999950174,1.0,82.9,0.0,6.545571447521399,,4.507874015748043,0.0,0.0,-0.09485102022022253,1.0,0.0,0.0,0.366943359375,104.0,0.0,-16.558624569798887,0.0,0.0,0.4404296875,1.0,0.48906418681144714,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.459689,0.0,15.0,0.28552389046418336,0.0,0.0,0.0,,-0.0,-1.0,-0.0,0.14276150206981536,0.0,-0.0,0.0,0.4373638675207445,8.25,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,53.118889125,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.051046133041381836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.484375,0.02965199999999868,-0.08440300890345691,0.0,0.0,,0.0,4.527559055118122,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.30879743161326,12.5,-0.0,12.59375,90.43736386752074,0.0,0.0,,1.0,0.1943359375,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.372597167968749,0.024508999999966363,1.0,,0.0,6.545571447521399,,4.527559055118122,0.0,0.0,-0.09964329424962992,1.0,0.0,0.0,0.370361328125,210.0,0.0,-16.558624569798887,0.0,0.0,0.435302734375,1.0,0.5674488544464111,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.49463,0.0,15.0,358.85804298505127,0.0,0.0,0.0,,-0.0,-1.0,-0.0,359.95242152363,0.0,-0.0,0.0,-0.46392329862608506,8.15625,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,53.301994574999995,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.051046133041381836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.4921875,0.0349409999999466,-0.08760920578578216,0.0,0.0,,0.0,4.468503937007886,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.32756775893927,12.5,-0.0,12.5234375,89.53607670137391,0.0,0.0,,1.0,0.1943359375,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.360032226562499,0.025482000000010885,1.0,,0.0,6.545571447521399,,4.468503937007886,0.0,0.0,-0.10101112393327549,1.0,0.0,0.0,0.370361328125,316.0,0.0,-16.558624569798887,0.0,0.0,0.435302734375,1.0,0.538052499294281,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.525782,0.0,15.0,359.80741087565787,0.0,0.0,0.0,,-0.0,-1.0,-0.0,359.80741087565787,0.0,-0.0,0.0,-0.6986943829834757,8.28125,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,53.301994574999995,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.051046133041381836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.4765625,0.031152000000020053,-0.08897442939625319,0.0,0.0,,0.0,4.488188976377964,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.3537030437744,12.5,-0.0,12.546875,89.30130561701652,0.0,0.0,,1.0,0.1943359375,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.366314697265624,0.03872200000000703,1.0,,0.0,6.545571447521399,,4.488188976377964,0.0,0.0,-0.09776248809755694,1.0,0.0,0.0,0.370361328125,73.0,0.0,-16.558624569798887,0.0,0.0,0.435302734375,1.0,0.49302706122398376,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.571482,0.0,15.0,359.1970943550616,0.0,0.0,0.0,,-0.0,-1.0,-0.0,0.519517244122524,0.0,-0.0,0.0,0.2195229852596583,8.1875,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,53.39354730000001,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.05326581001281738,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5078125,0.04570000000001073,-0.08446243467402328,0.0,0.0,,0.0,4.566929133858279,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.36812158077076,12.55,-0.0,12.5546875,90.21952298525966,0.0,0.0,,1.0,0.1943359375,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.385162109374999,0.02405599999997321,1.0,,0.0,6.548708933015654,,4.566929133858279,0.0,0.0,-0.09865290968273417,1.0,0.0,0.0,0.370361328125,179.0,0.0,-16.601383934440065,0.0,0.0,0.435302734375,1.0,0.5241678357124329,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
437.602843,0.0,15.0,358.8163813277678,0.0,0.0,0.0,,-0.0,-1.0,-0.0,0.23670755455480574,0.0,-0.0,0.0,-0.4390395256816646,8.1875,0.0,-0.0,0.0,-0.16931217908859253,0.0,,,0.0,,0.0,0.0,53.485100025,0.0,2.0,0.0,-0.16931217908859253,3.0,0.0,0.0,0.05326581001281738,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.4765625,0.03136100000000397,-0.08711074143551294,0.0,0.0,,0.0,4.566929133858279,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,104.38301586882935,12.55,-0.0,12.59375,89.56096047431834,0.0,0.0,,1.0,0.1943359375,0.0,0.0,0.0,1.0,0.0,-2.2331578592239084E9,0.0,0.0,12.360032226562499,0.023494999999968513,1.0,,0.0,6.548708933015654,,4.566929133858279,0.0,0.0,-0.09822895762809264,1.0,0.0,0.0,0.370361328125,285.0,0.0,-16.601383934440065,0.0,0.0,0.435302734375,1.0,0.5247085690498352,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
