TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
805.93191,0.0,25.0,359.0045415237405,760.0000610351562,3800.0,0.0,,0.0,-1.0,0.0,0.3981665303031211,0.25,725.7142944335938,11.71875,4.264163349152724,8.71875,8.0,0.0,0.0,0.0,4.5,,,1.0,,0.0,0.0,67.401114225,0.0,0.0,0.8950163125991821,0.0,0.0,0.0,0.0,0.050688982009887695,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.0546875,0.03070100000002185,-0.924652346055218,70.65625,0.0,,0.0,4.98031496062985,0.0,0.0,,,,4.625,0.0,1.0,0.0,0.0,0.0,211.16555153920322,7.25,-0.0,6.9375,94.26416334915272,144.25,0.0,,1.0,0.176513671875,0.0,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,760.0000610351562,7.29636083984375,0.02712799999994786,1.0,,0.0,6.902238539477647,,4.98031496062985,0.0,0.0,0.3211411119602482,1.0,-1.0,3.125,0.37255859375,73.0,0.0,-6.16735874131912,0.0,88.125,0.450927734375,1.0,0.5394604206085205,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.625,143.3701142424164,1.0,,0.0,15.625,0.0,
805.965963,0.0,25.0,359.4108197922486,1068.5714111328125,3800.0,0.0,,0.0,-1.0,0.0,357.96425796734763,0.25,1034.2857666015625,10.84375,-1.136671877598772,9.0,8.0,0.0,0.0,0.0,4.5,,,3.0,,0.0,0.0,67.401114225,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.050688982009887695,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.234375,0.03405299999997169,-0.9079631948966171,64.625,0.0,,0.0,4.921259842519614,0.0,0.0,,,,4.625,0.0,1.0,0.0,0.0,0.0,211.1894724596549,8.4,-0.0,7.46875,88.86332812240123,145.625,0.0,,1.0,0.176513671875,6.0,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,1068.5714111328125,8.257578857421874,0.024503999999978987,1.0,,0.0,6.902238539477647,,4.921259842519614,0.0,0.0,0.3003363534307262,1.0,-1.0,3.125,0.37255859375,179.0,-6.0,-6.16735874131912,0.0,76.9375,0.450927734375,1.0,0.497678279876709,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.625,204.9743701539037,1.0,,0.0,15.5625,0.0,
805.997621,0.0,25.0,0.28037429758479326,1068.5714111328125,3800.0,0.0,,0.0,-1.0,0.0,359.20558379179005,0.25,1182.8572998046875,13.375,-2.3073729969621866,8.8125,8.0,0.0,0.0,0.0,4.875,,,3.0,,0.0,0.0,67.401114225,-12.0,0.0,1.0,0.0,0.0,0.0,-0.0476699136197567,0.050688982009887695,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,6.6875,0.03165799999999308,-0.9006669388947299,66.5625,0.0,,0.0,4.862204724409378,0.0,0.0,,,,4.75,0.0,1.0,0.04425184056162834,0.0,0.0,211.21490614716404,8.2,0.5714285969734192,6.953125,87.69262700303781,145.625,0.0,,1.0,0.176513671875,12.0,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,1182.8572998046875,7.50996484375,0.02493000000004031,1.0,,0.0,6.902238539477647,,4.862204724409378,0.0,0.0,0.3094023717672468,1.0,-1.0,3.25,0.37255859375,285.0,-12.0,-6.16735874131912,0.0,75.28125,0.450927734375,1.0,0.5259227156639099,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.625,204.9743701539037,1.0,,0.0,10.90625,0.0,
806.048701,0.0,25.0,0.6946448867927796,1365.71435546875,3800.0,0.03125,,0.0,-1.0,0.0,1.9850481473664774,0.25,1331.4287109375,9.40625,-2.9249779491563572,8.625,8.0,0.0,0.0,0.0,0.0,,,3.0,,0.0,0.0,67.6299960375,-18.0,0.0,1.0,0.0,0.0,0.0,-0.043946653604507446,0.050688982009887695,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.0390625,0.05108000000006996,-0.8964929263702356,4.875,0.0,81.0,0.0,4.881889763779457,0.0,0.0,,,,4.25,0.0,1.0,0.08166753500699997,0.0,0.0,211.25066644016758,8.100000000000001,2.2857143878936768,7.7265625,87.07502205084364,148.0,0.0,67.46695246439698,1.0,0.176513671875,18.0,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,1365.71435546875,7.67330908203125,0.03955899999994017,1.0,82.3,0.0,6.902238539477647,,4.881889763779457,0.0,0.0,0.2998191137588191,1.0,-1.0,0.0,0.37255859375,104.0,-18.0,-6.16735874131912,0.0,61.5625,0.450927734375,1.0,0.48604944348335266,0.0,0.0,0.0,,0.0,1.0,-4.000000476837158,1.0,2.5,204.9743701539037,1.0,,0.0,12.09375,0.0,
806.094504,0.0,25.0,0.553922755240619,1502.857177734375,3800.0,24.3125,,0.0,-1.0,0.0,4.7135851646218665,0.25,1611.4287109375,11.5,9.071497577177183,8.71875,8.0,0.0,0.0,0.0,0.0,,,3.0,,0.0,0.0,67.6299960375,-21.26272936454628,0.0,1.0,0.0,0.0,3.46875,-0.10193182528018951,0.04877591133117676,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.2578125,0.045802999999978056,-0.7104447787175423,61.8125,0.0,,0.0,4.921259842519614,0.0,0.0,,,,4.25,0.0,1.0,0.08481093496084213,0.0,0.0,211.22905915584522,7.85,5.714285850524902,7.296875,99.07149757717718,148.0,0.0,,1.0,0.176513671875,21.26272936454628,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,1611.4287109375,7.92460791015625,0.02629300000000967,1.0,,0.0,6.4119264806822995,,4.921259842519614,0.0,0.0,0.4303789734895343,1.0,-1.0,0.0,0.37255859375,210.0,-21.26272936454628,-6.185456581305929,0.0,60.75,0.450927734375,1.0,0.4939073324203491,23.28125,0.0,0.0,,0.0,1.0,-6.857143402099609,1.0,2.5,204.9743701539037,1.0,,0.0,15.71875,0.0,
806.127546,0.0,25.0,358.47555716901564,1777.142822265625,3800.0,22.4375,,0.0,-1.0,0.0,0.1385694891046194,0.25,1754.285888671875,13.78125,-4.398705354995528,9.21875,8.0,0.0,0.0,0.0,0.0,,,3.0,,26.09375,0.0,67.6757724,-21.349606010354556,0.0,1.0,0.0,0.0,26.375,-0.12103641033172607,0.04877591133117676,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.484375,0.03304200000002311,-0.792934124598064,59.25,0.0,,0.0,4.9606299212597715,0.0,0.0,,,,0.0,0.0,1.0,0.10388500988483429,0.0,0.0,211.05531971894655,8.100000000000001,9.714285850524902,7.09375,85.60129464500447,133.875,0.0,,1.0,0.176513671875,21.349606010354556,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,1777.142822265625,7.855500732421874,0.02937999999994645,1.0,,0.0,6.4119264806822995,,4.9606299212597715,0.0,0.0,0.5359598536410927,1.0,-1.0,0.0,0.37255859375,38.0,-21.349606010354556,-6.185456581305929,0.0,47.75,0.450927734375,1.0,0.5133726000785828,23.75,0.0,0.0,,0.0,1.0,-8.000000953674316,1.0,0.0,204.9743701539037,1.0,,0.0,12.0625,0.0,
806.163223,0.0,25.0,0.2663638965794313,1914.28564453125,3800.0,24.625,,0.0,-1.0,0.0,355.15530226419725,0.25,1885.714599609375,11.125,-3.282184519839106,8.9375,8.0,0.0,0.0,0.0,0.0,,,3.0,,26.78125,0.0,67.72154876249999,-21.2929006872448,0.0,1.0,0.0,0.0,27.125,-0.11828974634408951,0.04877591133117676,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.59375,0.03567699999996421,-0.7821422365606061,47.53125,0.0,,0.0,4.98031496062985,0.0,0.0,,,,0.0,0.0,1.0,0.10455641150474548,0.0,0.0,210.84086801584525,8.3,10.857142448425293,7.578125,86.7178154801609,129.875,0.0,,1.0,0.176513671875,21.2929006872448,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,1914.28564453125,8.1382119140625,0.027495999999928245,1.0,,0.0,6.4119264806822995,,4.98031496062985,0.0,0.0,0.4652169060645283,1.0,-1.0,0.0,0.37255859375,144.0,-21.2929006872448,-6.185456581305929,0.0,47.9375,0.450927734375,1.0,0.5182916522026062,21.8125,0.0,0.0,,0.0,1.0,-8.571429252624512,1.0,0.0,204.9743701539037,1.0,,0.0,15.53125,0.0,
806.199186,0.0,25.0,355.1525922794278,2051.428466796875,3800.0,25.1875,,0.0,-1.0,0.0,357.6665710179498,0.25,2017.143310546875,10.59375,-0.45113854678727705,8.8125,8.0,0.0,0.0,0.0,0.0,,,3.0,,26.90625,0.0,67.6299960375,-21.455798753824862,0.0,1.0,0.0,0.0,27.3125,-0.1109653040766716,0.04877591133117676,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.65625,0.03596300000003794,-0.8311754570887313,59.65625,0.0,,0.0,4.999999999999929,0.0,0.0,,,,0.0,0.0,1.0,0.10068055987358093,0.0,0.0,210.70417391274393,8.25,11.428571701049805,7.6015625,89.54886145321272,129.875,0.0,,1.0,0.176513671875,21.455798753824862,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2051.428466796875,8.332968505859375,0.026380999999901178,1.0,,0.0,6.4119264806822995,,4.999999999999929,0.0,0.0,0.3300672163677585,1.0,-1.0,0.0,0.37255859375,250.0,-21.455798753824862,-6.185456581305929,0.0,53.625,0.450927734375,1.0,0.4938167333602905,26.625,0.0,0.0,,0.0,1.0,-9.714286804199219,1.0,0.0,204.9743701539037,1.0,,0.0,12.5625,0.0,
806.231298,0.0,25.0,357.66177316486414,2171.428466796875,3800.0,27.09375,,0.0,-1.0,0.0,0.38164817391600725,0.25,2148.57177734375,10.71875,-0.9835219191391076,8.90625,8.0,0.0,0.0,0.0,0.0,,,3.0,,27.21875,0.0,67.584219675,-21.921533051925852,0.0,1.0,0.0,0.0,27.71875,-0.10882900655269623,0.04980134963989258,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.8828125,0.03211199999998371,-0.8697655975520637,46.03125,0.0,,0.0,5.019685039370008,0.0,0.0,,,,0.0,0.0,1.0,0.10199286043643951,0.0,0.0,210.66957840378166,8.350000000000001,11.428571701049805,7.671875,89.01647808086089,117.125,0.0,,1.0,0.176513671875,21.921533051925852,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2171.428466796875,8.320403564453125,0.019418999999970765,1.0,,0.0,6.677381968236178,,5.019685039370008,0.0,0.0,0.30459126278156884,1.0,-1.0,0.0,0.37255859375,6.0,-21.921533051925852,-6.396056755626237,0.0,46.5625,0.450927734375,1.0,0.5524267554283142,27.375,0.0,0.0,,0.0,1.0,-10.28571605682373,1.0,0.0,204.9743701539037,1.0,,0.0,12.0625,0.0,
806.254471,0.0,25.0,357.9385303958918,2171.428466796875,3800.0,28.6875,,0.0,-1.0,0.0,357.8403197218515,0.25,2148.57177734375,9.125,-2.2215671329360447,9.09375,8.0,0.0,0.0,0.0,0.0,,,3.0,,27.59375,0.0,67.49266695000001,-22.48719210725205,0.0,1.0,0.0,0.0,28.65625,-0.11255226284265518,0.04980134963989258,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.03125,0.023172999999928834,-0.8762660486397466,51.84375,0.0,,0.0,4.98031496062985,0.0,0.0,,,,0.0,0.0,1.0,0.10910367220640182,0.0,0.0,210.66833267163275,8.350000000000001,11.428571701049805,7.8046875,87.77843286706396,117.125,0.0,,1.0,0.17822265625,22.48719210725205,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2171.428466796875,8.408358154296875,0.01955800000007457,1.0,,0.0,6.677381968236178,,4.98031496062985,0.0,0.0,0.2807835160850043,1.0,0.0,0.0,0.376220703125,112.0,-22.48719210725205,-6.396056755626237,0.0,45.5,0.445556640625,1.0,0.544429361820221,28.25,0.0,0.0,,0.0,1.0,-10.28571605682373,1.0,0.0,204.9743701539037,1.0,,0.0,12.5625,0.0,
806.278168,0.0,25.0,357.5842674389752,2297.142822265625,3800.0,29.53125,,0.0,-1.0,0.0,0.04472253808127052,0.25,2388.57177734375,9.59375,-1.5974761972456264,9.3125,8.0,0.0,0.0,0.0,0.0,,,3.0,,29.46875,0.0,67.6757724,-23.067197804134842,0.0,1.0,0.0,0.0,30.21875,-0.12390515208244324,0.04980134963989258,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,7.953125,0.02369700000008379,-0.9127236095718144,45.65625,0.0,,0.0,4.98031496062985,0.0,0.0,,,,0.0,0.0,1.0,0.14035461843013763,0.0,0.0,210.6717550732811,8.55,9.142857551574707,8.0234375,88.40252380275437,117.125,0.0,,1.0,0.17822265625,23.067197804134842,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2388.57177734375,8.50259521484375,0.021015999999917767,1.0,,0.0,6.677381968236178,,4.98031496062985,0.0,0.0,0.25079046284028456,1.0,0.0,0.0,0.376220703125,218.0,-23.067197804134842,-6.396056755626237,0.0,47.6875,0.445556640625,1.0,0.4903424382209778,29.375,0.0,0.0,,0.0,1.0,-9.142858505249023,1.0,0.0,204.9743701539037,1.0,,0.0,17.40625,0.0,
806.302886,0.0,25.0,359.5319100580407,2417.142578125,3800.0,29.75,,0.0,-1.0,0.0,0.18723419433517505,0.25,2388.57177734375,10.625,-5.549779423218737,9.375,8.0,0.0,0.0,0.0,0.0,,,3.0,,27.78125,0.0,67.76732512499999,-23.647557124579542,0.0,1.0,0.0,0.0,29.09375,-0.14566484093666077,0.04980134963989258,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.1640625,0.024717999999893436,-0.933920995867298,44.5,0.0,,0.0,4.940944881889693,0.0,0.0,,,,0.0,0.0,1.0,0.12390515208244324,0.0,0.0,210.67518114699303,8.600000000000001,9.142857551574707,7.9453125,84.45022057678126,114.5,0.0,,1.0,0.17822265625,23.647557124579542,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2417.142578125,8.395793212890625,0.019863000000100328,1.0,,0.0,6.677381968236178,,4.940944881889693,0.0,0.0,0.2670279799598194,1.0,0.0,0.0,0.376220703125,324.0,-23.647557124579542,-6.396056755626237,0.0,38.6875,0.445556640625,1.0,0.6197506785392761,31.71875,0.0,0.0,,0.0,1.0,-6.285715103149414,1.0,0.0,204.9743701539037,1.0,,0.0,18.625,0.0,
806.326707,0.0,25.0,1.4428667412264116,2531.428466796875,3800.0,29.125,,0.0,-1.0,0.0,4.718197226238542,0.25,2502.857421875,10.71875,-2.192069720224424,9.375,8.0,0.0,0.0,0.0,0.0,,,3.0,,30.15625,0.0,67.85887785,-24.16366025316571,0.0,1.0,0.0,0.0,28.96875,-0.1502731442451477,0.04980134963989258,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.1015625,0.02382100000011178,-0.927006511688905,39.84375,0.0,,0.0,4.901574803149535,0.0,0.0,,,,0.0,0.0,1.0,0.1502731442451477,0.0,0.0,210.65776889837278,8.600000000000001,6.285714626312256,8.0703125,87.80793027977558,114.5,0.0,,1.0,0.17822265625,24.16366025316571,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2531.428466796875,8.47746533203125,0.03657999999995809,1.0,,0.0,6.677381968236178,,4.901574803149535,0.0,0.0,0.3244035114348018,1.0,0.0,0.0,0.376220703125,6.0,-24.16366025316571,-6.396056755626237,0.0,39.84375,0.445556640625,1.0,0.5252147316932678,31.625,0.0,0.0,,0.0,1.0,-4.000000953674316,1.0,0.0,204.9743701539037,1.0,,0.0,19.21875,0.0,
806.368901,0.0,25.0,358.6174599440228,2628.5712890625,3800.0,31.03125,,0.0,-1.0,0.0,5.0116506459889125,0.25,2605.71435546875,14.0,-1.1189159305671836,9.125,8.0,0.0,0.0,0.0,0.0,,,3.0,,31.65625,0.0,67.6757724,-24.23974155077005,0.0,1.0,0.0,0.0,32.09375,-0.17151401937007904,0.04980134963989258,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.171875,0.04219399999999496,-0.9164949295391562,37.4375,0.0,,0.0,4.881889763779457,0.0,0.0,,,,0.0,0.0,1.0,0.1749320924282074,0.0,0.0,210.49897580906872,8.600000000000001,2.857142686843872,8.1640625,88.88108406943282,111.375,0.0,,1.0,0.17822265625,24.23974155077005,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2628.5712890625,8.483747802734374,0.027557000000001608,1.0,,0.0,6.677381968236178,,4.881889763779457,0.0,0.0,0.41624438852007495,1.0,0.0,0.0,0.376220703125,112.0,-24.23974155077005,-6.396056755626237,0.0,33.9375,0.445556640625,1.0,0.4554866850376129,34.3125,0.0,0.0,,0.0,1.0,-3.4285714626312256,1.0,0.0,204.9743701539037,1.0,,0.0,19.40625,0.0,
806.404663,0.0,25.0,1.1874203403020276,2822.856689453125,3800.0,31.71875,,0.0,-1.0,0.0,6.233929464317915,0.25,2800.00048828125,13.28125,0.9469514467734825,8.84375,8.0,0.0,0.0,0.0,0.0,,,3.0,,33.40625,0.0,67.85887785,-24.02442379373361,0.0,1.0,0.0,0.0,34.78125,-0.17212440073490143,0.04850935935974121,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.359375,0.03576199999997698,-0.9369356956877297,36.0625,0.0,,0.0,4.901574803149535,0.0,0.0,,,,0.0,0.0,1.0,0.16867579519748688,0.0,0.0,210.25130538243874,8.75,2.857142686843872,8.2890625,90.94695144677348,111.375,0.0,,1.0,0.17822265625,24.02442379373361,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2822.856689453125,8.67850439453125,0.027925999999979467,1.0,,0.0,6.5061962606819375,,4.901574803149535,0.0,0.0,0.5067389352542508,1.0,0.0,0.0,0.376220703125,218.0,-24.02442379373361,-5.644720105317804,0.0,35.09375,0.445556640625,1.0,0.5434286594390869,35.96875,0.0,0.0,,0.0,1.0,-3.428572177886963,1.0,0.0,204.9743701539037,1.0,,0.0,13.3125,0.0,
806.441744,0.0,25.0,0.3239099495956109,2822.856689453125,3800.0,35.84375,,0.0,-1.0,0.0,355.87818388624993,0.25,2885.714111328125,10.03125,-2.632434868986479,8.8125,8.0,0.0,0.0,0.0,0.0,,,3.0,,32.5,0.0,67.85887785,-23.762773701789875,0.0,1.0,0.0,0.0,32.9375,-0.173833429813385,0.04850935935974121,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.28125,0.03708099999994374,-0.8853731834568562,37.03125,0.0,,0.0,4.98031496062985,0.0,0.0,,,,0.0,0.0,1.0,0.16354869306087494,0.0,0.0,209.9966784099235,8.75,4.5714287757873535,8.421875,87.36756513101352,107.625,0.0,,1.0,0.17822265625,23.762773701789875,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2885.714111328125,8.77902392578125,0.02680600000007871,1.0,,0.0,6.5061962606819375,,4.98031496062985,0.0,0.0,0.4147092547044754,1.0,0.0,0.0,0.376220703125,6.0,-23.762773701789875,-5.644720105317804,0.0,35.5625,0.445556640625,1.0,0.509257435798645,33.3125,0.0,0.0,,0.0,1.0,-2.857142686843872,1.0,0.0,204.9743701539037,1.0,,0.0,11.5,0.0,
806.474409,0.0,25.0,2.18416724296521,2988.571044921875,3800.0,35.28125,,0.0,-1.0,0.0,0.15977861743579663,0.25,2971.428955078125,9.1875,3.213232241719396,8.71875,8.0,0.0,0.0,0.0,0.0,,,3.0,,32.9375,0.0,67.9962069375,-23.76093305148715,0.0,1.0,0.0,0.0,33.8125,-0.17175817489624023,0.04850935935974121,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.5,0.03266500000006545,-0.8794894847838901,36.65625,0.0,,0.0,4.9606299212597715,0.0,0.0,,,,0.0,0.0,1.0,0.1580553650856018,0.0,0.0,209.83407470801876,8.95,4.5714287757873535,8.53125,93.2132322417194,107.625,0.0,,1.0,0.169921875,23.76093305148715,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,2988.571044921875,8.672221923828126,0.02591199999994842,1.0,,0.0,6.5061962606819375,,4.9606299212597715,0.0,0.0,0.313725665472752,1.0,0.0,0.0,0.3798828125,112.0,-23.76093305148715,-5.644720105317804,0.0,29.375,0.449951171875,1.0,0.31991639733314514,36.46875,0.0,0.0,,0.0,1.0,-2.8571434020996094,1.0,0.0,204.9743701539037,1.0,,0.0,12.46875,0.0,
806.506746,0.0,25.0,357.3881804216917,3062.857177734375,3800.0,36.0,,0.0,-1.0,0.0,2.5595479744797833,0.25,3045.71484375,10.65625,1.4796357708968202,8.625,8.0,0.0,0.0,0.0,0.0,,,3.0,,33.4375,0.0,67.85887785,-24.005513630993846,0.0,1.0,0.0,0.0,33.4375,-0.17172765731811523,0.04850935935974121,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.6328125,0.03233699999998407,-0.8453171628563487,37.3125,0.0,,0.0,4.921259842519614,0.0,0.0,,,,0.0,0.0,1.0,0.15460677444934845,0.0,0.0,209.75620700611398,8.95,5.7142863273620605,8.453125,91.47963577089682,97.625,0.0,,1.0,0.169921875,24.005513630993846,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,3062.857177734375,8.80415380859375,0.025102999999944586,1.0,,0.0,6.5061962606819375,,4.921259842519614,0.0,0.0,0.22273648031626186,1.0,0.0,0.0,0.3798828125,218.0,-24.005513630993846,-5.644720105317804,0.0,30.0,0.449951171875,1.0,0.5784220099449158,37.1875,0.0,0.0,,0.0,1.0,-2.8571434020996094,1.0,0.0,204.9743701539037,1.0,,0.0,13.53125,0.0,
806.540147,0.0,25.0,0.668103898642601,3125.714111328125,3800.0,36.65625,,0.0,-1.0,0.0,359.38757356087194,0.25,3120.000244140625,13.03125,2.0978085861921585,8.5625,8.0,0.0,0.0,0.0,0.0,,,3.0,,34.8125,0.0,67.950430575,-24.40744397341749,0.0,1.0,0.0,0.0,35.375,-0.17368084192276,0.04985547065734863,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.6796875,0.033401000000026215,-0.8377319023088301,31.25,0.0,,0.0,4.9606299212597715,0.0,0.0,,,,0.0,0.0,1.0,0.15311136841773987,0.0,0.0,209.7316091535987,9.05,6.285715579986572,8.6640625,92.09780858619216,94.125,0.0,,1.0,0.169921875,24.40744397341749,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,3125.714111328125,8.85441357421875,0.0402520000000095,1.0,,0.0,6.568965220210399,,4.9606299212597715,0.0,0.0,0.21106905519490182,0.0,0.0,0.0,0.3798828125,9.0,-24.40744397341749,-5.106165536564285,0.0,27.90625,0.449951171875,1.0,0.4797317087650299,37.53125,0.0,0.0,,0.0,1.0,-2.8571434020996094,1.0,0.0,204.9743701539037,1.0,,0.0,16.0625,0.0,
806.589308,0.0,25.0,3.449304315051224,3194.285888671875,3800.0,35.34375,,0.0,-1.0,0.0,2.6208019098587214,0.25,3182.857421875,12.46875,0.2741403937332336,8.65625,8.0,0.0,0.0,0.0,0.0,,,3.0,,35.84375,0.0,68.08775966249999,-24.867656724590773,0.0,1.0,0.0,0.0,36.96875,-0.17688527703285217,0.04985547065734863,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,8.8203125,0.04916099999991275,-0.7982274371802306,35.34375,0.0,,0.0,4.98031496062985,0.0,0.0,,,,0.0,0.0,1.0,0.1597338765859604,0.0,0.0,209.72660555721282,9.05,5.7142863273620605,8.640625,90.27414039373323,94.125,0.0,,1.0,0.173583984375,24.867656724590773,0.0,0.0,1.0,0.0,-3.183276812882096E10,0.0,3194.285888671875,8.948650634765624,0.02805399999999736,1.0,,0.0,6.568965220210399,,4.98031496062985,0.0,0.0,0.22379516381835482,0.0,0.0,0.0,0.37744140625,115.0,-24.867656724590773,-5.106165536564285,0.0,26.71875,0.448974609375,1.0,0.5152772665023804,38.40625,0.0,0.0,,0.0,1.0,-2.8571434020996094,1.0,0.0,204.9743701539037,1.0,,0.0,16.21875,0.0,
