TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
35.512303,0.0,0.0,0.7884129734953218,0.0,0.0,,0.0,,0.0,359.6934030851305,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047482967376708984,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.03412100000000606,0.20793116026017078,0.0,,,0.0,8.503937007874004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4557541020878179,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.01648399999999839,,1.0,,0.0,6.593998544205987,,8.503937007874004,,0.0,0.0,0.0,-0.1976117431379236,1.0,,0.0,,,0.0,-3.8278660281009373,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.535381,0.0,0.0,0.23177019357471218,0.0,0.0,,0.0,,0.0,0.4635441797745901,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.023077999999998156,0.19966178306486052,0.0,,,0.0,8.484251968503926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564615567398323,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.015430000000002053,,1.0,,0.0,6.542957470739001,,8.484251968503926,,0.0,0.0,0.0,-0.19337388746186315,1.0,,0.0,,,0.0,-3.7932202584262664,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.558787,0.0,0.0,0.4590815404390468,0.0,0.0,,0.0,,0.0,0.36726381762600546,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02340600000000137,0.19970481936919676,0.0,,,0.0,8.562992125984241,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579760273259127,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.010895999999995354,,1.0,,0.0,6.542957470739001,,8.562992125984241,,0.0,0.0,0.0,-0.19125531647463834,1.0,,0.0,,,0.0,-3.7932202584262664,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.575145,0.0,0.0,0.8834400247145605,0.0,0.0,,0.0,,0.0,0.13251087109315274,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.016357999999996764,0.1991128956068568,0.0,,,0.0,8.582677165354319,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571652718314072,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.008203999999999212,,1.0,,0.0,6.542957470739001,,8.582677165354319,,0.0,0.0,0.0,-0.18784130281942574,1.0,,0.0,,,0.0,-3.7932202584262664,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.587484,0.0,0.0,1.0159324808099726,0.0,0.0,,0.0,,0.0,359.95583125053304,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.012339000000004319,0.20125793136650277,0.0,,,0.0,8.543307086614162,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4591680778387331,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.0075059999999993465,,1.0,,0.0,6.542957470739001,,8.543307086614162,,0.0,0.0,0.0,-0.1837100344978618,1.0,,0.0,,,0.0,-3.7932202584262664,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.59932,0.0,0.0,0.5508896552991206,0.0,0.0,,0.0,-1.0,0.0,0.41316445634856547,0.0,0.0,-0.47155955407615124,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.499575,0.0,-1.0,0.0,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.011835999999995295,0.19965453833507749,0.0,0.0,,0.0,8.503937007874004,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631362154944106,-0.0,12.5,-0.0,89.52844044592385,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.045863000000004206,12.334902343749999,1.0,,0.0,6.542957470739001,,8.503937007874004,0.0,0.0,0.0,0.0,-0.1789429219993781,1.0,-1.0,0.0,0.0,6.0,0.0,-3.7932202584262664,0.0,0.0,0.0,0.0,1.0,0.4827260375022888,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
35.649585,0.0,0.0,0.773575769018642,0.0,0.0,,0.0,,0.0,0.5005401864837729,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.05026500000000311,0.20036525485835807,0.0,,,0.0,8.484251968503926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46445523065924565,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.007773000000000252,,1.0,,0.0,6.542957470739001,,8.484251968503926,,0.0,0.0,0.0,-0.17457673887588174,1.0,,0.0,,,0.0,-3.7932202584262664,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.661572,0.0,0.0,359.0113580872694,0.0,0.0,,0.0,,0.0,0.6590763828036975,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01198699999999775,0.20060657321553127,0.0,,,0.0,8.503937007874004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46509419454202944,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.008488999999997304,,1.0,,0.0,6.542957470739001,,8.503937007874004,,0.0,0.0,0.0,-0.17035891550929336,1.0,,0.0,,,0.0,-3.7932202584262664,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.673818,0.0,0.0,358.9014941877425,0.0,0.0,,0.0,,0.0,0.43937967928016236,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.012245999999997537,0.19959169990451453,0.0,,,0.0,8.543307086614162,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46558316054935533,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.019218000000002178,,1.0,,0.0,6.542957470739001,,8.543307086614162,,0.0,0.0,0.0,-0.17002846052717238,1.0,,0.0,,,0.0,-3.7932202584262664,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.703022,0.0,0.0,0.7841355996961236,0.0,0.0,,0.0,,0.0,359.3081203484093,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790163040161133,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.029204000000000008,0.20384684582604398,0.0,,,0.0,8.582677165354319,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46570421520136984,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.026937000000003763,,1.0,,0.0,6.542957470739001,,8.582677165354319,,0.0,0.0,0.0,-0.17570563206680773,1.0,,0.0,,,0.0,-3.7932202584262664,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.741096,0.0,0.0,0.7509405346601334,0.0,0.0,,0.0,,0.0,359.86748467570396,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07825541496276855,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.03807400000000172,0.1950603776386886,0.0,,,0.0,8.484251968503926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692930050182194,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.019390999999998826,,1.0,,0.0,5.431551739097215,,8.484251968503926,,0.0,0.0,0.0,-0.17332979617503505,1.0,,0.0,,,0.0,-3.819720188525998,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.771593,0.0,0.0,358.9391536951272,0.0,0.0,,0.0,,0.0,0.6364844575863622,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07825541496276855,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.030497000000003993,0.19093705181252682,0.0,,,0.0,8.484251968503926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4693951440658383,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.017944999999997435,,1.0,,0.0,5.431551739097215,,8.484251968503926,,0.0,0.0,0.0,-0.1701146313728449,1.0,,0.0,,,0.0,-3.819720188525998,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.805794,0.0,0.0,359.5052611831449,0.0,0.0,,0.0,,0.0,0.643165870068093,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07825541496276855,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.03420099999999593,0.19220470060340625,0.0,,,0.0,8.562992125984241,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47009867457865867,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.007049999999999557,,1.0,,0.0,5.431551739097215,,8.562992125984241,,0.0,0.0,0.0,-0.17361377440308448,1.0,,0.0,,,0.0,-3.819720188525998,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.816643,0.0,0.0,0.1514401203060117,0.0,0.0,,0.0,,0.0,359.69711861919615,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07825541496276855,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01084900000000033,0.19908160644222136,0.0,,,0.0,8.543307086614163,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702981738826879,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.012177000000001215,,1.0,,0.0,5.431551739097215,,8.543307086614163,,0.0,0.0,0.0,-0.17770575381072737,1.0,,0.0,,,0.0,-3.819720188525998,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.832831,0.0,0.0,0.10249480384965202,0.0,0.0,,0.0,,0.0,359.6412659518572,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07825541496276855,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.016187999999999647,0.19898537246052247,0.0,,,0.0,8.58267716535432,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47278928446876844,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.011819000000002688,,1.0,,0.0,5.431551739097215,,8.58267716535432,,0.0,0.0,0.0,-0.17452633237465037,1.0,,0.0,,,0.0,-3.819720188525998,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
