TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
59.08033199999999,0.0,0.0,0.7482005683816167,0.0,0.0,0.0,-1.0,0.0,0.9820334176949381,0.0,0.0,6.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.913907142857145,0.0,-1.0,0.0,3.0,0.0,0.0,0.0869441032409668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.010058000000000789,1.12168072163466,0.0,0.0,,0.0,9.232283464566937,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0879195778629063,-0.0,12.700000000000001,-0.0,0.0,0.0,,0.0,0.205078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.479399169921875,0.031779000000000224,1.0,,0.0,6.643915729447173,,9.232283464566937,0.0,0.0,0.0,0.0,-0.00952238975367534,0.0,-1.0,0.0,0.2841796875,527.0,0.0,-29.19470622638784,0.0,0.0,0.0,0.510986328125,1.0,0.47794798016548157,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
59.113269,0.0,0.0,0.24865096477449325,0.0,0.0,0.0,,0.0,0.8454413060907808,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0869441032409668,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.03293700000000399,1.1250552910286864,0.0,,,0.0,9.1732283464567,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.089917498412356,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.02454999999999785,1.0,,0.0,6.643915729447173,,9.1732283464567,,0.0,0.0,0.0,-0.013495025423191101,0.0,,0.0,,,0.0,-29.19470622638784,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.139156,0.0,0.0,0.34812498842550116,0.0,0.0,0.0,,0.0,359.353472339806,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09731793403625488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02588699999999733,1.1256632449834698,0.0,,,0.0,9.153543307086622,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0941509841999024,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007897999999997296,1.0,,0.0,6.519859725918373,,9.153543307086622,,0.0,0.0,0.0,-0.018571043133365533,0.0,,0.0,,,0.0,-29.097051066552154,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.148602,0.0,0.0,2.045283631302465,0.0,0.0,0.0,,0.0,359.3670575038982,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09731793403625488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.009445999999996957,1.1258716536500093,0.0,,,0.0,9.133858267716544,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093940985066813,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008479000000001236,1.0,,0.0,6.519859725918373,,9.133858267716544,,0.0,0.0,0.0,-0.011385071638051214,0.0,,0.0,,,0.0,-29.097051066552154,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.158712,0.0,0.0,1.5972309309701447,0.0,0.0,0.0,,0.0,1.003895062140205,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09731793403625488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.010110000000004504,1.1175997882048727,0.0,,,0.0,9.133858267716544,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0947182656162635,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009521999999996922,1.0,,0.0,6.519859725918373,,9.133858267716544,,0.0,0.0,0.0,-0.0068023194655472815,0.0,,0.0,,,0.0,-29.097051066552154,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.16978,0.0,0.0,0.23727324942250472,0.0,0.0,0.0,,0.0,1.4237819553820121,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09731793403625488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.011068000000001632,1.1135925669229718,0.0,,,0.0,9.153543307086622,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0956419861657136,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00987299999999891,1.0,,0.0,6.519859725918373,,9.153543307086622,,0.0,0.0,0.0,-0.008716125969156333,0.0,,0.0,,,0.0,-29.097051066552154,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.18151,0.0,0.0,0.45787719044493475,0.0,0.0,0.0,,0.0,358.98245239180926,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09731793403625488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.011730000000000018,1.1203850591261244,0.0,,,0.0,9.1732283464567,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0969949070326246,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008646999999996297,1.0,,0.0,6.519859725918373,,9.1732283464567,,0.0,0.0,0.0,-0.01765785947972417,0.0,,0.0,,,0.0,-29.097051066552154,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.191735,0.0,0.0,2.151092478217866,0.0,0.0,0.0,,0.0,359.5220861143902,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09731793403625488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.010224999999998374,1.1188637163708548,0.0,,,0.0,9.1732283464567,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096600107582075,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007964000000001192,1.0,,0.0,6.519859725918373,,9.1732283464567,,0.0,0.0,0.0,-0.014359865451459699,0.0,,0.0,,,0.0,-29.097051066552154,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.201696,0.0,0.0,0.7858906818666478,0.0,0.0,0.0,,0.0,1.2944777166716384,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09731793403625488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.009960999999997,1.1105797503091277,0.0,,,0.0,9.133858267716542,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0978065569593642,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011307999999999652,1.0,,0.0,6.519859725918373,,9.133858267716542,,0.0,0.0,0.0,-0.008595426139405742,0.0,,0.0,,,0.0,-29.097051066552154,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.215616,0.0,0.0,1.6965770374514562,0.0,0.0,0.0,,0.0,0.9628267080222105,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09731793403625488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.013919999999998822,1.1146104932229772,0.0,,,0.0,9.094488188976385,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0992603707078374,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012707000000006019,1.0,,0.0,6.519859725918373,,9.094488188976385,,0.0,0.0,0.0,-0.0076826597617144984,0.0,,0.0,,,0.0,-29.097051066552154,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.229968,0.0,0.0,0.19911564628491601,0.0,0.0,0.0,-1.0,0.0,359.9502211001659,0.0,0.0,6.6875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,7.10290357142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.08628678321838379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.014352000000002363,1.1195786062559798,0.0,0.0,,0.0,9.1732283464567,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1005217003171155,-0.0,12.700000000000001,-0.0,0.0,0.0,,0.0,0.2060546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.454269287109375,0.01890900000000073,1.0,,0.0,6.525326981687159,,9.1732283464567,0.0,0.0,0.0,0.0,-0.012389149350884861,0.0,-1.0,0.0,0.283447265625,535.0,0.0,-32.17683983736136,0.0,0.0,0.0,0.510986328125,1.0,0.5245192646980286,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
59.250206,0.0,0.0,1.8897410491627227,0.0,0.0,0.0,,0.0,359.6124280493624,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08628678321838379,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02023799999999909,1.121461135566113,0.0,,,0.0,9.251968503937015,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1025096296944037,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005870999999999071,1.0,,0.0,6.525326981687159,,9.251968503937015,,0.0,0.0,0.0,-0.009895479723618825,0.0,,0.0,,,0.0,-32.17683983736136,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.258061000000005,0.0,0.0,0.24378484250110194,0.0,0.0,0.0,,0.0,0.828894876846759,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08628678321838379,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.00785499999999928,1.1153994422175497,0.0,,,0.0,9.192913385826778,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1032453855552093,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007830000000005555,1.0,,0.0,6.525326981687159,,9.192913385826778,,0.0,0.0,0.0,-0.010248265549867675,0.0,,0.0,,,0.0,-32.17683983736136,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.267631,0.0,0.0,1.2506463339526035,0.0,0.0,0.0,,0.0,359.0995689974177,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08628678321838379,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.009570000000003631,1.1239756803075345,0.0,,,0.0,9.13385826771654,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103719274932499,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006617999999996016,1.0,,0.0,6.525326981687159,,9.13385826771654,,0.0,0.0,0.0,-0.011405498096108208,0.0,,0.0,,,0.0,-32.17683983736136,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.27603,0.0,0.0,2.1900622042832807,0.0,0.0,0.0,,0.0,359.90682843241035,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08628678321838379,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.008398999999997159,1.1229034739666712,0.0,,,0.0,9.153543307086618,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1039594039923273,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.014326000000004058,1.0,,0.0,6.525326981687159,,9.153543307086618,,0.0,0.0,0.0,-0.007818855142219451,0.0,,0.0,,,0.0,-32.17683983736136,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
59.292086,0.0,0.0,2.1699687112937163,0.0,0.0,0.0,,0.0,359.9056759625181,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08628678321838379,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01605599999999896,1.12182004201166,0.0,,,0.0,9.173228346456696,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1047676980582612,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006382000000002108,1.0,,0.0,6.525326981687159,,9.173228346456696,,0.0,0.0,0.0,-0.01121256699269187,0.0,,0.0,,,0.0,-32.17683983736136,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
