TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
700.19341,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02008699999998953,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543306995,,0.006002999999964231,
700.207289,0.0,,,357.28205144925755,,0.0,,0.0,-1.0,0.0,2.7723494832249003,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10754776000976562,1.0,0.0,0.0,0.0,,0.5946108065401474,0.0,,,,,,,,,,,,0.0,0.0,-0.0036305824019228074,0.0,1678.4316187626773,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0134683900012185,,,0.0,0.0,-0.09417987254993755,1.0,,,,0.0,,-11.485401221604805,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.213045,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01996299999996154,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543306995,,0.006378000000040629,
700.227164,0.0,,,358.1246526656154,,0.0,,0.0,-1.0,0.0,353.97140055979935,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10750579833984375,1.0,0.0,0.0,0.0,,0.6090935172816163,0.0,,,,,,,,,,,,0.0,0.0,-0.0036305824019228074,0.0,1678.4394038980254,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.80929336467225,,,0.0,0.0,-0.12708672440864097,1.0,,,,0.0,,-11.427099500378281,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.233393,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01987500000007003,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503936915,,0.006526000000008025,
700.247229,0.0,,,359.90833097282956,,0.0,,0.0,-1.0,0.0,0.5500218829370552,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10750579833984375,1.0,0.0,0.0,0.0,,0.6098140678597382,0.0,,,,,,,,,,,,0.0,0.0,-0.0036305824019228074,0.0,1678.4501857878422,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.80929336467225,,,0.0,0.0,-0.12972320447840868,1.0,,,,0.0,,-11.427099500378281,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.25367,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020064999999931388,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503936915,,0.006519000000025699,
700.26721,0.0,,,0.6631930605281701,,0.0,,0.0,-1.0,0.0,2.5004655139868315,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10750579833984375,1.0,0.0,0.0,0.0,,0.5981276983512299,0.0,,,,,,,,,,,,0.0,0.0,-0.0036305824019228074,0.0,1678.4578744137152,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.80929336467225,,,0.0,0.0,-0.08026804971728968,1.0,,,,0.0,,-11.427099500378281,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.273509,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01998100000002978,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503936915,,0.006724000000076558,
700.28237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.25,,,,,0.0,,,,,,,,,12.001931396484375,,-1.0,,,,,,,,,,,,395.0,,,,,,,,,0.4039050042629242,,0.0,,,0.0,0.0,,,,,,,,
700.287239,0.0,,,3.970104532967238,,0.0,,5.960464477539062E-4,-1.0,0.0,7.101972803998738,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10750579833984375,1.0,0.0,0.0,0.0,,0.6025500351862392,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,1678.4616944161448,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.80929336467225,,,0.0,0.0,-0.07559587978513607,1.0,,,,0.0,,-11.427099500378281,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.298089,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02002900000002228,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196756,,0.006569000000013148,
700.307219,0.0,,,1.2735717460894738,,0.0,,0.001979772001504898,-1.0,0.0,357.1689216558237,0.0,8.90625,0.0,,,,,,,0.0,,0.0,87.75649464285713,,0.0,0.0,0.0,,0.0,0.10750579833984375,1.0,0.0,0.0,0.0,,0.6110301809104575,0.0,,,,,,,,,,,,0.0,0.0,-0.0036305824019228074,0.0,1678.468764251224,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.80929336467225,,0.0,0.0,0.0,-0.10677512971018026,1.0,,,,0.0,,-11.427099500378281,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.314001,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019980000000032305,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456597,,0.011354999999980464,
700.327201,0.0,,,359.09083594586946,,0.0,,0.006981793791055679,-1.0,0.0,358.7498527242952,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,3.0518509447574615E-4,0.0521845817565918,1.0,0.0,0.0,0.0,,0.6091362300983751,0.0,,,,,,,,,,,,0.0,3.0518509447574615E-4,-0.005589647272174003,0.0,1678.478375791566,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.075160967644534,,,0.0,0.0,-0.11842759640599945,1.0,,,,0.0,,-11.469884360735293,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.332981,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01998199999991357,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566834,,0.007276999999930922,
700.347187,0.0,,,357.692505449281,,0.0,,0.01817822828888893,-1.0,0.0,2.629682829798328,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.001037629321217537,0.0521845817565918,1.0,0.0,0.0,0.0,,0.593525522910803,0.0,,,,,,,,,,,,0.0,0.001037629321217537,-0.0036305824019228074,0.0,1678.4879186869139,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.075160967644534,,,0.0,0.0,-0.08549382127517645,1.0,,,,0.0,,-11.469884360735293,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.3529,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019986000000017157,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543306993,,0.006067000000030021,
700.367239,0.0,,,358.1664539135935,,0.15625,,0.027237892150878906,-1.0,0.0,359.5175644626412,0.0,,0.0,,,,,,,0.0,,0.15625,,,0.0,0.0,0.125,,0.0036927396431565285,0.0521845817565918,1.0,0.0,0.0,0.0,,0.6036590284017708,0.0,,,,,,,,,,,,0.0,0.003723258152604103,-0.005589647272174003,0.0,1678.4955740714681,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.075160967644534,,,0.0,0.0,-0.09644500418715833,1.0,,,,0.0,,-11.469884360735293,0.0,,0.0,1.0,,,0.21875,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.373096,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020052000000077896,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.31102362204715,,0.006003000000077918,
700.387192,0.0,,,359.57875606123616,,0.0625,,0.048279762268066406,-1.0,0.0,356.6281334401317,0.0,,0.0,,,,,,,0.0,,0.25,,,0.0,0.0,0.0625,,0.009643848985433578,0.0521845817565918,1.0,0.0,0.0,0.0,,0.6072724196996635,0.0,,,,,,,,,,,,0.0,0.009765923023223877,-0.0036305824019228074,0.0,1678.5032784412847,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.075160967644534,,,0.0,0.0,-0.11731414487369508,1.0,,,,0.0,,-11.469884360735293,0.0,,0.0,1.0,,,0.125,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.399631,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019952999999986787,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.271653543306993,,0.006322999999952117,
700.407377,0.0,,,359.55343450909453,,0.0,,0.07506877556443214,-1.0,0.0,3.9228764236178058,0.0,,0.0,,,,,,,0.0,,0.28125,,,0.0,0.0,0.03125,,0.014435254968702793,0.0521845817565918,1.0,0.0,0.0,0.0,,0.5993356288246663,0.0,,,,,,,,,,,,0.0,0.02612384408712387,-0.0036305824019228074,0.0,1678.5096205039831,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.075160967644534,,,0.0,0.0,-0.11515496385634058,1.0,,,,0.0,,-11.469884360735293,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.414964,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020184999999969477,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196756,,0.012743999999997868,
700.427184,0.0,,,356.0789123042125,,0.21875,,0.1001129150390625,-1.0,0.0,1.7857193875910402,0.0,,0.0,,,,,,,0.0,,0.28125,,,0.0,0.0,0.25,,0.025543993338942528,0.04601693153381348,1.0,0.0,0.0,0.0,,0.5915832234140406,0.0,,,,,,,,,,,,0.0,0.026001770049333572,-3.634681875460135E-4,0.0,1678.519231299062,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.09900858294308283,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.21875,,,,,0.0,,,130.7665827371379,0.0,,,,0.0,,
700.43285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.433325,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01980700000001434,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503936915,,0.00814500000001317,
700.43285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.200000000000001,,,,,0.0,,,,,,,,,11.939106689453125,,,,,,,,,,,,,,129.0,,,,,,,,,0.40745294094085693,,0.0,,,0.0,0.0,,,,,,,,
700.447223,0.0,,,357.1726365875817,,0.03125,,0.1001129150390625,-1.0,0.0,356.7372182959385,0.0,,0.0,,,,,,,0.0,,0.1875,,,0.0,0.0,0.09375,,0.039979249238967896,0.04601693153381348,1.0,0.0,0.0,0.0,,0.6030303649141987,0.0,,,,,,,,,,,,0.0,0.04037598893046379,-3.634681875460135E-4,0.0,1678.525568854141,,,,,1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.10890191530304652,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.03125,,,,,0.5714285969734192,,,130.7665827371379,0.0,,,,0.0,,
700.453069,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02003899999999703,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566837,,0.006425000000035652,
700.447223,,,,,,,,,,,,,8.9375,,,,,,,,,,,87.95466071428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.46736,0.0,,,8.329817375193688,,0.03125,,0.1001129150390625,-1.0,0.0,2.2104229825181574,0.0,,0.0,,,,,,,0.0,,0.125,,,0.0,0.0,0.03125,,0.05322428047657013,0.04601693153381348,1.0,0.0,0.0,0.0,,0.6100555882347448,0.0,,,,,,,,,,,,0.0,0.05410931631922722,-3.634681875460135E-4,0.0,1678.5321026744828,,,,,1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.11033013224906532,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.03125,,,,,2.8571431636810303,,,130.7665827371379,0.0,,,,0.0,,
700.473581,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02013699999997698,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.1732283464566,,0.006257000000005064,
700.487204,0.0,,,1.643598900112175,,0.0,,0.1001129150390625,-1.0,0.0,357.072720134064,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0625,,0.05304117128252983,0.04601693153381348,1.0,0.0,0.0,0.0,,0.6156159323458376,0.0,,,,,,,,,,,,0.0,0.05420087277889252,-3.634681875460135E-4,0.0,1678.5372909969128,,,,,4.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.11421935914893151,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.0,,,,,2.8571431636810303,,,130.7665827371379,0.0,,,,0.0,,
700.493429,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01984400000003461,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716441,,0.006516000000033273,
700.507168,0.0,,,0.8918553510105451,,0.0,,0.1001129150390625,-1.0,0.0,359.9150647118203,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.05325479805469513,0.04601693153381348,1.0,0.0,0.0,0.0,,0.6026762686440389,0.0,,,,,,,,,,,,0.0,0.05407879874110222,-3.634681875460135E-4,0.0,1678.5455335267293,,,,,6.857142925262451,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.1072548005026769,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.0625,,,,,6.285714626312256,,,130.7665827371379,0.0,,,,0.0,,
700.523138,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019963999999959015,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826678,,0.006761999999980617,
700.527248,0.0,,,359.6570990580025,,0.0,,0.1001129150390625,-1.0,0.0,354.9643368709031,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.05328531935811043,0.04601693153381348,1.0,0.0,0.0,0.0,,0.604473325338844,0.0,,,,,,,,,,,,0.0,0.05386516824364662,-3.634681875460135E-4,0.0,1678.5540983420774,,,,,6.857142925262451,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.09274459200249338,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.03125,,,,,9.142857551574707,,,130.7665827371379,0.0,,,,0.0,,
700.533481,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020080000000007203,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826678,,0.016245000000026266,
700.547268,0.0,,,0.9776313507758493,,0.0,,0.1001129150390625,-1.0,0.0,359.65784351453027,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.05319376289844513,0.04601693153381348,1.0,0.0,0.0,0.0,,0.6150254485387981,0.0,,,,,,,,,,,,0.0,0.05395672470331192,-3.634681875460135E-4,0.0,1678.5642944171566,,,,,10.285714149475098,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.11365109873083495,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.0,,,,,9.142857551574707,,,130.7665827371379,0.0,,,,0.0,,
700.553021,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020020000000045002,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826678,,0.00649199999998018,
700.567218,0.0,,,0.2601931647252019,,0.0,,0.1001129150390625,-1.0,0.0,0.31223226987506003,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.05316324532032013,0.04601693153381348,1.0,0.0,0.0,0.0,,0.6129286423978549,0.0,,,,,,,,,,,,0.0,0.05420087277889252,-3.634681875460135E-4,0.0,1678.570264924849,,,,,10.285714149475098,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.11178270453478294,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.0,,,,,12.571429252624512,,,130.7665827371379,0.0,,,,0.0,,
700.573297,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01994999999999436,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566837,,0.006053999999949156,
700.584106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.15,,,,,0.0,,,,,,,,,12.001931396484375,,-1.0,,,,,,,,,,,,272.0,,,,,,,,,0.4056141674518585,,0.0,,,0.0,0.0,,,,,,,,
700.58722,0.0,,,352.62132433169745,,0.0,,0.1001129150390625,-1.0,0.0,1.6673494390930585,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.05291909724473953,0.04601693153381348,1.0,0.0,0.0,0.0,,0.5937464816951745,0.0,,,,,,,,,,,,0.0,0.05386516824364662,-3.634681875460135E-4,0.0,1678.5746476399283,,,,,14.285715103149414,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,,0.0,0.0,-0.09025121850252656,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.0,,,,,12.571429252624512,,,130.7665827371379,0.0,,,,0.0,,
700.593567,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,17.0,,,,,,,,,,,0.0,,,,-1.8540985373581326E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02000199999997676,,7.2166752689518034,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.21259842519676,,0.006374999999934516,
700.607192,0.0,,,359.3249967717632,,0.0,,0.11170870065689087,-1.0,0.0,0.506247235961344,0.0,9.0,0.0,,,,,,,0.0,,0.0,88.21888214285714,,0.0,0.0,0.0,,0.05316324532032013,0.04601693153381348,1.0,0.0,0.0,0.0,,0.5939544830589062,0.0,,,,,,,,,,,,0.0,0.05371257662773132,-4.055676427465707E-4,0.0,1678.5821092097453,,,,,17.714284896850586,0.0,,,,0.0,0.0,,,0.0,1.0,,,,9.424300980559575,,0.0,0.0,0.0,-0.09436232414052698,1.0,,,,0.0,,-11.435085922092572,0.0,,0.0,1.0,,,0.0,,,,,16.0,,,130.7665827371379,0.0,,,,0.0,,
