TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
160.537493,0.0,0.0,0.0952325018034389,0.0,0.0,0.0,,0.0,358.76188160816633,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792308807373047,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01387100000002306,-0.8325658468884427,0.0,,,0.0,9.37007874015744,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.855565691646957,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009357999999991762,1.0,,0.0,6.559718987868371,,9.37007874015744,,0.0,0.0,0.0,-0.10048069222285874,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.557513,0.0,0.0,359.488052834708,0.0,0.0,0.0,,0.0,0.5584891396348651,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02001999999998816,-0.8299906927337755,0.0,,,0.0,9.409448818897598,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85759350504134,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005109000000004471,1.0,,0.0,6.470684247633065,,9.409448818897598,,0.0,0.0,0.0,-0.09881758558174816,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.563862,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0,358.7515049625091,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.00634900000000016,-0.8315806916768851,0.0,,,0.0,9.350393700787361,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.861600468972965,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012599999999991951,1.0,,0.0,6.470684247633065,,9.350393700787361,,0.0,0.0,0.0,-0.10021441979901353,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.578174,0.0,0.0,357.6978888787969,0.0,0.0,0.0,,0.0,0.832483725441218,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014311999999989666,-0.8361555162754237,0.0,,,0.0,9.291338582677124,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.864787991317284,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00641000000001668,1.0,,0.0,6.470684247633065,,9.291338582677124,,0.0,0.0,0.0,-0.10102160057658054,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.585823,0.0,0.0,0.048378168096650555,0.0,0.0,0.0,,0.0,358.645285150086,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.007649000000014894,-0.8333180831497161,0.0,,,0.0,9.291338582677124,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.864734682782485,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004030999999997675,1.0,,0.0,6.470684247633065,,9.291338582677124,,0.0,0.0,0.0,-0.10106154746981218,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.597194,0.0,0.0,358.33264410634644,0.0,0.0,0.0,,0.0,0.34323274108171814,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011370999999996911,-0.8363160713337006,0.0,,,0.0,9.350393700787361,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866983566714108,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0045900000000074215,1.0,,0.0,6.470684247633065,,9.350393700787361,,0.0,0.0,0.0,-0.10309867987150129,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.609981,0.0,0.0,358.77849564360184,0.0,0.0,0.0,-1.0,0.0,1.4094633958830476,0.0,0.0,8.90625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.74172142857142,0.0,-1.0,0.0,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01278700000000299,-0.8292788320051186,0.0,0.0,,0.0,9.429133858267676,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.868079062867954,-0.0,12.55,-0.0,0.0,0.0,,1.0,0.179443359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.4102919921875,0.017160999999987325,1.0,,0.0,6.470684247633065,,9.429133858267676,0.0,0.0,0.0,0.0,-0.10526276480566607,0.0,-1.0,0.0,0.3525390625,220.0,0.0,0.0,0.0,0.0,0.0,0.468505859375,1.0,0.5264890193939209,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
160.630394,0.0,0.0,358.8288847150947,0.0,0.0,0.0,,0.0,0.29275968852173756,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02041299999999069,-0.8345975267916573,0.0,,,0.0,9.448818897637754,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.870321394333155,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004582999999996673,1.0,,0.0,6.470684247633065,,9.448818897637754,,0.0,0.0,0.0,-0.1059817583187665,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.649997,0.0,0.0,0.04777232234574548,0.0,0.0,0.0,,0.0,358.61446769705896,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0196030000000178,-0.8294052490528436,0.0,,,0.0,9.370078740157439,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.872680289314838,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0038659999999879346,1.0,,0.0,6.470684247633065,,9.370078740157439,,0.0,0.0,0.0,-0.10778440906157362,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.670021,0.0,0.0,358.4025236743764,0.0,0.0,0.0,,0.0,1.2585557926297577,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02002399999997806,-0.8306238180587665,0.0,,,0.0,9.291338582677124,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.878984034589562,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004334999999997535,1.0,,0.0,6.470684247633065,,9.291338582677124,,0.0,0.0,0.0,-0.09824198681848315,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.690013,0.0,0.0,359.4153696085817,0.0,0.0,0.0,,0.0,359.95128156489915,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019992000000002008,-0.8354942507979395,0.0,,,0.0,9.311023622047202,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.880757112159774,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0042899999999974625,1.0,,0.0,6.470684247633065,,9.311023622047202,,0.0,0.0,0.0,-0.0972992354334078,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.710007,0.0,0.0,359.3645113254818,0.0,0.0,0.0,,0.0,359.56005097407484,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01999399999999696,-0.8365758853138474,0.0,,,0.0,9.311023622047202,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.882768548557822,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004095000000006621,1.0,,0.0,6.470684247633065,,9.311023622047202,,0.0,0.0,0.0,-0.0984231120903416,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.730003,0.0,0.0,359.2541878577289,0.0,0.0,0.0,,0.0,0.7458120600724321,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01999600000002033,-0.8301259728068755,0.0,,,0.0,9.251968503936965,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885312156421067,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003474999999980355,1.0,,0.0,6.470684247633065,,9.251968503936965,,0.0,0.0,0.0,-0.09852600609431328,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.750208,0.0,0.0,357.99147012612275,0.0,0.0,0.0,,0.0,0.7346976124195108,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04685783386230469,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020204999999975826,-0.8389370123278154,0.0,,,0.0,9.232283464566887,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.892116473991274,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0033870000000035816,1.0,,0.0,6.470684247633065,,9.232283464566887,,0.0,0.0,0.0,-0.09331075057749139,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.770023,0.0,0.0,359.9515749468696,0.0,0.0,0.0,,0.0,358.98302225057694,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04726529121398926,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019815000000022565,-0.8392201880831918,0.0,,,0.0,9.291338582677124,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.895892240267223,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0029749999999921783,1.0,,0.0,6.556048274277425,,9.291338582677124,,0.0,0.0,0.0,-0.09504079430893032,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
160.790044,0.0,0.0,359.8564563128473,0.0,0.0,0.0,,0.0,358.4208219840454,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04726529121398926,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020020999999985634,-0.8390043506577881,0.0,,,0.0,9.370078740157439,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.898576615664048,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0030790000000138207,1.0,,0.0,6.556048274277425,,9.370078740157439,,0.0,0.0,0.0,-0.09635391820230461,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
