TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
16.908197,0.0,1.0,359.1363147192471,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1919231344044713,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.049800872802734375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6484375,0.04175299999999993,-0.7667746543471691,0.0,0.0,,0.0,4.586614173228347,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.004864961172152737,12.700000000000001,-0.0,12.71875,89.09061955080087,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.52337646484375,0.03451599999999999,1.0,,0.0,6.612158932546364,,4.586614173228347,1.0,0.0,0.0038797133595454615,0.0,0.0,0.0,0.39013671875,210.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5068150758743286,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
16.956112,0.0,1.0,359.0395625190129,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19207884384988494,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.52098685,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048018693923950195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.640625,0.04791499999999971,-0.7621456618781425,0.0,0.0,,0.0,4.586614173228347,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.004032698705730229,12.65,-0.0,12.71875,89.31522249299086,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.5108115234375,0.03839799999999727,1.0,,0.0,6.417626537731807,,4.586614173228347,1.0,0.0,0.005296581753195749,0.0,0.0,0.0,0.39013671875,4.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.4682316184043884,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
16.99934,0.0,1.0,359.23354932788,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14370535026687262,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048018693923950195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6484375,0.043227999999999156,-0.7618064268646509,0.0,0.0,,0.0,4.547244094488189,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0014767433943748789,12.700000000000001,-0.0,12.7109375,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.5108115234375,0.017457000000000278,1.0,,0.0,6.417626537731807,,4.547244094488189,1.0,0.0,0.004597380804562573,0.0,0.0,0.0,0.39013671875,110.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5259886980056763,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
17.021037,0.0,1.0,359.28084606738037,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1438271445838249,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.56676321249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048018693923950195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.640625,0.021696999999999633,-0.7609383071323622,0.0,0.0,,0.0,4.547244094488189,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,9.262141147655807E-4,12.700000000000001,-0.0,12.7109375,89.09061955080087,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.517093994140625,0.017400999999999556,1.0,,0.0,6.417626537731807,,4.547244094488189,1.0,0.0,0.0012912844448193935,0.0,0.0,0.0,0.39013671875,216.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5756372213363647,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
17.043005,0.0,1.0,359.04196580934416,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.52098685,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048018693923950195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.640625,0.021968000000001098,-0.7641388963023965,0.0,0.0,,0.0,4.586614173228346,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0013033288888803362,12.700000000000001,-0.0,12.71875,89.09061955080087,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.504529052734375,0.017481999999997555,1.0,,0.0,6.417626537731807,,4.586614173228346,1.0,0.0,-0.0010424987809098513,0.0,0.0,0.0,0.39013671875,322.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5232316255569458,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
17.064754,0.0,1.0,359.23674695736935,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2862125853129818,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048018693923950195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6484375,0.021748999999999796,-0.7595382085825703,0.0,0.0,,0.0,4.586614173228346,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,7.392136751279506E-5,12.700000000000001,-0.0,12.71875,89.3124836453609,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.49824658203125,0.030236999999999625,1.0,,0.0,6.417626537731807,,4.586614173228346,1.0,0.0,-0.0022432218518675566,0.0,0.0,0.0,0.39013671875,417.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.46938952803611755,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
17.100344,0.0,1.0,359.28084606738037,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1438271445838249,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.33788140000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.059046268463134766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.640625,0.03558999999999912,-0.7605270475252305,0.0,0.0,,0.0,4.566929133858267,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0013822224175910455,12.700000000000001,-0.0,12.71875,89.09421333988936,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.49824658203125,0.07095900000000199,1.0,,0.0,6.669418622771059,,4.566929133858267,1.0,0.0,-0.00572250631763527,0.0,0.0,0.0,0.39013671875,174.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.4694862961769104,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
17.180975,0.0,1.0,359.1863326552907,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1435836644551104,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.059046268463134766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.640625,0.08063100000000034,-0.7606387945707906,0.0,0.0,,0.0,4.586614173228346,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-7.199113553200307E-4,12.700000000000001,-0.0,12.7109375,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.49824658203125,0.03588900000000095,1.0,,0.0,6.669418622771059,,4.586614173228346,1.0,0.0,-0.00529982573064201,0.0,0.0,0.0,0.39013671875,101.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.48809364438056946,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
17.227039,0.0,1.0,359.0395787110763,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3841533703864445,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.29210503750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.059046268463134766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6484375,0.046064000000001215,-0.7623112491367042,0.0,0.0,,0.0,4.625984251968504,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0012793902319815143,12.700000000000001,-0.0,12.71875,89.54528113830686,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.517093994140625,0.02704999999999913,1.0,,0.0,6.669418622771059,,4.625984251968504,1.0,0.0,-0.0012191541583173073,0.0,0.0,0.0,0.39013671875,207.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.4781090319156647,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
17.289713,0.0,1.0,359.3762118902969,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3358811493688378,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.059046268463134766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.640625,0.06267399999999768,-0.7650464804063734,0.0,0.0,,0.0,4.625984251968504,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0016857558486046238,12.700000000000001,-0.0,12.7109375,89.31522249299086,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.52337646484375,0.02705800000000025,1.0,,0.0,6.669418622771059,,4.625984251968504,1.0,0.0,-0.004711643568721195,0.0,0.0,0.0,0.39013671875,4.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.4736217260360718,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
17.324062,0.0,1.0,358.9915446628614,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.059046268463134766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.640625,0.034349000000002405,-0.7679999839100969,0.0,0.0,,0.0,4.645669291338582,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.002435946862035665,12.700000000000001,-0.0,12.7109375,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.504529052734375,0.029894999999999783,1.0,,0.0,6.669418622771059,,4.645669291338582,1.0,0.0,-0.005701665021815934,0.0,0.0,0.0,0.39013671875,110.0,0.0,0.0,0.0,0.0,0.43896484375,1.0,0.5151765942573547,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
