TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
24.903992,0.0,,,3.582006030909742,,0.0,,0.0,-1.0,0.0,0.6123241638058058,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.050005435943603516,1.0,0.0,0.0,0.0,,0.8751908309085809,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3216345716726675,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.526850112741063,,,0.0,0.0,0.3751448045583454,0.0,,,,0.0,,6.787072109361905,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.920416,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.018050999999999817,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.035433070866125,,0.016087000000002405,
24.92327,0.0,,,1.5826185179428889,,0.0,,0.0,-1.0,0.0,3.800587973664836,0.0,7.59375,0.0,,,,,,0.0,,0.0,28.108507142857142,,0.0,0.0,0.0,0.0,0.09313774108886719,1.0,0.0,0.0,0.0,,0.8672252133489564,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.32046840141625726,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.106346067239725,,0.0,0.0,0.0,0.38239378683975295,0.0,,,,0.0,,6.7952650025516155,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.938805,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019277999999999906,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496045,,0.01893500000000259,
24.94119,0.0,,,2.641009290227431,,0.0,,0.0,-1.0,0.0,2.934698776081334,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09313774108886719,1.0,0.0,0.0,0.0,,0.8660635395687323,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.31889802368731945,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.106346067239725,,,0.0,0.0,0.3805934565228447,0.0,,,,0.0,,6.7952650025516155,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.954622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,12.39772705078125,,-1.0,,,,,,,,,,,,99.0,,,,,,,,,0.41277679800987244,,0.0,,,0.0,0.0,,,,,,,,
24.955459,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017920000000000158,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496045,,0.01708200000000204,
24.958859,0.0,,,0.8916907553228327,,0.0,,0.0,-1.0,0.0,1.1040218298396016,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09313774108886719,1.0,0.0,0.0,0.0,,0.8610199549622352,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3196730859583817,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.106346067239725,,,0.0,0.0,0.3761300726584331,0.0,,,,0.0,,6.7952650025516155,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.974229,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01766900000000149,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496045,,0.015709000000001083,
24.977032,0.0,,,2.3438773040481333,,0.0,,0.0,-1.0,0.0,356.6833438187929,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09313774108886719,1.0,0.0,0.0,0.0,,0.8598819215112772,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3201235955554512,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.106346067239725,,,0.0,0.0,0.35099128877447944,0.0,,,,0.0,,6.7952650025516155,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
24.993361,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.018173000000000883,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236203,,0.01698599999999928,
24.996674,0.0,,,358.70856844542527,,0.0,,0.0,-1.0,0.0,354.77131258974947,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09313774108886719,1.0,0.0,0.0,0.0,,0.8601132834689995,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3197263378265135,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.106346067239725,,,0.0,0.0,0.3495525499463707,0.0,,,,0.0,,6.7952650025516155,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.0092,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019641999999997495,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606282,,0.018228999999998052,
25.013606,0.0,,,359.95569289255286,,0.0,,0.0,-1.0,0.0,5.591556077281705,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09313774108886719,1.0,0.0,0.0,0.0,,0.8664539827467268,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3195382102563059,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,4.106346067239725,,,0.0,0.0,0.38789429037777406,0.0,,,,0.0,,6.7952650025516155,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.02621,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.016932000000000613,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236204,,0.016107000000001648,
25.029427,0.0,,,4.492863324263957,,0.0,,0.0,-1.0,0.0,0.1693685613415234,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.057508230209350586,1.0,0.0,0.0,0.0,,0.8726838974768378,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.32035915267388837,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,8.63841364580952,,,0.0,0.0,0.3826348987276773,1.0,,,,0.0,,6.819452393715037,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.058626,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015820999999998975,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236204,,0.014115000000000322,
25.059962,0.0,,,1.5821136650266139,,0.0,,0.0,-1.0,0.0,6.527871387991878,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.057508230209350586,1.0,0.0,0.0,0.0,,0.8721325681104632,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3230244695969653,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,8.63841364580952,,,0.0,0.0,0.37654718982661456,1.0,,,,0.0,,6.819452393715037,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.072018,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.030535000000000423,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606282,,0.029949000000002002,
25.059962,,,,,,,,,,,,,7.625,,,,,,,,,,28.50483928571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.075932,0.0,,,0.8389812346175753,,0.0,,0.0,-1.0,0.0,2.8956142751159795,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.057508230209350586,1.0,0.0,0.0,0.0,,0.8748252890477229,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.32380068918182486,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,8.63841364580952,,,0.0,0.0,0.3815481836623837,1.0,,,,0.0,,6.819452393715037,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.085888,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.015970000000002926,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.09448818897636,,0.013416000000002981,
25.088225,0.0,,,359.58422093515634,,0.0,,0.0,-1.0,0.0,1.5593499951115832,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.057508230209350586,1.0,0.0,0.0,0.0,,0.872252283434508,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.32436702666656236,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,8.63841364580952,,,0.0,0.0,0.36558507448516303,1.0,,,,0.0,,6.819452393715037,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.100289,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012292999999999665,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.09448818897636,,0.010435999999998558,
25.102519,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.057508230209350586,1.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,,-0.005589647272174003,0.0,,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,8.63841364580952,,,0.0,0.0,,1.0,,,,,,6.819452393715037,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
25.105292999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,12.334902343749999,,-1.0,,,,,,,,,,,,148.0,,,,,,,,,0.4131094515323639,,0.0,,,0.0,0.0,,,,,,,,
25.102519,,,,0.9247390997623948,,0.0,,,-1.0,,5.955209942935227,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,0.8745468125210477,0.0,,,,,,,,,,,,,0.0,,,0.323970926251422,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,0.38088015124935315,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
25.115532,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014293999999999585,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.09448818897636,,0.012546999999997865,
25.118935,0.0,,,0.5803556010372843,,0.0,,0.0,-1.0,0.0,4.737445563288594,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.057508230209350586,1.0,0.0,0.0,0.0,,0.8734098729722994,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3222058285224842,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,8.63841364580952,,,0.0,0.0,0.38288892985319883,1.0,,,,0.0,,6.819452393715037,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.131632,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.016415999999999542,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606282,,0.01376199999999983,
25.134256,0.0,,,5.6404554057063185,,0.0,,0.0,-1.0,0.0,5.907860405717405,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05124664306640625,1.0,0.0,0.0,0.0,,0.8734705809561952,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3216594855676612,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,8.185748773885567,,,0.0,0.0,0.37934210804948226,1.0,,,,0.0,,6.764857769672387,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.145385,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01532100000000014,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606282,,0.014207999999999998,
25.147042,0.0,,,359.9533980443018,,0.0,,0.0,-1.0,0.0,5.882162687792377,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05124664306640625,1.0,0.0,0.0,0.0,,0.8663078087085716,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.32223995052492616,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,8.185748773885567,,,0.0,0.0,0.37703990259699344,1.0,,,,0.0,,6.764857769672387,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.161089,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01278599999999841,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.09448818897636,,0.012190999999997842,
25.163124,0.0,,,1.8559656575184669,,0.0,,0.0,-1.0,0.0,2.598788528768525,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05124664306640625,1.0,0.0,0.0,0.0,,0.8593508794154894,0.0,,,,,,,,,,,,0.0,0.0,-0.005589647272174003,0.0,0.3239799626372583,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,8.185748773885567,,,0.0,0.0,0.3557521150242759,1.0,,,,0.0,,6.764857769672387,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
25.177216,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.016082000000000818,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606282,,0.015125000000001165,
