TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
597.878162,,0.0,-0.0,11.55,,,,-1.0,0.18798828125,,,9.94718394324346,0.0,-1.0,,0.050833702087402344,,,,15.728220593399652,0.0,1.0,,,0.003263000000060856,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.587494718920948,-1.0,0.354736328125,0.0,,219.0,9.94718394324346,,6.9321673654688345,,,,,0.457275390625,,0.34453457593917847,0.0,,0.0,,0.0,44.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
597.897219,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019056999999975233,,,,,,,,,,,,,,,,,,,,,,,,
597.89732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
597.897219,,0.0,-0.0,11.600000000000001,,,,-1.0,0.18798828125,,,13.130282805081364,0.0,-1.0,,0.050833702087402344,,,,15.728220593399652,0.0,1.0,,,0.003217000000063308,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.587494718920948,-1.0,0.354736328125,0.0,,260.0,13.130282805081364,,6.9321673654688345,,,,,0.457275390625,,0.3473208248615265,0.0,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
597.917165,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01994600000000446,,,,,,,,,,,,,,,,,,,,,,,,
597.917267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
597.917165,,0.0,-0.0,11.0,,,52.532946242171185,-1.0,0.18798828125,,,15.517606951459804,0.0,-1.0,,0.050833702087402344,,,,15.728220593399652,0.0,1.0,,,0.010343000000034408,0.0,,66.7,,,,30.15625,,,0.0,2.0,,0.10892055928707123,6.587494718920948,-1.0,0.354736328125,0.0,,14.0,15.517606951459804,,6.9321673654688345,,,,,0.457275390625,97.9,0.2651764154434204,30.65625,,0.0,,0.0,52.0,,0.0,,1.0,,,,0.0,0.12320322543382645,,,-1.0,
597.937172,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020007000000077824,,,,,,,,,,,,,,,,,,,,,,,,
597.93731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
597.937172,,12.71875,-0.0,11.0,,,,-1.0,0.18798828125,,,17.90493109783823,0.0,-1.0,,0.04954242706298828,,,,15.876998869203117,0.0,1.0,,,0.0031779999999344,0.0,,,,,,0.09375,,,0.0,23.53125,,0.143772691488266,6.5181068711780386,-1.0,0.354736328125,0.0,,58.0,17.90493109783823,,6.9321673654688345,,,,,0.457275390625,,0.38532182574272156,17.0,,0.0,,0.0,56.0,,0.0,,1.0,,,,0.0,0.12320322543382645,,,-1.0,
597.957133,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01996099999996659,,,,,,,,,,,,,,,,,,,,,,,,
597.957237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
597.957133,,16.5625,6.285714626312256,10.95,,,,-1.0,0.18798828125,,,20.292255244216665,0.0,-1.0,,0.04954242706298828,,,,15.876998869203117,0.0,1.0,,,0.004675000000020191,0.0,,,,,,37.375,,,0.0,23.71875,,0.1497543305158615,6.5181068711780386,-1.0,0.354736328125,0.0,,99.0,20.292255244216665,,6.9321673654688345,,,,,0.457275390625,,0.36112406849861145,13.40625,,0.0,,0.0,60.0,,5.142857551574707,,1.0,,,,0.0,0.13946959376335144,,,-1.0,
597.97716,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02002700000002733,,,,,,,,,,,,,,,,,,,,,,,,
597.977294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
597.97716,,16.65625,6.285714626312256,10.2,,,,-1.0,0.19140625,,,22.679579390595073,0.0,-1.0,,0.04954242706298828,,,,15.876998869203117,0.0,1.0,,,0.0047069999999393985,0.0,,,,,,24.875,,,0.0,17.3125,,0.14505447447299957,6.5181068711780386,-1.0,0.353271484375,0.0,,140.0,22.679579390595073,,6.9321673654688345,,,,,0.455322265625,,0.3435708284378052,26.59375,,0.0,,0.0,44.0,,5.142857551574707,,1.0,,,,0.0,0.1347697377204895,,,-1.0,
597.997101,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.019941000000017084,,,,,,,,,,,,,,,,,,,,,,,,
597.997203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
597.997101,,19.28125,9.714285850524902,10.45,,,,-1.0,0.19140625,,,25.066903536973516,0.0,-1.0,,0.04954242706298828,,,,15.876998869203117,0.0,1.0,,,0.0033270000000129585,0.0,,,,,,21.15625,,,0.0,23.1875,,0.14505447447299957,6.5181068711780386,-1.0,0.353271484375,0.0,,181.0,25.066903536973516,,6.9321673654688345,,,,,0.455322265625,,0.3404083251953125,23.875,,0.0,,0.0,48.0,,8.571429252624512,,1.0,,,,0.0,0.1347697377204895,,,-1.0,
598.01712,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02001899999993384,,,,,,,,,,,,,,,,,,,,,,,,
598.017218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.01712,,13.0,14.285715103149414,10.55,,,,-1.0,0.19140625,,,27.45422768335193,0.0,-1.0,,0.04954242706298828,,,,15.876998869203117,0.0,1.0,,,0.004469999999969332,3.375,,,,,,22.71875,,,0.0,16.625,,0.13003936409950256,6.5181068711780386,-1.0,0.353271484375,0.0,,222.0,27.45422768335193,,6.9321673654688345,,,,,0.455322265625,,0.3459193706512451,17.96875,,0.0,,0.0,52.0,,13.142857551574707,,1.0,,,,12.625,0.14590899646282196,,,-1.0,
598.037136,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0200160000000551,,,,,,,,,,,,,,,,,,,,,,,,
598.037246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.037136,,15.53125,14.285715103149414,10.55,,,,-1.0,0.19140625,,,29.84155182973032,0.0,-1.0,,0.04954242706298828,,,,15.876998869203117,0.0,1.0,,,0.0043640000000095824,3.375,,,,,,19.0625,,,0.0,16.15625,,0.11502426117658615,6.5181068711780386,-1.0,0.353271484375,0.0,,38.0,29.84155182973032,,6.9321673654688345,,,,,0.455322265625,,0.2917482852935791,18.09375,,0.0,,0.0,56.0,,13.142857551574707,,1.0,,,,12.625,0.17203283309936523,,,-1.0,
598.05709,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019953999999984262,,,,,,,,,,,,,,,,,,,,,,,,
598.057193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.05709,,15.15625,20.0,10.7,,,,-1.0,0.19140625,,,32.22887597610882,0.0,-1.0,,0.04954242706298828,,,,15.876998869203117,0.0,1.0,,,0.0032469999999875654,3.375,,,,,,13.6875,,,0.0,8.65625,,0.14117862284183502,6.5181068711780386,-1.0,0.353271484375,0.0,,79.0,32.22887597610882,,6.9321673654688345,,,,,0.455322265625,,0.3506210744380951,17.78125,,0.0,,0.0,60.0,,17.714284896850586,,1.0,,,,12.625,0.12060914933681488,,,-1.0,
598.077194,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02010399999994661,,,,,,,,,,,,,,,,,,,,,,,,
598.077329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.077194,,0.0625,26.285715103149414,11.15,,,,-1.0,0.19140625,,,34.61620012248721,0.0,-1.0,,0.04954242706298828,,,,15.876998869203117,0.0,1.0,,,0.004805000000033033,3.375,,,,,,14.4375,,,0.0,0.0,,0.110751673579216,6.5181068711780386,-1.0,0.353271484375,0.0,,120.0,34.61620012248721,,6.9321673654688345,,,,,0.455322265625,,0.3379345238208771,0.0,,0.0,,0.0,44.0,,24.0,,1.0,,,,2.25,0.11630603671073914,,,-1.0,
598.097329,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02013499999998203,,,,,,,,,,,,,,,,,,,,,,,,
598.097435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.097329,,13.09375,26.285715103149414,11.25,,,,-1.0,0.1875,,,37.003524268865654,0.0,-1.0,,0.04993104934692383,,,,18.94212079389697,0.0,1.0,,,0.004710000000045511,0.0,,,,,,11.8125,,,0.0,1.03125,,0.10132145136594772,6.608012855859972,-1.0,0.357177734375,0.0,,161.0,37.003524268865654,,6.9321673654688345,,,,,0.455322265625,,0.3509804904460907,14.6875,,0.0,,0.0,48.0,,24.0,,1.0,,,,2.25,0.1424604058265686,,,-1.0,
598.117114,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019785000000069886,,,,,,,,,,,,,,,,,,,,,,,,
598.117216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.117114,,0.03125,33.142860412597656,11.600000000000001,,,,-1.0,0.1875,,,39.39084841524407,0.0,-1.0,,0.04993104934692383,,,,18.94212079389697,0.0,1.0,,,0.004682999999999993,0.0,,,,,,14.34375,,,0.0,0.0,,0.10132145136594772,6.608012855859972,-1.0,0.357177734375,0.0,,202.0,39.39084841524407,,6.9321673654688345,,,,,0.455322265625,,0.335944265127182,0.03125,,0.0,,0.0,52.0,,30.857141494750977,,1.0,,,,2.25,0.10687582194805145,,,-1.0,
598.137164,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02004999999996926,,,,,,,,,,,,,,,,,,,,,,,,
598.137275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.137164,,0.0,33.142860412597656,11.600000000000001,,,,-1.0,0.1875,,,41.778172561622455,0.0,-1.0,,0.04993104934692383,,,,18.94212079389697,0.0,1.0,,,0.00502500000004602,0.0,,,,,,11.59375,,,0.0,0.03125,,0.07089449465274811,6.608012855859972,-1.0,0.357177734375,0.0,,14.0,41.778172561622455,,6.9321673654688345,,,,,0.455322265625,,0.2905398905277252,0.0,,0.0,,0.0,56.0,,37.14285659790039,,1.0,,,,2.25,0.07644886523485184,,,-1.0,
598.15708,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019915999999966516,,,,,,,,,,,,,,,,,,,,,,,,
598.157186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.15708,,0.0,39.42857360839844,11.9,,,,-1.0,0.1875,,,44.16549670800096,0.0,-1.0,,0.04993104934692383,,,,18.94212079389697,0.0,1.0,,,0.004305000000044856,0.0,,,,,,0.0,,,0.0,0.0,,0.09701833873987198,6.608012855859972,-1.0,0.357177734375,0.0,,55.0,44.16549670800096,,6.9321673654688345,,,,,0.455322265625,,0.28080931305885315,0.09375,,0.0,,0.0,60.0,,37.14285659790039,,1.0,,,,0.0,0.10260322690010071,,,-1.0,
598.183004,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02592400000003181,,,,,,,,,,,,,,,,,,,,,,,,
598.183154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.183004,,0.0,42.85714340209961,11.7,,,,-1.0,0.1875,,,46.55282085437934,0.0,-1.0,,0.04993104934692383,,,,18.94212079389697,0.0,1.0,,,0.003220000000055734,0.0,,,,,,2.96875,,,0.0,0.0,,0.09274575114250183,6.608012855859972,-1.0,0.357177734375,0.0,,96.0,46.55282085437934,,6.9321673654688345,,,,,0.455322265625,,0.3350108563899994,0.6875,,0.0,,0.0,44.0,,43.42856979370117,,1.0,,,,0.0,0.09787286072969437,,,-1.0,
598.197133,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.014129000000025371,,,,,,,,,,,,,,,,,,,,,,,,
598.1972429999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.197133,,0.0625,42.85714340209961,11.5,,,,-1.0,0.188720703125,,,48.94014500075773,0.0,-1.0,,0.04993104934692383,,,,18.94212079389697,0.0,1.0,,,0.003215999999952146,0.0,,,,,,2.96875,,,0.0,0.0,,0.09787286072969437,6.608012855859972,-1.0,0.356201171875,0.0,,137.0,48.94014500075773,,6.9321673654688345,,,,,0.454833984375,,0.3764156401157379,0.6875,,0.0,,0.0,48.0,,43.42856979370117,,1.0,,,,0.0,0.09787286072969437,,,-1.0,
598.217215,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020082000000002154,,,,,,,,,,,,,,,,,,,,,,,,
598.217327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.217215,,0.0625,44.57143020629883,11.4,,,,-1.0,0.188720703125,,,51.32746914713623,0.0,-1.0,,0.04993104934692383,,,,18.94212079389697,0.0,1.0,,,0.004511999999976979,0.0,,,,,,0.03125,,,0.0,0.0,,0.1192968562245369,6.608012855859972,-1.0,0.356201171875,0.0,,178.0,51.32746914713623,,6.9321673654688345,,,,,0.454833984375,,0.32904523611068726,12.96875,,0.0,,0.0,52.0,,42.85714340209961,,1.0,,,,0.0,0.1347392201423645,,,-1.0,
598.237204,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019989000000009582,,,,,,,,,,,,,,,,,,,,,,,,
598.237308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.237204,,0.0,48.571434020996094,11.55,,,,-1.0,0.188720703125,,,53.71479329351473,0.0,-1.0,,0.04993104934692383,,,,18.94212079389697,0.0,1.0,,,0.008087999999929707,0.0,,,,,,0.03125,,,0.0,0.0,,0.1192968562245369,6.608012855859972,-1.0,0.356201171875,0.0,,14.0,53.71479329351473,,6.9321673654688345,,,,,0.454833984375,,0.33496031165122986,11.8125,,0.0,,0.0,56.0,,46.28571319580078,,1.0,,,,0.0,0.12488174438476562,,,-1.0,
598.257301,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.020096999999964282,,,,,,,,,,,,,,,,,,,,,,,,
598.257528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.257301,,0.0,48.571434020996094,11.55,,,,-1.0,0.188720703125,,,56.102117439893,0.0,-1.0,,0.05180811882019043,,,,18.3480243587506,0.0,1.0,,,0.004860000000007858,0.0,,,,,,0.03125,,,0.0,0.0,,0.14072084426879883,6.479110476737755,-1.0,0.356201171875,0.0,,55.0,56.102117439893,,6.9321673654688345,,,,,0.454833984375,,0.30183088779449463,11.8125,,0.0,,0.0,60.0,,46.28571319580078,,1.0,,,,0.0,0.12015137076377869,,,-1.0,
598.277922,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02062100000000555,,,,,,,,,,,,,,,,,,,,,,,,
598.278157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.277922,,0.375,52.0,11.55,,,,-1.0,0.188720703125,,,58.48944158627139,0.0,-1.0,,0.05180811882019043,,,,18.3480243587506,0.0,1.0,,,0.0037330000000110886,0.0,,,,,,0.0,,,0.0,0.0,,0.14072084426879883,6.479110476737755,-1.0,0.356201171875,0.0,,96.0,58.48944158627139,,6.9321673654688345,,,,,0.454833984375,,0.3315376341342926,8.96875,,0.0,,0.0,44.0,,49.71428298950195,,1.0,,,,0.0,0.14630573987960815,,,-1.0,
598.2972,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019277999999985695,,,,,,,,,,,,,,,,,,,,,,,,
598.2973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
598.2972,,0.0,54.28571701049805,11.25,,,,-1.0,0.18994140625,,,60.87676573265001,0.0,-1.0,,0.05180811882019043,,,,18.3480243587506,0.0,1.0,,,0.004722000000015214,0.0,,,,,,14.0,,,0.0,4.625,,0.13086336851119995,6.479110476737755,-1.0,0.3544921875,0.0,,137.0,60.87676573265001,,6.9321673654688345,,,,,0.455810546875,,0.34703242778778076,2.875,,0.0,,0.0,48.0,,53.71428298950195,,1.0,,,,0.0,0.1518601030111313,,,-1.0,
598.317195,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019994999999994434,,,,,,,,,,,,,,,,,,,,,,,,
598.317294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
