TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
89.550731,0.0,0.0,3.532120395432584,0.0,0.0,0.0,,0.0,2.100527827992271,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04683518409729004,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009107999999997674,0.7976271633413952,0.0,,,0.0,9.370078740157467,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571585046374191,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.017960000000002196,1.0,,0.0,7.630807744508363,,9.370078740157467,,0.0,0.0,0.0,0.01430408304719735,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.570242,0.0,0.0,358.70627509096977,0.0,0.0,0.0,,0.0,2.432726882305957,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04683518409729004,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019510999999994283,0.8112241514082085,0.0,,,0.0,9.35039370078739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569836023626939,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01632200000000239,1.0,,0.0,7.630807744508363,,9.35039370078739,,0.0,0.0,0.0,0.08753838302886123,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.589199,0.0,0.0,2.642764215483141,0.0,0.0,0.0,,0.0,2.5082981557921684,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04683518409729004,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018957000000000335,0.8292424910244389,0.0,,,0.0,9.330708661417312,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551916560879686,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012263000000004354,1.0,,0.0,7.630807744508363,,9.330708661417312,,0.0,0.0,0.0,0.1714080271300439,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.604449,0.0,0.0,4.000998720302939,0.0,0.0,0.0,,0.0,0.863182750596883,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04683518409729004,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015250000000008868,0.8508385588698908,0.0,,,0.0,9.311023622047234,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530486481893117,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010240999999993505,1.0,,0.0,7.630807744508363,,9.311023622047234,,0.0,0.0,0.0,0.19393051190025815,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.616726,0.0,0.0,0.5400481289995468,0.0,0.0,0.0,,0.0,0.6750657841269471,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04683518409729004,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012276999999997429,0.8494130487038152,0.0,,,0.0,9.291338582677156,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51634129537297,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.03921200000000624,1.0,,0.0,7.630807744508363,,9.291338582677156,,0.0,0.0,0.0,0.19257930620370836,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.664356,0.0,0.0,1.6338843438758004,0.0,0.0,0.0,-1.0,0.0,0.6353263721737089,0.0,0.0,6.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.818475000000003,0.0,-1.0,0.0,3.0,0.0,0.0,0.04683518409729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.04762999999999806,0.8597420663040823,0.0,0.0,,0.0,9.311023622047234,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4668411647746815,-0.0,12.450000000000001,-0.0,0.0,0.0,,1.0,0.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.334902343749999,0.02302500000000407,1.0,,0.0,7.630807744508363,,9.311023622047234,0.0,0.0,0.0,0.0,0.10948572624401184,0.0,-1.0,0.0,0.281005859375,10.0,0.0,0.0,0.0,0.0,0.0,0.509521484375,1.0,0.4951012432575226,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
89.694899,0.0,0.0,1.5074148898859854,0.0,0.0,0.0,,0.0,359.6985503280618,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792976379394531,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.030543000000008647,0.8730574470527194,0.0,,,0.0,9.311023622047234,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466166924615951,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009925999999992996,1.0,,0.0,6.974697352667287,,9.311023622047234,,0.0,0.0,0.0,0.10032662904003192,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.706029,0.0,0.0,4.197110723904771,0.0,0.0,0.0,,0.0,0.4608135473353198,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792976379394531,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011129999999994311,0.869917334209471,0.0,,,0.0,9.330708661417312,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467801498095806,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009466000000003305,1.0,,0.0,6.974697352667287,,9.330708661417312,,0.0,0.0,0.0,0.10783892955911921,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.71663,0.0,0.0,1.7285017529546254,0.0,0.0,0.0,,0.0,1.0915857669554558,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792976379394531,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010600999999994087,0.8605545949595682,0.0,,,0.0,9.370078740157469,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469191722869922,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005864000000002534,1.0,,0.0,6.974697352667287,,9.370078740157469,,0.0,0.0,0.0,0.113169076796373,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.724354,0.0,0.0,3.473963782673222,0.0,0.0,0.0,,0.0,359.56601631229836,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792976379394531,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.007724000000010278,0.8780726575226024,0.0,,,0.0,9.370078740157469,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471090670403499,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008279999999999177,1.0,,0.0,6.974697352667287,,9.370078740157469,,0.0,0.0,0.0,0.11017816093649158,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.734304,0.0,0.0,3.2764432639854437,0.0,0.0,0.0,,0.0,0.9420673058350483,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792976379394531,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009949999999989245,0.8658301375882097,0.0,,,0.0,9.370078740157469,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4739459464718765,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007498000000012439,1.0,,0.0,6.974697352667287,,9.370078740157469,,0.0,0.0,0.0,0.11983709121275862,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.742914,0.0,0.0,357.4130076969506,0.0,0.0,0.0,,0.0,0.39035974604635704,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792976379394531,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.008610000000004447,0.859886632814962,0.0,,,0.0,9.370078740157469,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477890550244769,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006069999999994025,1.0,,0.0,6.974697352667287,,9.370078740157469,,0.0,0.0,0.0,0.11474707740886209,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.750284,0.0,0.0,3.242162689221876,0.0,0.0,0.0,,0.0,0.4050574640622388,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792976379394531,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.007369999999994548,0.8682773476705126,0.0,,,0.0,9.370078740157469,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478470566484085,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009184000000004744,1.0,,0.0,6.974697352667287,,9.370078740157469,,0.0,0.0,0.0,0.12225287487143335,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.763109,0.0,0.0,3.9291064066731147,0.0,0.0,0.0,,0.0,0.046738428966074226,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04792976379394531,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012825000000006526,0.8809974574550239,0.0,,,0.0,9.35039370078739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481564178791778,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011092000000004987,1.0,,0.0,6.974697352667287,,9.35039370078739,,0.0,0.0,0.0,0.12190267819470897,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
