TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
28.744178,,0.0,338.2813283963327,0.0,0.0,23.46875,,,,,356.9809038359501,0.35,-0.0,12.28125,,,0.0,0.0,,,0.0,,,1.0,,28.46875,30.875,,-0.10410397445664898,-1.0,0.0,,3.0,31.28125,0.2311166673898697,0.04806184768676758,0.0,0.0,,,0.35,0.0,1.0,,,10.6328125,0.023649000000002474,-3.5916433399235212,0.0,,,,8.976377952755897,,,,,0.0,,0.0,0.21259193122386932,0.0,,0.0,89.97665380075709,514.2857666015625,,21.142858505249023,10.71875,,,,,0.0,,51.82946047932257,,,0.0,,0.0,,0.0,,0.01593899999999948,1.0,,0.5,6.53883653314002,,8.976377952755897,,1.0,0.1839968966562611,0.0,,0.0,,,51.62125253040927,0.0,,0.0,,1.0,,29.59375,0.0,,,,1.0,24.571430206298828,1.0,,89.92460181352877,,,1.0,13.3125,,
28.766,,0.0,348.115545087465,0.0,0.0,27.0,,,,,0.08137532403555875,0.35,-0.0,11.1875,,,0.0,0.0,,,0.0,,,1.0,,22.34375,23.65625,,-0.0949453297191667,-1.0,0.0,,3.0,23.65625,0.2629474699497223,0.04806184768676758,0.0,0.0,,,0.35,0.0,1.0,,,10.7109375,0.021821999999996677,-3.8929651392206677,0.0,,,,9.015748031496054,,,,,0.0,,0.0,0.24402600526809692,0.0,,0.0,89.97207447838835,708.5714721679688,,28.0,10.78125,,,,,0.0,,55.79917541188259,,,0.0,,0.0,,0.0,,0.01658400000000171,1.0,,0.5,6.53883653314002,,9.015748031496054,,1.0,0.14397231040930578,0.0,,0.0,,,55.60928475244425,0.0,,0.0,,1.0,,29.65625,0.0,,,,1.0,24.571430206298828,1.0,,89.92460181352877,,,1.0,15.6875,,
28.78802,,0.0,342.7657690334576,0.0,0.0,21.28125,,,,,0.9349252115258601,0.35,-0.0,12.5,,,0.0,0.0,,,0.0,,,1.0,,13.4375,26.9375,,-0.12883777045175293,-1.0,0.0,,3.0,33.84375,0.2466505914926529,0.04806184768676758,0.0,0.0,,,0.35,0.0,1.0,,,10.6640625,0.02202000000000126,-4.208190968667739,0.0,,,,8.976377952755897,,,,,0.0,,0.0,0.22757652401924133,0.0,,0.0,89.98902069875464,920.0,,36.0,10.7109375,,,,,0.0,,59.811941429912345,,,0.0,,0.0,,0.0,,0.01727599999999896,1.0,,0.5,6.53883653314002,,8.976377952755897,,1.0,0.13754411546069178,0.0,,0.0,,,59.55426588900884,0.0,,0.0,,1.0,,24.5,0.0,,,,1.0,32.57143020629883,1.0,,89.92460181352877,,,1.0,16.5,,
28.828891,,0.0,349.58010895128115,0.0,0.0,12.0625,,,-1.0,,359.06264214105283,0.35,-0.0,16.34375,3.923889322752956,8.09375,0.0,0.0,,3.5132269859313965,0.0,,,1.0,,13.59375,23.125,71.06322322500002,-0.17212859487179344,-1.0,0.0,3.5132269859313965,3.0,10.84375,0.19229713082313538,0.04924130439758301,0.0,0.0,,0.0,0.35,0.0,1.0,,,11.1796875,0.040870999999999214,-4.549146074747353,0.0,0.0,,,8.93700787401574,0.0,,,,0.0,,0.0,0.17719046771526337,0.0,,0.0,90.01066611096466,1245.71435546875,10.75,49.714290618896484,11.109375,93.92388932275296,43.0,,,0.0,0.166748046875,75.77072656352215,,0.0,0.0,,0.0,,0.0,10.977888671875,0.03580400000000239,1.0,,0.5,6.512510131389763,,8.93700787401574,0.0,1.0,0.1416303110148909,0.0,0.0,0.0,0.400146484375,105.0,75.42646937377856,0.0,,0.0,0.433349609375,1.0,0.47587817907333374,14.9375,0.0,0.0,,0.0,1.0,46.857147216796875,1.0,0.0,89.92460181352877,,,1.0,13.03125,,
28.869559,,0.0,355.4197278728254,0.0,0.0,11.0,,,,,0.7625883823509695,0.35,-0.0,14.09375,,,0.0,0.0,,,0.0,,,1.0,,11.4375,23.125,,-0.1498787852014516,-1.0,0.0,,3.0,10.34375,0.1580248475074768,0.04924130439758301,0.0,0.0,,,0.35,0.0,1.0,,,11.1796875,0.04066800000000015,-4.538012138342613,0.0,,,,8.93700787401574,,,,,0.0,,0.0,0.17719046771526337,0.0,,0.0,89.99954120612949,1440.0001220703125,,49.714290618896484,11.265625,,,,,0.0,,75.7484767538518,,,0.0,,0.0,,0.0,,0.015761000000001246,1.0,,0.5,6.512510131389763,,8.93700787401574,,1.0,0.17229105685549898,0.0,,0.0,,,75.4487191834489,0.0,,0.0,,1.0,,0.03125,0.0,,,,1.0,52.57143783569336,1.0,,89.92460181352877,,,1.0,15.78125,,
28.894948,,0.0,346.6797537050197,0.0,0.0,10.90625,,,,,355.80482698532825,0.35,-0.0,10.75,,,0.0,0.0,,,0.0,,,1.0,,9.59375,25.375,,-0.11844310046396345,-1.0,0.0,,3.0,19.875,0.2841883599758148,0.04924130439758301,0.0,0.0,,,0.35,0.0,1.0,,,10.9140625,0.02538900000000055,-4.516311893112346,0.0,,,,8.93700787401574,,,,,0.0,,0.0,0.28006836771965027,0.0,,0.0,89.98382336376075,1440.0001220703125,,53.71429443359375,11.0078125,,,,,0.0,,83.67478822370899,,,0.0,,0.0,,0.0,,0.013559000000000765,1.0,,0.5,6.512510131389763,,8.93700787401574,,1.0,0.12428452140965503,0.0,,0.0,,,83.43790202278106,0.0,,0.0,,1.0,,25.4375,0.0,,,,1.0,52.57143783569336,1.0,,89.92460181352877,,,1.0,11.625,,
28.918027,,0.0,2.1358579301391805,0.0,0.0,15.65625,,,,,2.593827030945,0.35,-0.0,10.71875,,,0.0,0.0,,,0.0,,,1.0,,26.15625,24.84375,,-0.10165605323564364,-1.0,0.0,,3.0,12.5,0.2861720621585846,0.04924130439758301,0.0,0.0,,,0.35,0.0,1.0,,,10.96875,0.023078999999999184,-4.835613553246045,0.0,,,,8.956692913385819,,,,,0.0,,0.0,0.2777794599533081,0.0,,0.0,89.97542984014659,1605.7144775390625,,64.5714340209961,11.0390625,,,,,0.0,,87.63687475377817,,,0.0,,0.0,,0.0,,0.013450000000002404,1.0,,0.5,6.512510131389763,,8.956692913385819,,1.0,0.13461645287347065,0.0,,0.0,,,87.43356264730689,0.0,,0.0,,1.0,,15.375,0.0,,,,1.0,62.857154846191406,1.0,,89.92460181352877,,,1.0,12.0,,
28.941297,,0.0,348.87016244809985,0.0,0.0,15.96875,,,,,356.7940357281551,0.35,-0.0,8.875,,,0.0,0.0,,,0.0,,,1.0,,15.375,24.4375,,-0.06611718603173244,-1.0,0.0,,3.0,13.25,0.27335429191589355,0.0476377010345459,0.0,0.0,,,0.35,0.0,1.0,,,10.90625,0.023270000000000124,-4.8691739512259,0.0,,,,9.015748031496056,,,,,0.0,,0.0,0.26468703150749207,0.0,,0.0,89.95766040654463,1714.2857666015625,,64.5714340209961,10.96875,,,,,0.0,,91.58020946387141,,,0.0,,0.0,,0.0,,0.015260000000001384,1.0,,0.5,6.472152012023689,,9.015748031496056,,1.0,0.06314566499502738,0.0,,0.0,,,91.44797509180795,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,70.28572082519531,1.0,,89.92460181352877,,,1.0,21.25,,
28.965749,,0.0,350.2411095054804,0.0,0.0,13.875,,,,,358.05727294248385,0.35,-0.0,13.34375,,,0.0,0.0,,,0.0,,,1.0,,14.375,28.1875,,-0.001750238827838757,-1.0,0.0,,3.0,16.90625,0.25043487548828125,0.0476377010345459,0.0,0.0,,,0.35,0.0,1.0,,,10.8203125,0.02445200000000014,-4.959352311279046,0.0,,,,9.055118110236213,,,,,0.0,,0.0,0.24118778109550476,0.0,,0.0,89.92547693294269,1714.2857666015625,,72.00000762939453,10.921875,,,,,0.0,,95.49471609396512,,,0.0,,0.0,,0.0,,0.014407999999999532,1.0,,0.5,6.472152012023689,,9.055118110236213,,1.0,0.15554936523518242,0.0,,0.0,,,95.49121561630945,0.0,,0.0,,1.0,,14.0,0.0,,,,1.0,70.28572082519531,1.0,,89.92460181352877,,,1.0,16.875,,
28.989815,,0.0,353.22178246361153,0.0,0.0,12.75,,,,,357.5401833148889,0.35,-0.0,13.875,,,0.0,0.0,,,0.0,,,1.0,,12.375,24.75,,0.07258227252748384,-1.0,0.0,,3.0,10.84375,0.24143192172050476,0.0476377010345459,0.0,0.0,,,0.35,0.0,1.0,,,10.9375,0.024066000000001253,-5.080864115030178,0.0,,,,8.976377952755898,,,,,0.0,,0.0,0.23459577560424805,0.0,,0.0,89.88831067726503,1822.8572998046875,,81.14286804199219,11.0546875,,,,,0.0,,99.39925715990721,,,0.0,,0.0,,0.0,,0.020185999999998927,1.0,,0.5,6.472152012023689,,8.976377952755898,,1.0,0.08361006329071004,0.0,,0.0,,,99.54442170496218,0.0,,0.0,,1.0,,15.34375,0.0,,,,1.0,79.42858123779297,1.0,,89.92460181352877,,,1.0,13.15625,,
29.018696,,0.0,351.0456893241804,0.0,0.0,9.09375,,,,,359.01944942343033,0.35,-0.0,11.71875,,,0.0,0.0,,,0.0,,,1.0,,9.78125,25.1875,,0.0983765208302998,-1.0,0.0,,3.0,8.34375,0.27365946769714355,0.0476377010345459,0.0,0.0,,,0.35,0.0,1.0,,,11.078125,0.02888099999999838,-5.1894462189637585,0.0,,,,8.877952755905504,,,,,0.0,,0.0,0.26563310623168945,0.0,,0.0,89.87541355311362,1862.857177734375,,87.42858123779297,11.1875,,,,,0.0,,107.33121006619916,,,0.0,,0.0,,0.0,,0.009235000000000326,1.0,,0.5,6.472152012023689,,8.877952755905504,,1.0,0.07420097104824531,0.0,,0.0,,,107.52796310785976,0.0,,0.0,,1.0,,8.875,0.0,,,,1.0,86.28572845458984,1.0,,89.92460181352877,,,1.0,15.09375,,
29.032113,,0.0,348.383743470576,0.0,0.0,12.03125,,,,,357.02472190427113,0.35,-0.0,11.71875,,,0.0,0.0,,,0.0,,,1.0,,9.09375,23.5625,,0.15912924556778307,-1.0,0.0,,3.0,0.0,0.23935666680335999,0.0476377010345459,0.0,0.0,,,0.35,0.0,1.0,,,11.21875,0.013417000000000456,-5.240773150680367,0.0,,,,8.858267716535426,,,,,0.0,,0.0,0.17648853361606598,0.0,,0.0,89.84503719074488,1885.7144775390625,,93.14286041259766,11.3125,,,,,0.0,,107.27045734146168,,,0.0,,0.0,,0.0,,0.013778000000002066,1.0,,0.5,6.472152012023689,,8.858267716535426,,1.0,0.0788397228819871,0.0,,0.0,,,107.58871583259725,0.0,,0.0,,1.0,,8.5,0.0,,,,1.0,92.00000762939453,1.0,,89.92460181352877,,,1.0,15.09375,,
29.050122,,0.0,353.53588569739765,0.0,0.0,12.25,,,,,357.49070505920207,0.35,-0.0,15.0,,,0.0,0.0,,,0.0,,,1.0,,8.4375,23.5625,,0.1914733697191764,-1.0,0.0,,3.0,13.34375,0.3028351664543152,0.0476377010345459,0.0,0.0,,,0.35,0.0,1.0,,,11.21875,0.01800900000000283,-5.291157650165396,0.0,,,,8.937007874015741,,,,,0.0,,0.0,0.2944120466709137,0.0,,0.0,89.82886512866918,1885.7144775390625,,93.14286041259766,11.3125,,,,,0.0,,111.21698679460744,,,0.0,,0.0,,0.0,,0.011046999999997809,1.0,,0.5,6.472152012023689,,8.937007874015741,,1.0,0.07206911841214297,0.0,,0.0,,,111.59993353404579,0.0,,0.0,,1.0,,13.0,0.0,,,,1.0,92.00000762939453,1.0,,89.92460181352877,,,1.0,15.53125,,
29.065487,,0.0,354.2532983376556,0.0,0.0,13.03125,,,-1.0,,3.151353263395571,0.35,-0.0,12.9375,-17.11665937955179,8.71875,0.0,0.0,,3.5132269859313965,0.0,,,1.0,,18.0,23.625,69.0032869125,0.18478773753358269,-1.0,0.0,3.5132269859313965,3.0,8.9375,0.29749444127082825,0.0476377010345459,0.0,0.0,,0.0,0.35,0.0,1.0,,,10.859375,0.015364999999999185,-5.551978345893623,0.0,0.0,,,8.976377952755898,0.0,,,,0.0,,0.0,0.287575900554657,0.0,,0.0,89.83220794476198,1902.8572998046875,11.100000000000001,99.42858123779297,10.984375,72.88334062044821,35.25,,,0.0,0.1708984375,119.18141958138804,,0.0,0.0,,0.0,,0.0,10.707742431640625,0.029446000000000083,1.0,,0.5,6.472152012023689,,8.976377952755898,0.0,1.0,0.05704312300521959,0.0,0.0,0.0,0.390380859375,222.0,119.5509950564552,0.0,,0.0,0.439208984375,1.0,0.41520217061042786,14.03125,0.0,0.0,,0.0,1.0,98.28573608398438,1.0,0.0,89.92460181352877,,,1.0,11.78125,,
29.099242,,0.0,32.28864961263912,0.0,0.0,13.8125,,,,,33.073473609108554,0.35,-0.0,9.40625,,,0.0,0.0,,,0.0,,,1.0,,9.65625,23.21875,,0.19651234168497922,-1.0,0.0,,3.0,10.4375,0.2631916403770447,0.04774141311645508,0.0,0.0,,,0.35,0.0,1.0,,,11.09375,0.03375499999999931,-5.649481262526445,0.0,,,,8.838582677165348,,,,,0.0,,0.0,0.287575900554657,0.0,,0.0,89.82634564268628,1897.143310546875,,99.42858123779297,11.1796875,,,,,0.0,,123.14856855453358,,,0.0,,0.0,,0.0,,0.007654999999999745,1.0,,0.5,6.547247124274727,,8.838582677165348,,1.0,0.07150473678341691,0.0,,0.0,,,123.54159323790354,0.0,,0.0,,1.0,,6.625,0.0,,,,1.0,104.00001525878906,1.0,,89.92460181352877,,,1.0,16.1875,,
