TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
9.619569,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4934520721435547,0.0,,0.0,-1.0,0.0,0.0,0.07047700000000034,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.9673146605491638,6.799210868870982,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1342536360025406,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.9687795639038086,,1.0,
9.694889,,,,,,,,,,,,,,,,,7.09375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07531999999999961,,,,,,,,,,,,,,,,,,,,,,
9.696801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.694889,,85.34375,-4.60866900198198E-10,11.4,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4934520721435547,0.0,,0.0,-1.0,0.0,0.0,0.06030200000000008,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.2294991910457611,6.799210868870982,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1106305941939354,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.2309640794992447,,1.0,
9.757634,,,,,,,,,,,,,,,,,7.15625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.0627449999999996,,,,,,,,,,,,,,,,,,,,,,
9.758836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.757634,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4934520721435547,0.0,,0.0,-1.0,0.0,0.0,0.06979800000000047,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.8542740941047668,6.799210868870982,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11346742510795593,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.8557389974594116,,1.0,
9.832863,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07522900000000021,,,,,,,,,,,,,,,,,,,,,,
9.83352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.832863,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4934520721435547,0.0,,0.0,-1.0,0.0,0.0,0.05819600000000058,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.7768791913986206,6.799210868870982,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11322059482336044,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.7783440947532654,,1.0,
9.894961,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06209800000000065,,,,,,,,,,,,,,,,,,,,,,
9.895659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.894961,,85.34375,-4.60866900198198E-10,11.4,,0.0,68.22853046959825,1.0,0.0,,0.0,0.0,-1.0,,0.4934520721435547,0.0,,0.0,-1.0,0.0,0.0,0.06677599999999906,0.0,,86.7,,,,85.34375,,,0.0,0.0,85.34375,,-0.6152531504631042,6.799210868870982,-1.0,0.0,0.0,0.0,17.0,0.0,0.0,,,,,0.0,89.6,0.12633872032165527,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.6137882471084595,,1.0,
9.964316,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06935499999999983,,,,,,,,,,,,,,,,,,,,,,
9.96496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
9.964316,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4524416923522949,0.0,,0.0,-1.0,0.0,0.0,0.059006999999999366,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.886989951133728,2.0030879895545146,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,,0.13031676411628723,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.8855250477790833,,1.0,
10.044292,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07997600000000027,,,,,,,,,,,,,,,,,,,,,,
10.04506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.044292,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4524416923522949,0.0,,0.0,-1.0,0.0,0.0,0.05969299999999933,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.5288247466087341,2.0030879895545146,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11268021911382675,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.5273598432540894,,1.0,
10.106211,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06191899999999961,,,,,,,,,,,,,,,,,,,,,,
10.107026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.106211,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1543266773223877,0.0,,0.0,-1.0,0.0,0.0,0.06363999999999947,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.006836146116256714,2.185677398846792,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12030559033155441,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.008301034569740295,,1.0,
10.177355,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.07114400000000032,,,,,,,,,,,,,,,,,,,,,,
10.177784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.177355,,85.34375,-4.60866900198198E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.1543266773223877,0.0,,0.0,-1.0,0.0,0.0,0.06758400000000009,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.4262825548648834,2.185677398846792,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.120513916015625,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.4277474284172058,,1.0,
10.247662,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07030699999999968,,,,,,,,,,,,,,,,,,,,,,
10.248303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.247662,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14032673835754395,0.0,,0.0,-1.0,0.0,0.0,0.07189600000000063,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.9497359991073608,6.277122191475765,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10910310596227646,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.9512009024620056,,1.0,
10.324083,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07642099999999985,,,,,,,,,,,,,,,,,,,,,,
10.324505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.324083,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14032673835754395,0.0,,0.0,-1.0,0.0,0.0,0.07003000000000092,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.44166386127471924,6.277122191475765,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12822619080543518,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.443128764629364,,1.0,
10.400163,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.07607999999999926,,,,,,,,,,,,,,,,,,,,,,
10.400795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.400163,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14032673835754395,0.0,,0.0,-1.0,0.0,0.0,0.07160800000000123,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.4594866931438446,6.277122191475765,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11475219577550888,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.45802178978919983,,1.0,
10.47578,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07561700000000116,,,,,,,,,,,,,,,,,,,,,,
10.476399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.47578,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14032673835754395,0.0,,0.0,-1.0,0.0,0.0,0.06184799999999946,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.82522052526474,6.277122191475765,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.13260750472545624,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.82668536901474,,1.0,
10.54116,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06537999999999933,,,,,,,,,,,,,,,,,,,,,,
10.541781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.54116,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.14032673835754395,0.0,,0.0,-1.0,0.0,0.0,0.0690830000000009,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.6064638495445251,6.277122191475765,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10327733308076859,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.6049989461898804,,1.0,
10.614839,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.07367900000000027,,,,,,,,,,,,,,,,,,,,,,
10.619557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.614839,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.39830660820007324,0.0,,0.0,-1.0,0.0,0.0,0.07688399999999973,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.8200933933258057,6.870074264804641,-1.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,,0.11594630032777786,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.8186284899711609,,1.0,
10.69622,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.08138100000000037,,,,,,,,,,,,,,,,,,,,,,
10.696872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.69622,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.39830660820007324,0.0,,0.0,-1.0,0.0,0.0,0.05780099999999955,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.31250953674316406,6.870074264804641,-1.0,0.0,0.0,0.0,54.0,0.0,0.0,,,,,0.0,,0.13617464900016785,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.31397444009780884,,1.0,
10.76133,,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06510999999999889,,,,,,,,,,,,,,,,,,,,,,
10.761988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.76133,,85.34375,-4.60866900198198E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.09522008895874023,0.0,,0.0,-1.0,0.0,0.0,0.06463100000000033,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.8808862566947937,2.4762161153736253,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12536486983299255,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.8823511600494385,,1.0,
10.831122,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06979200000000141,,,,,,,,,,,,,,,,,,,,,,
10.831661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.831122,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.09522008895874023,0.0,,0.0,-1.0,0.0,0.0,0.06372,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.5905941724777222,2.4762161153736253,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.10121216624975204,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.5920590758323669,,1.0,
10.917444,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.08632199999999912,,,,,,,,,,,,,,,,,,,,,,
10.919226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.917444,,85.34375,-4.60866900198198E-10,11.4,,0.0,64.49394764522258,1.0,0.0,,0.0,0.0,-1.0,,0.17044734954833984,0.0,,0.0,-1.0,0.0,0.0,0.06287200000000048,0.0,,73.6,,,,85.34375,,,0.0,0.0,85.34375,,-0.00952177494764328,9.985415778860736,-1.0,0.0,0.0,0.0,45.0,0.0,0.0,,,,,0.0,89.6,0.1382509469985962,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.008056886494159698,,1.0,
10.982655,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06521099999999969,,,,,,,,,,,,,,,,,,,,,,
10.983007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.982655,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.17044734954833984,0.0,,0.0,-1.0,0.0,0.0,0.07461699999999993,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.27515488862991333,9.985415778860736,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1190304383635521,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.2766197621822357,,1.0,
11.099558,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.11690300000000065,,,,,,,,,,,,,,,,,,,,,,
11.101401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.099558,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16523170471191406,0.0,,0.0,-1.0,0.0,0.0,0.0631699999999995,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.007568590342998505,5.682283912065104,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12271270900964737,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.009033478796482086,,1.0,
11.166296,,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06673800000000085,,,,,,,,,,,,,,,,,,,,,,
11.167059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.166296,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16523170471191406,0.0,,0.0,-1.0,0.0,0.0,0.06017999999999901,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.7929929494857788,5.682283912065104,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11316966265439987,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.791528046131134,,1.0,
11.231026,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06472999999999907,,,,,,,,,,,,,,,,,,,,,,
11.231956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.231026,,85.34375,-4.60866900198198E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16523170471191406,0.0,,0.0,-1.0,0.0,0.0,0.06956699999999927,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.16943876445293427,5.682283912065104,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12940001487731934,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.16797387599945068,,1.0,
11.303007,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.586654425,,,,0.0,,,,,,,,,,,0.07198099999999918,,,,,,,,,,,,,,,,,,,,,,
11.303626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.303007,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16523170471191406,0.0,,0.0,-1.0,0.0,0.0,0.057528000000001356,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.43971067667007446,5.682283912065104,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.10914823412895203,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.4382458031177521,,1.0,
11.362074,,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.05906700000000065,,,,,,,,,,,,,,,,,,,,,,
11.362309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.362074,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.26924657821655273,0.0,,0.0,-1.0,0.0,0.0,0.06451299999999982,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.5974303483963013,5.857312032175176,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11760609596967697,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.598895251750946,,1.0,
11.430229,,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06815500000000085,,,,,,,,,,,,,,,,,,,,,,
11.430848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.430229,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.26924657821655273,0.0,,0.0,-1.0,0.0,0.0,0.05968599999999924,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.520523726940155,5.857312032175176,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12504935264587402,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,0.521988570690155,,1.0,
11.493597,,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06336799999999876,,,,,,,,,,,,,,,,,,,,,,
11.494052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.493597,,85.34375,-4.60866900198198E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.26924657821655273,0.0,,0.0,-1.0,0.0,0.0,0.05328000000000088,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.939970076084137,5.857312032175176,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11486201733350754,85.34375,,,0.0,0.0,,-4.60866900198198E-10,,0.0,,,,0.0,-0.938505232334137,,1.0,
