TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
2548.156454,0.0,24.0,359.2348273851261,0.0,0.0,,0.0,,0.0,359.9043561498687,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04770302772521973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013030999999955384,-1.205439090832878,0.0,,,0.0,8.562992125984305,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-698.0100550458038,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.015702000000146654,,1.0,,0.0,5.889246935889929,,8.562992125984305,,0.0,0.0,0.0,-0.02873524266992263,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.176941,0.0,24.0,358.9426508724799,0.0,0.0,,0.0,,0.0,359.8558239886241,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04770302772521973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020487000000230182,-1.2043626252205486,0.0,,,0.0,8.622047244094542,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-698.0062998213351,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.00582299999996394,,1.0,,0.0,5.889246935889929,,8.622047244094542,,0.0,0.0,0.0,-0.029190005714009322,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.186548,0.0,24.0,358.9462065903048,0.0,0.0,,0.0,-1.0,0.0,359.61682109162683,0.0,0.0,-0.6820603931726481,0.0,4.0,0.0,0.0,-0.04232845827937126,0.0,,,0.0,,0.0,0.0,118.20801428571431,0.0,-1.0,-0.04232845827937126,3.0,0.0,0.0,0.04770302772521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.009606999999959953,-1.2006458351958003,0.0,0.0,,0.0,8.562992125984305,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-698.0021359814817,-0.0,12.6,-0.0,89.31793960682735,0.0,0.0,,1.0,0.18603515625,0.0,0.0,0.0,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.023414999999658903,12.378879638671874,1.0,,0.0,5.889246935889929,,8.562992125984305,1.0,0.0,0.0,0.0,-0.025300930403552108,0.0,-1.0,0.0,0.34521484375,186.0,0.0,0.0,0.0,0.0,0.0,0.46923828125,1.0,0.5037953853607178,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.216759,0.0,24.0,359.23547744720935,0.0,0.0,,0.0,,0.0,359.66552936266464,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04770302772521973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.030210999999781052,-1.1977881818312626,0.0,,,0.0,8.503937007874068,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9991320688564,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.010287999999945896,,1.0,,0.0,5.889246935889929,,8.503937007874068,,0.0,0.0,0.0,-0.025087299002172984,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.233837,0.0,24.0,359.13919800932706,0.0,0.0,,0.0,,0.0,359.8087174455555,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04770302772521973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017078000000310567,-1.1961895660761312,0.0,,,0.0,8.60236220472446,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9947659835327,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.008642999999665335,,1.0,,0.0,5.889246935889929,,8.60236220472446,,0.0,0.0,0.0,-0.02690843185230434,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.248952,0.0,24.0,359.1427751649987,0.0,0.0,,0.0,,0.0,0.19048763369145202,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04770302772521973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01511499999969601,-1.1941735690629725,0.0,,,0.0,8.60236220472446,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9923054531787,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011381000000255881,,1.0,,0.0,5.889246935889929,,8.60236220472446,,0.0,0.0,0.0,-0.022931916840194272,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.27881,0.0,24.0,358.90105580232466,0.0,0.0,,0.0,,0.0,359.8088905657292,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04770302772521973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029857999999876483,-1.1959464512256763,0.0,,,0.0,8.503937007874068,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9882577701997,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009271000000353524,,1.0,,0.0,5.889246935889929,,8.503937007874068,,0.0,0.0,0.0,-0.020617121512501814,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.297585,0.0,24.0,359.04196714860984,0.0,0.0,,0.0,,0.0,359.9042010603935,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04770302772521973,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018775000000005093,-1.1961655633686519,0.0,,,0.0,8.503937007874068,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9843564939604,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.008059000000230299,,1.0,,0.0,5.889246935889929,,8.503937007874068,,0.0,0.0,0.0,-0.02264702776107872,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.316876,0.0,24.0,358.90105007053097,0.0,0.0,,0.0,,0.0,0.047777504126721076,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047414302825927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01929100000006656,-1.1990233521571878,0.0,,,0.0,8.543307086614226,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9796488836062,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011621999999988475,,1.0,,0.0,7.341067090459755,,8.543307086614226,,0.0,0.0,0.0,-0.020729574181979918,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.336628,0.0,24.0,358.805519116235,0.0,0.0,,0.0,,0.0,359.8566724548905,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047414302825927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019752000000153203,-1.202851755768521,0.0,,,0.0,8.64173228346462,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9742883846073,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011418999999932566,,1.0,,0.0,7.341067090459755,,8.64173228346462,,0.0,0.0,0.0,-0.02110762018845779,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.358601,0.0,24.0,359.086813630445,0.0,0.0,,0.0,,0.0,359.7596972064395,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047414302825927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021972999999888998,-1.2040685598655683,0.0,,,0.0,8.661417322834698,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9705878556696,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011844999999993888,,1.0,,0.0,7.341067090459755,,8.661417322834698,,0.0,0.0,0.0,-0.019361576100991554,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.37864,0.0,24.0,359.1870091991327,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047414302825927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02003899999999703,-1.2017601808810552,0.0,,,0.0,8.60236220472446,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9655138994302,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011559999999917636,,1.0,,0.0,7.341067090459755,,8.60236220472446,,0.0,0.0,0.0,-0.01957706995326063,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.40043,0.0,24.0,358.9514552214854,0.0,0.0,,0.0,-1.0,0.0,359.71404795729467,0.0,0.0,-0.6793647554652438,0.0,4.0,0.0,0.0,-0.04232845827937126,0.0,,,0.0,,0.0,0.0,118.53829107142857,0.0,-1.0,-0.04232845827937126,3.0,0.0,0.0,0.047414302825927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.021790000000237342,-1.200331867397314,0.0,0.0,,0.0,8.582677165354383,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9623277328366,-0.0,12.55,-0.0,89.32063524453476,0.0,0.0,,1.0,0.18603515625,0.0,0.0,0.0,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.03059499999972104,12.385162109374999,1.0,,0.0,7.341067090459755,,8.582677165354383,1.0,0.0,0.0,0.0,-0.02112447398552145,0.0,-1.0,0.0,0.34521484375,89.0,0.0,0.0,0.0,0.0,0.0,0.46923828125,1.0,0.4913944602012634,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,0.0,0.0,0.0,
2548.447557,0.0,24.0,358.99826385118354,0.0,0.0,,0.0,,0.0,359.85690190718515,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047414302825927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04712699999981851,-1.202334859758545,0.0,,,0.0,8.562992125984305,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697.9569237494912,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011618999999882362,,1.0,,0.0,7.341067090459755,,8.562992125984305,,0.0,0.0,0.0,-0.023036907384745512,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
