TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
713.177237,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01190699999995104,,,,,,,,,,,,,,,,,,,,,,,,
713.177473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.177237,,0.0,-0.0,11.55,,,,-1.0,0.189697265625,,,0.0,0.0,-1.0,,0.05130195617675781,,,,13.383559380440563,0.0,1.0,,,0.003413000000023203,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513946351584728,-1.0,0.351806640625,0.0,,202.0,0.0,,6.9321673654688345,,,,,0.458251953125,,0.3248879313468933,0.0,,0.0,,0.0,44.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
713.197061,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01982399999997142,,,,,,,,,,,,,,,,,,,,,,,,
713.197201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.197061,,0.0,-0.0,11.600000000000001,,,,-1.0,0.189697265625,,,9.94718394324346,0.0,-1.0,,0.05130195617675781,,,,13.383559380440563,0.0,1.0,,,0.0032810000000154105,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513946351584728,-1.0,0.351806640625,0.0,,243.0,9.94718394324346,,6.9321673654688345,,,,,0.458251953125,,0.33038797974586487,0.0,,0.0,,0.0,48.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
713.217094,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02003300000001218,,,,,,,,,,,,,,,,,,,,,,,,
713.217205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.217094,,0.0,-0.0,11.55,,,,-1.0,0.189697265625,,,13.130282805081364,0.0,-1.0,,0.05130195617675781,,,,13.383559380440563,0.0,1.0,,,0.0033650000000307045,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513946351584728,-1.0,0.351806640625,0.0,,284.0,13.130282805081364,,6.9321673654688345,,,,,0.458251953125,,0.33542102575302124,0.0,,0.0,,0.0,52.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
713.237141,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020046999999976833,,,,,,,,,,,,,,,,,,,,,,,,
713.237357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.237141,,12.6875,1.1428571939468384,11.55,,,,-1.0,0.189697265625,,,15.517606951459804,0.0,-1.0,,0.05130195617675781,,,,13.383559380440563,0.0,1.0,,,0.0033730000000105065,0.0,,,,,,0.0,,,0.0,0.0,,0.0790734589099884,6.513946351584728,-1.0,0.351806640625,0.0,,325.0,15.517606951459804,,6.9321673654688345,,,,,0.458251953125,,0.3221978545188904,13.5625,,0.0,,0.0,56.0,,0.0,,1.0,,,,0.0,0.07220679521560669,,,-1.0,
713.257105,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0199640000000727,,,,,,,,,,,,,,,,,,,,,,,,
713.257224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.257105,,0.0625,1.1428571939468384,11.45,,,,-1.0,0.189697265625,,,17.90493109783823,0.0,-1.0,,0.05130195617675781,,,,13.383559380440563,0.0,1.0,,,0.0032400000000052387,0.0,,,,,,0.0,,,0.0,22.59375,,0.08380382508039474,6.513946351584728,-1.0,0.351806640625,0.0,,38.0,17.90493109783823,,6.9321673654688345,,,,,0.458251953125,,0.33398890495300293,16.5625,,0.0,,0.0,60.0,,0.0,,1.0,,,,0.0,0.09750663489103317,,,-1.0,
713.277099,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01999399999999696,,,,,,,,,,,,,,,,,,,,,,,,
713.27722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.277099,,23.6875,4.0,10.75,,,72.3211606210856,-1.0,0.193603515625,,,20.292255244216665,0.0,-1.0,,0.05130195617675781,,,,13.383559380440563,0.0,1.0,,,0.0033929999999600113,0.0,,67.9,,,,28.125,,,0.0,17.8125,,0.1027863398194313,6.513946351584728,-1.0,0.350341796875,0.0,,79.0,20.292255244216665,,6.9321673654688345,,,,,0.456298828125,98.8,0.3278566598892212,27.21875,,0.0,,0.0,44.0,,3.4285714626312256,,1.0,,,,0.0,0.09933774918317795,,,-1.0,
713.297226,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020127000000002226,,,,,,,,,,,,,,,,,,,,,,,,
713.297344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.297226,,21.0,6.857142925262451,10.7,,,,-1.0,0.193603515625,,,22.679579390595073,0.0,-1.0,,0.05130195617675781,,,,13.383559380440563,0.0,1.0,,,0.003211999999962245,0.0,,,,,,23.0,,,0.0,20.21875,,0.10803552716970444,6.513946351584728,-1.0,0.350341796875,0.0,,123.0,22.679579390595073,,6.9321673654688345,,,,,0.456298828125,,0.3333333432674408,22.5,,0.0,,0.0,48.0,,5.714285850524902,,1.0,,,,0.0,0.11832026392221451,,,-1.0,
713.317182,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019955999999979213,,,,,,,,,,,,,,,,,,,,,,,,
713.317296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.317182,,19.71875,6.857142925262451,10.75,,,,-1.0,0.193603515625,,,25.066903536973516,0.0,-1.0,,0.05130195617675781,,,,13.383559380440563,0.0,1.0,,,0.0035360000000537184,0.0,,,,,,22.5,,,0.0,22.84375,,0.10644856095314026,6.513946351584728,-1.0,0.350341796875,0.0,,164.0,25.066903536973516,,6.9321673654688345,,,,,0.456298828125,,0.33277443051338196,22.375,,0.0,,0.0,52.0,,5.714285850524902,,1.0,,,,0.0,0.12015137076377869,,,-1.0,
713.33709,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019907999999986714,,,,,,,,,,,,,,,,,,,,,,,,
713.337466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.33709,,19.0625,10.285714149475098,10.75,,,,-1.0,0.193603515625,,,27.45422768335193,0.0,-1.0,,0.050202369689941406,,,,13.351667170297896,0.0,1.0,,,0.003823000000011234,0.0,,,,,,18.3125,,,0.0,20.59375,,0.14441359043121338,6.5682759916688855,-1.0,0.350341796875,0.0,,205.0,27.45422768335193,,6.9321673654688345,,,,,0.456298828125,,0.3270287811756134,16.65625,,0.0,,0.0,56.0,,9.142857551574707,,1.0,,,,4.75,0.1185644119977951,,,-1.0,
713.360682,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02359200000000783,,,,,,,,,,,,,,,,,,,,,,,,
713.360812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.360682,,15.75,10.285714149475098,10.8,,,,-1.0,0.193603515625,,,29.84155182973032,0.0,-1.0,,0.050202369689941406,,,,13.351667170297896,0.0,1.0,,,0.00804100000004837,2.25,,,,,,16.53125,,,0.0,16.09375,,0.1359599530696869,6.5682759916688855,-1.0,0.350341796875,0.0,,14.0,29.84155182973032,,6.9321673654688345,,,,,0.456298828125,,0.3457358777523041,16.9375,,0.0,,0.0,44.0,,13.714285850524902,,1.0,,,,4.75,0.12567521631717682,,,-1.0,
713.377197,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.016515000000026703,,,,,,,,,,,,,,,,,,,,,,,,
713.377306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.377197,,15.75,15.428570747375488,10.8,,,,-1.0,0.1943359375,,,32.22887597610882,0.0,-1.0,,0.050202369689941406,,,,13.351667170297896,0.0,1.0,,,0.0037069999999630454,2.25,,,,,,16.53125,,,0.0,16.15625,,0.1359599530696869,6.5682759916688855,-1.0,0.34716796875,0.0,,55.0,32.22887597610882,,6.9321673654688345,,,,,0.458740234375,,0.3201901912689209,16.9375,,0.0,,0.0,48.0,,13.714285850524902,,1.0,,,,4.75,0.12567521631717682,,,-1.0,
713.397124,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019926999999938744,,,,,,,,,,,,,,,,,,,,,,,,
713.397225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.397124,,13.40625,21.14285659790039,11.100000000000001,,,,-1.0,0.1943359375,,,34.61620012248721,0.0,-1.0,,0.050202369689941406,,,,13.351667170297896,0.0,1.0,,,0.003325000000018008,2.25,,,,,,14.46875,,,0.0,0.0,,0.12408825755119324,6.5682759916688855,-1.0,0.34716796875,0.0,,96.0,34.61620012248721,,6.9321673654688345,,,,,0.458740234375,,0.3417721390724182,14.28125,,0.0,,0.0,52.0,,18.85714340209961,,1.0,,,,2.375,0.11035493016242981,,,-1.0,
713.417121,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019996999999989384,,,,,,,,,,,,,,,,,,,,,,,,
713.417224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.417121,,14.40625,21.14285659790039,11.350000000000001,,,,-1.0,0.1943359375,,,37.003524268865654,0.0,-1.0,,0.050202369689941406,,,,13.351667170297896,0.0,1.0,,,0.0035100000000056752,0.0,,,,,,0.03125,,,0.0,14.8125,,0.10534989833831787,6.5682759916688855,-1.0,0.34716796875,0.0,,137.0,37.003524268865654,,6.9321673654688345,,,,,0.458740234375,,0.341476708650589,13.5625,,0.0,,0.0,56.0,,25.142858505249023,,1.0,,,,2.375,0.12933744490146637,,,-1.0,
713.437086,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.019965000000070177,,,,,,,,,,,,,,,,,,,,,,,,
713.437189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.437086,,0.15625,27.428571701049805,11.350000000000001,,,,-1.0,0.1943359375,,,39.39084841524407,0.0,-1.0,,0.050202369689941406,,,,13.351667170297896,0.0,1.0,,,0.0034439999999449356,0.0,,,,,,13.78125,,,0.0,2.65625,,0.12433240562677383,6.5682759916688855,-1.0,0.34716796875,0.0,,178.0,39.39084841524407,,6.9321673654688345,,,,,0.458740234375,,0.30316582322120667,14.59375,,0.0,,0.0,60.0,,25.142858505249023,,1.0,,,,2.375,0.1105990782380104,,,-1.0,
713.45712,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020034000000009655,,,,,,,,,,,,,,,,,,,,,,,,
713.457222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.45712,,0.03125,34.28571319580078,11.4,,,,-1.0,0.1943359375,,,41.778172561622455,0.0,-1.0,,0.050202369689941406,,,,13.351667170297896,0.0,1.0,,,0.0032769999999118227,0.0,,,,,,0.0,,,0.0,0.0,,0.10217597335577011,6.5682759916688855,-1.0,0.34716796875,0.0,,219.0,41.778172561622455,,6.9321673654688345,,,,,0.458740234375,,0.3405476212501526,0.0,,0.0,,0.0,64.0,,32.0,,1.0,,,,2.375,0.08844263851642609,,,-1.0,
713.477452,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0203319999999394,,,,,,,,,,,,,,,,,,,,,,,,
713.477804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.477452,,0.0625,34.28571319580078,11.65,,,,-1.0,0.192626953125,,,44.16549670800096,0.0,-1.0,,0.05115938186645508,,,,13.424542244772438,0.0,1.0,,,0.0034660000000030777,0.0,,,,,,0.0,,,0.0,0.03125,,0.10242012143135071,6.518795742108151,-1.0,0.348388671875,0.0,,38.0,44.16549670800096,,6.9321673654688345,,,,,0.458984375,,0.356690376996994,0.28125,,0.0,,0.0,44.0,,32.0,,1.0,,,,0.0,0.10742515325546265,,,-1.0,
713.497057,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019605000000069595,,,,,,,,,,,,,,,,,,,,,,,,
713.4971699999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.497057,,0.03125,39.42856979370117,11.7,,,,-1.0,0.192626953125,,,46.55282085437934,0.0,-1.0,,0.05115938186645508,,,,13.424542244772438,0.0,1.0,,,0.0037959999999657157,0.0,,,,,,0.0,,,0.0,0.0,,0.10242012143135071,6.518795742108151,-1.0,0.348388671875,0.0,,79.0,46.55282085437934,,6.9321673654688345,,,,,0.458984375,,0.3227000832557678,0.09375,,0.0,,0.0,48.0,,38.28571701049805,,1.0,,,,0.0,0.0955534502863884,,,-1.0,
713.517109,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02005199999996421,,,,,,,,,,,,,,,,,,,,,,,,
713.517211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.517109,,0.03125,43.42856979370117,11.600000000000001,,,,-1.0,0.192626953125,,,48.94014500075773,0.0,-1.0,,0.05115938186645508,,,,13.424542244772438,0.0,1.0,,,0.003638000000023567,0.0,,,,,,0.0,,,0.0,0.0,,0.10425122827291489,6.518795742108151,-1.0,0.348388671875,0.0,,120.0,48.94014500075773,,6.9321673654688345,,,,,0.458984375,,0.33557114005088806,0.03125,,0.0,,0.0,52.0,,41.142860412597656,,1.0,,,,0.0,0.08813745528459549,,,-1.0,
713.53718,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020071000000029926,,,,,,,,,,,,,,,,,,,,,,,,
713.537936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.53718,,0.03125,43.42856979370117,11.600000000000001,,,,-1.0,0.192626953125,,,51.32746914713623,0.0,-1.0,,0.05115938186645508,,,,13.424542244772438,0.0,1.0,,,0.00390099999992799,0.0,,,,,,0.0,,,0.0,0.0,,0.11478011310100555,6.518795742108151,-1.0,0.348388671875,0.0,,161.0,51.32746914713623,,6.9321673654688345,,,,,0.458984375,,0.3318253457546234,0.09375,,0.0,,0.0,56.0,,41.142860412597656,,1.0,,,,0.0,0.10950041562318802,,,-1.0,
713.557108,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01992799999993622,,,,,,,,,,,,,,,,,,,,,,,,
713.557209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.557108,,0.03125,46.85714340209961,11.600000000000001,,,,-1.0,0.192626953125,,,53.71479329351473,0.0,-1.0,,0.05115938186645508,,,,13.424542244772438,0.0,1.0,,,0.0035690000000840882,0.0,,,,,,0.0,,,0.0,0.0,,0.11478011310100555,6.518795742108151,-1.0,0.348388671875,0.0,,202.0,53.71479329351473,,6.9321673654688345,,,,,0.458984375,,0.3379771411418915,0.03125,,0.0,,0.0,60.0,,45.71428680419922,,1.0,,,,0.0,0.10791344940662384,,,-1.0,
713.577119,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020011000000067725,,,,,,,,,,,,,,,,,,,,,,,,
713.577251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.577119,,0.0,50.857139587402344,11.5,,,,-1.0,0.1923828125,,,56.102117439893,0.0,-1.0,,0.05115938186645508,,,,13.424542244772438,0.0,1.0,,,0.003482999999960157,0.0,,,,,,0.0,,,0.0,0.0,,0.11319315433502197,6.518795742108151,-1.0,0.355712890625,0.0,,38.0,56.102117439893,,6.9321673654688345,,,,,0.451904296875,,0.3410492241382599,0.03125,,0.0,,0.0,44.0,,49.142852783203125,,1.0,,,,0.0,0.1268959641456604,,,-1.0,
713.597097,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019977999999923668,,,,,,,,,,,,,,,,,,,,,,,,
713.597199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
713.597097,,6.125,50.857139587402344,11.25,,,,-1.0,0.19482421875,,,58.48944158627139,0.0,-1.0,,0.05115938186645508,,,,13.424542244772438,0.0,1.0,,,0.003467999999998028,0.0,,,,,,3.5625,,,0.0,0.8125,,0.11331522464752197,6.518795742108151,-1.0,0.347412109375,0.0,,79.0,58.48944158627139,,6.9321673654688345,,,,,0.45751953125,,0.3094373345375061,13.84375,,0.0,,0.0,48.0,,49.142852783203125,,1.0,,,,0.0,0.12186040729284286,,,-1.0,
713.617076,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01997900000003483,,,,,,,,,,,,,,,,,,,,,,,,
713.617176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
