TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
222.676673,0.0,10.0,344.5486459461229,0.0,0.0,0.0,,0.0,-1.0,0.0,1.325500608939661,0.0,-0.0,0.0,-0.4620527214307657,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.51769033749999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04973649978637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.034503999999998314,0.37994553442183554,0.0,0.0,,0.0,8.740157480314958,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-126.86573093043259,12.8,-46.85714340209961,12.8203125,89.53794727856923,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.592483642578124,0.023576000000019803,1.0,,0.0,6.476689314391599,,8.740157480314958,1.0,0.0,0.10474931406769515,0.0,-1.0,0.0,0.424560546875,101.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.5261690020561218,0.0,0.0,0.0,,0.0,1.0,-45.71428680419922,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.706155,0.0,10.0,345.1947401351206,0.0,0.0,0.0,,0.0,-1.0,0.0,358.4981818968952,0.0,-0.0,0.0,-0.9353581957571464,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.74657214999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04973649978637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.029482000000001563,0.032292530063261694,0.0,0.0,,0.0,8.7007874015748,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-126.88710703419328,12.8,-44.57142639160156,12.828125,89.06464180424285,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.592483642578124,0.02812099999999873,1.0,,0.0,6.476689314391599,,8.7007874015748,1.0,0.0,0.09681547171521535,0.0,-1.0,0.0,0.424560546875,207.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.5107685327529907,0.0,0.0,0.0,,0.0,1.0,-40.000003814697266,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.740979,0.0,10.0,348.1120230045262,0.0,0.0,0.0,,0.0,-1.0,0.0,0.6088893956567684,0.0,-0.0,0.0,-3.166326519003462,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.51769033749999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04973649978637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.03482400000001462,-0.49351117618560025,0.0,0.0,,0.0,8.7007874015748,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-126.92548906376592,12.8,-41.142852783203125,12.8203125,86.83367348099654,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.605048583984374,0.024377999999984468,1.0,,0.0,6.476689314391599,,8.7007874015748,1.0,0.0,0.07138263652742599,0.0,-1.0,0.0,0.424560546875,313.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.4940604269504547,0.0,0.0,0.0,,0.0,1.0,-40.000003814697266,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.771255,0.0,10.0,349.62746088959756,0.0,0.0,0.0,,0.0,-1.0,0.0,1.4384359534246998,0.0,-0.0,0.0,-0.46580908276499144,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.4261376125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08752560615539551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.030275999999986425,-1.0850667783148489,0.0,0.0,,0.0,8.720472440944878,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-126.98659148085993,12.8,-37.142852783203125,12.828125,89.53419091723501,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.598766113281249,0.03461100000001238,1.0,,0.0,4.3497194769099945,,8.720472440944878,1.0,0.0,0.07293098103266957,0.0,-1.0,0.0,0.424560546875,73.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.5046958327293396,0.0,0.0,0.0,,0.0,1.0,-26.28571891784668,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.812808,0.0,10.0,349.89791483056206,0.0,0.0,0.0,,0.0,-1.0,0.0,0.625121198826554,0.0,-0.0,0.0,-1.5422061274284715,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.4261376125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05173945426940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.04155299999999329,-1.5253456253183209,0.0,0.0,,0.0,8.661417322834641,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-127.04025574752666,12.8,-20.0,12.828125,88.45779387257153,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.598766113281249,0.02580900000000952,1.0,,0.0,8.706102132570583,,8.661417322834641,1.0,0.0,0.12179918142694152,0.0,-1.0,0.0,0.424560546875,179.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.5025854706764221,0.0,0.0,0.0,,0.0,1.0,-17.71429443359375,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.846119,0.0,10.0,352.1108622205785,0.0,0.0,0.0,,0.0,-1.0,0.0,0.5058929097516242,0.0,-0.0,0.0,-2.2634770788358196,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.56346669999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05173945426940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.03331099999999765,-1.9107432722271724,0.0,0.0,,0.0,8.681102362204719,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-127.10085579436422,12.8,-10.285712242126465,12.828125,87.73652292116418,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.605048583984374,0.023823000000021466,1.0,,0.0,8.706102132570583,,8.681102362204719,1.0,0.0,0.13156780885243302,0.0,-1.0,0.0,0.424560546875,285.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.5024542808532715,0.0,0.0,0.0,,0.0,1.0,-8.571429252624512,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.881318,0.0,10.0,356.3479832287179,0.0,0.0,0.0,,0.0,-1.0,0.0,0.6082688122865803,0.0,-0.0,0.0,1.1739295443926352,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.74657214999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05173945426940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.03519900000000575,-2.308638517685496,0.0,0.0,77.1,0.0,8.740157480314956,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-127.13381944615912,12.8,-1.142852783203125,12.8203125,91.17392954439264,0.0,0.0,76.99088098781179,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.598766113281249,0.023819000000003143,1.0,87.6,0.0,8.706102132570583,,8.740157480314956,1.0,0.0,0.1615177886619187,0.0,-1.0,0.0,0.424560546875,65.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.5213466286659241,0.0,0.0,0.0,,0.0,1.0,0.571429431438446,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.915674,0.0,10.0,359.61519134903386,0.0,0.0,0.0,,0.0,-1.0,0.0,359.1341541922427,0.0,-0.0,0.0,-0.22207555269345391,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.7007957875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05173945426940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.034356000000002496,-2.4129505475689643,0.0,0.0,,0.0,8.700787401574798,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-127.13385735282579,12.8,9.142862319946289,12.828125,89.77792444730655,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.605048583984374,0.024539000000004307,1.0,,0.0,8.706102132570583,,8.700787401574798,1.0,0.0,0.14145305470475428,0.0,-1.0,0.0,0.424560546875,174.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.5015025734901428,0.0,0.0,0.0,,0.0,1.0,10.285715103149414,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.9475,0.0,10.0,2.539455530369703,0.0,0.0,0.0,,0.0,-1.0,0.0,0.28739262203226423,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.56346669999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05173945426940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.03182599999999525,-2.420735131285981,0.0,0.0,,0.0,8.641732283464563,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-127.12456591607364,12.8,17.14286231994629,12.828125,89.31522249299086,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.598766113281249,0.023487000000017133,1.0,,0.0,8.706102132570583,,8.641732283464563,1.0,0.0,0.09051970598237975,0.0,-1.0,0.0,0.424560546875,280.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.49468138813972473,0.0,0.0,0.0,,0.0,1.0,18.285715103149414,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
222.976379,0.0,10.0,3.963861665626428,0.0,0.0,0.0,,0.0,-1.0,0.0,1.4491912611980136,0.0,-0.0,0.0,-3.244063029628535,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.56346669999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.050736427307128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.02887900000001764,-2.3532132055080455,0.0,0.0,,0.0,8.661417322834641,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-127.13202686154366,12.8,24.57143211364746,12.8125,86.75593697037147,0.0,0.0,,0.0,0.150634765625,0.0,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.605048583984374,0.028418999999985317,1.0,,0.0,8.0684207893937,,8.661417322834641,1.0,0.0,0.11189534310406016,0.0,-1.0,0.0,0.424560546875,38.0,0.0,0.0,0.0,0.0,0.424560546875,1.0,0.5322002172470093,0.0,0.0,0.0,,0.0,1.0,25.71428871154785,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
