TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
348.742359,0.0,0.0,358.802521724827,0.0,0.0,0.125,,0.0,,0.0,0.09579132598491084,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.09375,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.046491146087646484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.703125,0.020745000000033542,-1.3608517963244346,0.0,,,0.0,8.996062992126056,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.3009955784126205,-0.0,,-0.0,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.017405999999994037,1.0,,0.0,6.575040797099291,,8.996062992126056,,0.0,0.3351012024602232,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.766391,0.0,0.0,358.5607183634001,0.0,0.0,0.125,,0.0,,0.0,0.19188438387170487,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.046491146087646484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.02403199999997696,-1.3628058265288168,0.0,,,0.0,9.015748031496134,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.3052912592062701,-0.0,,-0.0,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01535799999999199,1.0,,0.0,6.575040797099291,,9.015748031496134,,0.0,0.3346447377610469,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.791503,0.0,0.0,358.80356189958536,0.0,0.0,0.125,,0.0,,0.0,0.4785459915025962,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.046491146087646484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.703125,0.025111999999978707,-1.3638664555708102,0.0,,,0.0,9.015748031496134,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.3114616719046815,-0.0,,-0.0,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.011631000000022595,1.0,,0.0,6.575040797099291,,9.015748031496134,,0.0,0.3411783678361796,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.81004,0.0,0.0,358.6133154747603,0.0,0.0,0.125,,0.0,,0.0,0.14343626078699465,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.046491146087646484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.01853700000003755,-1.3633553924096804,0.0,,,0.0,8.996062992126056,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.31541451714277596,-0.0,,-0.0,12.7890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01187699999996994,1.0,,0.0,6.575040797099291,,8.996062992126056,,0.0,0.3429965151439891,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.829655,0.0,0.0,358.7985451040484,0.0,0.0,0.125,,0.0,,0.0,0.48055234065686864,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.046491146087646484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.019614999999987504,-1.3647998185500512,0.0,,,0.0,8.976377952755978,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.31851256015864804,-0.0,,-0.0,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01544699999999466,1.0,,0.0,6.575040797099291,,8.976377952755978,,0.0,0.345099000826661,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.852568,0.0,0.0,358.8955240621423,0.0,0.0,0.15625,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04744267463684082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.022913000000016837,-1.365876657108472,0.0,,,0.0,8.937007874015821,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.323369388095155,-0.0,,-0.0,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.015050999999971282,1.0,,0.0,6.510963363350311,,8.937007874015821,,0.0,0.34155390153223397,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.871445,0.0,0.0,358.94708671471443,0.0,0.0,0.125,,0.0,-1.0,0.0,0.38285882786898773,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.125,0.0,75.823964925,0.0,2.0,0.0,-41.90452194213867,3.0,0.1875,-0.004821924492716789,0.04744267463684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.01887699999997494,-1.3619812638849622,0.0,0.0,,0.0,8.937007874015821,0.0,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.3295096180951531,-0.0,12.75,-0.0,12.7890625,89.31522249299086,0.0,0.0,,1.0,0.177978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875,0.025403999999980442,1.0,,0.0,6.510963363350311,,8.937007874015821,1.0,0.0,0.3376623400773248,0.0,-1.0,0.0,0.36669921875,91.0,0.0,0.0,0.0,0.0,0.45556640625,1.0,0.5016300678253174,0.125,0.0,0.0,,18.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
348.904354,0.0,0.0,358.7546426141121,0.0,0.0,0.15625,,0.0,,0.0,0.19157870274553088,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04744267463684082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.703125,0.03290900000001784,-1.364471663422287,0.0,,,0.0,8.976377952755978,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.33217357142848575,-0.0,,-0.0,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.009775999999988016,1.0,,0.0,6.510963363350311,,8.976377952755978,,0.0,0.3370126123401867,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.918483,0.0,0.0,359.18565698113554,0.0,0.0,0.15625,,0.0,,0.0,0.2395052620924449,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04744267463684082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.703125,0.014128999999968528,-1.3644363759565765,0.0,,,0.0,9.015748031496136,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.3343856685713421,-0.0,,-0.0,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.008336000000042532,1.0,,0.0,6.510963363350311,,9.015748031496136,,0.0,0.33799455947079043,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.93105,0.0,0.0,358.9001571092541,0.0,0.0,0.15625,,0.0,,0.0,0.38253336867957743,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04744267463684082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.012567000000046846,-1.3642903284479093,0.0,,,0.0,9.055118110236293,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.33528449111102415,-0.0,,-0.0,12.7890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.010589999999979227,1.0,,0.0,6.510963363350311,,9.055118110236293,,0.0,0.33681408717420164,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.945585,0.0,0.0,358.753604740745,0.0,0.0,0.15625,,0.0,,0.0,0.23967317502816435,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.1875,-0.004821924492716789,0.04744267463684082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.014534999999966658,-1.3641461047167243,0.0,,,0.0,9.015748031496136,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.33865089634911866,-0.0,,-0.0,12.7890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.007981000000029326,1.0,,0.0,6.510963363350311,,9.015748031496136,,0.0,0.3407000253677028,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.957277,0.0,0.0,358.8005299475314,0.0,0.0,0.15625,,0.0,,0.0,0.28785297697586165,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04744267463684082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.011691999999982272,-1.3651202590495681,0.0,,,0.0,8.976377952755978,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.3394334119046738,-0.0,,-0.0,12.7890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01843900000000076,1.0,,0.0,6.510963363350311,,8.976377952755978,,0.0,0.3405280406709701,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
348.983906,0.0,0.0,358.8475306261337,0.0,0.0,0.125,,0.0,,0.0,0.2880991091819664,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04744267463684082,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.703125,0.026629000000014003,-1.3672920572826608,0.0,,,0.0,8.976377952755978,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.3428982677776885,-0.0,,-0.0,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.015402999999992062,1.0,,0.0,6.510963363350311,,8.976377952755978,,0.0,0.33971735530833447,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
349.004771,0.0,0.0,358.75363745895174,0.0,0.0,0.125,,0.0,,0.0,0.47933796264735096,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.05195307731628418,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.02086500000001479,-1.3673042673438387,0.0,,94.5,0.0,8.9566929133859,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.3483418458729256,-0.0,,-0.0,12.796875,,,0.0,53.87173497696818,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01438100000001441,1.0,79.3,0.0,6.338458841539436,,8.9566929133859,,0.0,0.3405963628430983,0.0,,0.0,,,0.0,0.13873635468608844,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
