TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
215.844892,0.0,386.0,359.9522535122515,,0.0,0.0,,0.0,359.9045070735445,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04559612274169922,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.019547999999986132,-0.4428199101649896,,,,9.173228346456662,,,,,,0.0,,0.0,,-0.0040346956749858975,0.0,,98.49321317184575,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,,,6.519535427391878,9.173228346456662,,,,0.0,0.0,-0.08705479133693501,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,4.806797481026694,0.0,,,0.0,0.0,
215.849164,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.844892,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
215.86065,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.844892,,,,,,,,,,,,,0.0,,,,,,,,,,,104.4685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005253000000010388,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.86499,0.0,386.0,358.95059256173255,,0.0,0.0,,0.0,359.61841575721496,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04559612274169922,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0200980000000186,-0.4457201786028029,,,,9.21259842519682,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,98.49599786386035,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,0.0,,6.519535427391878,9.21259842519682,,,0.0,0.0,0.0,-0.08952387254485504,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.806797481026694,0.0,,0.0,0.0,0.0,
215.871821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.75,,,0.0,,,,,,,,,,,,11.555875976562499,,,,-1.0,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,0.0,,,,,,,,
215.872163,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.871821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5437464714050293,,0.0,,,,,,0.0,,,,,,,
215.884725,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.86499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018189999999833617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.88498,0.0,386.0,359.2844520862683,,0.0,0.0,,0.0,359.61838150615495,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04559612274169922,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019990000000007058,-0.4446670088533634,,,,9.17322834645666,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,98.49461870171143,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,0.0,,6.519535427391878,9.17322834645666,,,0.0,0.0,0.0,-0.08697535600223898,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.806797481026694,0.0,,0.0,0.0,0.0,
215.896231,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.88498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020579999999768006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.904517,0.0,386.0,359.9519746573303,,0.0,0.0,,0.0,359.5677685244827,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04559612274169922,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019536999999985483,-0.4449344869940388,,,,9.133858267716501,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,98.4977364064245,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,0.0,,6.519535427391878,9.133858267716501,,,0.0,0.0,0.0,-0.08657205444107637,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.806797481026694,0.0,,0.0,0.0,0.0,
215.908924,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.904517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.990000000072996E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.924859,0.0,386.0,359.2885825082459,,0.0,0.0,,0.0,359.9525733037412,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04559612274169922,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020341999999999416,-0.445918287373778,,,,9.133858267716501,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,98.50068242923281,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,0.0,,6.519535427391878,9.133858267716501,,,0.0,0.0,0.0,-0.08532264026370193,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.806797481026694,0.0,,0.0,0.0,0.0,
215.928414,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.939935,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.924859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013500000000021828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.94455,0.0,386.0,359.6183518761775,,0.0,0.0,,0.0,359.9522942598644,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.08115077018737793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019690999999994574,-0.4462235374450592,,,,9.15354330708658,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,98.50262690051488,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,0.0,,5.727005228210215,9.15354330708658,,,0.0,0.0,0.0,-0.08312522229299925,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.806797481026694,0.0,,0.0,0.0,0.0,
215.951303,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.962872,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.94455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011269999999967695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.964594,0.0,386.0,359.90450972600615,,0.0,0.0,,0.0,359.5702902252946,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.08115077018737793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02004400000001283,-0.4487932816760043,,,,9.114173228346422,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,98.5041806517969,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,0.0,,5.727005228210215,9.114173228346422,,,0.0,0.0,0.0,-0.08851892908941374,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.806797481026694,0.0,,0.0,0.0,0.0,
215.974464,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.964594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010979999999847223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.984564,0.0,386.0,359.2316804939727,,0.0,0.0,,0.0,359.2797030722228,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.08115077018737793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01997000000000071,-0.4487236466051578,,,,9.074803149606264,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,98.505734469941,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,0.0,,5.727005228210215,9.074803149606264,,,0.0,0.0,0.0,-0.09012721347459995,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.806797481026694,0.0,,0.0,0.0,0.0,
215.987112,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.998749,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
215.984564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011319999999841457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.004544,0.0,386.0,359.6161144769271,,0.0,0.0,,0.0,359.9520145911015,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.08115077018737793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019980000000003884,-0.44620536395611565,,,,9.15354330708658,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,98.50803771201669,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.680335687531231E9,1.0,,,,1.0,,0.0,,5.727005228210215,9.15354330708658,,,0.0,0.0,0.0,-0.0899330973983891,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,4.806797481026694,0.0,,0.0,0.0,0.0,
