TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
378.112864,,0.0,358.60869864469316,0.0,0.0,,,,,359.61622751822,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04928922653198242,0.0,0.0,,,0.0,0.0,0.0,,,0.022666000000015174,-1.359327693818385,0.0,,,,8.897637795275767,,,,,0.0,,0.0,0.0,0.0,,0.0,0.25397453323558067,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009384000000011383,,1.0,,0.0,6.481483370188883,,8.897637795275767,,0.0,,,-0.22225507346242776,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.129457,,0.0,358.85042058583696,0.0,0.0,,,-1.0,,359.7126231618697,0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,113.05569642857142,0.0,-1.0,0.0,3.0,0.0,0.0,0.04928922653198242,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.016593000000000302,-1.357285210683707,0.0,0.0,,,8.897637795275767,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.2560352615872291,-0.0,13.1,-0.0,89.54346958590095,0.0,,,0.0,0.17724609375,0.0,,0.0,0.0,,0.0,,-0.0,0.017107000000009975,12.887759765624999,1.0,,0.0,6.481483370188883,,8.897637795275767,1.0,0.0,,,-0.22609170783290541,0.0,0.0,0.0,0.375244140625,83.0,0.0,0.0,,0.0,,0.447998046875,1.0,0.48602813482284546,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
378.150326,,0.0,358.7024439305816,0.0,0.0,,,,,359.6155688623543,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04928922653198242,0.0,0.0,,,0.0,0.0,0.0,,,0.02086900000000469,-1.3560284953942638,0.0,,,,8.85826771653561,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2570345595115271,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.007042000000012649,,1.0,,0.0,6.481483370188883,,8.85826771653561,,0.0,,,-0.22709229299238415,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.16101,,0.0,358.7078618800299,0.0,0.0,,,,,359.6171738067592,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04928922653198242,0.0,0.0,,,0.0,0.0,0.0,,,0.010683999999969274,-1.356778379213024,0.0,,,,8.818897637795452,,,,,0.0,,0.0,0.0,0.0,,0.0,0.25765194285707044,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.006064000000037595,,1.0,,0.0,6.481483370188883,,8.818897637795452,,0.0,,,-0.22778382073465153,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.17163500000004,,0.0,358.947951080046,0.0,0.0,,,,,359.7609106507605,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04928922653198242,0.0,0.0,,,0.0,0.0,0.0,,,0.010625000000004547,-1.3598240412103895,0.0,,,,8.897637795275767,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2578874589010264,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.0059679999999957545,,1.0,,0.0,6.481483370188883,,8.897637795275767,,0.0,,,-0.2277891887891448,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.183086,,0.0,358.7079344426983,0.0,0.0,,,,,359.2822278286385,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04928922653198242,0.0,0.0,,,0.0,0.0,0.0,,,0.011451000000022304,-1.359243217414949,0.0,,,,9.015748031496239,,,,,0.0,,0.0,0.0,0.0,,0.0,0.25659060410249146,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.007381000000009408,,1.0,,0.0,6.481483370188883,,9.015748031496239,,0.0,,,-0.22975826166189428,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.194316,,0.0,358.55711131712474,0.0,0.0,,,,,359.6633595589341,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04928922653198242,0.0,0.0,,,0.0,0.0,0.0,,,0.011230000000011842,-1.362729639426018,0.0,,,,8.897637795275767,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2574523147252021,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.0056899999999586726,,1.0,,0.0,6.481483370188883,,8.897637795275767,,0.0,,,-0.23168969689097496,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.203784,,0.0,358.90013872216167,0.0,0.0,,,,,359.8087311019997,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04928922653198242,0.0,0.0,,,0.0,0.0,0.0,,,0.009467999999969834,-1.3630558290394859,0.0,,,,8.779527559055294,,,,,0.0,,0.0,0.0,0.0,,0.0,0.25693713264949997,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.007123000000035518,,1.0,,0.0,6.481483370188883,,8.779527559055294,,0.0,,,-0.2314817951677621,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.219712,,0.0,359.04358122476384,0.0,0.0,,,,,359.6652670167795,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.015928000000030806,-1.3633687111721706,0.0,,,,8.779527559055294,,,,,0.0,,0.0,0.0,0.0,,0.0,0.25826959389492127,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.015398000000004686,,1.0,,0.0,6.531169514697959,,8.779527559055294,,0.0,,,-0.22669520790931166,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.2399,,0.0,358.757750681008,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.020187999999961903,-1.3648828959802517,0.0,,,,8.877952755905689,,,,,0.0,,0.0,0.0,0.0,,0.0,0.257150449719097,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008978000000013253,,1.0,,0.0,6.531169514697959,,8.877952755905689,,0.0,,,-0.22785482157119838,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.25245,,0.0,358.85137267375086,0.0,0.0,,,,,359.8085745104086,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.012550000000032924,-1.3659444504737364,0.0,,,,8.976377952756081,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2577322041024914,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.005709999999965021,,1.0,,0.0,6.531169514697959,,8.976377952756081,,0.0,,,-0.22623245457621738,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.265412,,0.0,358.8035305960312,0.0,0.0,,,-1.0,,359.76072274909825,0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,112.85753035714288,0.0,-1.0,0.0,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.012962000000015905,-1.3681808548970753,0.0,0.0,,,8.917322834645844,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.2557515449571921,-0.0,13.1,-0.0,89.54346958590095,0.0,,,0.0,0.17529296875,0.0,,0.0,0.0,,0.0,,-0.0,0.029691999999954533,12.887759765624999,1.0,,0.0,6.531169514697959,,8.917322834645844,1.0,0.0,,,-0.22028345969746826,0.0,-1.0,0.0,0.371337890625,185.0,0.0,0.0,,0.0,,0.45361328125,1.0,0.5226489305496216,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
378.300265,,0.0,358.84754883959823,0.0,0.0,,,,,359.56785580652956,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.034852999999998246,-1.3693823846773576,0.0,,,,8.858267716535607,,,,,0.0,,0.0,0.0,0.0,,0.0,0.25800763184363895,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008461999999951786,,1.0,,0.0,6.531169514697959,,8.858267716535607,,0.0,,,-0.22274836141491744,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.314822,,0.0,358.9453017345284,0.0,0.0,,,,,0.04793812467042346,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.014556999999967957,-1.3695594686280455,0.0,,,,8.79921259842537,,,,,0.0,,0.0,0.0,0.0,,0.0,0.25929569870566577,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.011063000000035572,,1.0,,0.0,6.531169514697959,,8.79921259842537,,0.0,,,-0.22068086788230232,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.33495600000003,,0.0,358.9462128505417,0.0,0.0,,,,,359.5689254454295,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.020133999999984553,-1.3688637113127664,0.0,,,,8.79921259842537,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2599485510133581,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009670000000028267,,1.0,,0.0,6.531169514697959,,8.79921259842537,,0.0,,,-0.2209593615552447,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.351005,,0.0,358.89737210055586,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.016049000000009528,-1.3673591243475012,0.0,,,,8.858267716535607,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2594645195603665,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008763999999985117,,1.0,,0.0,6.531169514697959,,8.858267716535607,,0.0,,,-0.22013208287000324,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.366898,,0.0,358.898340385495,0.0,0.0,,,,,359.47314431129234,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.015893000000005486,-1.3669184550658624,0.0,,,,8.897637795275765,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2591891136995605,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010661000000027343,,1.0,,0.0,6.531169514697959,,8.897637795275765,,0.0,,,-0.21930352418717117,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.38295,,0.0,358.9462065903048,0.0,0.0,,,,,359.61682109162683,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.016052000000001954,-1.367318786391077,0.0,,,,8.897637795275765,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2584874243222711,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009685999999987871,,1.0,,0.0,6.531169514697959,,8.897637795275765,,0.0,,,-0.2199924546598867,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
378.399315,,0.0,358.9915574140397,0.0,0.0,,,,,359.7118871498165,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048165082931518555,0.0,0.0,,,0.0,0.0,0.0,,,0.016365000000007512,-1.3660558662724143,0.0,,,,8.858267716535607,,,,,0.0,,0.0,0.0,0.0,,0.0,0.2599575201464468,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008987999999988006,,1.0,,0.0,6.531169514697959,,8.858267716535607,,0.0,,,-0.2205726731980106,0.0,,0.0,,,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
