TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
278.875554,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04739260673522949,,0.0,,,,,,,,0.006324000000006436,,,,,9.566929133858153,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,,6.577216317339447,9.566929133858153,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
278.87592,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
278.875554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
278.87592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.875554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5725632647400302E8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.87592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
278.875554,,,15.078539446086738,,0.0,,,,2.2937031070124014,0.5,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-0.015289237606850747,,,,0.0,-3.0518509447574615E-5,,,,,0.5,,,1.0,,,,-1.311468843223015,,,,,,,,,0.0,,,3.0518509447574615E-5,0.0,,,0.0,92.79466230124318,-0.0,,-0.0,,,,0.0,,1.2089513107960657,,,,,,,0.009234999999989668,,,,1.0,,,,,,1.0,,,-0.04182012345512421,,,,,1.1783728355823642,,,,,,,,0.0,,0.0,,,,0.0,,,,92.78701768243975,,,1.0,0.0,,
278.887662,,1.0,,,,,,,,0.5,24.9375,,,,,,,,,,,,69.40625,,,,,,,,0.04739260673522949,0.0,0.0,,0.5,,0.0,,,,0.012107999999955155,,,,,9.46850393700776,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.5725632647400302E8,,,,,1.0,,,,6.577216317339447,9.46850393700776,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
278.889103,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.014923551119863987,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,,,,1.0,,,,,,,,,,,
278.889964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.95,,,0.0,,,,,,,,,,,,10.1486025390625,,,,-1.0,,,,,,,,,,,,,,241.0,,,,,,,,0.5224282145500183,,0.0,,,,,0.0,0.0,,,,,,,
278.887662,,,355.45598037056095,,0.0,,,,355.41342237656954,,,,,,0.0,,0.0,,,1.0,,0.0,,,-0.021697115555582513,,,,0.0,-3.0518509447574615E-5,,,,,,,,1.0,,,,-1.3425289702749261,,,,,,,,,0.0,,,3.0518509447574615E-5,0.0,,,0.0,92.79786624021754,-0.0,,-0.0,,,,0.0,,11.958317847447734,,,,,,,0.00856000000004542,,,,1.0,,,,,,1.0,,,-0.0472916959861129,,,,,11.91492361633657,,,,,,,,0.0,,0.0,,,,0.0,,,,92.78701768243975,,,1.0,,,
278.897935,,1.0,,,,,,,,0.5,24.9375,,,,,,,,,,,,69.40625,,,,,,,,0.04739260673522949,0.0,0.0,,0.5,,0.0,,,,0.01027300000004061,,,,,9.370078740157368,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.5725632647400302E8,,,,,1.0,,,,6.577216317339447,9.370078740157368,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,22.53125,,
278.901104,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.03125,,,,,,,,,,0.03006073273718357,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,,,,1.0,,,,,,,,,,,
278.897935,,,2.8965659505861248,,0.0,,,,352.3483049124754,,,,,,0.0,,0.0,,,1.0,,0.0,,,-0.01564113709403614,,,,0.0,0.009338663890957832,,,,,,,,1.0,,,,-1.3222301599811899,,,,,,,,,0.0,,,3.0518509447574615E-5,0.0,,,0.0,92.79483825098677,120.0,,-0.0,,,,0.0,,11.952261868986188,,,,,,,0.004552999999987151,,,,1.0,,,,,,1.0,,,-0.030407560788819125,,,,,11.920979594798116,,,,,,,,0.0,,0.0,,,,0.0,,,,92.78701768243975,,,1.0,,,
278.904263,,1.0,,,,,,,,0.5,25.90625,,,,,,,,,,,,56.28125,,,,,,,,0.04739260673522949,0.0,0.0,,0.5,,0.0,,,,0.0063279999999963366,,,,,9.370078740157368,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.5725632647400302E8,,,,,1.0,,,,6.577216317339447,9.370078740157368,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,22.53125,,
278.897935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,,,,,,,,,,,,,,,,,,,89.19333825412636,,,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.904263,,,1.7987133896406562,,0.0,,,,6.775350486207856,,,,,,0.0,,0.0,,,1.0,,0.1875,,,-0.010365638632492846,,,,0.0,0.009338663890957832,,,,,,,,1.0,,,,-1.3056246270481506,,,,,,,,,0.0,,,0.00958281196653843,0.0,,,0.0,92.792200501756,120.0,,-0.0,,,,0.0,,15.92585994782203,,,,,,,0.011898999999971238,,,,1.0,,,,,,1.0,,,0.005535538508892173,,,,,15.905128670557044,,,,,,,,0.0,,0.0,,,,0.0,,,,92.78701768243975,,,1.0,,,
278.920008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015744999999981246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.920343,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,9.375,,,,,,,,,,0.05243080109357834,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.3125,,,,,,,,,1.0,,,,,,,,,,,
278.920008,,1.0,352.0461401842394,,0.0625,,,,2.2589601104095816,0.5,19.0625,,,,0.0,,0.0,,,1.0,,0.1875,49.25,,0.004474915213648956,,,,0.09375,0.009338663890957832,0.04739260673522949,0.0,0.0,,0.5,,0.0,1.0,,,,-1.326302918759358,,,,9.429133858267605,,,,,0.0,,,0.1265907734632492,0.0,,,0.0,92.78478022483293,120.0,,-0.0,,,,0.0,,15.911019393975888,,0.0,,2.5725632647400302E8,,,0.003313999999988937,,1.0,,1.0,,6.577216317339447,9.429133858267605,,,1.0,,,-0.05644749529292571,0.0,0.0,,,15.919969224403186,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,92.78701768243975,,,1.0,18.78125,,
278.924721,,1.0,352.0461401842394,,0.0625,,,,2.2589601104095816,0.5,19.0625,,7.125,,0.0,,0.0,,,1.0,,24.46875,49.25,96.74002321428571,0.004474915213648956,,,,0.09375,0.009338663890957832,0.04739260673522949,0.0,0.0,,0.5,,0.0,1.0,,,0.004712999999981093,-1.326302918759358,,,,9.488188976377842,,,,,0.0,,,0.1265907734632492,0.0,,,0.0,92.78478022483293,120.0,,-0.0,,,,0.0,,19.889892971273262,,0.0,,2.5725632647400302E8,,,,,1.0,,1.0,,6.577216317339447,9.488188976377842,,0.0,1.0,,,-0.05644749529292571,0.0,0.0,,,19.89884280170056,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,92.78701768243975,,,1.0,18.78125,,
278.939669,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,29.40625,,,,,,,,,,0.07861568033695221,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,22.34375,,,,,,,,,1.0,,,,,,,,,,,
278.924721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013789000000031137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.941544,,1.0,280.9420574020259,,23.71875,,,,356.88764249307707,0.5,12.53125,,,,0.0,,0.0,,,1.0,,24.46875,25.15625,,-0.01019976136754508,,,,0.125,0.1581774353981018,0.04739260673522949,0.0,0.0,,0.5,,0.0,1.0,,,0.016823000000044885,-1.5322284340426844,,,,9.50787401574792,,,,,0.0,,,0.1512497365474701,0.0,,,0.0,92.79211756312353,457.1428527832031,,1.1428571939468384,,,,0.0,,19.904567647854456,,0.0,,2.5725632647400302E8,,,0.0033939999999574866,,1.0,,1.0,,6.577216317339447,9.50787401574792,,,1.0,,,-0.04123683289449884,0.0,0.0,,,19.884168125119366,,0.0,,,,,1.0,14.15625,,0.0,,,,0.0,0.0,,,92.78701768243975,,,1.0,13.3125,,
278.946054,,1.0,280.9420574020259,,23.71875,,,,356.88764249307707,0.5,12.53125,,,,0.0,,0.0,,,1.0,,22.3125,25.15625,,-0.01019976136754508,,,,0.125,0.1581774353981018,0.04739260673522949,0.0,0.0,,0.5,,0.0,1.0,,,0.004509999999982028,-1.5322284340426844,,,,9.527559055117997,,,,,0.0,,,0.1512497365474701,0.0,,,0.0,92.79211756312353,457.1428527832031,,1.1428571939468384,,,,0.0,,23.883441225151856,,0.0,,2.5725632647400302E8,,,,,1.0,,1.0,,6.577216317339447,9.527559055117997,,,1.0,,,-0.04123683289449884,0.0,0.0,,,23.863041702416766,,0.0,,,,,1.0,23.84375,,0.0,,,,0.0,0.0,,,92.78701768243975,,,1.0,13.3125,,
278.952492,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,29.96875,,,,,,,,,,0.09360026568174362,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,31.09375,,,,,,,,,1.0,,,,,,,,,,,
278.946054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003375000000005457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.956872,,1.0,340.42842111169875,,27.09375,,,,17.907212162125425,0.5,9.875,,,,0.0,,0.0,,,1.0,,22.3125,20.84375,,-0.01525126085471129,,,,37.125,0.16226691007614136,0.04862070083618164,0.0,0.0,,0.5,,0.0,1.0,,,0.010817999999972017,-2.0055859140586065,,,,9.527559055117997,,,,,0.0,,,0.1512497365474701,0.0,,,0.0,92.79464331286711,942.857177734375,,1.1428571939468384,,,,0.0,,23.888492724639022,,0.0,,2.5725632647400302E8,,,,,1.0,,1.0,,6.525611245517274,9.527559055117997,,,1.0,,,-0.034320221292187626,0.0,0.0,,,23.8579902029296,,0.0,,,,,1.0,23.84375,,0.0,,,,0.0,0.0,,,92.78701768243975,,,1.0,7.8125,,
278.964104,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,30.9375,,,,,,,,,,0.10861537605524063,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,31.09375,,,,,,,,,1.0,,,,,,,,,,,
278.975971,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,32.34375,,,,,,,,,,0.12359996140003204,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,31.75,,,,,,,,,1.0,,,,,,,,,,,
278.956872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003589000000033593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.976487,,1.0,335.1878677015985,,31.25,,,,354.4037741987759,0.5,7.78125,,,,0.0,,0.0,,,1.0,,31.5,17.78125,,-0.0076903603418827515,,,,29.1875,0.16223639249801636,0.04862070083618164,0.0,0.0,,0.5,,0.0,1.0,,,0.019615000000044347,-2.329913065034454,,,,9.50787401574792,,,,,0.0,,,0.1590014398097992,0.0,,,0.0,92.7908628626107,942.857177734375,,5.142857551574707,,,,0.0,,27.859805401423536,,0.0,,2.5725632647400302E8,,,,,1.0,,1.0,,6.525611245517274,9.50787401574792,,,1.0,,,-0.012957947576147714,0.0,0.0,,,27.84442468073977,,0.0,,,,,1.0,32.65625,,0.0,,,,4.5714287757873535,0.0,,,92.78701768243975,,,1.0,9.90625,,
278.987599,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,34.46875,,,,,,,,,,0.13861507177352905,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,,31.75,,,,,,,,,1.0,,,,,,,,,,,
278.976487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002861999999993259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.995843,,1.0,,,,,,,,0.5,8.96875,,,,,,,,,,,,15.5,,,,,,,,0.04862070083618164,0.0,0.0,,0.5,,0.0,,,,0.019355999999959295,,,,,9.488188976377842,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.5725632647400302E8,,,,,1.0,,,,6.525611245517274,9.488188976377842,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,8.625,,
278.999294,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,23.09375,,,,,,,,,,0.15359966456890106,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,35.21875,,,,,,,,,1.0,,,,,,,,,,,
278.995843,,,354.0909865764843,,22.0,,,,358.85953942844435,,,,,,0.0,,0.0,,,1.0,,23.78125,,,0.003488518632451587,,,,23.25,0.17676320672035217,,,,,,,,1.0,,,,-2.6114556362778627,,,,,,,,,0.0,,,0.13846248388290405,0.0,,,0.0,92.78527342312353,1491.4285888671875,,8.571429252624512,,,,0.0,,31.8275000997466,,,,,,,,,,,1.0,,,,,,1.0,,,-0.03692719593310932,,,,,31.834477137011504,,,,,,,,27.0,,0.0,,,,7.428572177886963,,,,92.78701768243975,,,1.0,,,
279.010986,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,41.375,,,,,,,,,,0.16492202877998352,,,,,,,,,,,,,,,,,,,,,22.85714340209961,,,,,,,,,,,,,,,,,,,,,,,37.78125,,,,,,,,,1.0,,,,,,,,,,,
278.995843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004797999999993863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.015866,,1.0,336.11782610815914,,26.09375,,,,6.13303135620754,0.5,6.6875,,,,0.0,,0.0,,,1.0,,27.5625,14.15625,,-0.0027835179487283312,,,,30.9375,0.17676320672035217,0.04862070083618164,0.0,0.0,,0.5,,0.0,1.0,,,0.020023000000037428,-2.809043420667847,,,,9.488188976377842,,,,,0.0,,,0.17004913091659546,0.0,,,0.0,92.78840944141412,2057.142822265625,,8.571429252624512,,,,0.0,,35.81264571362516,,0.0,,2.5725632647400302E8,,,,,1.0,,1.0,,6.525611245517274,9.488188976377842,,,1.0,,,-0.025688553479701566,0.0,0.0,,,35.8070786777277,,0.0,,,,,1.0,27.4375,,0.0,,,,7.428572177886963,0.0,,,92.78701768243975,,,1.0,6.09375,,
279.02262800000005,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.4375,,,,,,,,,,0.17984557151794434,,,,,,,,,,,,,,,,,,,,,34.28571319580078,,,,,,,,,,,,,,,,,,,,,,,37.78125,,,,,,,,,1.0,,,,,,,,,,,
279.034496,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,39.34375,,,,,,,,,,0.19504378736019135,,,,,,,,,,,,,,,,,,,,,34.28571319580078,,,,,,,,,,,,,,,,,,,,,,,41.1875,,,,,,,,,1.0,,,,,,,,,,,
279.015866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004091999999957352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
