TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
70.591942,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.03125,,,,,,,,,,0.010162663646042347,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.03125,,,,,,,,,1.0,,,,,,,,,,,
70.603586,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.125,,,,,,,,,,0.028931546956300735,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.03125,,,,,,,,,1.0,,,,,,,,,,,
70.552927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025184000000010087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.61048,,0.0,355.37560581901425,,0.0,,,,6.580844068738283,0.5,28.0,,,,0.0,,0.0,,,1.0,,0.0,61.59375,,0.002060839413928761,,,,0.0,0.0,0.04416608810424805,0.0,0.0,,0.5,,0.0,1.0,,,0.05755299999999863,-1.1989764692248592,,,,9.19291338582676,,,,,0.0,,,0.0,0.0,,,0.0,79.40855937987727,-0.0,,-0.0,,,,1.0,,14.229806096060978,,0.0,,0.0,,,0.005067000000011035,,1.0,,1.0,,8.031203386877191,9.19291338582676,,,1.0,,,0.0027999876523298775,0.0,0.0,,,14.233927774888835,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,79.40958979958424,,,1.0,24.03125,,
70.6176,,0.0,352.87998531708314,,,,,,2.1414533168196703,0.5,28.0,,,,,,,,,,,,61.59375,,,,,,,,0.04416608810424805,0.0,0.0,,0.5,,0.0,1.0,,,0.007120000000000459,-1.208689665957362,,,,9.251968503936997,,,,,,,,,0.0,,,,79.40618228595787,-0.0,,,,,,,,,,0.0,,0.0,,,,,1.0,,1.0,,8.031203386877191,9.251968503936997,,,1.0,,,0.0026978158729968043,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,24.03125,,
70.619899,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.34375,,,,,,,,,,0.0477309487760067,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
70.6176,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,0.0068150272527418565,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,,,-0.0,,,,1.0,,14.225051908222165,,,,,,,0.0048340000000024475,,,,,,,,,,,,,,,,,,14.238681962727648,,,,,,,,0.0,,0.0,,,,0.0,,,,79.40958979958424,,,,,,
70.623514,,0.0,355.4520893123557,,,,,,354.6920850576724,0.5,28.0,,,,,,,,,,,,58.5625,,,,,,,,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.005914000000004194,-1.1914397942239974,,,,9.251968503936997,,,,,,,,,0.0,,,,79.40517990886384,62.85714340209961,,,,,,,,,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.251968503936997,,,1.0,,,-0.0067713636018364234,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,24.03125,,
70.631506,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,4.59375,,,,,,,,,,0.06268502026796341,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,15.15625,,,,,,,,,1.0,,,,,,,,,,,
70.623514,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0625,,,0.008819781440791985,,,,0.0,0.10971403867006302,,,,,,,,,,,,,,,,,,,,,0.0,,,0.11310159415006638,,,,0.0,,,,-0.0,,,,1.0,,18.967002799192414,,,,,,,0.012185000000002333,,,,,,,,,,,,,,,,,,18.984642362074,,,,,,,,0.0,,0.0,,,,0.0,,,,79.40958979958424,,,,,,
70.642035,,0.0,349.732470217827,,,,,,8.262068679555574,0.5,12.34375,,,,,,,,,,,,43.0,,,,,,,,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.018521000000006893,-1.1579388470016039,,,,9.232283464566919,,,,,,,,,0.0,,,,79.39672143345481,325.71429443359375,,,,,,,,,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.232283464566919,,,1.0,,,-0.010164434596952,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,13.03125,,
70.644365,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,27.9375,,,,,,,,,,0.07766960561275482,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,15.15625,,,,,,,,,1.0,,,,,,,,,,,
70.642035,,,,,0.03125,,,,,,,,,,0.0,,0.0,,,1.0,,0.0625,,,0.025736732258849315,,,,0.34375,0.14749595522880554,,,,,,,,,,,,,,,,,,,,,0.0,,,0.11310159415006638,,,,0.0,,,,-0.0,,,,1.0,,23.694041493532637,,,,,,,0.0057739999999881775,,,,,,,,,,,,,,,,,,23.745514958050336,,,,,,,,12.21875,,0.0,,,,0.5714285969734192,,,,79.40958979958424,,,,,,
70.649099,,0.0,337.1506076108903,,,,,,353.4798380731263,0.5,12.34375,,,,,,,,,,,,43.0,,,,,,,,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.007063999999999737,-1.1924756890570916,,,,9.212598425196841,,,,,,,,,0.0,,,,79.39874837125701,325.71429443359375,,,,,,,,,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.212598425196841,,,1.0,,,0.0019156831589579853,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,13.03125,,
70.659918,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,29.125,,,,,,,,,,0.09274575114250183,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,29.09375,,,,,,,,,1.0,,,,,,,,,,,
70.649099,,,,,23.15625,,,,,,,,,,0.0,,0.0,,,1.0,,1.40625,,,0.02168285665445069,,,,28.25,0.14749595522880554,,,,,,,,,,,,,,,,,,,,,0.0,,,0.11990722268819809,,,,0.0,,,,-0.0,,,,1.0,,23.698095369137036,,,,,,,0.01221799999999007,,,,,,,,,,,,,,,,,,23.741461082445937,,,,,,,,29.6875,,0.0,,,,0.5714285969734192,,,,79.40958979958424,,,,,,
70.663477,,0.0,287.73118431284655,,23.15625,,,,1.4777990353281723,0.5,11.6875,,,,0.0,,0.0,,,1.0,,1.40625,43.0,,-0.0029733671306360066,,,,28.25,0.1579027622938156,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.014377999999993563,-1.6429235258773942,,,,9.212598425196841,,,,,0.0,,,0.1575060337781906,0.0,,,0.0,79.41107648314956,325.71429443359375,,5.142857551574707,,,,1.0,,28.46670723808042,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.212598425196841,,,1.0,,,-0.051127400437208544,0.0,0.0,,,28.46076050381915,,0.0,,,,,1.0,29.6875,,0.0,,,,0.5714285969734192,0.0,,,79.40958979958424,,,1.0,11.4375,,
70.671567,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,29.5625,,,,,,,,,,0.1114841178059578,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,,30.1875,,,,,,,,,1.0,,,,,,,,,,,
70.663477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030629999999973734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.671776,,0.0,327.8852438073391,,,,,,340.0947073454529,0.5,10.09375,,,,,,,,,,,,30.375,,,,,,,,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.008298999999993839,-1.7558155161561455,,,,9.212598425196841,,,,,,,,,0.0,,,,79.40713494923014,325.71429443359375,,,,,,,,,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.212598425196841,,,1.0,,,-0.0012246636944167866,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,8.0625,,
70.673075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.3,,,58.25,,,,,,,,,,,,10.073212890625,,,,-1.0,,,,,,,,,,,,,,401.0,,,,,,,,0.5382256507873535,,0.0,,,,,0.0,0.0,,,,,,,
70.671776,,,,,23.15625,,,,,,,,,,0.0,,0.0,,,1.0,,30.15625,,,0.004909700708196851,,,,28.25,0.1579027622938156,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1575060337781906,,,,0.0,,,,5.142857551574707,,,,1.0,,28.458824170241588,,,,,,,0.005044000000012261,,,,,,,,,,,,,,,,,,28.46864357165798,,,,,,,,32.125,,0.0,,,,5.142857551574707,,,,79.40958979958424,,,,,,
70.678414,,0.0,334.49629539154347,,31.875,,,,351.4986569358607,0.5,10.09375,,,,0.0,,0.0,,,1.0,,30.15625,22.875,,0.014000899291829683,,,,31.25,0.1579027622938156,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.00663800000000947,-2.0304802801341677,,,,9.173228346456682,,,,,0.0,,,0.1575060337781906,0.0,,,0.0,79.40258934993832,742.857177734375,,5.142857551574707,,,,1.0,,28.449732971657955,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.173228346456682,,,1.0,,,0.07472888394713488,0.0,0.0,,,28.477734770241614,,0.0,,,,,1.0,32.125,,0.0,,,,5.142857551574707,0.0,,,79.40958979958424,,,1.0,8.0625,,
70.685475,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,32.6875,,,,,,,,,,0.13022248446941376,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,,30.1875,,,,,,,,,1.0,,,,,,,,,,,
70.678414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009456000000000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.691986,,0.0,344.21408735850156,,28.4375,,,,356.18454451634125,0.5,9.5,,,,0.0,,0.0,,,1.0,,29.90625,22.875,,0.0250560711111234,,,,31.40625,0.1817377209663391,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.013571999999996365,-2.219526971203736,,,,9.133858267716523,,,,,0.0,,,0.1816461682319641,0.0,,,0.0,79.39706176402868,742.857177734375,,5.142857551574707,,,,1.0,,33.18263344499697,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.133858267716523,,,1.0,,,0.03425377024587979,0.0,0.0,,,33.23274558721922,,0.0,,,,,1.0,23.3125,,0.0,,,,7.428572177886963,0.0,,,79.40958979958424,,,1.0,9.25,,
70.706584,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,32.6875,,,,,,,,,,0.15649892389774323,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,,32.625,,,,,,,,,1.0,,,,,,,,,,,
70.691986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01167100000000687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.708507,,0.0,352.4646880666598,,28.4375,,,,0.7691326065602219,0.5,7.84375,,,,0.0,,0.0,,,1.0,,29.90625,19.03125,,0.034906630769228286,,,,31.40625,0.1817987561225891,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.016520999999997343,-2.3504016036197095,,,,9.114173228346445,,,,,0.0,,,0.1815851330757141,0.0,,,0.0,79.39213648419963,1240.0,,7.428572177886963,,,,1.0,,37.916738530497135,,0.0,,0.0,,,0.0037960000000083483,,1.0,,1.0,,6.528627997908002,9.114173228346445,,,1.0,,,0.08251042835603954,0.0,0.0,,,37.98655179203559,,0.0,,,,,1.0,23.3125,,0.0,,,,7.428572177886963,0.0,,,79.40958979958424,,,1.0,7.78125,,
70.713682,,0.0,354.6027773951674,,23.53125,,,,359.45745046609426,0.5,7.84375,,,,0.0,,0.0,,,1.0,,30.75,19.03125,,0.03886562495728185,,,,24.59375,0.1817987561225891,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.005175000000008367,-2.4295775469692793,,,,9.094488188976367,,,,,0.0,,,0.1191747784614563,0.0,,,0.0,79.3901569871056,1240.0,,7.428572177886963,,,,1.0,,37.91277953630908,,0.0,,0.0,,,0.004818000000000211,,1.0,,1.0,,6.528627997908002,9.094488188976367,,,1.0,,,0.11466439367067606,0.0,0.0,,,37.990510786223645,,0.0,,,,,1.0,26.125,,0.0,,,,7.428572177886963,0.0,,,79.40958979958424,,,1.0,7.78125,,
70.720684,,0.0,315.5755906215293,,,,,,10.614611720575141,0.5,7.84375,,,,,,,,,,,,19.03125,,,,,,,,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.007001999999999953,-2.544024684749096,,,,9.094488188976367,,,,,,,,,0.0,,,,79.38773733001159,1240.0,,,,,,,,,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.094488188976367,,,1.0,,,0.10284255259887629,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,7.78125,,
70.721824,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,34.875,,,,,,,,,,0.16772973537445068,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,34.0625,,,,,,,,,1.0,,,,,,,,,,,
70.720684,,,,,23.53125,,,,,,,,,,0.0,,0.0,,,1.0,,30.75,,111.53642321428572,0.04370493914530016,,,,24.59375,0.22656941413879395,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1191747784614563,,,,0.0,,,,11.428572654724121,,,,1.0,,42.6518958672794,,,,,,,,,,,,,,,,1.0,,,,,,,,,42.73930574557,,,,,,,,26.125,,0.0,,,,7.428572177886963,,,,79.40958979958424,,,,,,
70.733587,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,35.96875,,,,,,,,,,0.1901608258485794,,,,,,,,,,,,,,,,,,,,,28.571428298950195,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,1.0,,,,,,,,,,,
70.720684,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004531000000000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.739188,,0.0,335.7438089204943,,34.71875,,,,354.2597202810693,0.5,6.21875,,,,0.0,,0.0,,,1.0,,32.15625,15.53125,,0.03240362319903056,,,,33.71875,0.22656941413879395,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.01850399999999297,-2.8932844994376143,,,,9.192913385826762,,,,,0.0,,,0.23282571136951447,0.0,,,0.0,79.39338798798472,1240.0,,11.428572654724121,,,,1.0,,42.66319718322567,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.192913385826762,,,1.0,,,0.008680704671607925,0.0,0.0,,,42.72800442962373,,0.0,,,,,1.0,35.09375,,0.0,,,,12.571429252624512,0.0,,,79.40958979958424,,,1.0,5.40625,,
70.747398,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,35.9375,,,,,,,,,,0.20523697137832642,,,,,,,,,,,,,,,,,,,,,57.142860412597656,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,1.0,,,,,,,,,,,
70.759145,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,41.6875,,,,,,,,,,0.22016052901744843,,,,,,,,,,,,,,,,,,,,,57.142860412597656,,,,,,,,,,,,,,,,,,,,,,,37.5,,,,,,,,,1.0,,,,,,,,,,,
70.739188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031429999999943448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.759911,,0.0,347.7964077029305,,34.9375,,,,346.0771726158678,0.5,7.25,,,,0.0,,0.0,,,1.0,,39.96875,13.46875,,0.05226790725276942,,,,37.1875,0.23691518604755402,0.04437136650085449,0.0,0.0,,0.5,,0.0,1.0,,,0.02072300000000382,-3.2990393489502354,,,,9.192913385826762,,,,,0.0,,,0.24307993054389954,0.0,,,0.0,79.38345584595785,1765.71435546875,,16.0,,,,1.0,,52.13124418948853,,0.0,,0.0,,,,,1.0,,1.0,,6.528627997908002,9.192913385826762,,,1.0,,,0.03808351177041444,0.0,0.0,,,52.235780003994066,,0.0,,,,,1.0,25.3125,,0.0,,,,17.142858505249023,0.0,,,79.40958979958424,,,1.0,7.28125,,
70.770803,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,27.375,,,,,,,,,,0.23517563939094543,,,,,,,,,,,,,,,,,,,,,57.142860412597656,,,,,,,,,,,,,,,,,,,,,,,27.78125,,,,,,,,,1.0,,,,,,,,,,,
