TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
319.959386,0.0,4.0,358.56072290448867,0.0,0.0,,-0.0,,-0.0,0.23985497543124512,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472661018371582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018600999999989654,-1.1589589240163527,0.0,,,0.0,8.976377952755996,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.465262254666,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.011524000000008527,1.0,,0.0,6.740913123416949,,8.976377952755996,,0.0,0.030667201931250256,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
319.978451,0.0,4.0,359.0891057213886,0.0,0.0,,-0.0,,-0.0,0.23969960066082768,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472661018371582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019065000000011878,-1.1596543199390958,0.0,,,0.0,9.035433070866233,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4703288152518,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.007201000000009117,1.0,,0.0,6.740913123416949,,9.035433070866233,,0.0,0.031056540606891867,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
319.99449,0.0,4.0,358.898297267875,0.0,0.0,,-0.0,,-0.0,0.14369164140054086,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472661018371582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016038999999977932,-1.15740823271254,0.0,,,0.0,9.114173228346548,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4762125677062,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.0075649999999996,1.0,,0.0,6.740913123416949,,9.114173228346548,,0.0,0.02938365452970899,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.017654,0.0,4.0,358.89737210055586,0.0,0.0,,-0.0,,-0.0,0.0,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472661018371582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0231640000000084,-1.1580543257601654,0.0,,,0.0,9.07480314960639,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4801332551058,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.004719000000022788,1.0,,0.0,6.740913123416949,,9.07480314960639,,0.0,0.027221255647693447,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.025984,0.0,4.0,358.85138068804076,0.0,0.0,,-0.0,,-0.0,0.2871367756352255,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472661018371582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.008330000000000837,-1.1570688124069552,0.0,,,0.0,9.015748031496155,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4816786035306,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.007130000000017844,1.0,,0.0,6.740913123416949,,9.015748031496155,,0.0,0.02789973470729259,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.036833,0.0,4.0,358.89741069573876,0.0,0.0,,-0.0,,-0.0,0.4793626231012079,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472661018371582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010849000000007436,-1.1553681240232487,0.0,,,0.0,9.055118110236313,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4848930984756,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.004746000000011463,1.0,,0.0,6.740913123416949,,9.055118110236313,,0.0,0.029067210580342572,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.045167,0.0,4.0,358.6543776216616,0.0,0.0,,-0.0,,-0.0,0.14416071624187732,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04472661018371582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.008333999999990738,-1.1557276699815295,0.0,,,0.0,9.09448818897647,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4868253016255,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.008813000000031934,1.0,,0.0,6.740913123416949,,9.09448818897647,,0.0,0.029587434805484047,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.05826,0.0,4.0,359.0451669510573,0.0,0.0,,-0.0,,-0.0,0.23869788324620145,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013093000000026223,-1.156365644291793,0.0,,,0.0,9.055118110236313,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4880371674867,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.006067999999970652,1.0,,0.0,6.553784325184146,,9.055118110236313,,0.0,0.02828496752353834,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.068079,0.0,4.0,359.0914100714981,0.0,0.0,,-0.0,-1.0,-0.0,0.4781906913775323,0.0,0.0,-0.9093804491991335,0.0,2.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.7923485125,0.0,-1.0,0.0,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.009818999999993139,-1.1509509879271167,0.0,0.0,,0.0,9.055118110236313,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4934143592814,-0.0,12.85,-0.0,89.09061955080087,0.0,0.0,,1.0,0.169189453125,0.0,0.0,0.0,0.0,0.0,-1.477077500912199E10,0.0,-0.0,12.649025878906249,0.015092999999978929,1.0,,0.0,6.553784325184146,,9.055118110236313,1.0,0.0,0.029441603597749652,0.0,0.0,0.0,0.382568359375,115.0,0.0,0.0,0.0,0.0,0.44873046875,1.0,0.5161661505699158,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.087026,0.0,4.0,358.9417733663126,0.0,0.0,,-0.0,,-0.0,0.28859205339795463,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01894699999996874,-1.1486051981700374,0.0,,,0.0,9.09448818897647,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4963362433107,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.007808000000011361,1.0,,0.0,6.553784325184146,,9.09448818897647,,0.0,0.029295997832868192,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.098543,0.0,4.0,358.89552445005813,0.0,0.0,,-0.0,,-0.0,0.04801770416685105,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0115170000000262,-1.1498240403632671,0.0,,,0.0,9.09448818897647,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.4993420501232,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.00486799999998766,1.0,,0.0,6.553784325184146,,9.09448818897647,,0.0,0.029666828468811423,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.107195,0.0,4.0,358.7525717031141,0.0,0.0,,-0.0,,-0.0,0.3358214489043744,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.008651999999983673,-1.149225002074358,0.0,,,0.0,9.035433070866233,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.502396696936,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.013390000000015334,1.0,,0.0,6.553784325184146,,9.035433070866233,,0.0,0.031005647113479005,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.125905,0.0,4.0,358.80153882325567,0.0,0.0,,-0.0,,-0.0,0.33554655509890424,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018709999999998672,-1.1481977499879863,0.0,,,0.0,8.976377952755996,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.5075610175218,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.00988399999999956,1.0,,0.0,6.553784325184146,,8.976377952755996,,0.0,0.031495085161646584,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.141528,0.0,4.0,358.8946039404826,0.0,0.0,,-0.0,,-0.0,0.19223121367869134,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01562300000000505,-1.1476124452814676,0.0,,,0.0,8.976377952755996,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.51276111906,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.0061019999999984975,1.0,,0.0,6.553784325184146,,8.976377952755996,,0.0,0.029738296384325517,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.16488,0.0,4.0,358.7964994018296,0.0,0.0,,-0.0,,-0.0,0.28882010751337606,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023351999999988493,-1.1461651133863915,0.0,,,0.0,8.976377952755996,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.5175477474122,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.009470000000021628,1.0,,0.0,6.553784325184146,,8.976377952755996,,0.0,0.02941686604031221,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
320.180128,0.0,4.0,358.707837088739,0.0,0.0,,-0.0,,-0.0,0.14356162757977026,0.0,0.0,,,2.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04491448402404785,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015248000000042339,-1.1491873161720567,0.0,,,0.0,9.035433070866233,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1095.5216726307826,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.477077500912199E10,0.0,-0.0,,0.008357999999986987,1.0,,0.0,6.553784325184146,,9.035433070866233,,0.0,0.028100023039340994,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,1076.7924001472318,0.0,,0.0,0.0,0.0,
