TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
27.675598,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
27.683551,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.15527400000000213,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.13945700000000016,
27.685682,0.0,,,8.638871902036653,,0.0,,0.0,-1.0,0.0,1.7214943873238906,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08564424514770508,0.0,0.0,0.0,0.0,,1.4251089994014225,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.011573199865626875,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.4978202740846545,,,0.0,0.0,-0.2182964394322475,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.695313,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010083999999999094,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.009336999999998596,
27.697213,0.0,,,1.2359806974179524,,0.0,,0.0,-1.0,0.0,4.37398293570379,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08564424514770508,0.0,0.0,0.0,0.0,,1.412913389916818,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.010575192014588994,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.4978202740846545,,,0.0,0.0,-0.1967660172548716,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.710021,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011531000000001512,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.01099100000000064,
27.711968,0.0,,,356.0255701950191,,0.0,,0.0,-1.0,0.0,356.62020116530516,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08564424514770508,0.0,0.0,0.0,0.0,,1.4031626183293062,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.011206478168435102,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.4978202740846545,,,0.0,0.0,-0.19429635003855544,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.724436,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014754999999997409,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.013702999999999577,
27.725647,0.0,,,1.151589795931154,,0.0,,0.0,-1.0,0.0,356.9964675100669,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08564424514770508,0.0,0.0,0.0,0.0,,1.4079133741988274,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.012424601477348361,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.4978202740846545,,,0.0,0.0,-0.18289896691591565,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.737041,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.013678999999999775,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.013117000000001156,
27.738382,0.0,,,5.363504856399772,,0.0,,0.0,-1.0,0.0,0.8926485946927232,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08564424514770508,0.0,0.0,0.0,0.0,,1.408225284971898,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.013481827289314139,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.4978202740846545,,,0.0,0.0,-0.18007100910747248,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.758519,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012735000000002827,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.012140999999999735,
27.763041,0.0,,,357.20572834468254,,0.0,,0.0,-1.0,0.0,353.1275846449146,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08564424514770508,0.0,0.0,0.0,0.0,,1.4041391931448701,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.012480662747189517,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.4978202740846545,,,0.0,0.0,-0.1929500172380591,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.780557,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.024658999999999764,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677174,,0.020777999999999963,
27.783134,0.0,,,3.4345746277155906,,0.0,,0.0,-1.0,0.0,2.7470667954965475,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08564424514770508,0.0,0.0,0.0,0.0,,1.405601580776334,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.012100637863184568,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.4978202740846545,,,0.0,0.0,-0.17768036598262568,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.795973,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02009299999999925,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.370078740157489,,0.019270999999999816,
27.798122,0.0,,,2.1727991731009038,,0.0,,0.0,-1.0,0.0,5.438860590142012,0.0,8.53125,0.0,,,,,,0.0,,0.0,112.85753035714288,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,0.0,0.0,,1.4057822071161794,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.012975644017030673,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,0.0,0.0,0.0,-0.16838263578130727,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.810226,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014987999999998891,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937015,,0.013905999999998642,
27.812721,0.0,,,2.135561001190319,,0.0,,0.0,-1.0,0.0,359.60784177236104,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,0.0,0.0,,1.4041465539715958,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.011115767325943934,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,,0.0,0.0,-0.1774699177313617,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.822215,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014599000000000473,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.1732283464567,,0.013892999999999489,
27.823172,0.0,,,2.6857610140108634,,0.0,,0.0,,0.0,1.611078824315146,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,,0.0,,1.4082518430661743,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.011719378485895075,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,,0.0,0.0,-0.1888589075707012,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.827515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,12.265795166015625,,-1.0,,,,,,,,,,,,320.0,,,,,,,,,0.419747918844223,,0.0,,,0.0,0.0,,,,,,,,
27.823172,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.830937,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010450999999999766,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.010118999999999545,
27.831975,0.0,,,2.017755307970081,,0.0,,0.0,-1.0,0.0,5.173380763833835,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,0.0,0.0,,1.4067323386564912,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.012186730634857194,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,,0.0,0.0,-0.1700593507453033,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.840073,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008803000000000338,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.008327000000001306,
27.841076,0.0,,,4.133694624082711,,0.0,,0.0,-1.0,0.0,1.9023736223310026,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,0.0,0.0,,1.4090983051117076,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.010752199291755816,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,,0.0,0.0,-0.18536310656116595,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.848567,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009101000000001136,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.008644000000000318,
27.84934,0.0,,,357.61933429047383,,0.0,,0.0,-1.0,0.0,356.1892218616004,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,0.0,0.0,,1.3991293729106964,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.010033493943770453,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,,0.0,0.0,-0.17722337557731807,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.857015,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008264000000000493,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.007968999999999227,
27.858304,0.0,,,359.6045313774681,,0.0,,0.0,-1.0,0.0,0.39546854033325846,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,0.0,0.0,,1.40106094821512,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.011140242600669077,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,,0.0,0.0,-0.19437599646524073,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.865969,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008963999999998862,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196859,,0.008645999999998821,
27.866914,0.0,,,359.8524509411607,,0.0,,0.0,-1.0,0.0,357.68777427368417,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,0.0,0.0,,1.4018683007261519,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.010044554749631196,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,,0.0,0.0,-0.20320133286836675,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.875751,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008610000000000895,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.19291338582678,,0.008137999999998868,
27.876741,0.0,,,2.5587354059563823,,0.0,,0.0,-1.0,0.0,6.913921345121534,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.04778099060058594,0.0,0.0,0.0,0.0,,1.4026171435088945,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.010061925909582338,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.535281231029113,,,0.0,0.0,-0.19676003123132607,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.907432,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.00982699999999781,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716542,,0.009323999999999444,
27.909817,0.0,,,1.3823814926726963,,0.0,,0.0,-1.0,0.0,2.488827894446412,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.045984745025634766,0.0,0.0,0.0,0.0,,1.408757655981594,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.013281483162329442,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,7.464661996696851,,,0.0,0.0,-0.17876124993938294,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
27.939046,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.033076000000001216,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606307,,0.03210600000000241,
