TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
33.723621,0.0,,,359.5707640416733,,0.0,,0.0,-1.0,0.0,1.3355089417142008,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.5659674404425505,0.0,,,,,,,,,,,,0.0,0.0,0.0015480554016331868,0.0,0.41838129450535305,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,,0.0,0.0,-0.6770232400201098,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.735498,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013082000000004257,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.818897637795281,,0.012537000000001797,
33.737522,0.0,,,358.91616519245565,,0.0,,0.0,-1.0,0.0,1.9794521639656912,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.564997131866763,0.0,,,,,,,,,,,,0.0,0.0,0.0018475868195333193,0.0,0.4184144946518732,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,,0.0,0.0,-0.6764850899411139,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.750608,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013900999999997055,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905518,,0.01344399999999979,
33.752377,0.0,,,358.27835270143567,,0.0,,0.0,-1.0,0.0,2.2802781057940726,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.5645629229023474,0.0,,,,,,,,,,,,0.0,0.0,0.0021186140543267254,0.0,0.4194243347983933,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,,0.0,0.0,-0.6767703191666089,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.763197,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.014855000000004281,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015755,,0.014445999999999515,
33.76563,0.0,,,359.9051240973501,,0.0,,0.0,-1.0,0.0,356.86753901882525,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.569037216601512,0.0,,,,,,,,,,,,0.0,0.0,0.0023638496376746166,0.0,0.4201238361414946,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,,0.0,0.0,-0.6796130289459124,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.774322,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013252999999998849,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275598,,0.012598999999994476,
33.777307,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.002585747969721665,0.0,,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,,,,0.0,0.0,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,
33.778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
33.777307,,,,355.7021682974883,,,,,,,1.3981208984991873,,,,,,,,,,,,,,,,,,0.11328411102294922,1.0,,,,,-1.5745263160379848,,73.3,,,,,,,,,,,,,,,0.41957289736249587,,,,,,,,,70.46167314840308,,,,,,,73.3,,5.896905825057081,,,,,-0.6759320340762746,0.0,,,,,,-10.136236347796403,,,,1.0,,,,,,,,,,,,,,,,,,
33.778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.5,,,,,0.0,,,,,,,,12.215535400390625,,,,,,,,,,,,,,463.0,,,,,,,,,0.3906796872615814,,0.0,,,,0.0,,,,,,,,
33.777307,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
33.787873,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011676999999998827,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.85826771653544,,0.010889999999996292,
33.788803,0.0,,,358.98151149763265,,0.0,,0.0,-1.0,0.0,1.6204531757586005,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.5648288837226705,0.0,,,,,,,,,,,,0.0,0.0,0.0027865298835576023,0.0,0.4183176150914336,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,,0.0,0.0,-0.6769124302966345,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.795593,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011496000000001061,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.85826771653544,,0.011280999999996766,
33.797089,0.0,,,359.9062344155761,,0.0,,0.0,-1.0,0.0,357.56136173043126,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.5684286408109651,0.0,,,,,,,,,,,,0.0,0.0,0.0029682048720612304,0.0,0.4180399328203714,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,,0.0,0.0,-0.6776476980378299,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.803886,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00828599999999824,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905518,,0.007781999999998845,
33.805047,0.0,,,358.3140492895137,,0.0,,0.0,-1.0,0.0,0.6555671586973197,0.0,9.03125,0.0,,,,,,0.0,,0.0,51.69026964285713,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.563984513112389,0.0,,,,,,,,,,,,0.0,0.0,0.0031325911995805657,0.0,0.4173736952379538,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,0.0,0.0,0.0,-0.6738692612823515,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.819223,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00795800000000213,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.99606299212599,,0.007365000000000066,
33.822554,0.0,,,357.09784596943035,,0.0,,0.0,-1.0,0.0,0.7002378416597796,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.5729932680486698,0.0,,,,,,,,,,,,0.0,0.0,0.003281334099733575,0.0,0.41889105780205643,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,,0.0,0.0,-0.6769775876236755,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.834931,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017506999999994832,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976385,,0.016036999999997192,
33.838513,0.0,,,359.57327401453256,,0.0,,0.0,-1.0,0.0,357.248957036405,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11328411102294922,1.0,0.0,0.0,0.0,,-1.5711016318319893,0.0,,,,,,,,,,,,0.0,0.0,0.0034159222414592042,0.0,0.4200942204882591,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.896905825057081,,,0.0,0.0,-0.6811159856291766,0.0,,,,0.0,,-10.136236347796403,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.881224,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015959000000002277,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.996062992125992,,0.014844000000003632,
33.883123,0.0,,,356.70680016278834,,0.0,,0.0,-1.0,0.0,1.2343655343712185,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.1149740219116211,1.0,0.0,0.0,0.0,,-1.5676065389935128,0.0,,,,,,,,,,,,0.0,0.0,0.0035377026281164805,0.0,0.41993321404137246,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.886783766903627,,,0.0,0.0,-0.6717693863377033,0.0,,,,0.0,,-10.137260595016784,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.893692,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.044609999999998706,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385835,,0.04385599999999812,
33.894599,0.0,,,359.23661438862877,,0.0,,0.0,-1.0,0.0,357.900281866869,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.1149740219116211,1.0,0.0,0.0,0.0,,-1.5683281513864311,0.0,,,,,,,,,,,,0.0,0.0,0.003647894078746871,0.0,0.41970399538447384,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.886783766903627,,,0.0,0.0,-0.6787734947284002,0.0,,,,0.0,,-10.137260595016784,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.904936,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011476000000001818,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.01574803149607,,0.011054000000001452,
33.905709,0.0,,,358.55799756175264,,0.0,,0.0,-1.0,0.0,359.60224496283143,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.1149740219116211,1.0,0.0,0.0,0.0,,-1.5744677267917204,0.0,,,,,,,,,,,,0.0,0.0,0.0037475994264249105,0.0,0.4205209602196387,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.886783766903627,,,0.0,0.0,-0.6729344841131343,0.0,,,,0.0,,-10.137260595016784,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.913636,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011110000000002174,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015755,,0.010893000000002928,
33.915686,0.0,,,356.7036423740633,,0.0,,0.0,-1.0,0.0,359.31362113139386,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.1149740219116211,1.0,0.0,0.0,0.0,,-1.570550744922904,0.0,,,,,,,,,,,,0.0,0.0,0.0038378165557822856,0.0,0.4206338379485764,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.886783766903627,,,0.0,0.0,-0.6767816997065573,0.0,,,,0.0,,-10.137260595016784,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
33.926445,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009976999999999236,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.85826771653544,,0.008891999999995903,
33.929769,0.0,,,356.6875451877463,,,,0.0,,0.0,359.908038495085,0.0,,0.0,,,,,,,,,,,,0.0,,,0.1149740219116211,1.0,0.0,,0.0,,-1.5704852396863347,,,,,,,,,,,,,0.0,,0.0039194483901726284,0.0,0.4192979797800782,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.886783766903627,,,0.0,0.0,-0.6747385833119415,0.0,,,,,,-10.137260595016784,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
33.932066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,12.27207763671875,,-1.0,,,,,,,,,,,,382.0,,,,,,,,,0.42430779337882996,,0.0,,,0.0,0.0,,,,,,,,
33.929769,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
33.939559,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.014082999999999402,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905518,,0.011991000000001861,
