TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
270.873491,0.0,,,359.6336125347003,,0.0,,0.0,-1.0,0.0,359.6336125347003,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.616910335223193,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.67626563979962,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.36619171205657997,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
270.881288,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008319000000028609,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.468503937007995,,0.008111000000042168,
270.882061,0.0,,,356.16981312590985,,0.0,,0.0,-1.0,0.0,359.9515526375769,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6134862714189926,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.679841839042595,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.37161505662884275,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
270.893066,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008570000000020173,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.488188976378073,,0.008129999999994197,
270.893619,0.0,,,358.53595351060017,,0.0,,0.0,-1.0,0.0,356.82662235765054,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6111462199289004,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.68173386724772,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.3761184448984483,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
270.900309,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011557999999979529,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.488188976378073,,0.011332999999979165,
270.901044,0.0,,,0.27653407369300803,,0.0,,0.0,-1.0,0.0,0.8757219290793934,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6143671328135238,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.68526195642964,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.3658129547329913,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
270.908213,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007425000000012005,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.429133858267836,,0.00701099999997723,
270.918577,0.0,,,0.973375460667866,,0.0,,0.0,-1.0,0.0,359.86095283275586,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6125559509338816,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.691182307443064,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.3679734032666256,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
270.925024,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017533000000014454,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.35039370078752,,0.007492000000013377,
270.938573,0.0,,,359.23196933223977,,0.0,,0.0,-1.0,0.0,358.2717207762786,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6101200068235888,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.699103820410095,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.373322596884704,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
270.956024,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01999599999999191,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.370078740157599,,0.006792999999959193,
270.958568,0.0,,,357.19078758793506,,0.0,,0.0,-1.0,0.0,3.84553180139233,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6117968412725767,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.70529232233927,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.3716835560377565,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
270.971094,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019994999999994434,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.389763779527676,,0.017774999999971897,
270.982708,0.0,,,358.5942320106459,,0.0,,0.0,-1.0,0.0,3.1035906092565946,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6132464293783366,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.71204286341374,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.37090772287022505,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
270.992511,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.024139999999988504,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.370078740157599,,0.012861999999984164,
270.998609,0.0,,,359.6356442119032,,0.0,,0.0,-1.0,0.0,359.9089115668875,0.0,8.8125,0.0,,,,,,,0.0,,0.0,68.60044107142856,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6180704610443042,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.72067265723547,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,0.0,0.0,0.0,-0.37179821606688856,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
271.00636,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015900999999985288,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.370078740157599,,0.010122000000023945,
270.998609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,,,,,,66.87985660778175,,,,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.019121,0.0,,,359.54894491107393,,,,0.0,,0.0,358.89736434115895,0.0,,0.0,,,,,,,,,,,,,0.0,,,,0.11495113372802734,0.0,0.0,,0.0,,-1.6156278578193475,,,,,,,,,,,,,0.0,,0.0,0.0,43.727911420141446,,,,,,0.0,,,,,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.3781965324967833,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
271.021761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.5,,,,,0.0,,,,,,,,,12.316054931640625,,-1.0,,,,,,,,,,,,167.0,,,,,,,,,0.4135010838508606,,,,,0.0,,,,,,,,,
271.019121,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
271.021761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,
271.019121,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.025517,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020511999999996533,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.389763779527676,,0.008060999999997875,
271.038595,0.0,,,357.53982938988815,,0.0,,0.0,-1.0,0.0,359.6142064713051,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11495113372802734,0.0,0.0,0.0,0.0,,-1.6167138657158,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.73613790856635,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.62445712874442,,,0.0,0.0,-0.3771414982353527,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
271.044976,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019474000000002434,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.429133858267834,,0.006695000000036089,
271.05855,0.0,,,359.28445630229464,,0.0,,0.0,-1.0,0.0,359.5706808910036,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1149451732635498,0.0,0.0,0.0,0.0,,-1.615661565428029,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.742545981533375,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.862256735376169,,,0.0,0.0,-0.37252285045538924,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
271.064966,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01995500000003858,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.429133858267834,,0.006690999999989344,
271.07859,0.0,,,357.9024109154423,,0.0,,0.0,-1.0,0.0,2.3904353564040526,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1149451732635498,0.0,0.0,0.0,0.0,,-1.6124192121638534,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.75154157450039,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.862256735376169,,,0.0,0.0,-0.3748732408222208,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
271.097906,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020039999999994507,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.429133858267834,,0.006720999999970445,
271.099463,0.0,,,354.4169177111911,,0.0,,0.0,-1.0,0.0,1.0757958617403467,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1149451732635498,0.0,0.0,0.0,0.0,,-1.6181025498389963,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.75670503642957,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.862256735376169,,,0.0,0.0,-0.3688178840314236,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
271.108531,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02087299999999459,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.448818897637913,,0.020156999999983327,
271.118719,0.0,,,0.9678899283275616,,0.0,,0.0,-1.0,0.0,0.23043964380950047,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1149451732635498,0.0,0.0,0.0,0.0,,-1.618846561941565,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.76535962939659,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.862256735376169,,,0.0,0.0,-0.3686823193995414,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
271.126716,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019255999999984397,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.389763779527676,,0.009816000000000713,
271.138748,0.0,,,359.28858323944604,,0.0,,0.0,-1.0,0.0,359.9051467546716,0.0,8.90625,0.0,,,,,,,0.0,,0.0,69.06282857142857,,0.0,0.0,0.0,,0.0,0.1149451732635498,0.0,0.0,0.0,0.0,,-1.6182489193656446,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,43.77525956700342,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.862256735376169,,0.0,0.0,0.0,-0.37200133433524757,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
