TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
212.625053,,0.0,0.5714285969734192,,12.5,,,,-1.0,0.1845703125,,,22.679579390595073,0.0,-1.0,,0.05064725875854492,,,,,-3.5144360295696866,0.0,1.0,,,0.006226999999995542,0.0,,,,,,0.0,,,-0.0,0.0,,0.01825006864964962,6.547114264931302,-1.0,,0.3486328125,0.0,,342.0,22.679579390595073,,12.397255920952583,,,,,0.466552734375,,0.488450288772583,0.0,,0.0,,0.0,64.0,,0.5714285969734192,,,1.0,,,,0.0,0.01825006864964962,,,-1.0,
212.633598,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008544999999998026,,,,,,,,,,,,,,,,,,,,,,,,,
212.633943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.633598,,0.0,0.5714285969734192,,12.5,,,,-1.0,0.1845703125,,,22.679579390595073,0.0,-1.0,,0.05064725875854492,,,,,-3.5144360295696866,0.0,1.0,,,0.00672900000000709,0.0,,,,,,0.0,,,-0.0,0.0,,0.01825006864964962,6.547114264931302,-1.0,,0.3486328125,0.0,,383.0,22.679579390595073,,12.397419839084451,,,,,0.466552734375,,0.33701902627944946,0.0,,0.0,,0.0,68.0,,0.5714285969734192,,,1.0,,,,0.0,0.01825006864964962,,,-1.0,
212.647215,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.013616999999982227,,,,,,,,,,,,,,,,,,,,,,,,,
212.647506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.647215,,0.0625,0.5714285969734192,,12.5,,,,-1.0,0.1845703125,,,25.066903536973516,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.013440000000002783,0.0,,,,,,0.0,,,-0.0,0.0,,0.020386364310979843,6.544662445348072,-1.0,,0.3486328125,0.0,,14.0,25.066903536973516,,12.391854058498371,,,,,0.466552734375,,0.3342026174068451,0.0,,0.0,,0.0,72.0,,0.5714285969734192,,,1.0,,,,0.0,0.020386364310979843,,,-1.0,
212.664246,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.017031000000002905,,,,,,,,,,,,,,,,,,,,,,,,,
212.664382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.664246,,0.0,1.1428571939468384,,12.5,,,,-1.0,0.1845703125,,,27.45422768335193,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.0055770000000165965,0.0,,,,,,0.0,,,-0.0,0.0,,0.020386364310979843,6.544662445348072,-1.0,,0.3486328125,0.0,,55.0,27.45422768335193,,12.385006004285914,,,,,0.466552734375,,0.4695115387439728,0.0,,0.0,,0.0,76.0,,0.5714285969734192,,,1.0,,,,0.0,0.020386364310979843,,,-1.0,
212.672122,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007876000000010208,,,,,,,,,,,,,,,,,,,,,,,,,
212.672291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.672122,,0.0,1.1428571939468384,,12.5,,,,-1.0,0.1845703125,,,27.45422768335193,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.006923999999997932,0.0,,,,,,0.0,,,-0.0,0.0,,0.020386364310979843,6.544662445348072,-1.0,,0.3486328125,0.0,,96.0,27.45422768335193,,12.383019747509358,,,,,0.466552734375,,0.2843577563762665,0.0,,0.0,,0.0,80.0,,0.5714285969734192,,,1.0,,,,0.0,0.020386364310979843,,,-1.0,
212.681501,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.009378999999995585,,,,,,,,,,,,,,,,,,,,,,,,,
212.681664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.681501,,0.5625,1.1428571939468384,,12.5,,,,-1.0,0.1845703125,,,29.84155182973032,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.0060829999999896245,0.0,,,,,,0.0,,,-0.0,0.40625,,0.02468947507441044,6.544662445348072,-1.0,,0.3486328125,0.0,,137.0,29.84155182973032,,12.383630204981886,,,,,0.466552734375,,0.43476080894470215,0.03125,,0.0,,0.0,84.0,,1.1428571939468384,,,1.0,,,,0.0,0.02468947507441044,,,-1.0,
212.693719,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01221799999999007,,,,,,,,,,,,,,,,,,,,,,,,,
212.693823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.693719,,0.5625,1.7142857313156128,,12.5,,,,-1.0,0.1845703125,,,29.84155182973032,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.0049770000000251,0.0,,,,,,0.5,,,-0.0,0.40625,,0.02468947507441044,6.544662445348072,-1.0,,0.3486328125,0.0,,178.0,29.84155182973032,,12.38953516567786,,,,,0.466552734375,,0.31689316034317017,0.03125,,0.0,,0.0,88.0,,1.1428571939468384,,,1.0,,,,0.0,0.02468947507441044,,,-1.0,
212.701265,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.0075460000000191485,,,,,,,,,,,,,,,,,,,,,,,,,
212.701433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.701265,,0.28125,1.7142857313156128,,12.450000000000001,,,,-1.0,0.1845703125,,,32.22887597610882,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.006364999999988186,0.0,,,,,,0.5,,,-0.0,0.46875,,0.02685628831386566,6.544662445348072,-1.0,,0.3486328125,0.0,,219.0,32.22887597610882,,12.392198103150388,,,,,0.466552734375,,0.3921414911746979,0.625,,0.0,,0.0,92.0,,1.7142857313156128,,,1.0,,,,0.0,0.02685628831386566,,,-1.0,
212.716626,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.015360999999984415,,,,,,,,,,,,,,,,,,,,,,,,,
212.716818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.716626,,0.28125,1.7142857313156128,,12.450000000000001,,,75.28020900711513,-1.0,0.18359375,,,34.61620012248721,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.00936300000000756,0.0,,70.4,,,,0.375,,,-0.0,0.46875,,0.028992583975195885,6.544662445348072,-1.0,,0.346923828125,0.0,,263.0,34.61620012248721,,12.39781002384636,,,,,0.469482421875,92.3,0.3661419451236725,0.1875,,0.0,,0.0,68.0,,1.7142857313156128,,,1.0,,,,0.0,0.028992583975195885,,,-1.0,
212.727197,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,,0.010570999999998776,,,,,,,,,,,,,,,,,,,,,,,,,
212.7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.727197,,0.03125,2.2857143878936768,,12.5,,,,-1.0,0.18359375,,,34.61620012248721,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.004460000000023001,0.0,,,,,,0.0625,,,-0.0,0.1875,,0.028992583975195885,6.544662445348072,-1.0,,0.346923828125,0.0,,304.0,34.61620012248721,,12.4006613670698,,,,,0.469482421875,,0.6177040934562683,0.1875,,0.0,,0.0,72.0,,1.7142857313156128,,,1.0,,,,0.0,0.028992583975195885,,,-1.0,
212.732976,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005779000000018186,,,,,,,,,,,,,,,,,,,,,,,,,
212.733076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
212.732976,,0.03125,2.2857143878936768,,12.5,,,,-1.0,0.18359375,,,34.61620012248721,0.0,-1.0,,0.05135965347290039,,,,,-3.524091111040497,0.0,1.0,,,0.0042669999999986885,0.0,,,,,,0.0625,,,-0.0,0.1875,,0.028992583975195885,6.544662445348072,-1.0,,0.346923828125,0.0,,345.0,34.61620012248721,,12.401467144542327,,,,,0.469482421875,,0.34091314673423767,0.1875,,0.0,,0.0,76.0,,1.7142857313156128,,,1.0,,,,0.0,0.028992583975195885,,,-1.0,
212.738523,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005546999999978652,,,,,,,,,,,,,,,,,,,,,,,,,
212.738627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
