TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
287.954347,0.0,0.0,1.7791711078609929,0.0,0.0,0.0,,0.0,0.9135202896494965,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0478365421295166,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019978999999977987,1.6400811585485218,0.0,,,0.0,9.370078740157373,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.69114498178475,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007033000000035372,1.0,,0.0,6.588405309926345,,9.370078740157373,,0.0,0.0,0.0,1.007553244916227,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
287.97436,0.0,0.0,1.8164219819354959,0.0,0.0,0.0,-1.0,0.0,1.1470983544826439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,106.05382857142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.048764944076538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02001300000000583,1.64225429607722,0.0,0.0,,0.0,9.429133858267608,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.699090777731065,-0.0,12.950000000000001,-0.0,0.0,0.0,,1.0,0.211669921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.743262939453125,0.020353000000000065,1.0,,0.0,6.496854040490095,,9.429133858267608,1.0,0.0,0.0,0.0,1.0069476549708343,0.0,-1.0,0.0,0.28271484375,6.0,0.0,0.0,0.0,0.0,0.0,0.506103515625,1.0,0.49377498030662537,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
287.995792,0.0,0.0,1.8658847665874092,0.0,0.0,0.0,,0.0,0.9088982369519487,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048764944076538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021432000000004336,1.6420585452104173,0.0,,,0.0,9.527559055118001,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.700585690893455,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0058410000000321816,1.0,,0.0,6.496854040490095,,9.527559055118001,,0.0,0.0,0.0,1.0074575579908371,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.0143320000001,0.0,0.0,2.0159436112212195,0.0,0.0,0.0,,0.0,1.055812351724841,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048764944076538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018540000000029977,1.6450122022280702,0.0,,,0.0,9.507874015747923,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.70491150481288,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005493999999998778,1.0,,0.0,6.496854040490095,,9.507874015747923,,0.0,0.0,0.0,1.0087503536302145,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.034515,0.0,0.0,1.968068104432712,0.0,0.0,0.0,,0.0,0.9118907213393964,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048764944076538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020182999999974527,1.6466263772532614,0.0,,,0.0,9.40944881889753,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.70840692469079,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007942000000014104,1.0,,0.0,6.496854040490095,,9.40944881889753,,0.0,0.0,0.0,1.0096272235494166,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.054346,0.0,0.0,1.9681820766779698,0.0,0.0,0.0,,0.0,0.6719454099980169,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048764944076538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01983100000001059,1.6464274235181737,0.0,,,0.0,9.330708661417216,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.710602591406314,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005736000000013064,1.0,,0.0,6.496854040490095,,9.330708661417216,,0.0,0.0,0.0,1.0068179128397907,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.074372,0.0,0.0,1.7744760194018048,0.0,0.0,0.0,,0.0,1.2947911158366328,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048764944076538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02002599999997301,1.6458270226971856,0.0,,,0.0,9.389763779527453,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.71658997128421,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005480000000034124,1.0,,0.0,6.496854040490095,,9.389763779527453,,0.0,0.0,0.0,1.006586961690719,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.094407,0.0,0.0,2.1207653888716522,0.0,0.0,0.0,,0.0,1.0120049905727901,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048764944076538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02003500000000713,1.6462019284443836,0.0,,,0.0,9.389763779527453,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.72140500307908,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006742000000031112,1.0,,0.0,6.496854040490095,,9.389763779527453,,0.0,0.0,0.0,1.0059782296955286,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.114351,0.0,0.0,1.9298479431657043,0.0,0.0,0.0,,0.0,0.8200583009371153,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048764944076538086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01994400000000951,1.6463947935208751,0.0,,,0.0,9.389763779527453,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.72715517826834,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004749000000003889,1.0,,0.0,6.496854040490095,,9.389763779527453,,0.0,0.0,0.0,1.0092702327307632,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.134334,0.0,0.0,1.827116550489316,0.0,0.0,0.0,,0.0,1.105767551063085,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.057466983795166016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01998300000002473,1.6451923899401781,0.0,,,0.0,9.40944881889753,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.73182295218776,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004469999999969332,1.0,,0.0,6.574030855267385,,9.40944881889753,,0.0,0.0,0.0,1.0112338759904154,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.154563,0.0,0.0,1.7238606881956722,0.0,0.0,0.0,,0.0,0.9576004800445841,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.057466983795166016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020228999999972075,1.6413722000948343,0.0,,74.5,0.0,9.448818897637688,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.73526941206567,-0.0,,-0.0,,0.0,71.0662130471859,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00579499999997779,1.0,69.7,0.0,6.574030855267385,,9.448818897637688,,0.0,0.0,0.0,1.0114061140425825,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.174339,0.0,0.0,1.9582031863694511,0.0,0.0,0.0,-1.0,0.0,0.9550793458349403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,106.05382857142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.057466983795166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01977599999997892,1.6420483905845096,0.0,0.0,,0.0,9.448818897637688,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.741167966351384,-0.0,12.950000000000001,-0.0,0.0,0.0,,1.0,0.211181640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.743262939453125,0.017064000000004853,1.0,,0.0,6.574030855267385,,9.448818897637688,1.0,0.0,0.0,0.0,1.0101120773683334,0.0,-1.0,0.0,0.2822265625,365.0,0.0,0.0,0.0,0.0,0.0,0.507080078125,1.0,0.49361658096313477,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
288.194441,0.0,0.0,1.9597480390455677,0.0,0.0,0.0,,0.0,1.0992239316566916,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.057466983795166016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020102000000008502,1.6421284945164738,0.0,,,0.0,9.389763779527453,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.743207394825134,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00794300000001158,1.0,,0.0,6.574030855267385,,9.389763779527453,,0.0,0.0,0.0,1.0113405192680882,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.214757,0.0,0.0,1.8784514813694242,0.0,0.0,0.0,,0.0,0.8668553711974804,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.057466983795166016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020316000000036638,1.6385210411029372,0.0,,,0.0,9.389763779527453,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.750074374703026,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006670999999982996,1.0,,0.0,6.574030855267385,,9.389763779527453,,0.0,0.0,0.0,1.010780204379681,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.234592,0.0,0.0,1.872159161084943,0.0,0.0,0.0,,0.0,0.8639524476752013,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.057466983795166016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01983500000000049,1.6390050928893571,0.0,,,0.0,9.370078740157375,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.75488866862245,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008104000000002998,1.0,,0.0,6.574030855267385,,9.370078740157375,,0.0,0.0,0.0,1.0148138486465612,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
288.254355,0.0,0.0,2.00927359569776,0.0,0.0,0.0,,0.0,0.9566452994299146,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.057466983795166016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0197629999999549,1.6413094581780363,0.0,,,0.0,9.44881889763769,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.76082749445885,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005532000000016524,1.0,,0.0,6.574030855267385,,9.44881889763769,,0.0,0.0,0.0,1.018651748997546,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
