TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
207.071012,,0.0,-0.0,11.75,,,,-1.0,0.189208984375,,,0.0,0.0,-1.0,,0.05095338821411133,,,,13.109726121912892,0.0,1.0,,,0.011266000000006215,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.5373179923752405,-1.0,0.347900390625,0.0,,109.0,0.0,,6.9321673654688345,,,,,0.462890625,,0.3644000291824341,0.0,,0.0,,0.0,28.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
207.088234,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.017222000000003845,,,,,,,,,,,,,,,,,,,,,,,,
207.088618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.088234,,0.0,-0.0,11.75,,,,-1.0,0.189208984375,,,9.94718394324346,0.0,-1.0,,0.05095338821411133,,,,13.109726121912892,0.0,1.0,,,0.009570999999994001,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.5373179923752405,-1.0,0.347900390625,0.0,,150.0,9.94718394324346,,6.9321673654688345,,,,,0.462890625,,0.3477698862552643,0.0,,0.0,,0.0,28.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
207.100832,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.012597999999997,,,,,,,,,,,,,,,,,,,,,,,,
207.10135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.100832,,0.0,-0.0,11.75,,,,-1.0,0.189208984375,,,13.130282805081364,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.009453000000007705,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.511731600723473,-1.0,0.347900390625,0.0,,191.0,13.130282805081364,,6.9321673654688345,,,,,0.462890625,,0.3784990906715393,0.0,,0.0,,0.0,32.0,,0.0,,1.0,,,,0.0,0.0,,,-1.0,
207.118622,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01778999999999087,,,,,,,,,,,,,,,,,,,,,,,,
207.119225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.118622,,25.46875,-0.0,8.9,,,,-1.0,0.189208984375,,,15.517606951459804,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.018740000000008195,0.0,,,,,,13.84375,,,0.0,14.25,,0.3151036202907562,6.511731600723473,-1.0,0.347900390625,0.0,,38.0,15.517606951459804,,6.9321673654688345,,,,,0.462890625,,0.31857720017433167,45.71875,,0.0,,0.0,36.0,,0.5714285969734192,,1.0,,,,0.0,0.3151036202907562,,,-1.0,
207.139693,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02107100000000628,,,,,,,,,,,,,,,,,,,,,,,,
207.140048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.139693,,25.46875,-0.0,8.9,,,,-1.0,0.189208984375,,,17.90493109783823,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.004873000000003458,0.0,,,,,,13.84375,,,0.0,14.25,,0.3151036202907562,6.511731600723473,-1.0,0.347900390625,0.0,,79.0,17.90493109783823,,6.9321673654688345,,,,,0.462890625,,0.24858835339546204,45.71875,,0.0,,0.0,40.0,,0.5714285969734192,,1.0,,,,0.0,0.3151036202907562,,,-1.0,
207.145525,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.005831999999998061,,,,,,,,,,,,,,,,,,,,,,,,
207.145684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.145525,,20.0,-0.0,8.9,,,,-1.0,0.19189453125,,,17.90493109783823,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.008696000000014692,0.0,,,,,,32.375,,,0.0,31.71875,,0.3151036202907562,6.511731600723473,-1.0,0.3466796875,0.0,,120.0,17.90493109783823,,6.9321673654688345,,,,,0.461181640625,,0.35982614755630493,26.40625,,0.0,,0.0,44.0,,0.5714285969734192,,1.0,,,,9.125,0.3151036202907562,,,-1.0,
207.156543,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.011018000000007078,,,,,,,,,,,,,,,,,,,,,,,,
207.156939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.156543,,20.0,4.5714287757873535,8.600000000000001,,,,-1.0,0.19189453125,,,17.90493109783823,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.00596899999999323,4.0,,,,,,32.375,,,0.0,31.71875,,0.3151036202907562,6.511731600723473,-1.0,0.3466796875,0.0,,161.0,17.90493109783823,,6.9321673654688345,,,,,0.461181640625,,0.4055522084236145,26.40625,,0.0,,0.0,48.0,,0.5714285969734192,,1.0,,,,9.125,0.4297006130218506,,,-1.0,
207.165888,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.009344999999996162,,,,,,,,,,,,,,,,,,,,,,,,
207.166583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.165888,,34.25,12.0,8.600000000000001,,,,-1.0,0.19189453125,,,20.292255244216665,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.008499000000000478,4.0,,,,,,34.90625,,,0.0,29.8125,,0.4297006130218506,6.511731600723473,-1.0,0.3466796875,0.0,,202.0,20.292255244216665,,6.9321673654688345,,,,,0.461181640625,,0.37703123688697815,31.96875,,0.0,,0.0,52.0,,9.714285850524902,,1.0,,,,9.125,0.4297006130218506,,,-1.0,
207.181816,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.015928000000002385,,,,,,,,,,,,,,,,,,,,,,,,
207.182076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.181816,,35.21875,12.0,7.25,,,,-1.0,0.19189453125,,,22.679579390595073,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.01480000000000814,4.0,,,,,,28.09375,,,0.0,33.84375,,0.48698386549949646,6.511731600723473,-1.0,0.3466796875,0.0,,243.0,22.679579390595073,,6.9321673654688345,,,,,0.461181640625,,0.29273340106010437,33.375,,0.0,,0.0,44.0,,9.714285850524902,,1.0,,,,9.125,0.4297006130218506,,,-1.0,
207.197879,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.016063000000002603,,,,,,,,,,,,,,,,,,,,,,,,
207.198135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.197879,,35.21875,12.0,7.25,,,,-1.0,0.19189453125,,,25.066903536973516,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.0048580000000129075,4.0,,,,,,28.09375,,,0.0,33.84375,,0.48698386549949646,6.511731600723473,-1.0,0.3466796875,0.0,,284.0,25.066903536973516,,6.9321673654688345,,,,,0.461181640625,,0.448073148727417,33.375,,0.0,,0.0,48.0,,9.714285850524902,,1.0,,,,9.125,0.5442976355552673,,,-1.0,
207.204211,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0063319999999862375,,,,,,,,,,,,,,,,,,,,,,,,
207.204453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.204211,,34.28125,12.0,7.1,,,,-1.0,0.19189453125,,,25.066903536973516,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.005350000000021282,12.125,,,,,,28.09375,,,0.0,33.84375,,0.5442976355552673,6.511731600723473,-1.0,0.3466796875,0.0,,325.0,25.066903536973516,,6.9321673654688345,,,,,0.461181640625,,0.45317310094833374,35.84375,,0.0,,0.0,52.0,,18.285715103149414,,1.0,,,,49.375,0.5442976355552673,,,-1.0,
207.217326,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.013115000000027521,,,,,,,,,,,,,,,,,,,,,,,,
207.21771299999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.217326,,29.03125,20.571430206298828,6.85,,,,-1.0,0.19189453125,,,27.45422768335193,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.013208999999989146,12.125,,,,,,29.375,,,0.0,42.28125,,0.6015808582305908,6.511731600723473,-1.0,0.3466796875,0.0,,14.0,27.45422768335193,,6.9321673654688345,,,,,0.461181640625,,0.3559572696685791,33.3125,,0.0,,0.0,56.0,,30.285715103149414,,1.0,,,,49.375,0.6015808582305908,,,-1.0,
207.237094,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01976799999999912,,,,,,,,,,,,,,,,,,,,,,,,
207.237266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.237094,,29.03125,31.428573608398438,6.85,,,,-1.0,0.19189453125,,,27.45422768335193,0.0,-1.0,,0.05028367042541504,,,,13.108230624778264,0.0,1.0,,,0.004409999999978709,12.125,,,,,,29.375,,,0.0,36.0,,0.6015808582305908,6.511731600723473,-1.0,0.3466796875,0.0,,55.0,27.45422768335193,,6.9321673654688345,,,,,0.461181640625,,0.2816029191017151,33.3125,,0.0,,0.0,60.0,,30.285715103149414,,1.0,,,,49.375,0.6588945984840393,,,-1.0,
207.257922,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020827999999994518,,,,,,,,,,,,,,,,,,,,,,,,
207.259013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.257922,,29.5,31.428573608398438,7.2,,,,-1.0,0.1884765625,,,32.22887597610882,0.0,-1.0,,0.0521395206451416,,,,13.11788122938426,0.0,1.0,,,0.005872999999979811,12.125,,,,,,0.0,,,0.0,0.0,,0.0,6.586511977035248,-1.0,0.347900390625,0.0,,96.0,32.22887597610882,,6.9321673654688345,,,,,0.4638671875,,0.3316136598587036,10.46875,,0.0,,1.0,64.0,,30.285715103149414,,1.0,,,,49.375,0.0,,,-1.0,
207.27717,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019248000000004595,,,,,,,,,,,,,,,,,,,,,,,,
207.277327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.27717,,0.0,42.28571701049805,11.7,,,,-1.0,0.1884765625,,,32.22887597610882,0.0,-1.0,,0.0521395206451416,,,,13.11788122938426,0.0,1.0,,,0.005352999999985286,12.125,,,,,,0.0,,,0.0,0.0,,0.0,6.586511977035248,-1.0,0.347900390625,0.0,,137.0,32.22887597610882,,6.9321673654688345,,,,,0.4638671875,,0.3298792839050293,0.0,,0.0,,1.0,56.0,,45.142860412597656,,1.0,,,,54.5,0.0,,,-1.0,
207.299462,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.022291999999993095,,,,,,,,,,,,,,,,,,,,,,,,
207.299728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.299462,,27.8125,49.142860412597656,7.0,,,,-1.0,0.1884765625,,,37.003524268865654,0.0,-1.0,,0.0521395206451416,,,,13.11788122938426,0.0,1.0,,,0.007076999999981126,9.625,,,,,,0.0,,,0.0,15.75,,0.773491621017456,6.586511977035248,-1.0,0.347900390625,0.0,,178.0,37.003524268865654,,6.9321673654688345,,,,,0.4638671875,,0.3289155662059784,0.0,,0.0,,1.0,56.0,,52.57143020629883,,1.0,,,,54.5,0.773491621017456,,,-1.0,
207.31712,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.017657999999983076,,,,,,,,,,,,,,,,,,,,,,,,
207.317271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.31712,,27.8125,49.142860412597656,7.0,,,,-1.0,0.1884765625,,,37.003524268865654,0.0,-1.0,,0.0521395206451416,,,,13.11788122938426,0.0,1.0,,,0.004457999999999629,9.625,,,,,,16.5625,,,0.0,17.375,,0.0,6.586511977035248,-1.0,0.347900390625,0.0,,219.0,37.003524268865654,,6.9321673654688345,,,,,0.4638671875,,0.3001261055469513,25.28125,,0.0,,1.0,60.0,,52.57143020629883,,1.0,,,,54.5,0.0,,,-1.0,
207.337104,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019984000000022206,,,,,,,,,,,,,,,,,,,,,,,,
207.337294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.337104,,0.0,68.5714340209961,11.15,,,,-1.0,0.1884765625,,,39.39084841524407,0.0,-1.0,,0.0521395206451416,,,,13.11788122938426,0.0,1.0,,,0.0045639999999878,7.75,,,,,,0.0,,,0.0,0.0,,0.0,6.586511977035248,-1.0,0.347900390625,0.0,,27.0,39.39084841524407,,6.9321673654688345,,,,,0.4638671875,,0.3216685652732849,0.0,,0.0,,1.0,64.0,,66.85713958740234,,1.0,,,,32.125,0.0,,,-1.0,
207.357114,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020009999999984984,,,,,,,,,,,,,,,,,,,,,,,,
207.357264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.357114,,0.0,81.14286041259766,11.75,,,,-1.0,0.205810546875,,,41.778172561622455,0.0,-1.0,,0.0521395206451416,,,,13.11788122938426,0.0,1.0,,,0.004905000000007931,7.75,,,,,,0.0,,,0.0,0.0,,0.0,6.586511977035248,3.0,0.3037109375,0.0,,68.0,41.778172561622455,,6.9321673654688345,,,,,0.490478515625,,0.3456001579761505,0.0,,0.0,,0.0,68.0,,83.42857360839844,,1.0,,,,32.125,0.0,,,-1.0,
207.377324,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020209999999991624,,,,,,,,,,,,,,,,,,,,,,,,
207.377479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.377324,,9.96875,81.14286041259766,6.95,,,,-1.0,0.193359375,,,44.16549670800096,0.0,-1.0,,0.0521395206451416,,,,13.11788122938426,0.0,1.0,,,0.008259000000009564,7.75,,,,,,0.0,,,0.0,1.53125,,0.9453718662261963,6.586511977035248,-1.0,0.34521484375,0.0,,109.0,44.16549670800096,,6.9321673654688345,,,,,0.46142578125,,0.3046559989452362,25.96875,,0.0,,1.0,44.0,,83.42857360839844,,1.0,,,,32.125,1.0,,,-1.0,
207.397346,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02002200000001153,,,,,,,,,,,,,,,,,,,,,,,,
207.397499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.397346,,27.625,89.14286041259766,6.95,,,,-1.0,0.193359375,,,46.55282085437934,0.0,-1.0,,0.0521395206451416,,,,13.11788122938426,0.0,1.0,,,0.0045020000000022264,7.75,,,,,,0.0,,,0.0,0.0,,0.0,6.586511977035248,-1.0,0.34521484375,0.0,,150.0,46.55282085437934,,6.9321673654688345,,,,,0.46142578125,,0.4136030673980713,0.0,,0.0,,1.0,48.0,,95.42857360839844,,1.0,,,,27.625,0.0,,,-1.0,
207.417352,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.020005999999995083,,,,,,,,,,,,,,,,,,,,,,,,
207.417501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.417352,,0.0,89.14286041259766,11.55,,,,-1.0,0.193359375,,,48.94014500075773,0.0,-1.0,,0.046526193618774414,,,,0.0,0.0,1.0,,,0.004451000000017302,6.375,,,,,,0.0,,,0.0,0.0,,0.0,6.510993685073301,-1.0,0.34521484375,0.0,,191.0,48.94014500075773,,6.9321673654688345,,,,,0.46142578125,,0.31170132756233215,0.0,,0.0,,1.0,52.0,,104.0,,0.0,,,,27.625,0.0,,,-1.0,
207.437113,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019761000000016793,,,,,,,,,,,,,,,,,,,,,,,,
207.43753399999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.437113,,9.25,99.42858123779297,11.75,,,,-1.0,0.193359375,,,51.32746914713623,0.0,-1.0,,0.046526193618774414,,,,0.0,0.0,1.0,,,0.009710999999981595,6.375,,,,,,0.0,,,0.0,0.0,,1.0,6.510993685073301,-1.0,0.34521484375,0.0,,14.0,51.32746914713623,,6.9321673654688345,,,,,0.46142578125,,0.3358409106731415,0.0,,0.0,,0.0,56.0,,104.0,,0.0,,,,27.625,0.0,,,-1.0,
207.457095,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019981999999998834,,,,,,,,,,,,,,,,,,,,,,,,
207.457263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.457095,,9.25,101.14286804199219,9.55,,,,-1.0,0.193359375,,,53.71479329351473,0.0,-1.0,,0.046526193618774414,,,,0.0,0.0,1.0,,,0.007646999999991522,6.875,,,,,,5.0625,,,0.0,0.0,,0.0,6.510993685073301,-1.0,0.34521484375,0.0,,55.0,53.71479329351473,,6.9321673654688345,,,,,0.46142578125,,0.38945844769477844,14.5625,,0.0,,1.0,60.0,,106.85713958740234,,0.0,,,,27.625,1.0,,,-1.0,
207.482519,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02542399999998679,,,,,,,,,,,,,,,,,,,,,,,,
207.482731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.482519,,0.0,101.14286804199219,11.600000000000001,,,,-1.0,0.193603515625,,,58.48944158627139,0.0,-1.0,,0.046526193618774414,,,,0.0,0.0,1.0,,,0.006166000000007443,6.875,,,,,,0.0,,,0.0,0.0,,0.0,6.510993685073301,-1.0,0.343017578125,0.0,,96.0,58.48944158627139,,6.9321673654688345,,,,,0.46337890625,,0.33862411975860596,0.0,,0.0,,1.0,40.0,,113.14286041259766,,0.0,,,,22.375,0.0,,,-1.0,
207.497099,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.014579999999995152,,,,,,,,,,,,,,,,,,,,,,,,
207.49726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
207.497099,,0.0,108.5714340209961,11.600000000000001,,,,-1.0,0.193603515625,,,58.48944158627139,0.0,-1.0,,0.046526193618774414,,,,0.0,0.0,1.0,,,0.0045170000000211985,6.875,,,,,,0.0,,,0.0,0.0,,0.0,6.510993685073301,-1.0,0.343017578125,0.0,,137.0,58.48944158627139,,6.9321673654688345,,,,,0.46337890625,,0.26884713768959045,0.0,,0.0,,1.0,44.0,,113.14286041259766,,0.0,,,,22.375,0.0,,,-1.0,
