TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
464.495932,0.0,0.0,359.2784310434155,0.0,0.0,0.15625,,0.0,-1.0,0.0,359.8556898050721,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.1875,0.0,76.4190576375,0.0,2.0,0.0,0.0,3.0,0.15625,0.003265480510890484,0.049410104751586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.024876000000006115,-0.7057538201671447,0.0,0.0,,0.0,8.720472440944988,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.134761083948,12.85,-0.0,12.8984375,89.31793960682735,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69928564453125,0.02772400000003472,1.0,,0.0,6.608783340896486,,8.720472440944988,1.0,0.0,-0.16754844947000885,0.0,-1.0,0.0,0.414306640625,383.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5416231155395508,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.529607,0.0,0.0,358.94176329733654,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.14429694190866335,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.1875,0.0,76.46483400000001,0.0,2.0,0.0,0.0,3.0,0.125,0.003265480510890484,0.048339128494262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.03367500000001655,-0.709463802061525,0.0,0.0,78.1,0.0,8.799212598425303,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.118850619152,12.85,-0.0,12.90625,89.08699713318458,0.0,0.0,62.11191152597403,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.705568115234374,0.020503000000019256,1.0,84.4,0.0,6.504359962471602,,8.799212598425303,1.0,0.0,-0.1697450982110942,0.0,-1.0,0.0,0.414306640625,104.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5090981125831604,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.55582,0.0,0.0,359.1842885539635,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.1439443528891357,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,76.64793945,0.0,2.0,0.0,0.0,3.0,0.15625,0.003265480510890484,0.048339128494262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.026212999999984277,-0.7099616777299002,0.0,0.0,,0.0,8.83858267716546,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.105438217783,12.9,-0.0,12.8984375,89.31522249299086,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.705568115234374,0.02302700000001323,1.0,,0.0,6.504359962471602,,8.83858267716546,1.0,0.0,-0.17077910292893572,0.0,-1.0,0.0,0.414306640625,210.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5108246207237244,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.584828,0.0,0.0,359.2796544962037,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.3841769826051857,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.1875,0.0,76.37328127500001,0.0,2.0,0.0,0.0,3.0,0.15625,0.003265480510890484,0.048339128494262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.029008000000033007,-0.7084433839997145,0.0,0.0,,0.0,8.779527559055225,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.086697596915,12.9,-0.0,12.8984375,89.32063524453476,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.705568115234374,0.023025999999958913,1.0,,0.0,6.504359962471602,,8.779527559055225,1.0,0.0,-0.16597516565869966,0.0,-1.0,0.0,0.414306640625,316.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5056705474853516,0.1875,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.613407,0.0,0.0,359.2820492812608,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.19144884916176932,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.1875,0.0,76.46483400000001,0.0,2.0,0.0,0.0,3.0,0.125,0.003265480510890484,0.048339128494262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.02857899999997926,-0.7076731198833306,0.0,0.0,,0.0,8.740157480315068,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.074457708133,12.85,-0.0,12.8984375,89.54528113830686,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.686720703125,0.031106000000022505,1.0,,0.0,6.504359962471602,,8.740157480315068,1.0,0.0,-0.16283367089255707,0.0,-1.0,0.0,0.414306640625,47.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5157461762428284,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.650469,0.0,0.0,359.2303298876835,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.04810293578386743,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,76.5106103625,0.0,2.0,0.0,0.0,3.0,0.15625,0.003265480510890484,0.048339128494262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.03706199999999171,-0.7066289428695632,0.0,0.0,,0.0,8.759842519685147,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.053999993865,12.9,-0.0,12.8984375,89.54707837103881,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69928564453125,0.02581300000002784,1.0,,0.0,6.504359962471602,,8.759842519685147,1.0,0.0,-0.16370735231415426,0.0,-1.0,0.0,0.414306640625,153.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.4875774383544922,0.1875,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.684059,0.0,0.0,358.9453046881315,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.14381410554710522,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,76.5106103625,0.0,2.0,0.0,0.0,3.0,0.15625,0.003265480510890484,0.04869794845581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.033590000000003783,-0.7099986039158522,0.0,0.0,,0.0,8.779527559055225,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.037403339977,12.950000000000001,-0.0,12.9140625,89.09061955080087,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.693003173828124,0.01959700000003295,1.0,,0.0,6.501022976676132,,8.779527559055225,1.0,0.0,-0.16175611602823634,0.0,-1.0,0.0,0.414306640625,259.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5511411428451538,0.1875,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.710174,0.0,0.0,359.1377566650461,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.143701935237255,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.1875,0.0,76.4190576375,0.0,2.0,0.0,0.0,3.0,0.15625,0.0032959990203380585,0.04869794845581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.02611500000000433,-0.7095908952291213,0.0,0.0,,0.0,8.877952755905618,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.027315431571,12.9,-0.0,12.90625,89.54528113830686,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.693003173828124,0.014635999999995875,1.0,,0.0,6.501022976676132,,8.877952755905618,1.0,0.0,-0.1643989060766667,0.0,-1.0,0.0,0.414306640625,365.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5318094491958618,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.72872,0.0,0.0,359.1863303840706,0.0,0.0,0.125,,0.0,-1.0,0.0,0.04786131054360557,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.1875,0.0,76.6021630875,0.0,2.0,0.0,0.0,3.0,0.125,0.003265480510890484,0.04869794845581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.01854600000001483,-0.7094401693532133,0.0,0.0,,0.0,8.917322834645775,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.015324798374,12.950000000000001,-0.0,12.8984375,89.09061955080087,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.686720703125,0.017468000000008033,1.0,,0.0,6.501022976676132,,8.917322834645775,1.0,0.0,-0.16601685787062567,0.0,-1.0,0.0,0.414306640625,13.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5492891669273376,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
464.749935,0.0,0.0,358.98985475768313,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.1442991283203399,0.0,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.1875,0.0,76.5106103625,0.0,2.0,0.0,0.0,3.0,0.15625,0.003265480510890484,0.04869794845581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.021214999999983775,-0.7089499809682026,0.0,0.0,,0.0,8.877952755905618,0.0,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0032872554695021843,0.0,-13500.006068163866,12.950000000000001,-0.0,12.8984375,89.54164354199956,0.0,0.0,,0.0,0.1572265625,-0.7912708388804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.693003173828124,0.014165999999988799,1.0,,0.0,6.501022976676132,,8.877952755905618,1.0,0.0,-0.16520603981774845,0.0,-1.0,0.0,0.414306640625,119.0,0.7912708388804013,0.0,0.0,0.0,0.428466796875,1.0,0.5895332098007202,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
